,Title,Date,Category
80,"SK텔링크, SK해운 35척 선박 VSAT 위성통신 수주",2015.11.20,4
81,"SK텔링크, 팬오션 위성통신서비스·전자해도시스템 동시 수주",2015.10.28,4
82,"리저스, 부산에 14번째 비즈니스센터 오픈",2015.09.08,4
83,"故 이맹희 빈소 마지막 날, 끊이지 않는 발길(종합)",2015.08.19,4
84,'광폭행보' 최태원…경제활성화 앞장선다,2015.08.17,4
85,"리저스코리아, 부산에 비즈니스센터 오픈",2015.08.10,4
86,"하림그룹 인수 팬오션, 31일 대표 취임 등 새출발",2015.07.30,4
87,팬오션 25개월만의 새출발…기수 잡은 김홍국 회장,2015.07.29,4
88,"김홍국 하림 회장 ""팬오션, 승자의 저주? 모르는 소리""",2015.07.26,4
89,김홍국 하림 회장 '팬오션' 직접 경영 나선다,2015.07.20,4
90,"팬오션, 김홍국·추성엽 각자 대표이사 체제",2015.07.20,4
91,[부고]오규복 팬오션 경영기획팀장 조모상,2015.06.25,4
92,"하림, 팬오션 인수…변경회생계획 주주반발에도 과반수 '통과'(상보)",2015.06.12,4
93,팬오션 변경회생계획안 통과…하림 팬오션 인수(3보),2015.06.12,4
94,"법원 ""팬오션 최종입찰가 2000억원 높여 팔았다""(2보)",2015.06.12,4
95,"팬오션 주주들 ""홍기택 산업은행장 등 배임죄 고발""(1보)",2015.06.12,4
96,'안갯속' 하림그룹의 팬오션 인수 오늘 결정,2015.06.12,4
97,"하림그룹, 팬오션 인수대금 1조80억 납입 완료",2015.06.09,4
98,팬오션 '뜨거운 감자'의 진실,2015.06.03,4
99,"[기업M&A춘추시대] CEO는 M&A 전사, 피마르는 '企UP' 베팅",2015.02.26,4
100,[아시아초대석]김홍국 회장의 명쾌한 'M&A 로직',2015.02.23,4
101,"하림그룹, 팬오션 1조80억에 품다",2015.02.12,4
102,"팬오션, 하림 컨소시엄과 인수 MOU 체결",2014.12.23,4
103,"하림그룹, 팬오션 본입찰 단독 참여",2014.12.16,4
104,"하림, 팬오션 인수시 국제 곡물운송사업 진출",2014.11.06,4
105,팬오션 3분기 연속 흑자…영업이익 397억(상보),2014.11.05,4
106,위기의 해운업…조기경보 실효성 있을까,2014.10.27,4
107,"""팬오션, 코로나19 팬데믹 무색한 2분기 호실적""",2020.08.17,5
108,"팬오션, 해운 테마 상승세에 1.45% ↑",2020.08.13,5
109,도대체 어떻게 해야 ‘상한가 종목’ 살 수 있나요?,2020.06.28,5
110,"팬오션, 해운 테마 상승세에 3.08% ↑",2020.06.26,5
111,"[클릭 e종목]""팬오션, 2분기 깜짝 실적 예상…3분기 더 좋을 것""",2020.06.26,5
112,BDI 2주만에 2배 급등…해운업 회복세,2020.06.19,5
113,"팬오션, 해운 테마 상승세에 5.05% ↑",2020.06.19,5
114,"팬오션, 해운 테마 상승세에 8.15% ↑",2020.06.18,5
115,"팬오션, LNG(액화천연가스) 테마 상승세에 7.17% ↑",2020.06.03,5
116,"삼강엠앤티, LNG(액화천연가스) 테마 상승세에 4.95% ↑",2020.06.02,5
117,"대창솔루션, LNG(액화천연가스) 테마 상승세에 8.68% ↑",2020.06.02,5
118,"한진중공업, LNG(액화천연가스) 테마 상승세에 3.25% ↑",2020.06.02,5
119,"비에이치아이, LNG(액화천연가스) 테마 상승세에 2.78% ↑",2020.06.02,5
120,"HSD엔진, LNG(액화천연가스) 테마 상승세에 16.35% ↑",2020.06.02,5
121,"항공株보다 더 떨어진 벌크선사…""하반기 수급개선 기대""",2020.04.26,5
122,"KCGS, 대신증권·신한금융지주 등 10개사 ESG등급 하향조정",2020.04.10,5
123,"[클릭 e종목]""팬오션, 코로나19 확산에 목표주가 13%↓""",2020.03.02,5
124,국민연금 투자기업 67곳 '과소 배당'…주총 타깃되나,2020.01.25,5
125,5G 테마! “재이슈” 2차 급등 유망株 TOP5,2020.01.21,5
126,"현대미포조선, 석유화학제품운반선 4척 수주",2020.01.21,5
127,국민연금 투자기업 21% '쥐꼬리 배당'…주총 타깃되나,2020.01.20,5
128,[e공시 눈에 띄네]코스닥-16일,2020.01.17,5
129,[e공시 눈에 띄네]코스피-16일,2020.01.17,5
130,"팬오션, 1573억 규모 신규시설 투자 결정",2020.01.16,5
131,[e공시 눈에 띄네]코스피-11일,2019.12.12,5
132,"[벽에 막힌 한국증시]""규제보다 내부통제 강화…스스로 해결 도와야""",2019.11.14,5
133,"[추석 지나고 뭐 담지]9년만에 최고 기록 경신한 BDI, 조명받는 팬오션·대한해운",2019.09.13,5
134,"[클릭 e종목]""팬오션, BDI 재차 급등…3분기 실적개선 기대""",2019.09.02,5
135,"[클릭 e종목]""팬오션, 2분기 시장기대치 상회…BDI 상승도 긍정적""",2019.08.14,5
136,"최고치로 오른 BDI, 기대되는 해운주",2019.07.21,5
137,"금융위 ""올해 전 해운사 CVC계약 매출인식…H라인해운 등 해운사 6조·한전 등 화주 7조원 부채 감소""(종합)",2019.04.23,5
138,"[클릭 e종목]""팬오션, 하반기에 업황 개선...목표가↓""",2019.02.27,5
139,"예탁원, 현대글로비스·신세계 등 16개사 신규 전자투표 서비스 계약체결",2019.02.14,5
140,"팬오션, 발레사와 1266억원 규모 공급계약 체결",2019.01.25,5
141,[e공시 눈에 띄네]코스피-5일,2018.12.06,5
142,"국내 주식 파는 연기금, 불안한 투자자…중·소형주 '팔자'",2018.11.12,5
143,[e공시 눈에 띄네]코스피-20일,2018.09.21,5
144,"[굿모닝 증시]대형주 랠리·성장성 둔화…""코스피 2300 고착화 가능성""",2018.08.03,5
145,[대한민국 개미를 말한다] <중> 떨어지는 종목 사는 '얇은 귀',2018.07.17,5
146,[e공시 눈에 띄네]코스피-21일,2018.06.22,5
147,"팬오션, 회생채권자 대상 3287주 유상증자 결정",2018.06.21,5
148,장 마감 후 주요 공시(6/12),2018.06.14,5
149,[e공시 눈에 띄네]코스닥-8일,2018.06.11,5
150,"[클릭 e종목]""제일홀딩스, 7월 하림홀딩스 합병효과 주목""",2018.05.21,5
151,[삼성증권 쇼크]'유령株 사태'에 공매도 세력도 덮쳤다,2018.04.09,5
152,"하림그룹, 단일 지주사 체제로 ""기업가치 및 주주가치 한층 제고""",2018.04.04,5
153,[e공시 눈에 띄네] 코스닥 - 23일,2018.03.26,5
154,"제일홀딩스 ""팬오션, 제3자 배정 유상증자 결정""",2018.03.23,5
155,대기업 81% 재무전문 감사위원 無…현행법상 최소 1명 이상 둬야,2018.03.21,5
156,"김홍국 회장, 하림식품 대표이사서 물러나…""공정위 조사 부담""",2018.03.13,5
157,"코스피 '업종 대표주', 조정장에서도 평균 2%대 상승",2018.03.12,5
158,"현대차그룹, 中 악재 탓에 그룹시총 4위로 밀려…삼성그룹 '460조'로 1위",2018.02.28,5
159,"팬오션, 지난해 영업익 1950억…전년比 16%↑",2018.02.08,5
160,증시 '휘청'…공매도 투자자는 휘파람,2018.02.06,5
161,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5
162,공매도 누른 '실적의 힘',2018.01.17,5
163,"[클릭 e종목]""팬오션, 건화물선 업황 회복 기대""",2018.01.17,5
164,"팬오션, 2665만원 규모 유상증자 결정",2017.12.28,5
165,"항공·해운株, 국제유가 급등으로 '이중고'",2017.12.28,5
166,"[특징주]팬오션, BDI 연일 하락에 5000원선 밑으로",2017.12.22,5
167,"[특징주]팬오션, BDI 연중 최고치에 '강세'",2017.12.11,5
168,[주간추천종목]하나금융투자,2017.12.03,5
169,"팬오션, 한달간 KRX-SGX 주식이동 제한",2017.12.01,5
170,"팬오션, 철광석 운반선 6척 건조 위해 4831억 투자",2017.11.30,5
171,"팬오션, 발레사와 1조9830억 규모 장기운송 계약",2017.11.30,5
172,"[특징주]팬오션, 외국인 매수에 강세",2017.11.30,5
173,기관들 방 뺀 '코스닥 빈집'이 알짜네,2017.11.27,5
174,"[클릭 e종목]팬오션, BDI 내후년까지 상승…목표가↑",2017.11.27,5
175,"[특징주]팬오션, 3Q 호실적에 반등 성공…6%↑",2017.11.14,5
176,"[클릭 e종목]팬오션, 3분기보다 4분기가 더 좋다",2017.10.18,5
177,"[똑똑, 코스피3000]자동차·철강·중공업…다시 뛸까?",2017.10.05,5
178,[e공시 눈에 띄네]코스피-27일,2017.09.28,5
179,'업황 회복' 조선·해운의 귀환…두 배 뛴 종목도,2017.09.19,5
180,"[클릭 e종목]""팬오션 블록딜, 적극적 매수 기회""",2017.09.14,5
181,"[특징주]팬오션, BDI 상승에 '신고가'",2017.09.11,5
182,"[특징주]팬오션, BDI 상승 수혜…52주 신고가",2017.08.22,5
183,30대그룹 관료 출신 사외이사 43%…4년새 최고치,2017.08.09,5
184,"국내 해운 선사들, 한국형 해운동맹 결성",2017.08.08,5
185,"[클릭 e종목]팬오션, 벌크선 시황 개선 지속…목표가↑",2017.07.20,5
186,공매도 몰린 종목 주가 오히려 날았다,2017.07.10,5
187,"[특징주]팬오션, 외인 순매수에 강세",2017.07.07,5
188,"[클릭 e종목]""팬오션, 2Q 실적 소폭 증가…길게 봐야""",2017.07.03,5
189,"제일홀딩스, 공모가 2만700원 확정…30일 코스닥 상장",2017.06.15,5
190,"민동기 제일홀딩스 대표 ""코스닥상장 통해 글로벌 식품기업으로 성장""",2017.06.08,5
191,코스닥 상장 러시…올해 공모액 사상 최대 3조 전망,2017.05.25,5
192,"JKL파트너스 스튜어드십 코드 1호 가입자…기관 23곳 ""참여 예정""",2017.05.25,5
193,"[특징주]삼성바이오로직스, 코스피200지수 편입 앞두고 강세",2017.05.19,5
194,"[특징주]JW홀딩스, 코스피200 신규 편입…장 초반 4%↑",2017.05.18,5
195,코스피200 구성종목 변경…AK홀딩스·CJ CGV·녹십자홀딩스·동서에 주목,2017.05.18,5
196,코스피200 정기변경…삼성바이오로직스 등 10종목 신규 편입,2017.05.17,5
197,"제일홀딩스, 증권신고서 제출…내달 코스닥 상장",2017.05.16,5
198,"조선·해운, 업황 회복 조짐에 주가 '방긋'…코스피 상승 일조",2017.04.27,5
199,"넷마블, KOSPI200 정기변경 기간에 딱 맞춘 절묘한 상장",2017.04.21,5
200,"[단독]육계업 1위 '하림', 장류·간편식 '신송식품' 인수 추진",2017.04.19,5
201,"03일 코스피, 7.28p 오른 2167.51 마감(0.34%↑)",2017.04.03,5
202,금리인상에도 잘가는 장세무관 종목 발굴 1위!! DSC인베스트먼트 후속작은?,2017.03.17,5
203,<아경TV> 글로벌 원자재 가격 급등의 핵심 수혜주를 찾아보니?,2017.03.07,5
204,"[클릭 e종목]“팬오션, 장기 이익가시성 개선…목표가↑”",2017.03.02,5
205,"팬오션, 펄프운반선 5척 건조…총 1655억 규모",2017.02.28,5
206,"팬오션, 피브리아와 7196억원 규모 우드펄프 장기운송계약 체결",2017.02.28,5
207,[특징주]한진해운 파산…반사이익 기대감에 해운주 강세,2017.02.17,5
208,"팬오션, 작년 영업익 1679억…전년比 26.8%↓",2017.02.07,5
209,"[클릭 e종목]""팬오션, 올해 시황 개선에 따른 수혜 기대""",2017.02.03,5
210,"팬오션, 오는 8일 기업설명회(IR) 개최",2017.02.02,5
211,"팬오션, 지난해 4Q 영업익 501억3000만원…전년比 10% 감소",2017.02.02,5
212,"팬오션, 2월2일 결산실적 공시 예정",2017.01.25,5
213,"[클릭 e종목]""팬오션, 완만한 실적 개선…안정적 수익성 강점""",2017.01.20,5
214,"한국예탁결제원, 작년 보호예수 만료 주식 35억4534만주…전년比 60.4%↑",2017.01.16,5
215,"코스피, 내년에는 박스권 뚫는다",2016.11.30,5
216,[e공시 눈에 띄네]코스피-11일,2016.11.14,5
217,"[특징주]현대상선, 法 한진해운 청산 가능성 제기에 강세",2016.09.21,5
218,매출2000%이상 폭증예상! 시총500억 대 슈퍼메이저 매집완료! 최소 1000%이상 시세 급등 예상!,2016.09.02,5
219,[한진해운 법정관리]큰형도 쓰러졌다…자율협약 기업의 공포,2016.08.31,5
220,[e공시 눈에 띄네]코스피-28일,2016.06.29,5
221,"팬오션, 68만주 유상증자 결정",2016.06.28,5
222,[e공시 눈에 띄네]코스피-13일,2016.06.14,5
223,"6월, 3.5억주 보호예수 해제…24일 '코데즈' 2048만주",2016.06.01,5
224,"[클릭 e종목]""팬오션, BDI 올해를 저점으로 반등할 것""",2016.05.20,5
225,"팬오션, 발레사와 4187억원 규모 철광석 운송계약 체결",2016.03.23,5
226,"팬오션, 지난해 영업익 2294억…6.2% 증가",2016.02.18,5
227,"팬오션, 지난해 영업익 2297억원…7.07% ↑",2016.02.01,5
228,거래소 민원분쟁 감소…반대매매 분쟁은 전년비 118%↑,2016.01.24,5
229,"장 종료 후 ""이 공시 눈에 띄네""(코스피-28일)",2015.12.29,5
230,"팬오션, 출자전환 유상신주 633만여주 1월 22일 상장",2015.12.28,5
231,"[특징주]하림, 팬오션 인수 비용 조기상환 소식에 강세",2015.12.16,5
232,"NH투자증권, octo Big Vol ETN 정기변경…편입 종목 10개 중 9종목 교체",2015.12.07,5
233,2년 방황 마침표 팬오션에 투자자 외면…왜?,2015.12.02,5
234,"장 종료 후 ""이 공시 눈에 띄네""(코스피-1일)",2015.12.02,5
235,"""팬오션, 출자전환 물량 부담…저가 매수 기회""",2015.11.03,5
236,"팬오션, 3분기 영업익 591억원…전년비 10.87%",2015.11.02,5
237,"장 종료 후 ""이 공시 눈에 띄네""(코스피-23일)",2015.09.24,5
238,"장 종료 후 ""이 공시 눈에 띄네""(코스피-30일)",2015.07.31,5
239,"'회생절차 종결' 팬오션, 2Q 당기순손실 1666억원…적자 전환",2015.07.30,5
240,상반기 유상증자 줄고 무상증자 늘었다,2015.07.27,5
241,"""팬오션, 회생절차 졸업 예정 자체가 투자포인트""",2015.07.27,5
242,"장 종료 후 ""이 공시 눈에 띄네""(코스피-20일)",2015.07.21,5
243,"장 종료 후 ""이 공시 눈에 띄네""(코스피-6일)",2015.07.07,5
244,"팬오션, 보통주 51만 8789주 유상증자 결정",2015.07.06,5
245,"국내 M&A시장, 덩치만 커졌다",2015.07.03,5
246,"상반기 M&A 규모, 10년래 최대‥주관사 1위 삼일PwC·김앤장",2015.07.02,5
247,"장 종료 후 ""이 공시 눈에 띄네""(코스피-19일)",2015.06.22,5
248,"팬오션, 주식병합으로 지분율 0.77% 감소",2015.06.19,5
249,"장 종료 후 ""이 공시 눈에 띄네""(코스피-12일)",2015.06.15,5
250,"팬오션, 감자 및 유상증자 실시",2015.06.12,5
251,"팬오션, 자사주 52주만주 취득",2015.06.09,5
252,"코스닥, 7년6개월만에 최고치 기록",2015.06.09,5
253,"M&A 식품업계, 잘 먹히네",2015.05.12,5
254,"팬오션, 1Q 영업익 589억…전년比 18.6%↑",2015.04.30,5
255,"장 종료 후 ""이 공시 눈에 띄네""(코스피-21일)",2015.04.22,5
256,"팬오션, 1.25대1 감자·8500억 유증 포함 변경회생계획안 제출",2015.04.21,5
257,"팬오션, 변경회생계획안 제출 예정",2015.04.17,5
258,1분기 증권 민원·분쟁 절반으로 줄어,2015.04.16,5
259,"팬오션, 75만주 유상증자 결정",2015.04.13,5
260,주가 오르면 뭐하나‥투자자 울리는 종목형 ELS,2015.03.23,5
261,"[특징주]하림·팬오션, 인수 본계약 체결에 동반급등",2015.02.13,5
262,지난해 증권업계 민원분쟁 전년比 75%↓…동양사태 진정 영향,2015.02.02,5
263,"장 종료 후 ""이 공시 눈에 띄네""(19일-코스피)",2015.01.20,5
264,"팬오션, 유상증자 결정",2015.01.19,5
265,"팬오션, 영국 자회사에 110억원 대여",2015.01.19,5
266,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)",2015.01.16,5
267,"팬오션, 흥국상호저축은행 지분 전량 매각",2015.01.15,5
268,"산업은행, 팬오션 주식 1084만주 증가",2015.01.08,5
269,"코스피 올해 4.8% 하락, 상승률 G20중 끝에서 두번째",2014.12.30,5
270,"[특징주]갈 길 바쁜 하림, 'AI' 걸림돌 만나 하락세",2014.12.29,5
271,"[마켓포커스]현대상선, 2380억 유증…급락",2014.12.23,5
272,"팬오션, 변경회생계획안 제출 예정",2015.04.17,5
273,1분기 증권 민원·분쟁 절반으로 줄어,2015.04.16,5
274,"팬오션, 75만주 유상증자 결정",2015.04.13,5
275,주가 오르면 뭐하나‥투자자 울리는 종목형 ELS,2015.03.23,5
276,"[특징주]하림·팬오션, 인수 본계약 체결에 동반급등",2015.02.13,5
277,지난해 증권업계 민원분쟁 전년比 75%↓…동양사태 진정 영향,2015.02.02,5
278,"장 종료 후 ""이 공시 눈에 띄네""(19일-코스피)",2015.01.20,5
279,"팬오션, 유상증자 결정",2015.01.19,5
280,"팬오션, 영국 자회사에 110억원 대여",2015.01.19,5
281,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)",2015.01.16,5
282,"팬오션, 흥국상호저축은행 지분 전량 매각",2015.01.15,5
283,"산업은행, 팬오션 주식 1084만주 증가",2015.01.08,5
284,"코스피 올해 4.8% 하락, 상승률 G20중 끝에서 두번째",2014.12.30,5
285,"[특징주]갈 길 바쁜 하림, 'AI' 걸림돌 만나 하락세",2014.12.29,5
286,"[마켓포커스]현대상선, 2380억 유증…급락",2014.12.23,5
287,"팬오션, 하림그룹 등과 M&A 양해각서 체결",2014.12.23,5
288,"[특징주]하림, 팬오션 인수 기대감에 강세",2014.12.22,5
289,"금감원, 미공개 정보 부당거래 혐의 농협銀 조사",2014.12.19,5
290,"하림, 최대주주 제일홀딩스 팬오션 우선협상대상자 선정",2014.12.18,5
291,"팬오션 ""하림그룹·JKL컨소시엄 우선협상대상자 선정""",2014.12.17,5
292,"[마켓포커스]하림, 팬오션 단독 응찰에 '급락'",2014.12.17,5
293,"[특징주]하림홀딩스, 팬오션 인수전 단독 입찰 '급락'",2014.12.17,5
294,100대 상장사 과반수 올해 영업익 감소,2014.11.24,5
295,"'구조조정 ing' 저축은행 3곳, 운명은?",2014.11.07,5
296,"팬오션, 3분기 영업익 397억…흑자전환",2014.11.05,5
297,"NH투자證, 정용근 전 농협중앙회 신용대표 영입",2014.11.05,5
298,3Q 증권업계 민원·분쟁 전분기比 9%↓…'부당권유'가 가장 많아,2014.10.23,5
299,"장 종료 후 ""이 공시 눈에 띄네""(코스피-17일)",2014.10.20,5
300,상장사 '감자' 주의보…STX는 한해 두번이나,2014.10.09,5
301,"[특징주]팬오션, 매각 추진 소식에 '강세'",2014.10.01,5
302,,,6.0
303,,,7.0
304,[인사]팬오션,2019.12.26,8
305,인천∼남중국 컨테이너 신규 항로 개설…황푸까지 4일만에 도착,2018.07.24,8
306,평택항-태국·베트남 잇는 신규항로 개설,2017.09.28,8
307,평택항만공사 일본 항로개설위해 마케팅 강화,2017.08.30,8
308,광양항-동남아시아 서비스 2개 항로 신규 개설,2017.08.18,8
309,"""STX조선 채권단 오판으로 4조4000억 소모""",2016.06.01,8
310,"법원 ""STX조선, 회생신청 실기해 4조4000억 소모""",2016.05.31,8
311,"법원, 한진해운·현대상선 법정관리 준비",2016.04.28,8
312,"하림에 인수된 팬오션, 회생절차 종결",2015.07.30,8
313,[부고]오규복 팬오션 경영기획팀장 조모상,2015.06.25,8
314,올해 광양항 정기 컨테이너 신규항로 급증,2015.04.16,8
315,광양항 중국·일본행 3개 노선 신규 개설,2015.03.31,8
316,"법원 ""팬오션－하림그룹·JKL컨소시엄 본계약 체결 허가""",2015.02.12,8
317,"팬오션, 하림 컨소시엄과 인수 MOU 체결",2014.12.23,8
318,"하림그룹 인수 팬오션, 31일 대표 취임 등 새출발",2015.07.30,9
319,팬오션 25개월만의 새출발…기수 잡은 김홍국 회장,2015.07.29,9
320,김홍국 하림 회장 '팬오션' 직접 경영 나선다,2015.07.20,9
321,[부고]오규복 팬오션 경영기획팀장 조모상,2015.06.25,9
322,"하림, 팬오션 인수…변경회생계획 주주반발에도 과반수 '통과'(상보)",2015.06.12,9
323,팬오션 변경회생계획안 통과…하림 팬오션 인수(3보),2015.06.12,9
324,"법원 ""팬오션 최종입찰가 2000억원 높여 팔았다""(2보)",2015.06.12,9
325,"팬오션 주주들 ""홍기택 산업은행장 등 배임죄 고발""(1보)",2015.06.12,9
326,'안갯속' 하림그룹의 팬오션 인수 오늘 결정,2015.06.12,9
327,팬오션 '뜨거운 감자'의 진실,2015.06.03,9
328,,,10.0
329,,,11.0
