Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-11-14,"이주열 총재 ""가계대출 증가세 주목""…""고용창출 환경도 만들어야""(종합)",0,1,0,0,0,0,0,0,0,0
2014-11-14,"IBK기업銀, '사랑의 김장나누기' 봉사",0,1,0,0,0,0,0,0,0,0
2014-11-14,"이주열 총재 ""가계대출 증가세 주목""…""고용창출 환경도 만들어야""",0,1,0,0,0,0,0,0,0,0
2014-11-14,,0,0,1,0,0,0,0,0,0,0
2014-11-14,,0,0,0,1,0,0,0,0,0,0
2014-11-14,,0,0,0,0,1,0,0,0,0,0
2014-11-14,,0,0,0,0,0,1,0,0,0,0
2014-11-14,,0,0,0,0,0,0,1,0,0,0
2014-11-14,,0,0,0,0,0,0,0,1,0,0
2014-11-14,,0,0,0,0,0,0,0,0,1,0
2014-11-14,,0,0,0,0,0,0,0,0,0,1
2014-11-17,,1,0,0,0,0,0,0,0,0,0
2014-11-17,"김장 담그고, 연탄 나르고…금융권 CEO들 겨울 봉사 '직접 뛴다'",0,1,0,0,0,0,0,0,0,0
2014-11-17,,0,0,1,0,0,0,0,0,0,0
2014-11-17,,0,0,0,1,0,0,0,0,0,0
2014-11-17,,0,0,0,0,1,0,0,0,0,0
2014-11-17,,0,0,0,0,0,1,0,0,0,0
2014-11-17,,0,0,0,0,0,0,1,0,0,0
2014-11-17,,0,0,0,0,0,0,0,1,0,0
2014-11-17,,0,0,0,0,0,0,0,0,1,0
2014-11-17,"'니콜 28점' 도로공사, 시즌 첫 2연승…선두권 경쟁 가세",0,0,0,0,0,0,0,0,0,1
2014-11-17,"'반신반의' 문정원, 도로공사 에이스로 발돋움",0,0,0,0,0,0,0,0,0,1
2014-11-17,"'니콜 28점' 도로공사, 시즌 첫 2연승…선두권 경쟁 가세 (종합)",0,0,0,0,0,0,0,0,0,1
2014-11-18,,1,0,0,0,0,0,0,0,0,0
2014-11-18,[현장에서]'모뉴엘 검사' 미적거리는 금감원,0,1,0,0,0,0,0,0,0,0
2014-11-18,,0,0,1,0,0,0,0,0,0,0
2014-11-18,,0,0,0,1,0,0,0,0,0,0
2014-11-18,,0,0,0,0,1,0,0,0,0,0
2014-11-18,,0,0,0,0,0,1,0,0,0,0
2014-11-18,,0,0,0,0,0,0,1,0,0,0
2014-11-18,,0,0,0,0,0,0,0,1,0,0
2014-11-18,,0,0,0,0,0,0,0,0,1,0
2014-11-18,,0,0,0,0,0,0,0,0,0,1
2014-11-19,,1,0,0,0,0,0,0,0,0,0
2014-11-19,"IBK기업銀, 해외 이용 특화 체크카드 판매",0,1,0,0,0,0,0,0,0,0
2014-11-19,"통일금융TF ""금융을 먼저 준비해야""…선금(先金)통일론",0,1,0,0,0,0,0,0,0,0
2014-11-19,'검정고시·상고 출신'이 수장으로…금융권 위기 돌파할까,0,1,0,0,0,0,0,0,0,0
2014-11-19,"기업銀, 채널전략 싹 바꾼다",0,1,0,0,0,0,0,0,0,0
2014-11-19,차기 은행연합회장 하영구 前 씨티은행장 내정,0,1,0,0,0,0,0,0,0,0
2014-11-19,,0,0,1,0,0,0,0,0,0,0
2014-11-19,,0,0,0,1,0,0,0,0,0,0
2014-11-19,,0,0,0,0,1,0,0,0,0,0
2014-11-19,,0,0,0,0,0,1,0,0,0,0
2014-11-19,,0,0,0,0,0,0,1,0,0,0
2014-11-19,,0,0,0,0,0,0,0,1,0,0
2014-11-19,,0,0,0,0,0,0,0,0,1,0
2014-11-19,"한국전력, 아가메즈 빠진 현대캐피탈 완파…3위 도약",0,0,0,0,0,0,0,0,0,1
2014-11-20,,1,0,0,0,0,0,0,0,0,0
2014-11-20,은행지점 252개·ATM기 722대 없어졌다…'e뱅킹 블랙홀',0,1,0,0,0,0,0,0,0,0
2014-11-20,,0,0,1,0,0,0,0,0,0,0
2014-11-20,,0,0,0,1,0,0,0,0,0,0
2014-11-20,,0,0,0,0,1,0,0,0,0,0
2014-11-20,,0,0,0,0,0,1,0,0,0,0
2014-11-20,,0,0,0,0,0,0,1,0,0,0
2014-11-20,,0,0,0,0,0,0,0,1,0,0
2014-11-20,,0,0,0,0,0,0,0,0,1,0
2014-11-20,"삼성화재, OK저축은행에 설욕…선두 탈환",0,0,0,0,0,0,0,0,0,1
2014-11-21,,1,0,0,0,0,0,0,0,0,0
2014-11-21,[11월 21일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-11-21,"IBK기업銀, 기계산업 발전 위한 업무협약 체결",0,1,0,0,0,0,0,0,0,0
2014-11-21,"기산진-기은, 기계거래소 공동투자 MOU",0,0,1,0,0,0,0,0,0,0
2014-11-21,,0,0,0,1,0,0,0,0,0,0
2014-11-21,,0,0,0,0,1,0,0,0,0,0
2014-11-21,,0,0,0,0,0,1,0,0,0,0
2014-11-21,,0,0,0,0,0,0,1,0,0,0
2014-11-21,,0,0,0,0,0,0,0,1,0,0
2014-11-21,,0,0,0,0,0,0,0,0,1,0
2014-11-21,,0,0,0,0,0,0,0,0,0,1
2014-11-24,,1,0,0,0,0,0,0,0,0,0
2014-11-24,"은행들, 특화분야 협력사업 통해 저금리 돌파구 찾아",0,1,0,0,0,0,0,0,0,0
2014-11-24,"창조경제혁신센터, 기술금융·모험자본 '원스톱' 지원",0,1,0,0,0,0,0,0,0,0
2014-11-24,[포토]이사회 참석하는 권선주 기업은행장,0,1,0,0,0,0,0,0,0,0
2014-11-24,,0,0,1,0,0,0,0,0,0,0
2014-11-24,,0,0,0,1,0,0,0,0,0,0
2014-11-24,,0,0,0,0,1,0,0,0,0,0
2014-11-24,,0,0,0,0,0,1,0,0,0,0
2014-11-24,,0,0,0,0,0,0,1,0,0,0
2014-11-24,,0,0,0,0,0,0,0,1,0,0
2014-11-24,,0,0,0,0,0,0,0,0,1,0
2014-11-24,,0,0,0,0,0,0,0,0,0,1
2014-11-25,,1,0,0,0,0,0,0,0,0,0
2014-11-25,"IBK기업銀, 한국표준협회와 기업 품질혁신 지원 MOU",0,1,0,0,0,0,0,0,0,0
2014-11-25,벌써 30만…불티나는 모바일통장,0,1,0,0,0,0,0,0,0,0
2014-11-25,[여성포럼]안티프래질 여성이 한국 최고 자산,0,1,0,0,0,0,0,0,0,0
2014-11-25,"산업·기업銀, 800억 규모 '글로벌파트너십펀드' 결성",0,1,0,0,0,0,0,0,0,0
2014-11-25,[여성포럼]여성리더 17人의 생생한 고백의 감동,0,0,1,0,0,0,0,0,0,0
2014-11-25,,0,0,0,1,0,0,0,0,0,0
2014-11-25,,0,0,0,0,1,0,0,0,0,0
2014-11-25,,0,0,0,0,0,1,0,0,0,0
2014-11-25,,0,0,0,0,0,0,1,0,0,0
2014-11-25,,0,0,0,0,0,0,0,1,0,0
2014-11-25,,0,0,0,0,0,0,0,0,1,0
2014-11-25,,0,0,0,0,0,0,0,0,0,1
2014-11-26,,1,0,0,0,0,0,0,0,0,0
2014-11-26,,0,1,0,0,0,0,0,0,0,0
2014-11-26,,0,0,1,0,0,0,0,0,0,0
2014-11-26,,0,0,0,1,0,0,0,0,0,0
2014-11-26,송도대우자판 부지 경매 최고액…감정가 1조481억,0,0,0,0,1,0,0,0,0,0
2014-11-26,,0,0,0,0,0,1,0,0,0,0
2014-11-26,,0,0,0,0,0,0,1,0,0,0
2014-11-26,,0,0,0,0,0,0,0,1,0,0
2014-11-26,,0,0,0,0,0,0,0,0,1,0
2014-11-26,,0,0,0,0,0,0,0,0,0,1
2014-11-27,,1,0,0,0,0,0,0,0,0,0
2014-11-27,,0,1,0,0,0,0,0,0,0,0
2014-11-27,,0,0,1,0,0,0,0,0,0,0
2014-11-27,,0,0,0,1,0,0,0,0,0,0
2014-11-27,,0,0,0,0,1,0,0,0,0,0
2014-11-27,,0,0,0,0,0,1,0,0,0,0
2014-11-27,,0,0,0,0,0,0,1,0,0,0
2014-11-27,,0,0,0,0,0,0,0,1,0,0
2014-11-27,,0,0,0,0,0,0,0,0,1,0
2014-11-27,"'외인 교체' 현대캐피탈, OK저축은행 꺾고 3연패 탈출",0,0,0,0,0,0,0,0,0,1
2014-11-28,,1,0,0,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]여대생들 ""여성리더 남다른 노력 배우고파""",0,1,0,0,0,0,0,0,0,0
2014-11-28,금융사 4분기 호실적 예상..부진 씻는다,0,1,0,0,0,0,0,0,0,0
2014-11-28,은행연합회장에 하영구 전 씨티은행장 확정(1보),0,1,0,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014] 이세정 대표 ""여성들 피하지 말고 유리천장 뚫어야""",0,0,1,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]강은희 의원 ""여성들 좌절말고 당당하게 세상 품어야""",0,0,1,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]직장인 참가자들 ""알찬 행사에 대만족""",0,0,1,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]""여성들이여, 당당하게 세상을 품자""",0,0,1,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]""세상을 품은 여성""…아시아여성리더스포럼 개막",0,0,1,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]""여성리더 경험, 타산지석으로 삼고 싶다""",0,0,1,0,0,0,0,0,0,0
2014-11-28,"[여성포럼2014]""꼭 여성만 리더십 키워야 하나요?""",0,0,1,0,0,0,0,0,0,0
2014-11-28,,0,0,0,1,0,0,0,0,0,0
2014-11-28,,0,0,0,0,1,0,0,0,0,0
2014-11-28,,0,0,0,0,0,1,0,0,0,0
2014-11-28,"[여성포럼2014] 정재승 교수 ""男·女 뇌부터 다르다…조직도 이해해야""",0,0,0,0,0,0,1,0,0,0
2014-11-28,"[여성포럼2014]권선주 기업은행장 ""신뢰·습관·인내 기억하세요""",0,0,0,0,0,0,1,0,0,0
2014-11-28,[여성포럼 2014]따뜻하고 당당하게 세상을 품다,0,0,0,0,0,0,1,0,0,0
2014-11-28,,0,0,0,0,0,0,0,1,0,0
2014-11-28,,0,0,0,0,0,0,0,0,1,0
2014-11-28,,0,0,0,0,0,0,0,0,0,1
2014-12-01,,1,0,0,0,0,0,0,0,0,0
2014-12-01,"IBK기업銀, 특성화고 직원 대학 보낸다",0,1,0,0,0,0,0,0,0,0
2014-12-01,스펙초월 채용..2금융권에는 '먼 일',0,1,0,0,0,0,0,0,0,0
2014-12-01,'위안화 직거래시장'에 대해 궁금한 다섯 가지,0,1,0,0,0,0,0,0,0,0
2014-12-01,"이주열 ""원·위안화 직거래, 12개 시장조성자은행 역할 중요하다""",0,1,0,0,0,0,0,0,0,0
2014-12-01,,0,0,1,0,0,0,0,0,0,0
2014-12-01,,0,0,0,1,0,0,0,0,0,0
2014-12-01,,0,0,0,0,1,0,0,0,0,0
2014-12-01,,0,0,0,0,0,1,0,0,0,0
2014-12-01,,0,0,0,0,0,0,1,0,0,0
2014-12-01,,0,0,0,0,0,0,0,1,0,0
2014-12-01,,0,0,0,0,0,0,0,0,1,0
2014-12-01,,0,0,0,0,0,0,0,0,0,1
2014-12-02,,1,0,0,0,0,0,0,0,0,0
2014-12-02,,0,1,0,0,0,0,0,0,0,0
2014-12-02,,0,0,1,0,0,0,0,0,0,0
2014-12-02,,0,0,0,1,0,0,0,0,0,0
2014-12-02,,0,0,0,0,1,0,0,0,0,0
2014-12-02,,0,0,0,0,0,1,0,0,0,0
2014-12-02,한국기업데이터의 이상한 사장 선임…또 낙하산 논란,0,0,0,0,0,0,1,0,0,0
2014-12-02,,0,0,0,0,0,0,0,1,0,0
2014-12-02,,0,0,0,0,0,0,0,0,1,0
2014-12-02,,0,0,0,0,0,0,0,0,0,1
2014-12-03,,1,0,0,0,0,0,0,0,0,0
2014-12-03,,0,1,0,0,0,0,0,0,0,0
2014-12-03,,0,0,1,0,0,0,0,0,0,0
2014-12-03,,0,0,0,1,0,0,0,0,0,0
2014-12-03,,0,0,0,0,1,0,0,0,0,0
2014-12-03,,0,0,0,0,0,1,0,0,0,0
2014-12-03,,0,0,0,0,0,0,1,0,0,0
2014-12-03,,0,0,0,0,0,0,0,1,0,0
2014-12-03,,0,0,0,0,0,0,0,0,1,0
2014-12-03,,0,0,0,0,0,0,0,0,0,1
2014-12-04,,1,0,0,0,0,0,0,0,0,0
2014-12-04,,0,1,0,0,0,0,0,0,0,0
2014-12-04,,0,0,1,0,0,0,0,0,0,0
2014-12-04,,0,0,0,1,0,0,0,0,0,0
2014-12-04,[혁신도시]발표 10년만에 현실화…공공기관 연내 95곳 이동,0,0,0,0,1,0,0,0,0,0
2014-12-04,,0,0,0,0,0,1,0,0,0,0
2014-12-04,,0,0,0,0,0,0,1,0,0,0
2014-12-04,,0,0,0,0,0,0,0,1,0,0
2014-12-04,,0,0,0,0,0,0,0,0,1,0
2014-12-04,,0,0,0,0,0,0,0,0,0,1
2014-12-05,"정부, 영화투자사式 상생협력사 만든다",1,0,0,0,0,0,0,0,0,0
2014-12-05,"정부, 기업은행 지분 3.8% 블록딜…매각 수입 3108억원",1,0,0,0,0,0,0,0,0,0
2014-12-05,,0,1,0,0,0,0,0,0,0,0
2014-12-05,,0,0,1,0,0,0,0,0,0,0
2014-12-05,,0,0,0,1,0,0,0,0,0,0
2014-12-05,,0,0,0,0,1,0,0,0,0,0
2014-12-05,,0,0,0,0,0,1,0,0,0,0
2014-12-05,,0,0,0,0,0,0,1,0,0,0
2014-12-05,,0,0,0,0,0,0,0,1,0,0
2014-12-05,,0,0,0,0,0,0,0,0,1,0
2014-12-05,,0,0,0,0,0,0,0,0,0,1
2014-12-08,,1,0,0,0,0,0,0,0,0,0
2014-12-08,,0,1,0,0,0,0,0,0,0,0
2014-12-08,,0,0,1,0,0,0,0,0,0,0
2014-12-08,,0,0,0,1,0,0,0,0,0,0
2014-12-08,,0,0,0,0,1,0,0,0,0,0
2014-12-08,,0,0,0,0,0,1,0,0,0,0
2014-12-08,,0,0,0,0,0,0,1,0,0,0
2014-12-08,,0,0,0,0,0,0,0,1,0,0
2014-12-08,,0,0,0,0,0,0,0,0,1,0
2014-12-08,,0,0,0,0,0,0,0,0,0,1
2014-12-09,,1,0,0,0,0,0,0,0,0,0
2014-12-09,경기신보 '총보증공급' 14조 돌파…전국 최초,0,1,0,0,0,0,0,0,0,0
2014-12-09,"[포토]기업銀, SK플래닛과 업무협약…'시럽 카드' 나온다",0,1,0,0,0,0,0,0,0,0
2014-12-09,'6700억 대출' 모뉴엘 파산…금융권 손실 커진다,0,1,0,0,0,0,0,0,0,0
2014-12-09,,0,0,1,0,0,0,0,0,0,0
2014-12-09,,0,0,0,1,0,0,0,0,0,0
2014-12-09,,0,0,0,0,1,0,0,0,0,0
2014-12-09,,0,0,0,0,0,1,0,0,0,0
2014-12-09,,0,0,0,0,0,0,1,0,0,0
2014-12-09,,0,0,0,0,0,0,0,1,0,0
2014-12-09,,0,0,0,0,0,0,0,0,1,0
2014-12-09,,0,0,0,0,0,0,0,0,0,1
2014-12-10,,1,0,0,0,0,0,0,0,0,0
2014-12-10,"기업銀, 제4회 '휴먼네트워크 멘토링' 시상식 개최",0,1,0,0,0,0,0,0,0,0
2014-12-10,모뉴엘 파산선고…신용대출 규모 큰 은행 '절망',0,1,0,0,0,0,0,0,0,0
2014-12-10,,0,0,1,0,0,0,0,0,0,0
2014-12-10,,0,0,0,1,0,0,0,0,0,0
2014-12-10,,0,0,0,0,1,0,0,0,0,0
2014-12-10,,0,0,0,0,0,1,0,0,0,0
2014-12-10,광주상의-IBK 기업은행 금융지원 협약 체결,0,0,0,0,0,0,1,0,0,0
2014-12-10,,0,0,0,0,0,0,0,1,0,0
2014-12-10,,0,0,0,0,0,0,0,0,1,0
2014-12-10,,0,0,0,0,0,0,0,0,0,1
2014-12-11,,1,0,0,0,0,0,0,0,0,0
2014-12-11,"[혁신도시]종전부동산 투자 설명회, 기관투자가 등 300명 몰려",0,1,0,0,0,0,0,0,0,0
2014-12-11,,0,0,1,0,0,0,0,0,0,0
2014-12-11,,0,0,0,1,0,0,0,0,0,0
2014-12-11,,0,0,0,0,1,0,0,0,0,0
2014-12-11,,0,0,0,0,0,1,0,0,0,0
2014-12-11,,0,0,0,0,0,0,1,0,0,0
2014-12-11,,0,0,0,0,0,0,0,1,0,0
2014-12-11,,0,0,0,0,0,0,0,0,1,0
2014-12-11,,0,0,0,0,0,0,0,0,0,1
2014-12-12,,1,0,0,0,0,0,0,0,0,0
2014-12-12,인천공항 은행 입점 대전 D-4…경쟁 '미지근',0,1,0,0,0,0,0,0,0,0
2014-12-12,"公기관 연말평가, 중진공·산은·기은 '무난'…부산대병원 '미제'",0,1,0,0,0,0,0,0,0,0
2014-12-12,"기업銀, 연내 동남아 영업망 늘린다",0,1,0,0,0,0,0,0,0,0
2014-12-12,"IBK기업銀, 연말 'IBK ONE뱅킹' 이벤트 실시",0,1,0,0,0,0,0,0,0,0
2014-12-12,,0,0,1,0,0,0,0,0,0,0
2014-12-12,,0,0,0,1,0,0,0,0,0,0
2014-12-12,"SR, 사학연금 등 공공자금 472억 투자유치",0,0,0,0,1,0,0,0,0,0
2014-12-12,,0,0,0,0,0,1,0,0,0,0
2014-12-12,,0,0,0,0,0,0,1,0,0,0
2014-12-12,,0,0,0,0,0,0,0,1,0,0
2014-12-12,,0,0,0,0,0,0,0,0,1,0
2014-12-12,,0,0,0,0,0,0,0,0,0,1
2014-12-15,,1,0,0,0,0,0,0,0,0,0
2014-12-15,"""흔한 기부는 가라""…은행권 차별화된 사회공헌 눈길",0,1,0,0,0,0,0,0,0,0
2014-12-15,"중진공, 정책자금 신청 서류 간소화…페이퍼리스 추진",0,1,0,0,0,0,0,0,0,0
2014-12-15,"기업銀, 한국능률협회인증원과 업무협약",0,1,0,0,0,0,0,0,0,0
2014-12-15,,0,0,1,0,0,0,0,0,0,0
2014-12-15,,0,0,0,1,0,0,0,0,0,0
2014-12-15,,0,0,0,0,1,0,0,0,0,0
2014-12-15,,0,0,0,0,0,1,0,0,0,0
2014-12-15,,0,0,0,0,0,0,1,0,0,0
2014-12-15,,0,0,0,0,0,0,0,1,0,0
2014-12-15,,0,0,0,0,0,0,0,0,1,0
2014-12-15,,0,0,0,0,0,0,0,0,0,1
2014-12-16,세종시는 농협銀이 접수…지점·출장소 40%가 농협,1,0,0,0,0,0,0,0,0,0
2014-12-16,돈 안도는 건 신용경계감 탓…日 '가시하가시' 닮는 한국,0,1,0,0,0,0,0,0,0,0
2014-12-16,"IBK기업銀, 캄보디아ㆍ인도네시아에 사무소 개소",0,1,0,0,0,0,0,0,0,0
2014-12-16,,0,0,1,0,0,0,0,0,0,0
2014-12-16,,0,0,0,1,0,0,0,0,0,0
2014-12-16,,0,0,0,0,1,0,0,0,0,0
2014-12-16,,0,0,0,0,0,1,0,0,0,0
2014-12-16,,0,0,0,0,0,0,1,0,0,0
2014-12-16,,0,0,0,0,0,0,0,1,0,0
2014-12-16,,0,0,0,0,0,0,0,0,1,0
2014-12-16,,0,0,0,0,0,0,0,0,0,1
2014-12-17,,1,0,0,0,0,0,0,0,0,0
2014-12-17,취임 1년 은행장들 성적표 살펴보니,0,1,0,0,0,0,0,0,0,0
2014-12-17,"금감원, 서민금융 유공 포상…신한은행이 1등",0,1,0,0,0,0,0,0,0,0
2014-12-17,,0,0,1,0,0,0,0,0,0,0
2014-12-17,,0,0,0,1,0,0,0,0,0,0
2014-12-17,,0,0,0,0,1,0,0,0,0,0
2014-12-17,,0,0,0,0,0,1,0,0,0,0
2014-12-17,"12월, 정기분 자동차세 납부 달",0,0,0,0,0,0,1,0,0,0
2014-12-17,,0,0,0,0,0,0,0,1,0,0
2014-12-17,,0,0,0,0,0,0,0,0,1,0
2014-12-17,"'데스티니 50점' 기업은행, 흥국생명에 풀세트 역전승…선두 복귀",0,0,0,0,0,0,0,0,0,1
2014-12-17,"기업은행, 흥국생명에 풀세트 역전승…선두 등극(종합)",0,0,0,0,0,0,0,0,0,1
2014-12-18,,1,0,0,0,0,0,0,0,0,0
2014-12-18,"은행들 내년 목표, '결혼·출산·수술·헬스'",0,1,0,0,0,0,0,0,0,0
2014-12-18,"은행標, '中企장터' 자리잡았다",0,1,0,0,0,0,0,0,0,0
2014-12-18,"IBK기업銀, 한국서부발전과 동반성장 업무협약",0,1,0,0,0,0,0,0,0,0
2014-12-18,"[포토]IBK기업銀, 인도네시아 자카르타 사무소 개소",0,1,0,0,0,0,0,0,0,0
2014-12-18,,0,0,1,0,0,0,0,0,0,0
2014-12-18,,0,0,0,1,0,0,0,0,0,0
2014-12-18,,0,0,0,0,1,0,0,0,0,0
2014-12-18,,0,0,0,0,0,1,0,0,0,0
2014-12-18,"올해 가족친화인증기업 544개, 역대 최다…중소기업이 45% 차지",0,0,0,0,0,0,1,0,0,0
2014-12-18,,0,0,0,0,0,0,0,1,0,0
2014-12-18,,0,0,0,0,0,0,0,0,1,0
2014-12-18,,0,0,0,0,0,0,0,0,0,1
2014-12-19,,1,0,0,0,0,0,0,0,0,0
2014-12-19,,0,1,0,0,0,0,0,0,0,0
2014-12-19,,0,0,1,0,0,0,0,0,0,0
2014-12-19,,0,0,0,1,0,0,0,0,0,0
2014-12-19,,0,0,0,0,1,0,0,0,0,0
2014-12-19,,0,0,0,0,0,1,0,0,0,0
2014-12-19,,0,0,0,0,0,0,1,0,0,0
2014-12-19,,0,0,0,0,0,0,0,1,0,0
2014-12-19,,0,0,0,0,0,0,0,0,1,0
2014-12-19,,0,0,0,0,0,0,0,0,0,1
2014-12-22,,1,0,0,0,0,0,0,0,0,0
2014-12-22,"원·위안 직거래 성공, '무역결제'에 달려",0,1,0,0,0,0,0,0,0,0
2014-12-22,"IBK기업銀,  탈북 청년 운영 카페 개점",0,1,0,0,0,0,0,0,0,0
2014-12-22,"은행, 내년부턴 '핀테크戰'",0,1,0,0,0,0,0,0,0,0
2014-12-22,,0,0,1,0,0,0,0,0,0,0
2014-12-22,"기업은행, 98억 규모 유상증자 결정",0,0,0,1,0,0,0,0,0,0
2014-12-22,,0,0,0,0,1,0,0,0,0,0
2014-12-22,,0,0,0,0,0,1,0,0,0,0
2014-12-22,,0,0,0,0,0,0,1,0,0,0
2014-12-22,,0,0,0,0,0,0,0,1,0,0
2014-12-22,,0,0,0,0,0,0,0,0,1,0
2014-12-22,,0,0,0,0,0,0,0,0,0,1
2014-12-23,,1,0,0,0,0,0,0,0,0,0
2014-12-23,"권선주 행장 ""기술금융 제대로 한 번 해보겠다""(종합)",0,1,0,0,0,0,0,0,0,0
2014-12-23,"신제윤 ""정부조달에 기술평가 활용…産銀, 특허전문회사로 육성""",0,1,0,0,0,0,0,0,0,0
2014-12-23,"CEO 승계프로그램, 정부지분 은행만 없네",0,1,0,0,0,0,0,0,0,0
2014-12-23,"권선주 행장 ""기술금융 제대로 한 번 해보겠다""",0,1,0,0,0,0,0,0,0,0
2014-12-23,,0,0,1,0,0,0,0,0,0,0
2014-12-23,[굿모닝증시]반작용을 생각한다,0,0,0,1,0,0,0,0,0,0
2014-12-23,"LIG투자證, 크리스마스 케이크 제공 이벤트 실시",0,0,0,1,0,0,0,0,0,0
2014-12-23,,0,0,0,0,1,0,0,0,0,0
2014-12-23,,0,0,0,0,0,1,0,0,0,0
2014-12-23,,0,0,0,0,0,0,1,0,0,0
2014-12-23,,0,0,0,0,0,0,0,1,0,0
2014-12-23,,0,0,0,0,0,0,0,0,1,0
2014-12-23,,0,0,0,0,0,0,0,0,0,1
2014-12-24,,1,0,0,0,0,0,0,0,0,0
2014-12-24,금융권 신규 사외이사 10명 중 4명 '관료 출신',0,1,0,0,0,0,0,0,0,0
2014-12-24,"33개 금융사·금감원, 구세군에 성금 8.6억원 기탁",0,1,0,0,0,0,0,0,0,0
2014-12-24,"IBK기업銀, 한국농어촌공사와 동반성장 업무협약",0,1,0,0,0,0,0,0,0,0
2014-12-24,올해 신규 선임 금융권 사외이사 40% 관료 출신,0,1,0,0,0,0,0,0,0,0
2014-12-24,,0,0,1,0,0,0,0,0,0,0
2014-12-24,,0,0,0,1,0,0,0,0,0,0
2014-12-24,,0,0,0,0,1,0,0,0,0,0
2014-12-24,,0,0,0,0,0,1,0,0,0,0
2014-12-24,,0,0,0,0,0,0,1,0,0,0
2014-12-24,,0,0,0,0,0,0,0,1,0,0
2014-12-24,,0,0,0,0,0,0,0,0,1,0
2014-12-24,,0,0,0,0,0,0,0,0,0,1
2014-12-26,,1,0,0,0,0,0,0,0,0,0
2014-12-26,내년 '금융·IT 융합' 열리고 '은행 점포'는 사라지고,0,1,0,0,0,0,0,0,0,0
2014-12-26,,0,0,1,0,0,0,0,0,0,0
2014-12-26,,0,0,0,1,0,0,0,0,0,0
2014-12-26,,0,0,0,0,1,0,0,0,0,0
2014-12-26,,0,0,0,0,0,1,0,0,0,0
2014-12-26,,0,0,0,0,0,0,1,0,0,0
2014-12-26,,0,0,0,0,0,0,0,1,0,0
2014-12-26,,0,0,0,0,0,0,0,0,1,0
2014-12-26,,0,0,0,0,0,0,0,0,0,1
2014-12-29,공공기관 87% 방만경영 개선 이행…매년 2000억원 절감,1,0,0,0,0,0,0,0,0,0
2014-12-29,"기업은행, 미혼모 자립 위해 '5억원' 지원",0,1,0,0,0,0,0,0,0,0
2014-12-29,"권선주 기업은행장, 기술금융 우수기업 방문",0,1,0,0,0,0,0,0,0,0
2014-12-29,,0,0,1,0,0,0,0,0,0,0
2014-12-29,,0,0,0,1,0,0,0,0,0,0
2014-12-29,,0,0,0,0,1,0,0,0,0,0
2014-12-29,,0,0,0,0,0,1,0,0,0,0
2014-12-29,,0,0,0,0,0,0,1,0,0,0
2014-12-29,,0,0,0,0,0,0,0,1,0,0
2014-12-29,,0,0,0,0,0,0,0,0,1,0
2014-12-29,,0,0,0,0,0,0,0,0,0,1
2014-12-30,,1,0,0,0,0,0,0,0,0,0
2014-12-30,"기업은행, 中企 근로자 가족에 치료비 4억원 전달",0,1,0,0,0,0,0,0,0,0
2014-12-30,[금융사고 총정리④]국민·우리·기업銀 도쿄지점 부당대출 '국제적 망신',0,1,0,0,0,0,0,0,0,0
2014-12-30,,0,0,1,0,0,0,0,0,0,0
2014-12-30,,0,0,0,1,0,0,0,0,0,0
2014-12-30,,0,0,0,0,1,0,0,0,0,0
2014-12-30,,0,0,0,0,0,1,0,0,0,0
2014-12-30,,0,0,0,0,0,0,1,0,0,0
2014-12-30,,0,0,0,0,0,0,0,1,0,0
2014-12-30,,0,0,0,0,0,0,0,0,1,0
2014-12-30,"'4연승' 도로공사, 열외 없는 체력훈련으로 승부수",0,0,0,0,0,0,0,0,0,1
2014-12-30,"'4연승' 도로공사, 2위 도약…인삼공사 12연패",0,0,0,0,0,0,0,0,0,1
2015-01-02,,1,0,0,0,0,0,0,0,0,0
2015-01-02,"권선주 기업은행장 ""올해 조직과 채널 과감히 바꿀 것""",0,1,0,0,0,0,0,0,0,0
2015-01-02,"기업銀, 대표 캐릭터 '희망로봇 기은센' 론칭",0,1,0,0,0,0,0,0,0,0
2015-01-02,,0,0,1,0,0,0,0,0,0,0
2015-01-02,,0,0,0,1,0,0,0,0,0,0
2015-01-02,,0,0,0,0,1,0,0,0,0,0
2015-01-02,,0,0,0,0,0,1,0,0,0,0
2015-01-02,"광주시 광산구, 일자리 제도개선 고용노동부장관상 수상",0,0,0,0,0,0,1,0,0,0
2015-01-02,,0,0,0,0,0,0,0,1,0,0
2015-01-02,,0,0,0,0,0,0,0,0,1,0
2015-01-02,,0,0,0,0,0,0,0,0,0,1
2015-01-05,,1,0,0,0,0,0,0,0,0,0
2015-01-05,"올해 첫 도입 LCR, 100→80% 낮아진 까닭",0,1,0,0,0,0,0,0,0,0
2015-01-05,거북이에서 로봇으로…企銀 캐릭터에 담긴 의미는?,0,1,0,0,0,0,0,0,0,0
