Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2017-09-15,,0,0,0,0,1,0,0,0,0,0
2017-09-15,,0,0,0,0,0,1,0,0,0,0
2017-09-15,,0,0,0,0,0,0,1,0,0,0
2017-09-15,,0,0,0,0,0,0,0,1,0,0
2017-09-15,,0,0,0,0,0,0,0,0,1,0
2017-09-15,,0,0,0,0,0,0,0,0,0,1
2017-09-18,,1,0,0,0,0,0,0,0,0,0
2017-09-18,,0,1,0,0,0,0,0,0,0,0
2017-09-18,백신 국산화 나선 제약사들…수입대체 효과에 백신주권 의미도,0,0,1,0,0,0,0,0,0,0
2017-09-18,"코스피, 외국인 귀환에 2420선 육박…삼성전자 260만원 돌파",0,0,0,1,0,0,0,0,0,0
2017-09-18,"코스피, 외국인 '사자'에 2400선 회복",0,0,0,1,0,0,0,0,0,0
2017-09-18,,0,0,0,0,1,0,0,0,0,0
2017-09-18,"中 전기차 배터리社, 폭스바겐 MEB 프로젝트 배터리 수주 경쟁",0,0,0,0,0,1,0,0,0,0
2017-09-18,,0,0,0,0,0,0,1,0,0,0
2017-09-18,,0,0,0,0,0,0,0,1,0,0
2017-09-18,,0,0,0,0,0,0,0,0,1,0
2017-09-18,,0,0,0,0,0,0,0,0,0,1
2017-09-19,,1,0,0,0,0,0,0,0,0,0
2017-09-19,,0,1,0,0,0,0,0,0,0,0
2017-09-19,[中 투자 올스톱]롯데·현대차 후폭풍…정부·기업 '對中투자' 딜레마,0,0,1,0,0,0,0,0,0,0
2017-09-19,"[클릭 e종목]""LG화학, 3Q 실적 시장 예상 뛰어넘을 것…목표가↑""",0,0,0,1,0,0,0,0,0,0
2017-09-19,"코스피, 4거래일 연속 '훈풍'…꺾이지 않은 대장주",0,0,0,1,0,0,0,0,0,0
2017-09-19,,0,0,0,0,1,0,0,0,0,0
2017-09-19,,0,0,0,0,0,1,0,0,0,0
2017-09-19,,0,0,0,0,0,0,1,0,0,0
2017-09-19,,0,0,0,0,0,0,0,1,0,0
2017-09-19,,0,0,0,0,0,0,0,0,1,0
2017-09-19,,0,0,0,0,0,0,0,0,0,1
2017-09-20,,1,0,0,0,0,0,0,0,0,0
2017-09-20,,0,1,0,0,0,0,0,0,0,0
2017-09-20,"LG화학, 美 전기버스에 배터리 공급",0,0,1,0,0,0,0,0,0,0
2017-09-20,"LG화학, 美 전기버스에 배터리공급…글로벌 보폭 넓혀(종합)",0,0,1,0,0,0,0,0,0,0
2017-09-20,,0,0,0,1,0,0,0,0,0,0
2017-09-20,,0,0,0,0,1,0,0,0,0,0
2017-09-20,,0,0,0,0,0,1,0,0,0,0
2017-09-20,,0,0,0,0,0,0,1,0,0,0
2017-09-20,,0,0,0,0,0,0,0,1,0,0
2017-09-20,,0,0,0,0,0,0,0,0,1,0
2017-09-20,,0,0,0,0,0,0,0,0,0,1
2017-09-21,,1,0,0,0,0,0,0,0,0,0
2017-09-21,,0,1,0,0,0,0,0,0,0,0
2017-09-21,"""車 배터리 원료 부족시대 곧 도래…미리 대비해야""",0,0,1,0,0,0,0,0,0,0
2017-09-21,,0,0,0,1,0,0,0,0,0,0
2017-09-21,,0,0,0,0,1,0,0,0,0,0
2017-09-21,,0,0,0,0,0,1,0,0,0,0
2017-09-21,,0,0,0,0,0,0,1,0,0,0
2017-09-21,,0,0,0,0,0,0,0,1,0,0
2017-09-21,,0,0,0,0,0,0,0,0,1,0
2017-09-21,,0,0,0,0,0,0,0,0,0,1
2017-09-22,,1,0,0,0,0,0,0,0,0,0
2017-09-22,,0,1,0,0,0,0,0,0,0,0
2017-09-22,"""아기 소아마비 백신이 없어요""…수입의존에 부모 발만 동동",0,0,1,0,0,0,0,0,0,0
2017-09-22,,0,0,0,1,0,0,0,0,0,0
2017-09-22,,0,0,0,0,1,0,0,0,0,0
2017-09-22,,0,0,0,0,0,1,0,0,0,0
2017-09-22,,0,0,0,0,0,0,1,0,0,0
2017-09-22,,0,0,0,0,0,0,0,1,0,0
2017-09-22,,0,0,0,0,0,0,0,0,1,0
2017-09-22,,0,0,0,0,0,0,0,0,0,1
2017-09-25,,1,0,0,0,0,0,0,0,0,0
2017-09-25,,0,1,0,0,0,0,0,0,0,0
2017-09-25,"LG '영 메이커 페스티벌'…""4차산업 이끌 창의 인재 육성""",0,0,1,0,0,0,0,0,0,0
2017-09-25,"[특징주]'中 반덤핑 조사' LG화학, 하루 만에 반등",0,0,0,1,0,0,0,0,0,0
2017-09-25,"코스피, 北리스크 재고조에 닷새째 하락",0,0,0,1,0,0,0,0,0,0
2017-09-25,"국내증시 악재 속에 피는 긍정적 신호, 낱낱이 살펴보니?",0,0,0,1,0,0,0,0,0,0
2017-09-25,,0,0,0,0,1,0,0,0,0,0
2017-09-25,,0,0,0,0,0,1,0,0,0,0
2017-09-25,,0,0,0,0,0,0,1,0,0,0
2017-09-25,,0,0,0,0,0,0,0,1,0,0
2017-09-25,,0,0,0,0,0,0,0,0,1,0
2017-09-25,,0,0,0,0,0,0,0,0,0,1
2017-09-26,,1,0,0,0,0,0,0,0,0,0
2017-09-26,,0,1,0,0,0,0,0,0,0,0
2017-09-26,"LG화학, 미용성형필러 홍보 글로벌 자문단 선정",0,0,1,0,0,0,0,0,0,0
2017-09-26,,0,0,0,1,0,0,0,0,0,0
2017-09-26,,0,0,0,0,1,0,0,0,0,0
2017-09-26,,0,0,0,0,0,1,0,0,0,0
2017-09-26,,0,0,0,0,0,0,1,0,0,0
2017-09-26,,0,0,0,0,0,0,0,1,0,0
2017-09-26,,0,0,0,0,0,0,0,0,1,0
2017-09-26,,0,0,0,0,0,0,0,0,0,1
2017-09-27,,1,0,0,0,0,0,0,0,0,0
2017-09-27,"백운규 산업부 장관 ""반도체·디스플레이, 국내서 해달라""",0,1,0,0,0,0,0,0,0,0
2017-09-27,"[혁신과 상생의 한가위]포스코, 매출액 대비 R&D비용 세계 철강사 톱",0,0,1,0,0,0,0,0,0,0
2017-09-27,"""최신 배터리 기술 다 모였다""…‘인터배터리 2017’ 개막",0,0,1,0,0,0,0,0,0,0
2017-09-27,"이웅범 LG화학 사장 ""2020년 3세대 전기차 출시될 것""",0,0,1,0,0,0,0,0,0,0
2017-09-27,"LG화학, 인터배터리 참가…IT·車 분야 차세대 배터리 전시",0,0,1,0,0,0,0,0,0,0
2017-09-27,"[혁신과 상생의 한가위]LG화학, 2025년 글로벌 톱 5 화학사 성장 목표",0,0,1,0,0,0,0,0,0,0
2017-09-27,"코스피, '10일 연휴' 앞두고 관망세…보합권 공방",0,0,0,1,0,0,0,0,0,0
2017-09-27,"코스피, 외국인 '팔자'와 개인 '사자' 교차하며 약보합 마감",0,0,0,1,0,0,0,0,0,0
2017-09-27,"[클릭 e종목]LG화학, 3Q 영업익 시장 추정치 상회 전망…목표가↑",0,0,0,1,0,0,0,0,0,0
2017-09-27,,0,0,0,0,1,0,0,0,0,0
2017-09-27,,0,0,0,0,0,1,0,0,0,0
2017-09-27,,0,0,0,0,0,0,1,0,0,0
2017-09-27,,0,0,0,0,0,0,0,1,0,0
2017-09-27,,0,0,0,0,0,0,0,0,1,0
2017-09-27,,0,0,0,0,0,0,0,0,0,1
2017-09-28,,1,0,0,0,0,0,0,0,0,0
2017-09-28,,0,1,0,0,0,0,0,0,0,0
2017-09-28,"LG화학, 나주에 2300억 투자…친환경 사업단지 만든다",0,0,1,0,0,0,0,0,0,0
2017-09-28,"코스피, 상승 출발 후 2370선서 보합세",0,0,0,1,0,0,0,0,0,0
2017-09-28,"[특징주]삼성SDI 3%↓…""다이슨 전고체전지 전기차 제조 때문일 가능성""",0,0,0,1,0,0,0,0,0,0
2017-09-28,"코스피, 8거래일 만에 상승 마감…2370선 회복",0,0,0,1,0,0,0,0,0,0
2017-09-28,,0,0,0,0,1,0,0,0,0,0
2017-09-28,,0,0,0,0,0,1,0,0,0,0
2017-09-28,,0,0,0,0,0,0,1,0,0,0
2017-09-28,,0,0,0,0,0,0,0,1,0,0
2017-09-28,,0,0,0,0,0,0,0,0,1,0
2017-09-28,,0,0,0,0,0,0,0,0,0,1
2017-09-29,,1,0,0,0,0,0,0,0,0,0
2017-09-29,,0,1,0,0,0,0,0,0,0,0
2017-09-29,,0,0,1,0,0,0,0,0,0,0
2017-09-29,"코스피, 외국인 '사자'에 2380선 회복",0,0,0,1,0,0,0,0,0,0
2017-09-29,"코스피, 외국인·기관 매수세에 2390선 회복",0,0,0,1,0,0,0,0,0,0
2017-09-29,,0,0,0,0,1,0,0,0,0,0
2017-09-29,,0,0,0,0,0,1,0,0,0,0
2017-09-29,,0,0,0,0,0,0,1,0,0,0
2017-09-29,,0,0,0,0,0,0,0,1,0,0
2017-09-29,,0,0,0,0,0,0,0,0,1,0
2017-09-29,,0,0,0,0,0,0,0,0,0,1
2017-10-10,,1,0,0,0,0,0,0,0,0,0
2017-10-10,,0,1,0,0,0,0,0,0,0,0
2017-10-10,"[디스플레이코리아]OLED 中 공장 해야 하나, 말아야 하나",0,0,1,0,0,0,0,0,0,0
2017-10-10,"[전기차 배터리]""어디까지 갈수 있니?"" 서울~부산 가능",0,0,1,0,0,0,0,0,0,0
2017-10-10,봇물 터진 '백신 국산화'…백신 수출 시대 예고,0,0,1,0,0,0,0,0,0,0
2017-10-10,10월 코스피 강자는?,0,0,0,1,0,0,0,0,0,0
2017-10-10,"""우선주 수익률은 10~11월이 강세""",0,0,0,1,0,0,0,0,0,0
2017-10-10,"[시총 상위株]LG화학, 전기차 수혜 기대에 '5위 약진'",0,0,0,1,0,0,0,0,0,0
2017-10-10,"[똑똑, 코스피3000]4차 산업혁명 종합대책…""버블도 나쁘지 않다""",0,0,0,1,0,0,0,0,0,0
2017-10-10,"""국내 NCC 실적, 2011년 '차화정' 시대보다 좋다""",0,0,0,1,0,0,0,0,0,0
2017-10-10,긴 휴식 마친 코스피 급등…외국인 장 초반 대규모 순매수,0,0,0,1,0,0,0,0,0,0
2017-10-10,긴 휴식기 마친 코스피 2430선 회복…외국인 8000억 순매수,0,0,0,1,0,0,0,0,0,0
2017-10-10,"[클릭 e종목]""한국 2차전지 산업 위기…LG화학 투자의견 '비중축소'""",0,0,0,1,0,0,0,0,0,0
2017-10-10,외국인 장 초반 3000억 순매수…삼성전자·SK하이닉스 4% 급등(상보),0,0,0,1,0,0,0,0,0,0
2017-10-10,"세계 증시와 키 맞추기, 코스피 2430선 회복… SK하이닉스 7% 급등(종합)",0,0,0,1,0,0,0,0,0,0
2017-10-10,,0,0,0,0,1,0,0,0,0,0
2017-10-10,,0,0,0,0,0,1,0,0,0,0
2017-10-10,,0,0,0,0,0,0,1,0,0,0
2017-10-10,,0,0,0,0,0,0,0,1,0,0
2017-10-10,,0,0,0,0,0,0,0,0,1,0
2017-10-10,,0,0,0,0,0,0,0,0,0,1
2017-10-11,,1,0,0,0,0,0,0,0,0,0
2017-10-11,,0,1,0,0,0,0,0,0,0,0
2017-10-11,LG화학 올해 영업익 3조…박진수 '통큰 투자' 통했다,0,0,1,0,0,0,0,0,0,0
2017-10-11,"코스피, 外人·삼성의 힘으로 최고치 경신…2458.16",0,0,0,1,0,0,0,0,0,0
2017-10-11,"[특징주]LG화학 강세, 장중 40만원선 복귀",0,0,0,1,0,0,0,0,0,0
2017-10-11,코스피 2457.53로 사상 최고치 경신…삼성전자 최고가,0,0,0,1,0,0,0,0,0,0
2017-10-11,,0,0,0,0,1,0,0,0,0,0
2017-10-11,,0,0,0,0,0,1,0,0,0,0
2017-10-11,,0,0,0,0,0,0,1,0,0,0
2017-10-11,,0,0,0,0,0,0,0,1,0,0
2017-10-11,,0,0,0,0,0,0,0,0,1,0
2017-10-11,,0,0,0,0,0,0,0,0,0,1
2017-10-12,,1,0,0,0,0,0,0,0,0,0
2017-10-12,,0,1,0,0,0,0,0,0,0,0
2017-10-12,,0,0,1,0,0,0,0,0,0,0
2017-10-12,"코스피, 2460선 돌파…연이틀 장중 최고치 경신",0,0,0,1,0,0,0,0,0,0
2017-10-12,"코스피, 2470선 돌파…연이틀 사상 최고치",0,0,0,1,0,0,0,0,0,0
2017-10-12,,0,0,0,0,1,0,0,0,0,0
2017-10-12,,0,0,0,0,0,1,0,0,0,0
2017-10-12,,0,0,0,0,0,0,1,0,0,0
2017-10-12,,0,0,0,0,0,0,0,1,0,0
2017-10-12,,0,0,0,0,0,0,0,0,1,0
2017-10-12,,0,0,0,0,0,0,0,0,0,1
2017-10-13,,1,0,0,0,0,0,0,0,0,0
2017-10-13,,0,1,0,0,0,0,0,0,0,0
2017-10-13,,0,0,1,0,0,0,0,0,0,0
2017-10-13,삼성그룹株 증시 독주…코스피 3분의1 삼켰다,0,0,0,1,0,0,0,0,0,0
2017-10-13,"코스피, 개인·外人 '팔자' 탓에 6거래일 만에 하락 반전",0,0,0,1,0,0,0,0,0,0
2017-10-13,,0,0,0,0,1,0,0,0,0,0
2017-10-13,,0,0,0,0,0,1,0,0,0,0
2017-10-13,,0,0,0,0,0,0,1,0,0,0
2017-10-13,,0,0,0,0,0,0,0,1,0,0
2017-10-13,,0,0,0,0,0,0,0,0,1,0
2017-10-13,,0,0,0,0,0,0,0,0,0,1
2017-10-16,,1,0,0,0,0,0,0,0,0,0
2017-10-16,,0,1,0,0,0,0,0,0,0,0
2017-10-16,"LG전자, 무선 청소기 세계 최고 흡입력 '코드제로T9' 출시",0,0,1,0,0,0,0,0,0,0
2017-10-16,"코스피, 기관 '사자'에 2480 노크…'사상 최고가'",0,0,0,1,0,0,0,0,0,0
2017-10-16,,0,0,0,0,1,0,0,0,0,0
2017-10-16,,0,0,0,0,0,1,0,0,0,0
2017-10-16,,0,0,0,0,0,0,1,0,0,0
2017-10-16,,0,0,0,0,0,0,0,1,0,0
2017-10-16,,0,0,0,0,0,0,0,0,1,0
2017-10-16,,0,0,0,0,0,0,0,0,0,1
2017-10-17,,1,0,0,0,0,0,0,0,0,0
2017-10-17,,0,1,0,0,0,0,0,0,0,0
2017-10-17,,0,0,1,0,0,0,0,0,0,0
2017-10-17,"코스피, 개인 '사자'에 상승…'IT·금융株 강세'",0,0,0,1,0,0,0,0,0,0
2017-10-17,"'개인의 힘' 코스피, 연이틀 사상 최고치 경신",0,0,0,1,0,0,0,0,0,0
2017-10-17,,0,0,0,0,1,0,0,0,0,0
2017-10-17,,0,0,0,0,0,1,0,0,0,0
2017-10-17,,0,0,0,0,0,0,1,0,0,0
2017-10-17,,0,0,0,0,0,0,0,1,0,0
2017-10-17,,0,0,0,0,0,0,0,0,1,0
2017-10-17,,0,0,0,0,0,0,0,0,0,1
2017-10-18,,1,0,0,0,0,0,0,0,0,0
2017-10-18,,0,1,0,0,0,0,0,0,0,0
2017-10-18,"LG화학, 국내 첫 당뇨병·이상지질혈증 복합제 '제미로우' 출시",0,0,1,0,0,0,0,0,0,0
2017-10-18,"'숨고르기' 코스피, 장중 최고치 경신 후 하락 마감",0,0,0,1,0,0,0,0,0,0
2017-10-18,"코스피, 2490선 터치…6거래일 연속 장중 최고치 경신",0,0,0,1,0,0,0,0,0,0
2017-10-18,"[굿모닝 증시]새 역사 쓰는 코스피, 연말 주도주는…",0,0,0,1,0,0,0,0,0,0
2017-10-18,,0,0,0,0,1,0,0,0,0,0
2017-10-18,,0,0,0,0,0,1,0,0,0,0
2017-10-18,,0,0,0,0,0,0,1,0,0,0
2017-10-18,,0,0,0,0,0,0,0,1,0,0
2017-10-18,,0,0,0,0,0,0,0,0,1,0
2017-10-18,,0,0,0,0,0,0,0,0,0,1
2017-10-19,,1,0,0,0,0,0,0,0,0,0
2017-10-19,,0,1,0,0,0,0,0,0,0,0
2017-10-19,,0,0,1,0,0,0,0,0,0,0
2017-10-19,LG전자-퀄컴 자율주행차 선점 시동…수혜기업은?,0,0,0,1,0,0,0,0,0,0
2017-10-19,코스피 2500 목전에 두고 숨고르기,0,0,0,1,0,0,0,0,0,0
2017-10-19,코스피 2470선으로 후퇴…개인·외국인·기관 모두 '팔자',0,0,0,1,0,0,0,0,0,0
2017-10-19,,0,0,0,0,1,0,0,0,0,0
2017-10-19,,0,0,0,0,0,1,0,0,0,0
2017-10-19,,0,0,0,0,0,0,1,0,0,0
2017-10-19,,0,0,0,0,0,0,0,1,0,0
2017-10-19,,0,0,0,0,0,0,0,0,1,0
2017-10-19,,0,0,0,0,0,0,0,0,0,1
2017-10-20,,1,0,0,0,0,0,0,0,0,0
2017-10-20,,0,1,0,0,0,0,0,0,0,0
2017-10-20,,0,0,1,0,0,0,0,0,0,0
2017-10-20,[굿모닝 증시]어닝시즌 본격 돌입…코스피 2500선 돌파할까,0,0,0,1,0,0,0,0,0,0
2017-10-20,"코스피, 외국인 순매수 힘입어 사흘 만에 상승 마감",0,0,0,1,0,0,0,0,0,0
2017-10-20,,0,0,0,0,1,0,0,0,0,0
2017-10-20,,0,0,0,0,0,1,0,0,0,0
2017-10-20,,0,0,0,0,0,0,1,0,0,0
2017-10-20,,0,0,0,0,0,0,0,1,0,0
2017-10-20,,0,0,0,0,0,0,0,0,1,0
2017-10-20,,0,0,0,0,0,0,0,0,0,1
2017-10-23,,1,0,0,0,0,0,0,0,0,0
2017-10-23,,0,1,0,0,0,0,0,0,0,0
2017-10-23,,0,0,1,0,0,0,0,0,0,0
2017-10-23,다음 주 코스피 밴드 2450~2500 예상…실적 시즌 업종별 온도차 전망,0,0,0,1,0,0,0,0,0,0
2017-10-23,[코스피 2500]장중 2500 돌파…시총 상위주 동반↑,0,0,0,1,0,0,0,0,0,0
2017-10-23,"코스피, 장 중 2500 돌파, 역대 최고…삼성전자·SK하이닉스 동반 상승(상보)",0,0,0,1,0,0,0,0,0,0
2017-10-23,,0,0,0,0,1,0,0,0,0,0
2017-10-23,,0,0,0,0,0,1,0,0,0,0
2017-10-23,"나주사랑상품권, 올해 판매액 12억 원 돌파",0,0,0,0,0,0,1,0,0,0
2017-10-23,[2017국감]인천 민선6기 외국인투자 '반토막'…기업유치 3분의 1 급감,0,0,0,0,0,0,1,0,0,0
2017-10-23,,0,0,0,0,0,0,0,1,0,0
2017-10-23,,0,0,0,0,0,0,0,0,1,0
2017-10-23,,0,0,0,0,0,0,0,0,0,1
2017-10-24,,1,0,0,0,0,0,0,0,0,0
2017-10-24,,0,1,0,0,0,0,0,0,0,0
2017-10-24,사드의 역설…'포스트 차이나' 시동 건다,0,0,1,0,0,0,0,0,0,0
2017-10-24,"코스피, 이틀 연속 2490선 마감…종가 기준 최고치",0,0,0,1,0,0,0,0,0,0
2017-10-24,"숨 고르는 코스피, 개인만 '사자'…2480선",0,0,0,1,0,0,0,0,0,0
2017-10-24,"[클릭 e종목]LG, 높아진 자회사 지분가치…목표주가 10만원으로 상향",0,0,0,1,0,0,0,0,0,0
2017-10-24,,0,0,0,0,1,0,0,0,0,0
2017-10-24,,0,0,0,0,0,1,0,0,0,0
2017-10-24,,0,0,0,0,0,0,1,0,0,0
2017-10-24,,0,0,0,0,0,0,0,1,0,0
2017-10-24,,0,0,0,0,0,0,0,0,1,0
2017-10-24,,0,0,0,0,0,0,0,0,0,1
2017-10-25,,1,0,0,0,0,0,0,0,0,0
2017-10-25,,0,1,0,0,0,0,0,0,0,0
2017-10-25,,0,0,1,0,0,0,0,0,0,0
2017-10-25,,0,0,0,1,0,0,0,0,0,0
2017-10-25,,0,0,0,0,1,0,0,0,0,0
2017-10-25,,0,0,0,0,0,1,0,0,0,0
2017-10-25,,0,0,0,0,0,0,1,0,0,0
2017-10-25,,0,0,0,0,0,0,0,1,0,0
2017-10-25,,0,0,0,0,0,0,0,0,1,0
2017-10-25,,0,0,0,0,0,0,0,0,0,1
2017-10-26,,1,0,0,0,0,0,0,0,0,0
2017-10-26,,0,1,0,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""편광판 물량, 중국 수요 중심으로 확대""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""전기차 배터리 수주량 상당히 확대…폴란드 공장 증설""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[날개 단 3분기 실적]슈퍼호황 LG화학, 영업익 또 7000억원대",0,0,1,0,0,0,0,0,0,0
2017-10-26,"LG화학, 3분기 역대 최대 영업익 7897억원…전년동기比 72%↑",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""화학 업스트림 분야 1~2년 내 소프트랜딩할 것""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""수처리 RO필터 내년 매출 올해 2배, 손익분기점 돌파 예상”",0,0,1,0,0,0,0,0,0,0
2017-10-26,"LG화학 ""내년도 배당액 적정수준 증가할 것""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""폴란드 전기차 배터리 공장 증설, 내년 1분기 양산""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""대형 고객사들, 파우치타입 전기차 배터리 선호해""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""전기차배터리 수주 36조원보다 상당히 확대""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학, 중국 남경 전지공장에 1377억원 출자",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""전기차 배터리 2세대 매출 증가…내년 50% 성장""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"[컨콜]LG화학 ""전기차 배터리 적자지만 수익구조 개선""",0,0,1,0,0,0,0,0,0,0
2017-10-26,"LG화학, 계열사에 작물보호제 사업 판매부문 양도키로",0,0,1,0,0,0,0,0,0,0
2017-10-26,"LG화학, 3Q 영업익 7897억원…전년比 71.7%↑",0,0,0,1,0,0,0,0,0,0
2017-10-26,"코스피, 닷새만에 숨고르기 나서…개인·外人 '팔자'",0,0,0,1,0,0,0,0,0,0
2017-10-26,,0,0,0,0,1,0,0,0,0,0
2017-10-26,,0,0,0,0,0,1,0,0,0,0
2017-10-26,,0,0,0,0,0,0,1,0,0,0
2017-10-26,,0,0,0,0,0,0,0,1,0,0
2017-10-26,,0,0,0,0,0,0,0,0,1,0
2017-10-26,,0,0,0,0,0,0,0,0,0,1
2017-10-27,,1,0,0,0,0,0,0,0,0,0
2017-10-27,,0,1,0,0,0,0,0,0,0,0
2017-10-27,,0,0,1,0,0,0,0,0,0,0
2017-10-27,올해 코스피 기업 80% 순이익 증가…사드 여파는 '옥의 티',0,0,0,1,0,0,0,0,0,0
2017-10-27,"코스피, 개인 '사자' 하루 만에 반등",0,0,0,1,0,0,0,0,0,0
2017-10-27,"[클릭 e종목]LG화학, 3Q모든 사업부문 기대치 상회",0,0,0,1,0,0,0,0,0,0
2017-10-27,[e공시 눈에띄네]코스피-26일,0,0,0,1,0,0,0,0,0,0
2017-10-27,"코스피, 다시 한 번 사상 최고…2500 '눈앞'",0,0,0,1,0,0,0,0,0,0
2017-10-27,,0,0,0,0,1,0,0,0,0,0
2017-10-27,,0,0,0,0,0,1,0,0,0,0
2017-10-27,,0,0,0,0,0,0,1,0,0,0
2017-10-27,,0,0,0,0,0,0,0,1,0,0
2017-10-27,,0,0,0,0,0,0,0,0,1,0
2017-10-27,,0,0,0,0,0,0,0,0,0,1
2017-10-30,,1,0,0,0,0,0,0,0,0,0
2017-10-30,오늘 읽어야 할 아경 종합뉴스 Top10,0,1,0,0,0,0,0,0,0,0
2017-10-30,"""사드에 당하지만 않았다""…'포스트 차이나' 성과 낸 기업들",0,0,1,0,0,0,0,0,0,0
2017-10-30,"""LG화학, 실적개선 속도보다 가파른 주가""",0,0,0,1,0,0,0,0,0,0
2017-10-30,,0,0,0,0,1,0,0,0,0,0
2017-10-30,,0,0,0,0,0,1,0,0,0,0
2017-10-30,,0,0,0,0,0,0,1,0,0,0
2017-10-30,,0,0,0,0,0,0,0,1,0,0
2017-10-30,,0,0,0,0,0,0,0,0,1,0
2017-10-30,,0,0,0,0,0,0,0,0,0,1
2017-10-31,,1,0,0,0,0,0,0,0,0,0
2017-10-31,"산업부, '제9회 화학산업의 날' 기념행사 개최",0,1,0,0,0,0,0,0,0,0
2017-10-31,[韓中 사드합의]'전기차 배터리 보조금' '폴리실리콘 반덤핑' 해결 기대,0,0,1,0,0,0,0,0,0,0
2017-10-31,[코스피 랠리] 또 사상 최고치 기록…연내 2600 찍는다,0,0,0,1,0,0,0,0,0,0
2017-10-31,,0,0,0,0,1,0,0,0,0,0
2017-10-31,,0,0,0,0,0,1,0,0,0,0
2017-10-31,,0,0,0,0,0,0,1,0,0,0
2017-10-31,,0,0,0,0,0,0,0,1,0,0
2017-10-31,,0,0,0,0,0,0,0,0,1,0
2017-10-31,,0,0,0,0,0,0,0,0,0,1
2017-11-01,,1,0,0,0,0,0,0,0,0,0
2017-11-01,"신영, 청주 중심에 '테크노폴리스 지웰' 336가구 분양",0,1,0,0,0,0,0,0,0,0
2017-11-01,"상의 ""통상마찰 애로기업 稅납부기한 연장"" 건의",0,1,0,0,0,0,0,0,0,0
2017-11-01,,0,0,1,0,0,0,0,0,0,0
2017-11-01,"[특징주]LG화학, 中 배터리 판매 기대감에 신고가 경신",0,0,0,1,0,0,0,0,0,0
2017-11-01,코스피 2540선 터치…2600 향해 질주,0,0,0,1,0,0,0,0,0,0
2017-11-01,[파죽지세 코스피]또 최고가…2550 뚫고 2600 넘봐,0,0,0,1,0,0,0,0,0,0
2017-11-01,,0,0,0,0,1,0,0,0,0,0
2017-11-01,,0,0,0,0,0,1,0,0,0,0
2017-11-01,,0,0,0,0,0,0,1,0,0,0
2017-11-01,,0,0,0,0,0,0,0,1,0,0
2017-11-01,,0,0,0,0,0,0,0,0,1,0
2017-11-01,,0,0,0,0,0,0,0,0,0,1
2017-11-02,,1,0,0,0,0,0,0,0,0,0
2017-11-02,"LS전선, 폴란드에 자동차부품 공장 설립",0,1,0,0,0,0,0,0,0,0
2017-11-02,"구본준, ""AI·로봇 발전해도 인간의 열정·창의 대체할 수 없어""",0,0,1,0,0,0,0,0,0,0
2017-11-02,"코스피, 사흘 연속 장중 최고치 경신…2560선 돌파",0,0,0,1,0,0,0,0,0,0
2017-11-02,"코스피, 장중 나흘 연속 사상최고가 경신…2550선 아래서 마감",0,0,0,1,0,0,0,0,0,0
2017-11-02,,0,0,0,0,1,0,0,0,0,0
2017-11-02,,0,0,0,0,0,1,0,0,0,0
2017-11-02,,0,0,0,0,0,0,1,0,0,0
2017-11-02,,0,0,0,0,0,0,0,1,0,0
2017-11-02,,0,0,0,0,0,0,0,0,1,0
2017-11-02,,0,0,0,0,0,0,0,0,0,1
2017-11-03,,1,0,0,0,0,0,0,0,0,0
2017-11-03,,0,1,0,0,0,0,0,0,0,0
2017-11-03,,0,0,1,0,0,0,0,0,0,0
2017-11-03,"코스피, 2557.97 마감…종가 기준 '최고치'",0,0,0,1,0,0,0,0,0,0
2017-11-03,코스피 장 초반 2550선 회복…기관 순매수,0,0,0,1,0,0,0,0,0,0
2017-11-03,,0,0,0,0,1,0,0,0,0,0
2017-11-03,,0,0,0,0,0,1,0,0,0,0
2017-11-03,,0,0,0,0,0,0,1,0,0,0
2017-11-03,,0,0,0,0,0,0,0,1,0,0
2017-11-03,,0,0,0,0,0,0,0,0,1,0
2017-11-03,,0,0,0,0,0,0,0,0,0,1
2017-11-06,,1,0,0,0,0,0,0,0,0,0
2017-11-06,,0,1,0,0,0,0,0,0,0,0
2017-11-06,대기업 무덤된 제약산업…CJ도 결국 '두 손',0,0,1,0,0,0,0,0,0,0
2017-11-06,"코스피, 기관 대규모 매도에 2540선 후퇴",0,0,0,1,0,0,0,0,0,0
2017-11-06,"코스피, 외국인 매수에도 약보합…2550선 유지",0,0,0,1,0,0,0,0,0,0
2017-11-06,,0,0,0,0,1,0,0,0,0,0
2017-11-06,,0,0,0,0,0,1,0,0,0,0
