Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-08-01,,0,0,0,0,0,0,0,0,0,1
2014-08-04,,1,0,0,0,0,0,0,0,0,0
2014-08-04,"인터넷 전문은행 도입, 과제는?",0,1,0,0,0,0,0,0,0,0
2014-08-04,"라이나생명, SKT와 모바일플랫폼 서비스확대 MOU",0,1,0,0,0,0,0,0,0,0
2014-08-04,,0,0,1,0,0,0,0,0,0,0
2014-08-04,,0,0,0,1,0,0,0,0,0,0
2014-08-04,,0,0,0,0,1,0,0,0,0,0
2014-08-04,,0,0,0,0,0,1,0,0,0,0
2014-08-04,,0,0,0,0,0,0,1,0,0,0
2014-08-04,,0,0,0,0,0,0,0,1,0,0
2014-08-04,"[골프토픽] 우즈, PGA챔피언십서 ""미켈슨과 맞짱~""",0,0,0,0,0,0,0,0,1,0
2014-08-04,"[한화금융] 김효주 ""3퍼트는 용서 못해~""",0,0,0,0,0,0,0,0,1,0
2014-08-04,"[한화금융] 김효주, 3승 ""추격자가 없네""(종합)",0,0,0,0,0,0,0,0,1,0
2014-08-04,"[한화금융] 김효주, 3승 ""추격자가 없네""(1보)",0,0,0,0,0,0,0,0,1,0
2014-08-04,,0,0,0,0,0,0,0,0,0,1
2014-08-05,,1,0,0,0,0,0,0,0,0,0
2014-08-05,,0,1,0,0,0,0,0,0,0,0
2014-08-05,,0,0,1,0,0,0,0,0,0,0
2014-08-05,,0,0,0,1,0,0,0,0,0,0
2014-08-05,,0,0,0,0,1,0,0,0,0,0
2014-08-05,,0,0,0,0,0,1,0,0,0,0
2014-08-05,,0,0,0,0,0,0,1,0,0,0
2014-08-05,,0,0,0,0,0,0,0,1,0,0
2014-08-05,"[PGA챔피언십] ""매의 습격"" 이번에는 발할라로",0,0,0,0,0,0,0,0,1,0
2014-08-05,,0,0,0,0,0,0,0,0,0,1
2014-08-06,,1,0,0,0,0,0,0,0,0,0
2014-08-06,,0,1,0,0,0,0,0,0,0,0
2014-08-06,,0,0,1,0,0,0,0,0,0,0
2014-08-06,"코스피, 세제개편안 발표 앞둔 관망세…2060선 약보합",0,0,0,1,0,0,0,0,0,0
2014-08-06,"코스피, 투자주체 관망…하락세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-06,"파는 기관, 코스피 2050선 후반 약보합 등락",0,0,0,1,0,0,0,0,0,0
2014-08-06,"차익실현 나선 기관, 코스피 2060선 마감",0,0,0,1,0,0,0,0,0,0
2014-08-06,"[특징주]이루온, 사물인터넷 글로벌 표준 승인…↑",0,0,0,1,0,0,0,0,0,0
2014-08-06,,0,0,0,0,1,0,0,0,0,0
2014-08-06,,0,0,0,0,0,1,0,0,0,0
2014-08-06,,0,0,0,0,0,0,1,0,0,0
2014-08-06,,0,0,0,0,0,0,0,1,0,0
2014-08-06,"""걱정마, 베테랑 캐디가 있으니까""",0,0,0,0,0,0,0,0,1,0
2014-08-06,,0,0,0,0,0,0,0,0,0,1
2014-08-07,,1,0,0,0,0,0,0,0,0,0
2014-08-07,,0,1,0,0,0,0,0,0,0,0
2014-08-07,,0,0,1,0,0,0,0,0,0,0
2014-08-07,"코스피, 外人·기관 동반 '팔자'에 낙폭확대…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-07,"코스피, 우크라이나 사태 재부각…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2014-08-07,"""하행선 탄 대형주""..코스피, 2050선도 '아슬아슬'",0,0,0,1,0,0,0,0,0,0
2014-08-07,"""상승 재료 소진?"" 코스피, 기관 매물에..2050선 마감",0,0,0,1,0,0,0,0,0,0
2014-08-07,"""개미가 가장 선호하는 배당株는 SK텔레콤""",0,0,0,1,0,0,0,0,0,0
2014-08-07,,0,0,0,0,1,0,0,0,0,0
2014-08-07,,0,0,0,0,0,1,0,0,0,0
2014-08-07,,0,0,0,0,0,0,1,0,0,0
2014-08-07,"박민영 유럽 여행 사진 공개…""누구랑 같이 간거지?""",0,0,0,0,0,0,0,1,0,0
2014-08-07,"박민영, 유럽 여행 사진 공개 ""누가 찍어줬지?""",0,0,0,0,0,0,0,1,0,0
2014-08-07,,0,0,0,0,0,0,0,0,1,0
2014-08-07,,0,0,0,0,0,0,0,0,0,1
2014-08-08,,1,0,0,0,0,0,0,0,0,0
2014-08-08,,0,1,0,0,0,0,0,0,0,0
2014-08-08,,0,0,1,0,0,0,0,0,0,0
2014-08-08,"코스피, 러시아에 이라크까지 줄악재에 2030선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-08,,0,0,0,0,1,0,0,0,0,0
2014-08-08,,0,0,0,0,0,1,0,0,0,0
2014-08-08,,0,0,0,0,0,0,1,0,0,0
2014-08-08,,0,0,0,0,0,0,0,1,0,0
2014-08-08,"[PGA챔피언십] 매킬로이, 4위서 ""메이저 4승 사냥""(종합)",0,0,0,0,0,0,0,0,1,0
2014-08-08,,0,0,0,0,0,0,0,0,0,1
2014-08-11,,1,0,0,0,0,0,0,0,0,0
2014-08-11,,0,1,0,0,0,0,0,0,0,0
2014-08-11,,0,0,1,0,0,0,0,0,0,0
2014-08-11,"코스피, 대외리스크 완화에 5일만에 반등",0,0,0,1,0,0,0,0,0,0
2014-08-11,"코스피, 2040선 오르락내리락..외인 순매도 전환",0,0,0,1,0,0,0,0,0,0
2014-08-11,,0,0,0,0,1,0,0,0,0,0
2014-08-11,,0,0,0,0,0,1,0,0,0,0
2014-08-11,,0,0,0,0,0,0,1,0,0,0
2014-08-11,,0,0,0,0,0,0,0,1,0,0
2014-08-11,"[PGA챔피언십] 매킬로이 '선두', 우즈는 '컷 오프'(종합)",0,0,0,0,0,0,0,0,1,0
2014-08-11,,0,0,0,0,0,0,0,0,0,1
2014-08-12,,1,0,0,0,0,0,0,0,0,0
2014-08-12,"하나금융 '스타트업윈윈펀드', 게임업체 첫 투자",0,1,0,0,0,0,0,0,0,0
2014-08-12,,0,0,1,0,0,0,0,0,0,0
2014-08-12,"코스피, 기관 매도 전환에 상승폭 둔화…2040선 강보합",0,0,0,1,0,0,0,0,0,0
2014-08-12,"코스피, 개인·기관vs외국인 매매공방…보합권 내 등락",0,0,0,1,0,0,0,0,0,0
2014-08-12,"코스피, 4일만에 돌아온 외국인…2040선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-12,"SKT, 통신 시장경쟁력 강화…목표가↑",0,0,0,1,0,0,0,0,0,0
2014-08-12,,0,0,0,0,1,0,0,0,0,0
2014-08-12,,0,0,0,0,0,1,0,0,0,0
2014-08-12,‘부산~대전~서울 이어달리기 대장정’,0,0,0,0,0,0,1,0,0,0
2014-08-12,,0,0,0,0,0,0,0,1,0,0
2014-08-12,,0,0,0,0,0,0,0,0,1,0
2014-08-12,,0,0,0,0,0,0,0,0,0,1
2014-08-13,,1,0,0,0,0,0,0,0,0,0
2014-08-13,,0,1,0,0,0,0,0,0,0,0
2014-08-13,,0,0,1,0,0,0,0,0,0,0
2014-08-13,"대신證, 국내기업 해외 컨퍼런스 개최",0,0,0,1,0,0,0,0,0,0
2014-08-13,"코스피, 우크라이나發 리스크 재부각에도 상승세",0,0,0,1,0,0,0,0,0,0
2014-08-13,"아이리버, 최대주주 SK텔레콤으로 변경",0,0,0,1,0,0,0,0,0,0
2014-08-13,"코스피, 금리인하 기대감 반영…2060선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-13,"코스피, 외국인·기관 동반 '사자'…강보합세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-13,"코스피, 외국인 매수세 강화…2050선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-13,,0,0,0,0,1,0,0,0,0,0
2014-08-13,,0,0,0,0,0,1,0,0,0,0
2014-08-13,,0,0,0,0,0,0,1,0,0,0
2014-08-13,,0,0,0,0,0,0,0,1,0,0
2014-08-13,,0,0,0,0,0,0,0,0,1,0
2014-08-13,"김연아, 상금·광고 수입 공개…세계 女 스포츠 스타 랭킹 4위",0,0,0,0,0,0,0,0,0,1
2014-08-14,,1,0,0,0,0,0,0,0,0,0
2014-08-14,,0,1,0,0,0,0,0,0,0,0
2014-08-14,,0,0,1,0,0,0,0,0,0,0
2014-08-14,"코스피, 외국인 vs 기관 매매공방…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2014-08-14,"코스피, 선반영 된 '금리인하' 호재에 무덤덤",0,0,0,1,0,0,0,0,0,0
2014-08-14,"장 종료 후 ""이 공시 눈에 띄네""(코스닥-13일)",0,0,0,1,0,0,0,0,0,0
2014-08-14,"[특징주]감마누, 상장 첫날 급등",0,0,0,1,0,0,0,0,0,0
2014-08-14,"코스피, 금통위 앞두고 외국인 '사자' 지속…강보합세",0,0,0,1,0,0,0,0,0,0
2014-08-14,"코스피, 先반영된 금리인하 효과…보합세 마감",0,0,0,1,0,0,0,0,0,0
2014-08-14,,0,0,0,0,1,0,0,0,0,0
2014-08-14,,0,0,0,0,0,1,0,0,0,0
2014-08-14,,0,0,0,0,0,0,1,0,0,0
2014-08-14,,0,0,0,0,0,0,0,1,0,0
2014-08-14,,0,0,0,0,0,0,0,0,1,0
2014-08-14,,0,0,0,0,0,0,0,0,0,1
2014-08-18,,1,0,0,0,0,0,0,0,0,0
2014-08-18,'묶음요금제가 대세' 이통사 요금할인제 '무한경쟁',0,1,0,0,0,0,0,0,0,0
2014-08-18,간편결제 시장은 '총성없는 전쟁터'…최후의 승자는 누구?,0,1,0,0,0,0,0,0,0,0
2014-08-18,"'해외서도 간편하게 국민연금 수령 신청' SKT, #메일 시스템 구축",0,1,0,0,0,0,0,0,0,0
2014-08-18,"LH, 스마트 국토엑스포서 '빅데이터 특별관' 운영",0,1,0,0,0,0,0,0,0,0
2014-08-18,옆집보다 싸고 쉽게 인터넷가입하려면?,0,1,0,0,0,0,0,0,0,0
2014-08-18,,0,0,1,0,0,0,0,0,0,0
2014-08-18,"코스피, 우크라發 대외리스크 속 강보합세",0,0,0,1,0,0,0,0,0,0
2014-08-18,"코스피, 기관 '팔자' 강화에 하락전환…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-18,"코스피, 환율 급락에 기관 '팔자' 강화…2050선 약세",0,0,0,1,0,0,0,0,0,0
2014-08-18,"코스피, 정책모멘텀 약화에 5일만에 '숨고르기'",0,0,0,1,0,0,0,0,0,0
2014-08-18,,0,0,0,0,1,0,0,0,0,0
2014-08-18,,0,0,0,0,0,1,0,0,0,0
2014-08-18,,0,0,0,0,0,0,1,0,0,0
2014-08-18,,0,0,0,0,0,0,0,1,0,0
2014-08-18,,0,0,0,0,0,0,0,0,1,0
2014-08-18,,0,0,0,0,0,0,0,0,0,1
2014-08-19,,1,0,0,0,0,0,0,0,0,0
2014-08-19,[하반기 통신시장]4배속 LTE 연말 등장…이통 속도 경쟁 격화,0,1,0,0,0,0,0,0,0,0
2014-08-19,,0,0,1,0,0,0,0,0,0,0
2014-08-19,"코스피, 지정학적 리스크 완화에 반등…2060선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-19,최태원의 '옥중 M&A' 손만대면 주가 뛰네,0,0,0,1,0,0,0,0,0,0
2014-08-19,"코스피, 외국인 '사자' 강화…2070선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-19,"코스피, 대외리스크 완화에 외국인 '사자' 재개…2070선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-19,,0,0,0,0,1,0,0,0,0,0
2014-08-19,,0,0,0,0,0,1,0,0,0,0
2014-08-19,,0,0,0,0,0,0,1,0,0,0
2014-08-19,,0,0,0,0,0,0,0,1,0,0
2014-08-19,"[더바클레이스] 매킬로이 vs 스콧 ""103억원의 전쟁""",0,0,0,0,0,0,0,0,1,0
2014-08-19,"공태현, 송암배서 ""아시안게임 모의고사""",0,0,0,0,0,0,0,0,1,0
2014-08-19,,0,0,0,0,0,0,0,0,0,1
2014-08-20,,1,0,0,0,0,0,0,0,0,0
2014-08-20,,0,1,0,0,0,0,0,0,0,0
2014-08-20,,0,0,1,0,0,0,0,0,0,0
2014-08-20,"코스피, 기관 매도세 확대에 하락전환…약보합세",0,0,0,1,0,0,0,0,0,0
2014-08-20,"코스피, 개인·外人 vs 기관…약보합세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-20,"코스피, 대외이벤트 결과 앞둔 불확실성…강보합 마감",0,0,0,1,0,0,0,0,0,0
2014-08-20,"코스피, FOMC 회의록 발표 앞둔 관망세…2070선 강보합",0,0,0,1,0,0,0,0,0,0
2014-08-20,,0,0,0,0,1,0,0,0,0,0
2014-08-20,,0,0,0,0,0,1,0,0,0,0
2014-08-20,,0,0,0,0,0,0,1,0,0,0
2014-08-20,,0,0,0,0,0,0,0,1,0,0
2014-08-20,,0,0,0,0,0,0,0,0,1,0
2014-08-20,,0,0,0,0,0,0,0,0,0,1
2014-08-21,,1,0,0,0,0,0,0,0,0,0
2014-08-21,단통법 앞두고 '또' 영업정지…보조금 대란 재연될까(종합),0,1,0,0,0,0,0,0,0,0
2014-08-21,[하반기 통신시장]수익없는 '밑빠진 투자'에 공멸 위기…脫통신 먹거리 찾기,0,1,0,0,0,0,0,0,0,0
2014-08-21,,0,0,1,0,0,0,0,0,0,0
2014-08-21,"코스피, 美 조기금리 인상 불확실성 확대…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-21,"코스피, 외국인 3일만에 '팔자'전환…2050선 하회",0,0,0,1,0,0,0,0,0,0
2014-08-21,"[특징주]유양디앤유, GE-SKT 홈네트워크 동맹…↑",0,0,0,1,0,0,0,0,0,0
2014-08-21,,0,0,0,0,1,0,0,0,0,0
2014-08-21,,0,0,0,0,0,1,0,0,0,0
2014-08-21,,0,0,0,0,0,0,1,0,0,0
2014-08-21,,0,0,0,0,0,0,0,1,0,0
2014-08-21,"장동규 ""코리언투어 우승컵이 갖고 싶어""",0,0,0,0,0,0,0,0,1,0
2014-08-21,,0,0,0,0,0,0,0,0,0,1
2014-08-22,,1,0,0,0,0,0,0,0,0,0
2014-08-22,,0,1,0,0,0,0,0,0,0,0
2014-08-22,,0,0,1,0,0,0,0,0,0,0
2014-08-22,"통신株, 휴대전화 경쟁 완화 동반 수혜<신한금융투자>",0,0,0,1,0,0,0,0,0,0
2014-08-22,"코스피, 대외호재에 하루만에 반등…2050선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-22,"코스피, 대외호재+외국인 매수세 강화…2060선 눈앞",0,0,0,1,0,0,0,0,0,0
2014-08-22,"SK, 공격적 증설효과 통한 성장 기대<신영證>",0,0,0,1,0,0,0,0,0,0
2014-08-22,,0,0,0,0,1,0,0,0,0,0
2014-08-22,,0,0,0,0,0,1,0,0,0,0
2014-08-22,,0,0,0,0,0,0,1,0,0,0
2014-08-22,,0,0,0,0,0,0,0,1,0,0
2014-08-22,"'돌아온' 김비오, 공동선두",0,0,0,0,0,0,0,0,1,0
2014-08-22,"공태현, 송암배 제패",0,0,0,0,0,0,0,0,1,0
2014-08-22,"한국낭자군 ""인비 파워 공유~""",0,0,0,0,0,0,0,0,1,0
2014-08-22,"[더바클레이스] 매킬로이 ""내가 102위?""",0,0,0,0,0,0,0,0,1,0
2014-08-22,,0,0,0,0,0,0,0,0,0,1
2014-08-25,,1,0,0,0,0,0,0,0,0,0
2014-08-25,25~27일 '스마트국토엑스포' 열려,0,1,0,0,0,0,0,0,0,0
2014-08-25,"SK텔레콤, 바른 ICT 광고·UCC 공모전 개최",0,1,0,0,0,0,0,0,0,0
2014-08-25,,0,0,1,0,0,0,0,0,0,0
2014-08-25,"""통신업종, 하반기 실적개선 기대감 유효""",0,0,0,1,0,0,0,0,0,0
2014-08-25,"코스피, 기관 '사자'…2060선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-25,"코스피, 대외리스크 재부각…보합권 내 혼조세",0,0,0,1,0,0,0,0,0,0
2014-08-25,"갈팡질팡 코스피, 기관 '사자'에 강보합…2060선 턱걸이",0,0,0,1,0,0,0,0,0,0
2014-08-25,"갈팡질팡 코스피, 투자주체 관망…혼조세 심화",0,0,0,1,0,0,0,0,0,0
2014-08-25,,0,0,0,0,1,0,0,0,0,0
2014-08-25,,0,0,0,0,0,1,0,0,0,0
2014-08-25,,0,0,0,0,0,0,1,0,0,0
2014-08-25,,0,0,0,0,0,0,0,1,0,0
2014-08-25,"박상현의 우승 공약 ""500명에게 구두 선물을""",0,0,0,0,0,0,0,0,1,0
2014-08-25,"유소연, 5타 차 선두 ""나흘 연속 보기-프리가 목표""",0,0,0,0,0,0,0,0,1,0
2014-08-25,"유소연 ""사흘간 20언더파~""",0,0,0,0,0,0,0,0,1,0
2014-08-25,"유소연 ""사흘간 20언더파~""(종합)",0,0,0,0,0,0,0,0,1,0
2014-08-25,"[더바클레이스] 매킬로이, 23위 ""퍼팅 때문에""",0,0,0,0,0,0,0,0,1,0
2014-08-25,"유소연 ""2년 만에 우승""(2보)",0,0,0,0,0,0,0,0,1,0
2014-08-25,"유소연 ""2년을 버텼다""(종합)",0,0,0,0,0,0,0,0,1,0
2014-08-25,,0,0,0,0,0,0,0,0,0,1
2014-08-26,,1,0,0,0,0,0,0,0,0,0
2014-08-26,"[W프런티어]""난 여자란 생각, 잠시 꺼두셔도 좋습니다""",0,1,0,0,0,0,0,0,0,0
2014-08-26,,0,0,1,0,0,0,0,0,0,0
2014-08-26,"코스피, 유럽發 훈풍에 外人·기관 '사자'…상승세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-26,"[특징주]GT&T, 미래부-SKT 비콘 테스트베드 구축…↑",0,0,0,1,0,0,0,0,0,0
2014-08-26,"코스피, 하루만에 돌아온 외국인…2070선 안착시도",0,0,0,1,0,0,0,0,0,0
2014-08-26,"기관들 ""사자""…통신·금융株 눈독",0,0,0,1,0,0,0,0,0,0
2014-08-26,"코스피, 외국인 '사자' 재개…3거래일 연속 상승세",0,0,0,1,0,0,0,0,0,0
2014-08-26,,0,0,0,0,1,0,0,0,0,0
2014-08-26,,0,0,0,0,0,1,0,0,0,0
2014-08-26,,0,0,0,0,0,0,1,0,0,0
2014-08-26,,0,0,0,0,0,0,0,1,0,0
2014-08-26,"[도이체방크] 매킬로이 vs 스텐손 vs 메이헌 ""쩐의 전쟁""",0,0,0,0,0,0,0,0,1,0
2014-08-26,,0,0,0,0,0,0,0,0,0,1
2014-08-27,,1,0,0,0,0,0,0,0,0,0
2014-08-27,"LG유플러스, LTE 펀 요금제 서비스 종료",0,1,0,0,0,0,0,0,0,0
2014-08-27,,0,0,1,0,0,0,0,0,0,0
2014-08-27,"코스피, 美 증시발 훈풍에 상승세..2070선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-27,"코스피, 개인ㆍ기관 동반매수..2080선 회복 눈앞",0,0,0,1,0,0,0,0,0,0
2014-08-27,"코스피, 개인·외인vs기관..2070 초반 왔다갔다",0,0,0,1,0,0,0,0,0,0
2014-08-27,"코스피, 외인·기관 순매수에 4거래일 연속 ↑, 2070선 안착",0,0,0,1,0,0,0,0,0,0
2014-08-27,,0,0,0,0,1,0,0,0,0,0
2014-08-27,,0,0,0,0,0,1,0,0,0,0
2014-08-27,,0,0,0,0,0,0,1,0,0,0
2014-08-27,,0,0,0,0,0,0,0,1,0,0
2014-08-27,"[도이체 이모저모] 매킬로이 ""사냥꾼과 맞대결""",0,0,0,0,0,0,0,0,1,0
2014-08-27,,0,0,0,0,0,0,0,0,0,1
2014-08-28,,1,0,0,0,0,0,0,0,0,0
2014-08-28,,0,1,0,0,0,0,0,0,0,0
2014-08-28,,0,0,1,0,0,0,0,0,0,0
2014-08-28,"코스피, 개인·기관 '팔자'…강보합 마감",0,0,0,1,0,0,0,0,0,0
2014-08-28,"코스피, 개인·기관 '팔자'…2070선 하락전환",0,0,0,1,0,0,0,0,0,0
2014-08-28,"코스피, 외국인·기관 '사자'…2080선 등락",0,0,0,1,0,0,0,0,0,0
2014-08-28,"코스피, 외국인 '사자'에 2080선 회복…연고점 근접",0,0,0,1,0,0,0,0,0,0
2014-08-28,,0,0,0,0,1,0,0,0,0,0
2014-08-28,,0,0,0,0,0,1,0,0,0,0
2014-08-28,,0,0,0,0,0,0,1,0,0,0
2014-08-28,,0,0,0,0,0,0,0,1,0,0
2014-08-28,"이미림-박인비-유소연 ""다음은 누구?""",0,0,0,0,0,0,0,0,1,0
2014-08-28,"[골프토픽] 구자용ㆍ황성하 ""아이스버킷 챌린지""",0,0,0,0,0,0,0,0,1,0
2014-08-28,,0,0,0,0,0,0,0,0,0,1
2014-08-29,,1,0,0,0,0,0,0,0,0,0
2014-08-29,,0,1,0,0,0,0,0,0,0,0
2014-08-29,,0,0,1,0,0,0,0,0,0,0
2014-08-29,,0,0,0,1,0,0,0,0,0,0
2014-08-29,,0,0,0,0,1,0,0,0,0,0
2014-08-29,,0,0,0,0,0,1,0,0,0,0
2014-08-29,,0,0,0,0,0,0,1,0,0,0
2014-08-29,,0,0,0,0,0,0,0,1,0,0
2014-08-29,"김인경, 선두 ""신들린 버디 쇼~""",0,0,0,0,0,0,0,0,1,0
2014-08-29,,0,0,0,0,0,0,0,0,0,1
2014-09-01,,1,0,0,0,0,0,0,0,0,0
2014-09-01,국내 최대 클라우드 교류협력의 마당…스마트 클라우드쇼 2014 개최,0,1,0,0,0,0,0,0,0,0
2014-09-01,,0,0,1,0,0,0,0,0,0,0
2014-09-01,국민연금 배당투자 확대…투자 유망주는?,0,0,0,1,0,0,0,0,0,0
2014-09-01,"코스피, 기관 '팔자'에 약보합세 지속",0,0,0,1,0,0,0,0,0,0
2014-09-01,"코스피, 기관 '팔자'에 혼조세…약보합 마감",0,0,0,1,0,0,0,0,0,0
2014-09-01,"코스피, 개인·외국인 vs 기관 매매공방… 혼조세 심화",0,0,0,1,0,0,0,0,0,0
2014-09-01,"코스피, 연휴 앞둔 관망세…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2014-09-01,,0,0,0,0,1,0,0,0,0,0
2014-09-01,,0,0,0,0,0,1,0,0,0,0
2014-09-01,,0,0,0,0,0,0,1,0,0,0
2014-09-01,공항서 승객이 직접 수하물 부친다,0,0,0,0,0,0,0,1,0,0
2014-09-01,"[도이체방크] 매킬로이, 26위 ""퍼팅이 왜 이래?""",0,0,0,0,0,0,0,0,1,0
2014-09-01,"[도이체방크] 노승열, 10위 ""이글의 힘""",0,0,0,0,0,0,0,0,1,0
2014-09-01,"유소연, 1타 차 4위 ""2연승 GO~""",0,0,0,0,0,0,0,0,1,0
2014-09-01,"[도이체방크] 매킬로이, 3위 ""매의 역습""",0,0,0,0,0,0,0,0,1,0
2014-09-01,,0,0,0,0,0,0,0,0,0,1
2014-09-02,,1,0,0,0,0,0,0,0,0,0
2014-09-02,올 하반기 이통 3사 사상 최대 실적 전망…2015년까지 '쭈욱',0,1,0,0,0,0,0,0,0,0
2014-09-02,"미래부, '요금인가제' 보완장치 전제한 신고제 운용 검토",0,1,0,0,0,0,0,0,0,0
2014-09-02,"100대 기업, 추석 납품대금 7조원 조기 지급",0,1,0,0,0,0,0,0,0,0
2014-09-02,,0,0,1,0,0,0,0,0,0,0
2014-09-02,"코스피, 삼성전자 연중 최저가 기록…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-09-02,"[마켓포커스]SK, SK C&C와 합병 부인에 주가 제자리",0,0,0,1,0,0,0,0,0,0
2014-09-02,"코스피, 기관 매도세↑, 외국인 매수세↓…2050선 하회",0,0,0,1,0,0,0,0,0,0
2014-09-02,"고배당株, '금리·주가·정책' 투자 매력 3박자에 'Go'",0,0,0,1,0,0,0,0,0,0
2014-09-02,"코스피, 국내외 경제이벤트 앞둔 관망세…약세 지속",0,0,0,1,0,0,0,0,0,0
2014-09-02,"코스피, ECB회의 앞둔 관망세+대외리스크…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-09-02,,0,0,0,0,1,0,0,0,0,0
2014-09-02,,0,0,0,0,0,1,0,0,0,0
2014-09-02,,0,0,0,0,0,0,1,0,0,0
2014-09-02,,0,0,0,0,0,0,0,1,0,0
2014-09-02,"[도이체방크] 커크 ""무명의 반란"", 매킬로이 5위(종합)",0,0,0,0,0,0,0,0,1,0
2014-09-02,"[도이체방크] 최경주 ""살아남았다""",0,0,0,0,0,0,0,0,1,0
2014-09-02,,0,0,0,0,0,0,0,0,0,1
2014-09-03,,1,0,0,0,0,0,0,0,0,0
2014-09-03,"미래부, 3G용 2.1㎓대역 LTE 전환 허용…KT 요청 받아들여",0,1,0,0,0,0,0,0,0,0
2014-09-03,,0,0,1,0,0,0,0,0,0,0
2014-09-03,"코스피, 대외 변수+기관 '팔자'에 약보합…2050선 턱걸이",0,0,0,1,0,0,0,0,0,0
2014-09-03,"거래소, 주식선물 시장조성계약 체결",0,0,0,1,0,0,0,0,0,0
2014-09-03,"코스피, 개인·외국인 vs 기관 매매공방…약보합세 지속",0,0,0,1,0,0,0,0,0,0
2014-09-03,"코스피, 엔화 약세 여파…2040선 약보합세",0,0,0,1,0,0,0,0,0,0
2014-09-03,"코스피, 기관 '팔자'…보합권내 혼조 심화",0,0,0,1,0,0,0,0,0,0
2014-09-03,,0,0,0,0,1,0,0,0,0,0
2014-09-03,,0,0,0,0,0,1,0,0,0,0
2014-09-03,,0,0,0,0,0,0,1,0,0,0
2014-09-03,,0,0,0,0,0,0,0,1,0,0
2014-09-03,,0,0,0,0,0,0,0,0,1,0
2014-09-03,,0,0,0,0,0,0,0,0,0,1
2014-09-04,,1,0,0,0,0,0,0,0,0,0
2014-09-04,2016년말 회수될 2.1MHz 놓고 벌써부터 '신경전',0,1,0,0,0,0,0,0,0,0
2014-09-04,,0,0,1,0,0,0,0,0,0,0
2014-09-04,단통법 도입 앞두고 통신주 연일 '상승'…SKT 신고가,0,0,0,1,0,0,0,0,0,0
2014-09-04,"거래소 ""초고가주 액면분할, 주가·거래량에 긍정적 작용""",0,0,0,1,0,0,0,0,0,0
2014-09-04,"[특징주]SK텔레콤, 단통법 시행 기대감에 '신고가'",0,0,0,1,0,0,0,0,0,0
2014-09-04,,0,0,0,0,1,0,0,0,0,0
2014-09-04,,0,0,0,0,0,1,0,0,0,0
2014-09-04,,0,0,0,0,0,0,1,0,0,0
2014-09-04,,0,0,0,0,0,0,0,1,0,0
2014-09-04,"[BMW] ""69→30"" 마지막 생존 경쟁",0,0,0,0,0,0,0,0,1,0
2014-09-04,,0,0,0,0,0,0,0,0,0,1
2014-09-05,,1,0,0,0,0,0,0,0,0,0
2014-09-05,"보조금 제재 방통위로 단일화…업계 ""이중규제 해소 도움""",0,1,0,0,0,0,0,0,0,0
2014-09-05,[9월 5일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-09-05,,0,0,1,0,0,0,0,0,0,0
2014-09-05,"코스피, 추석 앞두고 '팔고 떠난' 기관…2050선 하회",0,0,0,1,0,0,0,0,0,0
2014-09-05,,0,0,0,0,1,0,0,0,0,0
2014-09-05,,0,0,0,0,0,1,0,0,0,0
2014-09-05,,0,0,0,0,0,0,1,0,0,0
2014-09-05,,0,0,0,0,0,0,0,1,0,0
2014-09-05,"[BMW] 매킬로이, 선두서 ""우승 시동""(종합)",0,0,0,0,0,0,0,0,1,0
2014-09-05,,0,0,0,0,0,0,0,0,0,1
2014-09-11,,1,0,0,0,0,0,0,0,0,0
2014-09-11,애플 아이폰6 출시 최대 수혜는 'KT'?,0,1,0,0,0,0,0,0,0,0
2014-09-11,[9월 11일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-09-11,,0,0,1,0,0,0,0,0,0,0
2014-09-11,"통신株, ""배당을 주시하라""",0,0,0,1,0,0,0,0,0,0
2014-09-11,내년 추석을 더 웃게 해줄 유망종목 3선,0,0,0,1,0,0,0,0,0,0
2014-09-11,"SK텔레콤, 실적 개선 기대감…목표가↑",0,0,0,1,0,0,0,0,0,0
