,Title,Date,Category
27,"'응답하라 우루사 1997'…대웅제약, 추억 광고 재공개",2015.12.14,3
28,"대웅제약, 제4회 웅비회 정기총회 및 송년의 밤 개최",2015.12.11,3
29,"대웅제약 '나보타', 뇌졸중 후 상지근육경직 적응증 획득",2015.12.10,3
30,女연봉이 더 오른 제약사 딱 '1곳'뿐,2015.12.01,3
31,"""사은품 드려요""…대웅제약, 광고정지 처분 당한 사연",2015.11.23,3
32,"대웅제약, 작가 21명의 '영 아티스트전' 개최",2015.11.18,3
33,"""잠재력 있는 인재"" 선발, 대웅제약 경력직 채용",2015.11.18,3
34,"대웅제약, ‘하이퍼포머’ 경력직 공개 채용 진행",2015.11.17,3
35,"한미사이언스, 재경-대외협력 총괄임원 영입",2015.11.16,3
36,"대웅제약 나보타, 생물안전 유공자 표창 보건복지부장관상 수상",2015.11.16,3
37,"[골드메이커]자산가치 하락기, 증여에는 최적기",2015.09.11,3
38,"우후죽순 난립하는 화장품시장…""싸구려 제품 양산에 韓 이미지 실추 우려""",2015.05.20,3
39,"크리스탈, 40억원 규모 공급계약 체결",2015.02.09,3
40,추석 보너스 넉넉해졌다는데…중견·중기엔 그림의 떡,2014.09.01,3
41,"대웅 췌장염치료제, 해외서 코로나19 치료제 연구자 임상",2020.08.20,4
42,"[단독 인터뷰] 전승호 대웅제약 대표 ""ITC 예비판결 뒤죽박죽…최종서 뒤집힐 것""",2020.08.20,4
43,"대웅제약, 인도서 코로나19 치료제 임상1상 승인",2020.08.11,4
44,"메디-대웅, ITC 예비판결문 놓고 '동상이몽'(종합)",2020.08.10,4
45,"메디톡스 ""美 ITC, 과학적 증거로 대웅제약 균주도용 입증""",2020.08.10,4
46,지난해 의약품 수출액 역대 최대…전년比 11.2% 증가,2020.08.03,4
47,"대웅제약 ""'나보타', 수면 중 이갈이에도 효과""",2020.07.30,4
48,"대웅제약-지노믹트리, 코로나19 진단키트 해외판매",2020.07.27,4
49,"메디-대웅, 더 격해진 '장외설전'",2020.07.16,4
50,"메디톡스 ""대웅제약의 반박, 거짓주장 혹은 규정위반""",2020.07.14,4
51,"대웅 ""美 ITC, 균주절취 입증 못해…중대 오류""",2020.07.13,4
52,"메디톡스 ""대웅제약 손배 청구 10억+α""",2020.07.13,4
53,"대웅제약, 필리핀서 코로나 치료제 임상계획 제출",2020.07.08,4
54,메디톡스-대웅제약 싸움에 속으로 웃는 美 엘러간?,2020.07.08,4
55,"[5년 보톡스 전쟁] ""균주도용 증거 없다""면서 '영업비밀 침해'?",2020.07.07,4
56,"[5년 보톡스 전쟁] 메디톡스가 이겼다…美ITC ""대웅제약, 영업비밀 침해""(종합)",2020.07.07,4
57,"[5년 보톡스 전쟁] 메디톡스 ""대웅 거짓 입증…국내서도 같은 결론 확신""",2020.07.07,4
58,"[5년 보톡스 전쟁] 대웅 ""美 ITC, 자국산업 보호 위해 정책적 판단""",2020.07.07,4
59,"[5년 보톡스 전쟁] 메디톡스 손들어준 美ITC…""대웅제약, 영업비밀 침해""(상보)",2020.07.07,4
60,"[속보] 美 ITC ""대웅제약 '나보타' 10년 수입금지 권고""",2020.07.07,4
61,"[속보] 메디톡스 손들어준 美 ITC…""대웅제약, 영업비밀 침해""",2020.07.07,4
62,"대웅제약, 코로나 줄기세포치료제 인도네시아 임상1상 승인",2020.07.06,4
63,"서로 ""보톡스균 도둑""…5년째 진실공방 점입가경",2020.07.03,4
64,"대웅제약, '메디톡스 이직' 전 직원 제소…""허위사실 유포""",2020.07.02,4
65,"신원 지이크, 우루사와 이색 콜라보",2020.06.22,4
66,"메디톡스 ""행정소송 주력·다른 보톡스 판매 강화""",2020.06.19,4
67,"""서류조작은 심각한 기만 행위"" 엄단",2020.06.18,4
68,'장기처방약 사두기' 제약사 1분기 선방 예고,2020.04.24,4
69,"[봄, 건강지킴이] 까다로운 선진국 허가 따낸 R&D 저력",2020.04.23,4
70,"메디톡스 ""식약처 '메디톡신' 제조·판매 중지 명령에 행정소송""(상보)",2020.04.20,4
71,코로나19 꼼짝마…백신·치료제 개발 '총력전',2020.04.15,4
72,"구충제로 '코로나19' 치료한다.. 대웅, 임상 준비",2020.04.14,4
73,"중기부, 대웅제약에 과태료 500만원 부과…""기술침해 행정조사 거부""",2020.03.25,4
74,"코스맥스, 최경?이병만 신규선임…각자대표 체제",2020.03.23,4
75,"대웅제약, 보툴리눔 톡신 '나보타' 브라질 진출",2020.02.20,4
76,"대웅제약, 작년 매출 1조원 첫 돌파…'나보타' 실적 견인",2020.02.13,4
77,"[신상 뜯어보기] ""동안 입술 관리는 '젊음의 단백질'로""",2020.01.20,4
78,물오른 K바이오 글로벌 무대로 진군나팔,2020.01.15,4
79,"은퇴 선언한 서정진 회장, '바이오 잭팟' 미국行",2020.01.13,4
80,"대웅제약, 美서 신약개발 전략 발표",2020.01.09,4
81,"대웅제약, 英 바이오기업과 합작법인..면역질환 치료제 개발",2020.01.08,4
82,"대웅제약 印尼법인, 빈혈치료제 할랄 인증",2020.01.06,4
83,"""나이 아닌 성과 중심""…40대 부사장 인사 낸 대웅제약",2020.01.03,4
84,"전승호 대웅제약 대표 ""신약개발 성과 창출할 것""",2020.01.02,4
85,"대웅제약 나보타, 中서 임상 3상 착수",2019.12.31,4
86,연말 홈쇼핑 날개 단 '제약사 화장품' 역대 실적,2019.12.28,4
87,"""이가탄 TV광고, 허위·과장…식약처 민원접수""",2019.12.23,4
88,"'실적 대박' 제약업계, 최장 9일 연말 휴가잔치",2019.12.23,4
89,"대웅제약, ISO 9001 인증 획득",2019.12.06,4
90,"대웅제약, 위식도역류질환 신약 '펙수프라잔' 임상 3상 완료",2019.11.27,4
91,"대웅제약, 美학회서 자가면역질환 치료제 연구 최초 공개",2019.11.12,4
92,"대웅제약 ""'나보타' 흉터 개선 효과 입증""",2019.11.07,4
93,"K바이오, 연말 기지개 펼까",2019.11.03,4
94,"대웅제약, 혁신형 제약기업 정부 포상",2019.11.01,4
95,종근당 '1조 클럽' 유력..제약사 3분기 실적 순풍,2019.11.01,4
96,"""적나라하게 얘기해보자"" 한자리 모인 제약·바이오 CEO",2019.10.29,4
97,"대웅제약 ""위식도역류질환 신약, 다인종 임상 1상서 효과 확인""",2019.10.24,4
98,메디톡스·대웅제약 '보톡스 전쟁' 4년 전말,2019.10.19,4
99,"대웅제약, 보톡스 '누시바' 캐나다 본격 출시",2019.10.17,4
100,"한올바이오파마, 美 안과학회서 안구건조증 신약 임상 2상 결과 발표",2019.10.16,4
101,'보톡스균' 출처 두고 4년 공방..내년 10월께 판가름,2019.10.15,4
102,"대웅 vs 메디톡스, 서로 ""소송전 승리 자신""",2019.10.15,4
103,[2019 국감]지난해 혁신형 제약기업에 922억 지원…LG화학 1위,2019.10.15,4
104,"한올바이오파마 ""안구건조증 치료제 中임상2상서 효능·안전성 입증""",2019.10.14,4
105,[2019 국감]'발암 우려' 위장약 3년간 1억건 넘게 처방,2019.10.06,4
106,"대웅제약, 보툴리눔 톡신 유럽 허가…유럽 30개국 진출",2019.10.02,4
107,'발암 우려' 잔탁·알비스 등 위장약 269개 품목 판매 중지(종합2보),2019.09.26,4
108,'발암 우려' 잔탁·알비스 등 위장약 269개 판매중지(종합),2019.09.26,4
109,"KOTRA, 26일까지 맞춤형 인도 취업 설명회 개최",2019.09.25,4
110,"대웅제약 ""당뇨병 신약, 임상 1상서 혈당강화 효과 우수""",2019.09.20,4
111,對美 의약품 수출액 사상최대…4년새 5배 '껑충',2019.09.17,4
112,[건강지킴이]간 해독작용 활성화…독소·노폐물 제거 도움,2019.09.05,4
113,"대웅제약, 美 ITC 시험서도 '포자 형성' 확인",2019.09.05,4
114,취준생 6200여명 몰린 제약·바이오 채용박람회,2019.09.03,4
115,"대웅제약 ""메디톡스 균주와 달라…포자검증서 입증""(종합)",2019.08.30,4
116,"대웅제약 ""보툴리눔 균주, 메디톡스와 달라…포자감정서 입증""",2019.08.30,4
117,"대웅제약, 폐섬유증 신약 글로벌 임상 1상 돌입",2019.08.22,4
118,"99개 제약·바이오기업, 올해 5304명 신규 채용",2019.08.14,4
119,"대웅제약, 폐섬유증 치료제 美 FDA 희귀의약품 지정",2019.08.13,4
120,"대웅제약, 2분기 영업익 171억원…분기 최대 매출",2019.07.31,4
121,지난해 의약품 수출 5조원 넘어 역대 최대…바이오의약품 약진,2019.07.29,4
122,보톡스 3년전쟁 새국면…메디톡스·대웅제약 진위 가리기로,2019.07.12,4
123,"제약바이오협회, 印尼제약협회와 MOU…""수출입 기회 확대""",2019.07.11,4
124,"제약바이오산업 채용박람회, 56개사 신청",2019.07.10,4
125,"대웅제약, ‘나보타’ 눈꺼풀경련 적응증 획득",2019.06.24,4
126,[가족건강지킴이] 전세계 80개 국가에 판매…업계 톱50 도전,2019.06.20,4
127,"대웅제약·생명공학硏, 모델링 공동연구개발 맞손",2019.06.20,4
128,지난해 보건산업 수출액 146억달러…의약품 수출액 역대 최대,2019.06.17,4
129,"대웅제약·연세대, 소음성 난청치료제 혁신신약 개발 나서",2019.06.13,4
130,"대웅제약, 올해 창사 이래 가장 많은 임상 진행…""R&D 역량 강화""",2019.05.30,4
131,"대웅제약, 보툴리눔 톡신 '나보타' 美 공식 발매",2019.05.16,4
132,"대웅제약 ""보툴리눔 톡신 글로벌 치료 시장 공략""",2019.05.15,4
133,"대웅, 50억원 규모 대웅제약 주식 매입…자회사 지분 확대",2019.05.13,4
134,"메디톡스 ""美 ITC 서류제출 명령"" vs 대웅제약 ""포자검증으로 분쟁종결""",2019.05.13,4
135,"대웅제약, 고혈압·고지혈증 3제 복합제 '올로맥스' 출시",2019.05.03,4
136,"대웅제약, 1Q 영업익 102억…""나보타 美 매출로 수익성 향상""",2019.04.30,4
137,"한올바이오파마 ""안구건조증 신약 임상2상서 치료효과 입증""",2019.04.30,4
138,"대웅제약, 보툴리눔 톡신 '나보타' 유럽서 '허가 승인 권고'",2019.04.27,4
139,"[봄나들이 활력소] 높은 생체 이용률, 고함량 비타민B 섭취",2019.04.26,4
140,"[단독]'태아 기형' 여드름약 로아큐탄, 한국 철수…50억시장 지각변동",2019.04.19,4
141,"근태 관리 솔루션 시프티, 10억 투자 유치",2019.04.09,4
142,"대웅제약 ""보툴리눔 톡신 '나보타' 美 3상 임상서 효과 입증""",2019.03.25,4
143,대륙 주름 잡을 '보톡스王' 나야 나,2019.03.19,4
144,"네이버, 이번엔 '헬스케어' 도전…대웅제약과 합작기업 설립",2019.03.14,4
145,"대웅제약 ""지분인수 베트남 제약사 ‘트라파코’에 기술이전""",2019.03.14,4
146,"대웅제약 ""올 하반기 '나보타' 中 임상 3상 돌입""",2019.03.13,4
147,"한올바이오파마, 안구건조증 바이오신약 美 임상3상 돌입",2019.03.12,4
148,"대웅제약 ""폐섬유증 신약 정부 지원과제 선정""",2019.03.08,4
149,"대웅제약, '1조 클럽' 가입…지난해 매출 1조314억원",2019.03.06,4
150,국산 보툴리눔 톡신 美 출시 앞 메디톡스·대웅제약 또 신경전,2019.03.04,4
151,"대웅제약, 고혈압·이상지질혈증 관리 '올로맥스' 허가",2019.02.28,4
152,"대한상의, 이집트 재무장관 초청 ‘한-이집트 비즈니스 포럼’ 개최",2019.02.26,4
153,"성윤모 장관 ""의약품 등 유망 품목, 수출활력 제고 대책에 담을 것""",2019.02.25,4
154,"대웅제약 ""AI 플랫폼으로 신약개발·진단·처방·사후관리까지""",2019.02.18,4
155,"시지바이오, 인도네시아에 200억 규모 골이식재 공급계약",2019.02.18,4
156,"대웅제약, 고지혈증약 '크레젯정' 원외처방액 100억 돌파",2019.02.12,4
157,'신진의과학자 지원' 대웅학술상에  고현용·이승주·이용호,2019.02.11,4
158,"대웅제약, 보툴리눔 톡신 ‘나보타’ 美 FDA 판매허가…""국산 최초""",2019.02.02,4
159,"메디톡스·대웅제약, 보툴리눔 톡신 美 허가 앞두고 '불꽃공방'",2019.02.01,4
160,"""제약업계, 반부패경영시스템 도입 3년 후 기업문화로 정착""",2019.01.30,4
161,"윤재승 전 대웅 회장, 네이버 사회공헌재단서도 물러나",2019.01.27,4
162,"브릿지바이오, 화학硏과 차세대 항암신약 후보물질 도입 계약",2019.01.23,4
163,"대웅제약, 의약품 안전관리 클라우드 서비스 도입",2019.01.17,4
164,"대웅제약-연세의대 암연구센터, 암 정복 공동연구개발 산학협력",2019.01.16,4
165,"전통 제약사, '바이오'로 체질개선",2019.01.03,4
166,"전승호 대웅제약 대표 ""책임경영 강조…글로벌 헬스케어그룹 도약 원년""",2019.01.02,4
167,"2018년 제약바이오, 상처뿐인 영광",2018.12.27,4
168,"대웅제약, 1200만달러 규모 나보타 수출계약",2018.12.20,4
169,"대웅제약-브릿지바이오, 궤양성 대장염 신약 공동 개발",2018.12.19,4
170,[겨울을 이기는 제약]'헬스케어산업 고도성장 혁신기업'으로 선정,2018.11.28,4
171,화이자-국산 복제약 재격돌,2018.11.27,4
172,"'워라밸 확산' 제약업계, 연말 장기휴가 돌입…""최장 11일 쉬어""",2018.11.22,4
173,"대웅제약-울산과기원, AI 활용한 신약개발 협력",2018.11.16,4
174,[제약·바이오 게임체인저<18>]혁신으로 가는 제약업…소통을 외치다,2018.11.12,4
175,"대웅제약, 70억 들여 ERP 재구축…""그룹 통합관리""",2018.11.05,4
176,"대웅제약 ""美 에볼루스 사장 '나보타' 공장 방문""",2018.10.05,4
177,"대웅제약 ""中 임상시험계획 자진 회수…2공장 생산으로 계획 변경""",2018.10.04,4
178,"대웅제약 ""상생펀드로 헬스케어 생태계 성장 지원""",2018.09.30,4
179,"대웅제약, 해외 현지법인 근무 외국인 유학생 채용",2018.09.28,4
180,"""고립된 난치병 환자들, 블록체인으로 잇겠다""",2018.09.07,4
181,지난해 의약품 수출 4조6025억원 '역대최대'…바이오의약품 '견인',2018.09.06,4
182,"회장 '갑질' 대웅제약, 기업문화 체질 개선 나선다",2018.09.04,4
183,"대웅제약 ""FDA, 나보타 허가 심사 재개…내년 2월 결과 발표""",2018.08.30,4
184,"'상습 폭언' 윤재승 회장, 대웅·대웅제약 모든 직위서 물러나",2018.08.28,4
185,"'폭언 논란' 윤재승 대웅제약 회장 ""경영 일선에서 물러나겠다""",2018.08.27,4
186,"대웅제약, 50억 규모 상생펀드 운영…헬스케어 스타트업 지원",2018.08.21,4
187,"[제약·바이오 게임체인저⑩] ""소통 가로막는 사무실 칸막이 없애라""",2018.08.20,4
188,"대웅제약, 보툴리눔톡신 '나보타' 캐나다 품목허가 승인",2018.08.20,4
189,제약·바이오기업 내달 7일 채용박람회…50여곳 참여,2018.08.20,4
190,"[제약·바이오 게임체인저⑦] 윤재승 회장 ""IT벤처같은 제약사""",2018.08.06,4
191,"대웅제약, 보툴리눔톡신 '나보타' 美 FDA 보완자료 제출",2018.08.03,4
192,"상반기 제약사 3286명 신규 채용…""10년간 연평균 2.7% 고용 확대""",2018.07.27,4
193,"대웅제약, 전략적 투자한 베트남 제약사 이사회·감리위 참여",2018.07.25,4
194,211식사법…풀무원 건강한 식생활 캠페인 '요즘은 이런食',2018.07.22,4
195,"대웅제약, 내달 5일 나보타 글로벌 심포지엄 개최",2018.06.21,4
196,"혁신형 제약기업 31곳, 2021년까지 인증 연장",2018.06.19,4
197,"대웅제약, 나보타 공장 EU GMP 승인 획득",2018.06.19,4
198,"[건강도우미]대웅제약, '나보타' 발매 허가 초읽기",2018.06.18,4
199,"대웅제약, 연구조직 신약·바이오·신제품 3센터로…센터장 체제 전환",2018.06.18,4
200,"삼성바이오에피스 ""유방암 바이오시밀러 오리지널과 생존율 유사""",2018.06.01,4
201,"""피부, 이제 관리 아닌 치료""…화장품 대세는 코스메슈티컬",2018.05.25,4
202,"대웅제약, '나보타' 공장 캐나다 GMP 획득",2018.05.24,4
203,"대웅제약, 나보타 공장 美 FDA 인증…제품 허가는 보류",2018.05.16,4
204,"제약協 ""반부패 인증 순조롭게 진행…6월 내 9곳 인증 완료""",2018.05.16,4
205,"SK케미칼, 대웅제약과 대상포진백신 공동 마케팅·판매 맞손",2018.05.10,4
206,"대웅제약, 보툴리눔톡신 '나보타' 美 FDA 보완자료 제출",2018.08.03,4
207,"상반기 제약사 3286명 신규 채용…""10년간 연평균 2.7% 고용 확대""",2018.07.27,4
208,"대웅제약, 전략적 투자한 베트남 제약사 이사회·감리위 참여",2018.07.25,4
209,211식사법…풀무원 건강한 식생활 캠페인 '요즘은 이런食',2018.07.22,4
210,"대웅제약, 내달 5일 나보타 글로벌 심포지엄 개최",2018.06.21,4
211,"혁신형 제약기업 31곳, 2021년까지 인증 연장",2018.06.19,4
212,"대웅제약, 나보타 공장 EU GMP 승인 획득",2018.06.19,4
213,"[건강도우미]대웅제약, '나보타' 발매 허가 초읽기",2018.06.18,4
214,"대웅제약, 연구조직 신약·바이오·신제품 3센터로…센터장 체제 전환",2018.06.18,4
215,"삼성바이오에피스 ""유방암 바이오시밀러 오리지널과 생존율 유사""",2018.06.01,4
216,"""피부, 이제 관리 아닌 치료""…화장품 대세는 코스메슈티컬",2018.05.25,4
217,"대웅제약, '나보타' 공장 캐나다 GMP 획득",2018.05.24,4
218,"대웅제약, 나보타 공장 美 FDA 인증…제품 허가는 보류",2018.05.16,4
219,"제약協 ""반부패 인증 순조롭게 진행…6월 내 9곳 인증 완료""",2018.05.16,4
220,"SK케미칼, 대웅제약과 대상포진백신 공동 마케팅·판매 맞손",2018.05.10,4
221,"대웅제약-메디톡스, 보톡스 균주 美 법원 판단에 상반된 해석",2018.04.30,4
222,80개국 주름 잡고 美·中 가는 '나보타',2018.04.26,4
223,"대웅제약, 인도네시아대학교 내 바이오연구소 개소",2018.04.11,4
224,"전승호 대웅제약 대표 ""글로벌 헬스케어그룹 성장 위해 혁신신약 개발""",2018.03.26,4
225,"대웅제약, 윤재춘·전승호 공동대표…1975년생 젊은수장 '세대교체'",2018.03.25,4
226,"대웅제약, 고함량 기능성 비타민 ‘임팩타민 케어’ 출시",2018.03.23,4
227,"대웅제약, 아스트라제네카 당뇨병약 포시가·직듀오 공동판매",2018.03.22,4
228,"상위 제약사 R&D 투자 제자리걸음…""글로벌 신약개발회사"" 외침 무색",2018.03.19,4
229,편의점에선 왜 갤포스를 팔지 못하나?,2018.03.10,4
230,지난해 의약품 수출 늘었는데 기술 수출은 30% 감소,2018.03.07,4
231,"매출 덩치 키운 제약사, 실적은 '약골'",2018.03.05,4
232,"대웅제약, 삼성바이오에피스 '삼페넷' 출시…""항암제 시장 본격 진출""",2018.03.05,4
233,"안국약품, 연구개발 및 생산 총괄에 원덕권 사장 영입",2018.03.05,4
234,"일동홀딩스 수장 ""나도 최장수 CEO""",2018.03.02,4
235,"대웅제약, 항궤양제 신약 후보물질 정부 지원과제 선정",2018.02.27,4
236,"대웅제약 ""소화불량치료제 ‘가스모틴SR정’ 500억원대 제품으로 육성""",2018.02.26,4
237,"네이버-분당서울대병원-대웅제약, 헬스케어 빅데이터 연구 협력",2018.02.22,4
238,'화장품 승부수' 제약업계 매출 미인됐네…한국콜마도 가세,2018.02.21,4
239,복제약에 무너진 '비뇨기 강자'의 꿈,2018.02.21,4
240,'승부사' 윤동한의 묘수…종합제약사 '꿈' 이뤘다(종합),2018.02.21,4
241,직원서 오너 된 윤동한 한국콜마 회장…'승부수'로 종합제약사 꿈 이뤄,2018.02.21,4
242,"한국콜마, CJ헬스케어 인수…""2022년 톱5 제약사 도약""(종합2보)",2018.02.20,4
243,[설연휴 건강지킴이]눈 피로·어깨결림·구내염 등 증상개선 도움,2018.02.06,4
244,"LG화학 '제미글로', 국내 신약 최초 매출 700억 돌파",2018.01.29,4
245,"대웅제약, 보툴리눔톡신 ‘나보타’ 브라질·이집트 수출 계약",2018.01.29,4
246,"주한 인니 대사 대웅제약 방문 ""투자 확대 지원""",2018.01.18,4
247,"대웅제약 ""'나보타' 中 임상시험계획 승인""",2018.01.11,4
248,"""이젠 제약 원톱""… 유한양행의 1위 굳히기",2018.01.09,4
249,대웅제약 “매출 1조 글로벌 헬스케어 그룹 성장”,2018.01.02,4
250,제약·바이오업계 CEO '소통' 키워드 이색송년회,2017.12.22,4
251,"대웅제약-삼성바이오에피스, '삼페넷' 국내 독점 공급계약",2017.12.18,4
252,"한국콜마, CJ헬스케어 인수 추진…""종합 헬스케어회사 도약""",2017.12.15,4
253,"대웅바이오, 종근당 글리아티린 대조약 선정에 행정심판 제기",2017.12.13,4
254,편의점 약 '고래싸움'에 숨죽인 제약사,2017.12.07,4
255,"대웅제약, 글로벌 신약 개발 속도낸다",2017.12.06,4
256,"대웅제약, 소화불량치료제 '가스모틴SR정' 식약처 허가",2017.12.05,4
257,사람과 기업 AI로 잇다…'리딩 코리아 잡 페스티벌' 구직자 5000명 몰려,2017.11.20,4
258,"대웅제약, 포항 지진피해 지역 약국 지원",2017.11.17,4
259,"대웅제약, 최첨단 IT시스템 도입 오송공장 준공",2017.11.17,4
260,"대웅제약 합작법인 대웅인피온, 인니 보건복지부장관상",2017.11.14,4
261,"석천나눔재단, 노인요양 학술 심포지엄 개최",2017.11.10,4
262,"대웅제약, 보툴리눔톡신 제제 '나보타' 美 성분명 등록",2017.11.06,4
263,대기업 무덤된 제약산업…CJ도 결국 '두 손',2017.11.06,4
264,"'2017 리딩코리아, 잡 페스티벌' 개최…이달 20일",2017.11.05,4
265,"대웅제약, 재미한인제약인협회 심포지엄 참석",2017.11.03,4
266,'체질개선' 빅5 제약사 3분기 호실적에 주가도 好好,2017.11.01,4
267,"대웅제약-대웅바이오, 의약품 개발·생산 대행사업 나선다",2017.10.30,4
268,"메디톡스·대웅제약, 국내서 보톡스 전쟁 2라운드",2017.10.30,4
269,"대웅제약, 하반기 신입·주니어 경력사원 공채",2017.10.27,4
270,"보톡스 후발주자 대웅제약, 美 진출로 역전 노린다",2017.10.17,4
271,"대웅제약-메디톡스, 美 법원 명령 놓고 다른 해석 '갈등'",2017.10.13,4
272,"대웅제약, 보툴리눔톡신 '나보타' 제2공장 구축…해외 진출 박차",2017.10.10,4
273,"[알면藥모르면毒]습윤밴드 ""연고 바르고 붙이면 안돼요""",2017.09.19,4
274,"대웅제약, '우루사'로 간 기능 개선",2017.09.19,4
275,"대웅제약, B형간염치료제 '비리헤파' 우선판매권한",2017.09.14,4
276,"한올바이오파마, 中 8100만달러 바이오신약 기술 수출",2017.09.13,4
277,"KOTRA, 2017 외국인 유학생 채용박람회 개최",2017.09.13,4
278,"대웅제약, 피부과 전문의 대상 '이지톡 심포지엄' 개최",2017.09.07,4
279,[건강! 이상품]하루 한 알로 비타민D 보충…면역력 쑥쑥,2017.08.23,4
280,"대웅제약, 소아 복용편의 개선 독감약 '타미빅트'",2017.08.23,4
281,"김상헌 전 네이버 대표, '프라이머' 파트너로 합류",2017.06.29,4
282,[봄 건강지킴이]대웅제약 '임팩타민',2017.05.22,4
283,'대진요' 외치고 나선 메디톡스,2017.01.13,4
284,"대웅제약, 인도네시아서 빈혈 치료제 판매 돌입",2017.01.05,4
285,"대웅제약, 조직 개편 및 인사 단행 ""글로벌 경쟁력 강화""",2017.01.03,4
286,"대웅제약 ""글로벌 경쟁력 강화로 올해 매출 1조원 달성""",2017.01.02,4
287,"고함량 비타민, 맞춤형 진화 주목…유한 '메가트루 포커스' 인기",2016.12.29,4
288,"대웅제약, '2016 CP등급평가'서 2회 연속 'AA' 등급 획득",2016.12.28,4
289,"대웅제약, 중국 심양약과대학과 공동 연구 MOU 체결",2016.12.27,4
290,"소비주체로 떠오는 4050세대들…화장품기업, 차별화 상품 출시",2016.12.16,4
291,"시지바이오, 의료기기 대리점 대상 사업설명회 개최",2016.12.12,4
292,[동네북 유통업]식품·백화점·제약업체…너도나도 뛰어드는 화장품 시,2016.12.12,4
293,"대웅제약, 그룹사 직원 235명 GMP 전문기술 인증 획득",2016.12.09,4
294,"일양약품, 대웅제약과 美 ASH서 '슈펙트' 임상3상 결과 발표",2016.12.06,4
295,"대웅제약, 인도네시아 대학과 바이오의약품 개발 협약",2016.12.01,4
296,"대웅제약, 직원 건강 위한 '건강걷기' 프로그램 운영",2016.11.30,4
297,"대웅제약, '품질경쟁력우수기업' 부문 제약기업 최초 선정",2016.11.24,4
298,"토즈, '에듀테크 컨퍼런스 2016' 후원",2016.11.24,4
299,"이종욱 대웅제약 부회장, '약의 날' 동탑산업훈장 수훈",2016.11.21,4
300,"대웅제약, 글로벌우수인재 해외 지사 탐방",2016.11.15,4
301,"롯데홈쇼핑, 토크쇼 형태 뷰티 전문 프로그램 신규 론칭",2016.11.04,4
302,"대웅제약, 보톡스 균주 논란에 ""메디톡스, 법적 대응 검토""",2016.11.03,4
303,제4회 '대웅의료상·이승규 간이식 임상연구상'에 황신 교수,2016.11.01,4
304,"김재식 한미약품 CFO, '공시지연' 책임에 사직서 제출",2016.11.01,4
305,금연치료제 복제약 특허戰 불붙었다,2016.10.28,4
306,"대웅제약, 바이오의약품 메카 '대웅 바이오센터' 개소",2016.10.28,4
307,"대웅제약, 한올바이오파마와 면역항암항체 신약개발",2016.10.24,4
308,"대웅제약, 18~20일 올메사르탄 심포지엄 개최",2016.10.18,4
309,"'발기부전치료제' 오리지널 시들고, 복제약은 벌떡",2016.10.14,4
310,"대웅제약, 임원 및 직책자 대상 '김영란법' 교육 진행",2016.10.14,4
311,"대웅제약, 액상형 진통제 '이지엔6 스트롱' 출시",2016.10.10,4
