,Title,Date,Category
29,"삼성SDS, AI 적용 스마트팩토리 솔루션 출시",2016.11.16,4
30,"삼성SDS, 사랑의 김장나누기 봉사활동 펼쳐",2016.11.10,4
31,"삼성SDS, 3Q 영업익 1706억… 전년比 41.9% ↑",2016.10.27,4
32,"삼성SDS, 글로벌 금융 보안시장 진출",2016.10.19,4
33,"삼성SDS, 빅데이터 분석 사업 힘 싣는다",2016.08.23,4
34,"삼성 ""이건희 회장 사망설 재발 막겠다""…첫 법적대응(종합)",2016.07.01,4
35,"삼성, '이건희 회장 사망설' 유포자 수사의뢰",2016.07.01,4
36,"삼성, 이건희 회장 사망설 1시간만에 신속 부인",2016.06.30,4
37,"삼성SDS ""4~5개월 내 분할 여부 결정할 것…인적 분할 유력""",2016.06.14,4
38,"이재용 부회장, 3000억원 들여 삼성물산·삼성ENG 지분 취득 (상보)",2016.02.25,4
39,또 고개 든 삼성 지주사 전환說,2015.11.12,4
40,"삼성·롯데그룹, 지배구조 변화…제일모직·롯데쇼핑 수혜",2015.08.28,4
41,통합 삼성물산 다음 시나리오는? 삼성SDS-SDI 합병說 제기,2015.06.19,4
42,"거래소, 구성종목 변경…삼성SDS 대형주 편입",2015.03.09,4
43,클라우드컴퓨팅 국회법 통과에…관련주도 '들썩',2015.03.06,4
44,"황제·귀족株 올 한해 성적보니…""이름값 못하네""",2014.12.15,4
45,전동수 삼성SDS 대표 유임…'IPO 성과',2014.12.01,4
46,"[클릭 e종목]""삼성SDS, 현 주가 저평가 상태""",2020.07.27,5
47,"삼성SDS, 2Q 영업익 1972억…전년比 24%↓",2020.07.24,5
48,"LG디스플레이, IT 대표주 테마 상승세에 7.73% ↑",2020.07.06,5
49,"언택트·바이오, 주식부자 새얼굴",2020.06.15,5
50,"확실한거 알죠? NHN, 삼성SDS 날라간다 上 上 上!",2020.05.29,5
51,ETF 시장도 역시 ‘언택트’가 대세네,2020.05.27,5
52,"삼성SDS, 삼성전자와 6874억원 규모 용역제공 계약 체결",2020.04.10,5
53,데뷔 화려했던 삼성생명…씁쓸한 '상장 10년',2020.03.14,5
54,시총 반토막…'상장 10년' 삼성생명의 굴욕,2020.03.11,5
55,"[클릭 e종목] 삼성SDS, '집토끼' 잡고 실적 '퀀텀점프' 노린다",2020.01.31,5
56,"삼성에스디에스, 주당 2400원 현금배당 결정",2020.01.30,5
57,"삼성에스디에스, 작년 4분기 영업익 3262억원…전년비 26% 증가",2020.01.30,5
58,"10대 그룹, 3분기 영업이익 반토막",2019.11.05,5
59,"삼성SDS, 3분기 영업익 2066억원…전년대비 3.5% 증가",2019.10.24,5
60,"'대장株의 날' 코스피·코스닥, 상승 이끈 삼성전자·셀트리온헬스",2019.10.22,5
61,"[특징주]삼성물산, 2Q 실적 감소 2%↓…""자회사 불확실성 주시""",2019.07.25,5
62,"[클릭 e종목]""삼성물산, 자회사 불확실성 지속…목표가↓""",2019.07.25,5
63,"삼성에스디에스, 2분기 영업익 2587억원…전년비 9% 증가",2019.07.24,5
64,[必] 7월 3주차 놓치면 안될 종목 BEST5 공개,2019.07.12,5
65,"삼성에스디에스, 삼성전자와 7469억 규모 서비스 계약 체결",2019.06.03,5
66,"삼성SDS, 1분기 영업익 1985억…전년비 9.2%↑",2019.04.25,5
67,"[클릭 e종목]""삼성에스디에스, 올해도 IT서비스 탄력""",2019.04.08,5
68,"시총상위株, 5년간 113조 몸집 커졌다",2019.04.03,5
69,"외국인, 코스피 매도·코스닥 매수 전환…삼성전자 가장 많이 담아",2019.03.31,5
70,"""작년 지배주주일가 사익편취 2016년보다 4조8000억원 증가""",2019.03.05,5
71,"휴니드테크놀러지스, 삼성SDS와 구매계약 체결",2019.02.01,5
72,"외인·기관, 연초에도 승전가도…개인 연전연패",2019.01.29,5
73,"삼성SDS, 주당 2000원 현금배당",2019.01.24,5
74,"키움증권, NAVER 등 국내 종목 ELS 출시",2019.01.24,5
75,"삼성SDS, 4분기 영업익 2583억…전년비 25.1%↑",2019.01.24,5
76,"[특징주]삼성SDS, 4분기 실적 기대감에 3%↑",2018.12.28,5
77,"[클릭 e종목]""삼성SDS, 4Q IT서비스 매출증가""",2018.12.28,5
78,면역력 약한 韓증시…이번엔 美IT주 하락에 2000·600 '고전',2018.11.20,5
79,"[특징주]삼성SDS, 실적 부진·애플발 악재에 '신저가'",2018.11.13,5
80,"""그레이트 딜"" 한 마디에 코스피 2090선까지 '바짝' 추격",2018.11.02,5
81,코스피 3% 상승에 시총 상위주도 ‘빨간불’,2018.11.02,5
82,"[특징주]삼성에스디에스, 무난한 실적에도 5%↓",2018.10.25,5
83,"삼성에스디에스, 3Q 영업익 1995억…전년比 3.8% 증가",2018.10.25,5
84,[e공시 눈에 띄네]코스피-28일,2018.10.01,5
85,"코스피, 외인 매도에 약보합 마감…코스닥은 0.74%↑",2018.09.12,5
86,"코스피, 외인·기관 '팔자'에 하락마감…대형IT주 '부진'",2018.09.03,5
87,"코스피, 외인·기관 매도에 하락출발…시총 상위株 부진",2018.09.03,5
88,"[클릭 e종목]""삼성SDS, 하반기 물류BPO 외형 성장""",2018.08.29,5
89,미·중 무역협상 재개 기대감…코스피·코스닥 장 초반 동반 상승,2018.08.17,5
90,"코스피, IT대형주 약세에 1%↓…코스닥도 '부진'",2018.08.10,5
91,"[특징주] 삼성그룹 신규 투자, 삼성바이오로직스·삼성에스디에스 연일 강세",2018.08.09,5
92,"코스피, 외인 순매수에 상승마감…""무역분쟁 여파 지속""",2018.08.08,5
93,"[특징주]삼성에스디에스, 5%↑…오후 상승폭 확대",2018.08.08,5
94,"[특징주]오픈베이스, 삼성·텐센트 연합 AI 시장 공동진출 추진 ↑",2018.07.30,5
95,"[특징주] 삼성에스디에스, 2Q 실적 개선 소식…3%↑",2018.07.27,5
96,"삼성에스디에스, 2Q 영업익 2377억…전년比 28%↑",2018.07.27,5
97,10대 주식 부호 올들어 8조 시세 손실,2018.07.10,5
98,"지배구조 개편, 강풍으로 바뀐다…투자자엔 기회",2018.06.18,5
99,김상조 대기업 개혁 발언에 관련주 ‘우수수’ 하락,2018.06.15,5
100,외국인 1000억 팔자…코스피 장중 2410선 이탈,2018.06.15,5
101,"[특징주]삼성SDS, 김상조 한마디에 털썩…6%↓",2018.06.15,5
102,현금 1조원 이상 상장사 47곳…1위는 32조원 보유 삼성전자,2018.05.28,5
103,'삼바 쇼크'에 삼성바이오·삼성물산 동반 급락…그룹株도 약세(종합),2018.05.02,5
104,"삼성SDS, 1분기 영업익 1817억…전년비 23.7% 증가",2018.04.30,5
105,"화물전용 LCC 에어인천, B767기 첫 도입…삼성SDS 물량 수송",2018.04.10,5
106,"[단독] 첫 '월드클래스300' 기업, K-OTC 시장 입성한다",2018.03.23,5
107,"LG전자, '3수' 끝 신고가 경신…증권사들 영업익 잇따라 '상향 조정'",2018.03.22,5
108,"K-OTC시장, 개장 뒤 누적거래대금 1조원 돌파",2018.03.20,5
109,코스피 장 초반 보합권 등락…삼성전자·SK하이닉스 동반↓,2018.03.16,5
110,"배당 늘린 기업들, 주가도 쭉쭉",2018.03.14,5
111,"코스피 '업종 대표주', 조정장에서도 평균 2%대 상승",2018.03.12,5
112,"삼성SDS, 삼성전자와 7361억 규모 서비스 계약",2018.03.09,5
113,"15조로 커진 K-OTC 시장, 작년 대비 하루 평균 거래대금 3배 급증",2018.02.22,5
114,코스피 2400 턱밑 마감…'반도체'로 돌아온 외국인,2018.02.13,5
115,"[특징주]케이엘넷, 삼성 공격적 M&A 추진 기대감 ↑",2018.02.08,5
116,[검은 증시]뉴욕증시 급락 여파…시가총액 상위주 '우수수',2018.02.06,5
117,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5
118,"[특징주]드림시큐리티, 삼성SDS 블록체인인증 플랫폼 개발…협력 부각↑",2018.01.17,5
119,"코스닥, 혁신성장 제4차 산업혁명 관련주 수혜 예상",2018.01.14,5
120,"코스피, 개인 '팔자'에 하락마감…삼성전자 3%↓",2018.01.09,5
121,[굿모닝 증시]삼성전자 실적 발표 앞두고 코스피 시장 활기,2018.01.08,5
122,[e공시 눈에띄네]코스피-14일,2017.12.15,5
123,"삼성에스디에스, 홍원표 씨로 대표이사 변경",2017.12.14,5
124,"[네마녀 쇼크]코스피, '네마녀의 날'로 변동성 확대…장 막판 하락반전",2017.12.14,5
125,"코스피, 2510선도 돌파…IT·금융주↑",2017.12.14,5
126,"[특징주]""삼성에스디에스, 내년 클라우드·솔루션·스마트팩토리 기대"" 5%↑",2017.12.14,5
127,"코스피 하락마감, 외국인 이틀 연속 '매도 폭탄'",2017.12.07,5
128,"[클릭 e종목]삼성SDS, 내년에두 두자릿수 성장 전망",2017.11.27,5
129,제조업 넘어선 4차산업株 '넷마블',2017.11.07,5
130,"[기업지배구조 대해부]사외이사, 법조·부처·학계 '나눠먹기식' 포진",2017.10.31,5
131,"코스피, 사상 최초 2500선 마감…장중 최고치 2513.87",2017.10.30,5
132,[e공시 눈에 띄네] 코스피-25일,2017.10.26,5
133,"삼성에스디에스, 3분기 영업익 1923억원…전년비 12.7%↑",2017.10.25,5
134,"'4차 산업혁명 최선호주' 삼성SDS, 20만원 회복 눈앞",2017.10.24,5
135,"[똑똑, 코스피3000]4차 산업혁명 종합대책…""버블도 나쁘지 않다""",2017.10.06,5
136,"[시총 상위株]삼성물산, 삼성그룹의 진정한 지주회사",2017.10.05,5
137,"코스피, 이틀째 하락…외국인 IT주 매도 '확대'",2017.07.26,5
138,"[특징주]삼성그룹주, 낙폭 '확대'…삼성SDS 9%↓",2017.07.26,5
139,"[특징주]삼성에스디에스, CLSA '매도' 의견에 9%↓",2017.07.26,5
140,"삼성에스디에스, 2Q 영업익 1857억원…전년比 10.3%↑",2017.07.21,5
141,"[클릭 e종목]""삼성SDS, IT신사업 등 구조적 성장기…목표가↑""",2017.07.20,5
142,1부리그 입성한 韓증시…2017 팀 코리아 '어닝 일레븐'은?,2017.07.15,5
143,"외국인은 현대중공업, 개미는 엔씨소프트 쓸어담았다",2017.07.12,5
144,2분기 국민연금이 주식 확대한 종목 찾아보니?,2017.07.11,5
145,코스피 기업들 시총 순위 지각변동,2017.06.30,5
146,"30대그룹 SI계열사, 내부거래가 절반 이상",2017.06.28,5
147,"[특징주]오픈베이스, 삼성전자 73조 활용 M&A 투자 가능성↑",2017.05.30,5
148,"삼성에스디에스 ""홈네트워크사업 매각 않기로 결정""",2017.05.25,5
149,2분기 턴어라운드 예상되는 유망 종목은?,2017.05.25,5
150,[허니文 랠리]시장은 장하성·김상조에 베팅했다,2017.05.24,5
151,"넷마블게임즈, 코스피 新 게임 대장주로…시총 14조원",2017.05.12,5
152,[e공시 눈에 띄네]코스피-8일,2017.05.10,5
153,"삼성에스디에스 ""홈네트워크사업 매각 검토중…확정사항 없어""",2017.05.08,5
154,"[클릭 e종목]삼성물산, 지배구조 이벤트 공백기 예상…목표가 하향",2017.04.28,5
155,"삼성SDS, 공매도 과열종목 지정…코스피 첫 사례",2017.04.27,5
156,"[특징주]삼성그룹주, 지주사전환 포기에 동반 하락",2017.04.27,5
157,"[굿모닝 증시]코스피, 하반기부터 본격 상승 기대",2017.04.21,5
158,[e공시 눈에 띄네]코스피-7일,2017.04.10,5
159,"삼성SDS ""홈네트워크 사업 매각 검토중""",2017.04.07,5
160,[e공시 눈에띄네]코스피-24일,2017.03.27,5
161,"코스피, 개인·외국인 '팔자'에 하락 마감…2160선으로 후퇴",2017.03.24,5
162,"24일 코스피, 3.77p 내린 2168.95 마감(0.17%↓)",2017.03.24,5
163,[특징주]삼성그룹株 상승세 지속…지배구조 개편 기대감 ↑,2017.03.15,5
164,"삼성에스디에스, 삼성전자와 6671억원 규모 용역계약 체결",2017.02.27,5
165,초과수익 달성할 관심기업은?,2017.02.26,5
166,"""삼성에스디에스, 당분간 모멘텀 없다…목표주가 하향""",2017.01.24,5
167,"삼성SDS, 1주당 750원 현금배당 결정",2017.01.23,5
168,"삼성SDS, 4Q 영업익 1636억원…전년比 6%↓",2017.01.23,5
169,"코스피, 1년6개월만 2090선 돌파…삼성그룹株↑",2017.01.19,5
170,삼성전자 시총 첫 '300兆' 벽 돌파,2017.01.12,5
171,삼성전자 인적분할 카드 꺼내나,2017.01.04,5
172,"시총 100대, 잉여현금흐름 1년새 2배 이상↑",2016.12.21,5
173,[e공시 눈에 띄네]코스피-9일,2016.12.12,5
174,"삼성에스디에스 ""홈네트워크사업 매각 검토중이나 확정 사항 없어""",2016.12.09,5
175,"'美대선 충격' 코스피, 1950선 회복 마감",2016.11.09,5
176,[e공시 눈에 띄네]코스피-27일,2016.10.28,5
177,"삼성에스디에스, 3분기 영업익 41.9% 증가",2016.10.27,5
178,"[특징주]삼성에스디에스, 2거래일 연속 강세…3%↑",2016.10.20,5
179,"[클릭 e종목]삼성에스디에스, 주가 당분간 16만원 전후에서 횡보할 것",2016.10.17,5
180,"10대 그룹, 코스피 시총 비중 55% 넘어…전년말보다 5.4%↑",2016.10.17,5
181,"[특징주]오픈베이스, 삼성 191조 AI 인수합병 및 파트너십 활발 …↑",2016.10.12,5
182,갤럭시 쇼크에 코스피 2030선으로 급락…외국인 3300억 순매도,2016.10.11,5
183,[갤럭시 쇼크]삼성물산 등 삼성株 동반 하락,2016.10.11,5
184,"삼성전자, 사상 최고가 또한번 경신",2016.10.07,5
185,"[삼성전자 최고가 랠리]엘리엇 귀환, 시장 환호·상승 기대",2016.10.07,5
186,"[특징주]삼성전자, 엘리엇 제안에 사상 최고가",2016.10.06,5
187,[삼성전자 최고가]엘리엇 제안의 의미는?,2016.10.06,5
188,[특징주]'지배구조 재편' 삼성SDS 급반등,2016.10.05,5
189,"삼성SDS, 美법인 IT서비스 부문 양도 결정",2016.09.30,5
190,"코스피, 외인·기관 팔자에 2040선으로 '털썩'…한미약품 17%대 급락",2016.09.30,5
191,"[특징주]삼성SDS, 물류사업 분할 미확정 공시…↓",2016.09.30,5
192,"[특징주]오픈베이스, 삼성 77조 활용 소프트뱅크와 IoT·AI 공동투자 기대…↑",2016.09.30,5
193,"삼성SDS ""물류사업 분할 검토…확정되진 않아""",2016.09.30,5
194,"[특징주]삼성에스디에스, 7% 이상 급등중",2016.09.29,5
195,"[특징주]오픈베이스, 삼성 M&A실탄 확보…핵심사업 인수 움직임↑",2016.09.19,5
196,"연휴 앞둔 코스피, 2000선은 끝내 못 지켜…기관 매물 폭탄",2016.09.13,5
197,"코스피, 美금리인상 가능성 하락…삼성전자 선두 '반등' 출발",2016.09.13,5
198,"코스피, 오후 다시 2000선 내줘…1990대에서 등락 반복",2016.09.12,5
199,"코스피, 美금리인상 우려+삼성전자 악재에 ‘2000선 위협’",2016.09.12,5
200,롯데·한진·효성 지배구조 취약,2016.09.05,5
201,"[특징주]삼성株, 전자·금융 주가 희비 엇갈려",2016.09.01,5
202,"[특징주]바른전자, 삼성 IoT 제품개발 지원...KEA와 MOU 체결…↑",2016.08.30,5
203,"[특징주]푸른기술, 정부 철도산업 해외진출 지원…삼성·中 진출경험 부각",2016.08.25,5
204,"[특징주]SGA솔루션즈, 삼성 블록체인 금융서비스 도입 검토…↑",2016.08.24,5
205,"기관들, 요즘 삼성SDS 담는 까닭",2016.08.19,5
206,"[코스피 2030]기관, 삼성·은행주 집중적으로 샀다",2016.08.08,5
207,5대 그룹 2분기 실적 '명암',2016.08.03,5
208,"[특징주]삼성에스디에스, 2Q 실적 호조에 ↑",2016.07.29,5
209,"[클릭 e종목]""삼성에스디에스, 3Q 실적발표 전 인적분할 가능성 높다…목표가↑""",2016.07.29,5
210,[e공시 눈에 띄네]코스피-28일,2016.07.29,5
211,"연휴 앞둔 코스피, 2000선은 끝내 못 지켜…기관 매물 폭탄",2016.09.13,5
212,"코스피, 美금리인상 가능성 하락…삼성전자 선두 '반등' 출발",2016.09.13,5
213,"코스피, 오후 다시 2000선 내줘…1990대에서 등락 반복",2016.09.12,5
214,"코스피, 美금리인상 우려+삼성전자 악재에 ‘2000선 위협’",2016.09.12,5
215,롯데·한진·효성 지배구조 취약,2016.09.05,5
216,"[특징주]삼성株, 전자·금융 주가 희비 엇갈려",2016.09.01,5
217,"[특징주]바른전자, 삼성 IoT 제품개발 지원...KEA와 MOU 체결…↑",2016.08.30,5
218,"[특징주]푸른기술, 정부 철도산업 해외진출 지원…삼성·中 진출경험 부각",2016.08.25,5
219,"[특징주]SGA솔루션즈, 삼성 블록체인 금융서비스 도입 검토…↑",2016.08.24,5
220,"기관들, 요즘 삼성SDS 담는 까닭",2016.08.19,5
221,"[코스피 2030]기관, 삼성·은행주 집중적으로 샀다",2016.08.08,5
222,5대 그룹 2분기 실적 '명암',2016.08.03,5
223,"[특징주]삼성에스디에스, 2Q 실적 호조에 ↑",2016.07.29,5
224,"[클릭 e종목]""삼성에스디에스, 3Q 실적발표 전 인적분할 가능성 높다…목표가↑""",2016.07.29,5
225,[e공시 눈에 띄네]코스피-28일,2016.07.29,5
226,"삼성에스디에스, 2Q 영업익 1683억…전년比 2.8%↑",2016.07.28,5
227,[삼성전자 GO]이건희·재용 지분 가치 8.9조원으로 확 뛰었다,2016.07.19,5
228,[삼성전자 GO]신고가 행진에·이건희 회장 지분가치 급증,2016.07.19,5
229,삼성·현대차 계열사 지배구조 딜레마,2016.07.18,5
230,"삼성SDS, 물류사업 매각 및 삼성물산 합병안 검토無",2016.07.18,5
231,"[클릭 e종목]삼성에스디에스, 실적은 괜찮지만…주가는 약세",2016.07.15,5
232,"삼성에스디에스 ""물류 등 일부사업 분할 검토 중""",2016.07.01,5
233,삼성 흔든 공매도 공시법?…새로운 시장 변수로 등장,2016.07.01,5
234,"[특징주]이건희 회장 사망說에 삼성그룹株 급등…""사실무근""",2016.06.30,5
235,[특징주]삼성그룹株 일제 상승…삼성물산 7% 이상 급등,2016.06.30,5
236,"[특징주]삼성에스디에스 ""주가 부양책 안해"" 소식에 약세",2016.06.21,5
237,"삼성에스디에스 ""주가 부양 방안 추진 안해""",2016.06.21,5
238,"삼성에스디에스 ""물류사업 분할 검토중""",2016.06.07,5
239,"코스피, 美 변수에도 기관 매수세에 상승 마감",2016.06.03,5
240,"삼성SDS ""일부 사업부문 분할 고려중""",2016.06.03,5
241,"코스피, 美 금리인상 우려에 하락반전",2016.06.03,5
242,"[특징주]삼성물산, 삼성SDS와 물류 부문 합병추진…↑",2016.06.03,5
243,"거래소, 삼성전자에 삼성SDS 컨설팅SI부문 합병 추진 관련 조회공시 요구",2016.06.03,5
244,"거래소, 삼성물산에 삼성SDS 물류부문 합병 추진 관련 조회공시 요구",2016.06.03,5
245,"거래소, 삼성에스디에스에 분할합병 관련 조회공시 요구",2016.06.03,5
246,"호텔롯데 코스피200지수 편입?…""9월 편입 가능성 존재""",2016.05.25,5
247,10대 기업집단 시총 665조원…코스피 전체 53.71%로 감소추세,2016.05.16,5
248,"[클릭 e종목] 삼성에스디에스, 목표주가 32만→25만원 하향",2016.04.29,5
249,"삼성에스디에스, 1Q 당기순이익 1360억…전년比 45%↑",2016.04.28,5
250,"[클릭 e종목]삼성SDS, 목표주가 23만원으로 낮춰",2016.04.11,5
251,"[클릭 e종목]삼성SDS, 목표주가 30만원으로 낮춰",2016.04.08,5
252,"장 종료 후 ""이 공시 눈에 띄네""(코스피-11일)",2016.03.14,5
253,"삼성에스디에스, 정유성 대표이사 신규 선임",2016.03.11,5
254,"삼성에스디에스, 오너일가 지분이 오히려 리스크",2016.02.29,5
255,"장 종료 후 ""이 공시 눈에 띄네""(코스피-26일)",2016.02.29,5
256,"삼성에스디에스, 삼성전자와 6605억 규모 IT 아웃소싱 서비스 공급",2016.02.26,5
257,"이재용 부회장, 3000억원 들여 삼성물산·삼성ENG 지분 취득 (상보)",2016.02.25,5
258,"코스피, 5.12p 오른 1912.06 마감(0.27%↑)",2016.01.29,5
259,"외인 2000억원 순매도…코스피, 1890선 초반으로 털썩",2016.01.29,5
260,이재용 부회장 블록딜에 삼성SDS·삼엔 주가 엇갈려,2016.01.29,5
261,"[특징주]삼성SDS, 이재용 부회장 지분 블록딜 소식에 급락",2016.01.29,5
262,"[특징주]삼성엔지니어링, 이재용 부회장 유증 참여 기대에 ↑",2016.01.29,5
263,"코스피, 기관 '사자'에 열흘만에 1900선 회복",2016.01.28,5
264,"외인 37거래일째 '팔자'…코스피, 1870선으로 '털썩'",2016.01.26,5
265,"유가 급락에 '팔자' 전환한 기관…코스피, 다시 1880선으로",2016.01.26,5
266,"코스피, 기관 '사자'에…1890선 도달",2016.01.25,5
267,"코스피, 시작부터 1890선 돌파…보합권 유지",2016.01.25,5
268,"장 종료 후 ""이 공시 눈에 띄네""(코스피-22일)",2016.01.25,5
269,"현대證 ""삼성SDS, 올해 성장 다소 둔화될 것""",2016.01.25,5
270,"코스피, 기관 '사자'에 힘입어 3거래일만에 상승",2016.01.22,5
271,"코스피, 외국인 연일 '팔자'에 1840선 턱걸이",2016.01.21,5
272,"코스피, 하락폭 만회하며 1870선 마감",2016.01.18,5
273,"삼성에스디에스, 1490억 추징금 납부…""납부 후 불복절차 진행""",2016.01.15,5
274,"이베스트투자證, 삼성SDS 목표주가 31만원으로 낮춰",2016.01.06,5
275,"코스피, 중국발 쇼크 벗어나…1930선 탈환",2016.01.05,5
276,[아듀 2015]코스피 시총 1위 삼성전자…현대車·한전 2위 싸움 치열,2015.12.30,5
277,시총 엎치락뒤치락…'톱10' 세대교체,2015.12.30,5
278,"NH투자證 ""삼성SDS, 내년 성장성 회복""",2015.12.30,5
279,"코스피, '배당락일' 맞아 하락 출발",2015.12.29,5
280,"코스피, 기관 '사자'에 1990선 회복",2015.12.22,5
281,"코스피 장초반 혼조세, 국제유가 하락 vs 신용등급 상승 등 여파",2015.12.21,5
282,"코스피, 美금리 불확실성 해소…1970선 회복",2015.12.17,5
283,[美금리인상]'앓던 이' 빠진 코스피…3거래일 연속 상승세,2015.12.17,5
284,"코스피, 유가상승·美금리인상 기다림 속 1%대 오름세",2015.12.16,5
285,"코스피, 개인·기관 동반 매수세에 반등 시도",2015.12.15,5
286,"[美금리 쇼크]外人 코스피 순매도 규모, 이달들어 2조 돌파",2015.12.14,5
287,"코스피, 外人 8거래일 연속 대량매도…1940선 후퇴",2015.12.11,5
288,"코스피, 개인·기관 '팔자'에 6거래일째 하락…1948.24",2015.12.09,5
289,코스피 5거래일만에 반등…기관 나홀로 '사자' 나서,2015.12.08,5
290,"코스피, 强달러·低유가 이중고…1960선 후퇴",2015.12.07,5
291,"코스피, 기관·外人 동반매도세 상승폭 반납…1970선 보합세",2015.12.07,5
292,"코스피, 美·유럽 호재에 4일만에 상승세…1980선 회복",2015.12.07,5
293,"코스피, 美금리 부담에 2000선 재붕괴",2015.12.03,5
294,"코스피, 2000선 재차 붕괴... 美 금리 인상 임박 우려",2015.12.03,5
295,"숨고르는 코스피, 하루 만에 내준 2030선···2028.99",2015.11.27,5
296,"코스피, 개인·기관 vs 外人…2000선 지키며 약보합 마감",2015.11.25,5
297,"코스피, 개인·기관 vs 外人 2010선 공방",2015.11.25,5
298,"코스피, 10거래일만에 2000선 탈환",2015.11.23,5
299,"코스피, 10거래일만에 2000선 돌파…기관 매수세 지속",2015.11.23,5
300,"[특징주]삼성물산, 지주회사 가치+바이오 사업 부각…6%↑",2015.11.23,5
301,"코스피, 기관 '사자'에 장중 2000선 탈환",2015.11.23,5
302,"[특징주]푸른기술, 中국영 고속철 기업 '실크로드' 건설 제안…↑",2015.11.23,5
303,또 고개 든 삼성 지주사 전환說,2015.11.12,5
304,外人 2200억 매도 폭탄 불구…코스피 강보합 마감,2015.11.11,5
305,30대그룹 대주주일가 주식담보 1년새…2조 늘어,2015.11.11,5
306,"코스피, 한달만에 장중 2000선 붕괴... 코스닥도 동반 급락",2015.11.10,5
307,"코스피, 美금리인상 우려로 투심 위축…2020선까지 밀려",2015.11.09,5
308,시총 100대 기업 중…41곳 물갈이,2015.11.04,5
309,"장 종료 후 ""이 공시 눈에 띄네""(29일-코스피)",2015.10.30,5
310,"삼성SDS, 3Q 영업익 1202억원…전년比 8.57%↓",2015.10.29,5
311,'삼성전자의 힘' 코스피 장중 2050선 회복…0.63%↑,2015.10.29,5
312,"코스피, FOMC 결과 발표 앞둔 경계감…2040선 약보합",2015.10.28,5
313,"코스피, 美 FOMC 경계심리 영향에…약세",2015.10.27,5
314,"코스피, 美 FOMC 경계심리에 소폭 하락세",2015.10.27,5
315,장 종료 후 이 공시 눈에 띄네(코스피-26일),2015.10.27,5
316,"코스피, 외국인 순매수에 2040선 안착",2015.10.26,5
317,"코스피, 기관·외국인 쌍끌이 매수에 상승 출발",2015.10.26,5
318,"코스피, 외인 '팔자'에 2040선 내줘",2015.10.22,5
319,"코스피, 기관 '사자'에 2040선 탈환…LG株 강세",2015.10.21,5
320,"코스피, 기관·외국인 매도에 약보합 출발",2015.10.21,5
321,"코스피, 외인·기관 쌍끌이 매수에 2040선 눈앞",2015.10.20,5
322,"코스피, 외인·기관 동반 매도 2030선 아래로",2015.10.20,5
323,"코스피, 外人 '사자' 힘입어 2030선 가까스로 방어",2015.10.19,5
324,"코스피, 기관·외국인 '팔자'에 2020선에서 낙폭 키워",2015.10.19,5
325,"코스피, '실적울렁증'에 美호재에도 혼조세",2015.10.16,5
