,Title,Date,Category
86,"동화약품, 커뮤니티 활발... 주가 3.48%.",2020.08.12,5
87,"동국알앤에스, 주가 3135원 (29.81%)… 게시판 '북적'",2020.08.12,5
88,"SKC, 주가 9만 4400원 (7.52%)… 게시판 '북적'",2020.08.12,5
89,세계최초! 입니다! 마이크로 RNA로 예방과 치료를 동시에!,2020.08.11,5
90,최종 임상 진행 中! 생산시설까지 승인이 났다!??,2020.08.07,5
91,외국인·기관 보유비중 확대종목 분석_만도/세아제강/서울식품우 외,2020.08.05,5
92,"부광약품, 제약업체 테마 상승세에 5.06% ↑",2020.08.05,5
93,"부광약품, 줄기세포 테마 상승세에 7.02% ↑",2020.08.04,5
94,장기지속형 주사제 개발속도UP! 제대로 밀어붙여!!,2020.08.03,5
95,신용융자 14兆 첫 돌파…증권사들 한도증액 두고 고심,2020.07.28,5
96,"외국인, 2주 연속 '사자'…코스닥은 '팔자' 지속",2020.07.26,5
97,"군대, 교회 집단 감염 큰 문제! 가만히 계실꺼에요?",2020.07.26,5
98,이제는 전 세계로! 국내는 너무 비좁아요. 식약처 수출허가 획득!,2020.07.24,5
99,"【전문가의견】 친환경+언택트 시대, '2차전지주'가 춤춘다",2020.07.24,5
100,덱사메타손 나왔죠? 지난번에 못 잡았으면 이번이 기회!!,2020.07.22,5
101,제 3 세대 치료제 또 나왔다! BBC 언론에서 극찬 받은거는??,2020.07.22,5
102,"투자자 인기검색어로 급등테마 예측_ 수소차, 그린뉴딜, 모더나 외",2020.07.21,5
103,【전문가추천】 반도체 수출 줄었지만...오히려 실적 좋아졌다,2020.07.21,5
104,2대까지 끝났죠? 그럼 이제 3대 입니다!,2020.07.21,5
105,[특징주] 덱사메타손 관련주 상승…신일제약↑,2020.07.21,5
106,코로나19 백신 기대감에 장중 2220선 '껑충'…코스닥 0.6%↑,2020.07.21,5
107,"외국인·기관 보유 비중 확대 종목 분석_ 이지스밸류리츠, 한진, 한미반도체 외",2020.07.20,5
108,이야~ “ㅇㅇㅇㅇ” 이곳 지분 확보 본격적으로 들어갑니다!,2020.07.20,5
109,혼자는 수익 못 낸다! AI로 유망주·급등주·테마주 분석,2020.07.15,5
110,전 적으로 저를 믿으셔야 합니다. 모더나 관련주 갑니다!,2020.07.15,5
111,"지금 눈여겨봐야 할 매수신호 급등주_신풍제약, 한성기업, 부광약품 등",2020.07.14,5
112,【전문가추천】 오늘이라도 꼭 매수해야하는 '반도체 관련주',2020.07.14,5
113,무한신뢰 금지! 백신 너무 믿지 마세요! 아직입니다.,2020.07.14,5
114,"부광약품, 제약업체 테마 상승세에 9.73% ↑",2020.07.14,5
115,"투자자 인기검색어로 급등테마 예측_ 오세훈, 혈장치료제, 수소차 외",2020.07.13,5
116,드디어 터졌다! 셀트리온 변종 코로나19에도 효과 확인,2020.07.10,5
117,흑사병 조기경보3탄! 중국 3곳에서 균 추가 검출!,2020.07.09,5
118,"‘이용료 없는 카카오톡 종목추천’, 화제",2020.07.08,5
119,‘SK바이오팜’ 효과 바이오주 훨~훨~! 그중 하나 공개!,2020.07.08,5
120,시간외상승종목으로 최근동향 및 오늘 뜰 종목 예측,2020.07.07,5
121,1조6천억원? SK바이오팜 대박났다!,2020.07.06,5
122,제가 말했죠? 치료제 계속 나온다고! 코로나19 신규 치료제,2020.07.05,5
123,터졌다!! 이제 사람한테 접종까지 한다!,2020.07.01,5
124,이거 지금 규모 큽니다!! 코로나19 치료제 임상 설계 변경!,2020.06.30,5
125,다시한번 HOT 이슈 ‘렘데시비르’ 권고가 대폭인상!,2020.06.26,5
126,집중해서 보세요! 코로나19 대안 발표!!,2020.06.25,5
127,유례없는일이 일어났다! 4000명 혈장 기증! 뜻밖에 수혜!,2020.06.24,5
128,이건 얼마나 올라갈지 몰라요. 새로운 시작입니다!,2020.06.22,5
129,터졌다! 마스크 1억5천만장! 공급!!,2020.06.19,5
130,올라갈 종목 대기중! ‘덱ㅇㅇㅇ손’ 관련주 코로나19 치료하자!,2020.06.18,5
131,6월 암 학회 준비하자! 줄기세포로 길러낸 세포 살상력 탁월!,2020.06.15,5
132,“아직도 추천주를 돈내고 받으세요?”,2020.06.15,5
133,제일 먼저 출발하는 치료제! 제일 먼저 간다! 포스트 코로나19,2020.06.14,5
134,"부광약품, 외국인 4만 5000주 순매도… 주가 0.4%",2020.06.11,5
135,"부광약품, 검색 상위 랭킹... 주가 6.74%",2020.06.10,5
136,한국 코로나19 치료제 기술 이전 기존보다 50배 효능!,2020.06.10,5
137,"부광약품, 주가 3만 2650원.. 전일대비 7.05%",2020.06.09,5
138,"부광약품, 줄기세포 테마 상승세에 5.45% ↑",2020.06.08,5
139,제대로 터졌죠? 물량 쌍끌이! 가격은 중요하지 않습니다. 코로나19 치료제!! 최소 300% 터진다!!,2020.06.08,5
140,"‘이용료 없는 카카오톡 종목추천’, 화제",2020.06.05,5
141,"부광약품, 검색 상위 랭킹... 주가 -0.36%",2020.06.03,5
142,"부광약품, 주가 2만 6250원 (-0.19%)… 게시판 '북적'",2020.05.26,5
143,"KB금융, 주가 3만 2500원 (3.67%)… 게시판 '북적'",2020.05.26,5
144,"DB하이텍, 커뮤니티 활발... 주가 -1.24%.",2020.05.26,5
145,"한솔인티큐브, 커뮤니티 활발... 주가 -1.03%.",2020.05.26,5
146,"부광약품, 검색 상위 랭킹... 주가 0.74%",2020.05.21,5
147,"부광약품, 투자자 검색 급증... 주가 2만 6950원(-7.55%)",2020.05.19,5
148,5배 이상 터질 종목 “ 보여드립니다. 월요일 ‘上’한가 종목입니다 . 지금 사도 터진다!!,2020.05.18,5
149,신라젠 400배↑↑능가할 2020초대형 바이오株,2020.05.18,5
150,"부광약품, 외국인 1만 4000주 순매도… 주가 0.38%",2020.05.14,5
151,"‘이용료 없는 카카오톡 종목추천’, 화제",2020.05.12,5
152,삼성전자 쉬었다 5月 1000% 터질 제2의 삼성전자 공개!,2020.05.12,5
153,“아직도 추천주를 돈내고 받으세요?”,2020.04.28,5
154,【전문가추천】 '2차전지 관련주' 왜 사야할까요?,2020.04.24,5
155,"[특징주] 신풍제약, '피라맥스' 코로나19 치료제 임상 승인 기대감에 강세",2020.04.20,5
156,【전문가추천】 제대로 탄력 받아 수익률 10배 갈 '2차전지 관련주',2020.04.17,5
157,“주식카톡방 완전무료 선언” 파격결정,2020.04.17,5
158,[긴급]‘코로나19’美FDA 임상3상 결과발표 최대 수혜株!,2020.04.16,5
159,“주식카톡방 완전무료 선언” 파격결정,2020.04.16,5
160,"[4月上]‘코로나19’美FDA,韓기술 인정,검사장비 규제완화 상한가!",2020.04.14,5
161,이번주 100% 터질 삼성이 8조 5000억원 투자 핵심 반도체  > 종목확인,2020.04.14,5
162,"3월 31일 코스피, 37.52p 오른 1754.64 마감(2.19%↑)",2020.03.31,5
163,【전문가추천】 '반도체 관련주' 지금 못잡으면 100% 후회해요,2020.03.31,5
164,"외국인, 7주 연속 '팔자'…셀트리온 사고 삼성전자 팔고",2020.03.29,5
165,코스피·코스닥 폭락장 버틴 코로나19 관련株,2020.03.21,5
166,“카톡방 완전무료 선언” 파격결정,2020.03.20,5
167,시장의 급락? 지금은 이런 종목을 매수해야 한다.,2020.03.20,5
168,역대급 폭락 장에 홀로 살아남은 코로나19 관련株,2020.03.19,5
169,"3월 19일 코스피, 133.56p 내린 1457.64 마감(8.39%↓)",2020.03.19,5
170,코로나 여파 주식시장 돌파구! 최우선주는?,2020.03.12,5
171,“카톡방 완전무료 선언” 파격결정,2020.03.11,5
172,“아직도 추천주를 돈내고 받으세요?”,2020.03.11,5
173,"3월 10일 코스피, 8.16p 오른 1962.93 마감(0.42%↑)",2020.03.10,5
174,[e공시 눈에 띄네]코스피-23일,2020.01.28,5
175,"부광약품, 지난해 영업익 93억… 전년比 73.5%↓",2020.01.23,5
176,"부광약품, 250억 규모 자사주 취득 후 소각 결정",2020.01.08,5
177,남다른 재물福…쥐띠생 '주식 갑부' 유난히 많네,2019.12.25,5
178,100억 이상 '쥐띠 큰손' 누구?…1위는 넘사벽 최태원,2019.12.24,5
179,"부광약품, 주식·현금 배당 결정",2019.12.09,5
180,"안트로젠, 부광약품 악재 터니 주가 ‘훨훨’",2019.02.21,5
181,"부광약품, 비상식 주식처분 논란… 안트로젠과 무슨 일?",2019.01.17,5
182,"부광약품, 안트로젠 주식 전량 처분한다",2019.01.15,5
183,"[특징주]안트로젠, 부광약품 투자금 회수 결정에 하락세",2019.01.15,5
184,"부광약품, 안트로젠 주식 60만주 양도 결정",2019.01.14,5
185,"다가오는 JP모건 헬스케어 컨퍼런스…""누가 참석하나?""",2018.12.22,5
186,"부광약품, 주당 0.3주 배당 결정",2018.12.07,5
187,"부광약품, 주당 200원 배당 결정",2018.12.07,5
188,"부광약품, 3Q 연결 영업익 295억…전년 대비 696%↑",2018.10.30,5
189,"[공시+]에이치엘비생명과학, 1481억 규모 주주배정 유상증자 성공",2018.10.17,5
190,"[클릭 e종목]""동아에스티, 중장기 성장 모멘텀 확보…목표가·투자의견 상향""",2018.10.04,5
191,코스피 제약주도 '모멘텀' 시대…일반의약품 외 신약확보 '체질개선',2018.09.17,5
192,[e공시 눈에 띄네]코스피-6일,2018.09.07,5
193,"부광약품, 자산 재평가로 토지자산 601억 증가",2018.09.06,5
194,"1조클럽 수익률, 제약·바이오 '압승'",2018.08.31,5
195,[e공시 눈에 띄네]코스피-24일,2018.08.27,5
196,"부광약품, 안트로젠 주식 40만주 408억원에 양도",2018.08.24,5
197,[e공시 눈에 띄네]코스피-21일,2018.08.22,5
198,"부광약품, 본사·공장 토지 자산재평가 실시",2018.08.21,5
199,"에이치엘비생명과학, 400억원 항암제 '리보세라닙' 개발·판권 양수",2018.08.16,5
200,"부광약품, 400억원 항암제 '리보세라닙' 개발·판권 양도",2018.08.16,5
201,"[공시+] 에이치엘비생명과학, 400억 규모 부광약품 보유 리보세라닙 권리 양수",2018.08.14,5
202,"부광약품, 에이치엘비생명과학에 '리보세라닙' 국내 판매권 등 400억원에 양도",2018.08.14,5
203,"부광약품, OCI와 JV 설립으로 사업 시너지↑",2018.06.04,5
204,부광약품 “47조 당뇨병 치료제 韓-美 임상 2상 순항”,2018.03.27,5
205,"부광약품, 유희원 단독대표체제로",2018.03.16,5
206,KRX300 편입 종목 발표…코스피 237개·코스닥 68개,2018.01.30,5
207,"부광약품, 오후 2시11분까지 매매거래 정지",2017.12.04,5
208,"부광약품, 주당 200원·0.1주 배당 결정",2017.12.04,5
209,"'갑질 논란' 남양유업, 배당도 찔끔",2017.04.21,5
210,"부광약품, 내달 17일 정기주총 개최",2017.02.27,5
211,2017년 1분기 제약주 매출액 400%이상! 시총 최대 200%이상 시세 급등예상,2017.01.02,5
212,"부광약품, 현금 500원·주당 보통주 0.2주 배당 결정",2016.12.12,5
213,"1조원 '잭팟' 한미약품, 바이오·제약주 투자심리 개선에 영향줄까",2016.09.30,5
214,제약주 줄줄이 하락…고평가 부담에 김영란법 시행 우려,2016.08.02,5
215,"국민연금, 2분기 바이오 담고 衣ㆍ食 뺐다",2016.07.06,5
216,"코스피, 기관 순매수세에 상승 마감…'제약주' 강세",2016.05.20,5
217,코스피 6개월…'의약품' 뜨고 '건설' 지고,2016.03.21,5
218,"장 종료 후 ""이 공시 눈에 띄네""(코스피-10일)",2016.03.11,5
219,"부광약품, 168억원 규모 당뇨병성 치료제 수출계약",2016.03.10,5
220,"장 종료 후 ""이 공시 눈에 띄네""(코스피-21일)",2016.01.22,5
221,"코스피, 4.92p 내린 1840.53 마감(0.27%↓)",2016.01.21,5
222,"장 종료 후 ""이 공시 눈에 띄네""(코스피-20일)",2016.01.21,5
223,"코스피, 44.19p 내린 1845.45 마감(2.34%↓)",2016.01.20,5
224,[亞증시 동반급락]이 와중에도 오르는 제약株,2016.01.20,5
225,"[특징주]부광약품, 신약 기대에 이틀째 급등",2016.01.20,5
226,"코스피, 외인 '팔자' 지속에 하락세",2016.01.20,5
227,"코스피, 11.19p 오른 1889.64 마감(0.60%↑)",2016.01.19,5
228,"[특징주]부광약품, 신약 파이프라인 기대…장 초반 18%↑",2016.01.19,5
229,"부광약품, 주당 700원 결산배당",2015.12.08,5
230,"부광약품, 아이진 주식 5만8000주 임직원에 무상 지급",2015.10.20,5
231,"부광약품 김동연 회장, 삼남매에게 100만주 증여",2015.10.02,5
232,"장 종료 후 ""이 공시 눈에 띄네""(코스피-22일)",2015.09.23,5
233,"부광약품, 126억 규모 제1공장 부광메디카에 처분",2015.09.22,5
234,"장 종료 후 ""이 공시 눈에 띄네""(코스피-18일)",2015.09.21,5
235,"템플턴자산운용, 부광약품 주식 27만794주 장내매도",2015.09.18,5
236,"제약株, 메르스 소강국면에 상승랠리 재개",2015.07.02,5
237,"상반기 펀드왕, 국내 주식형은 '헬스케어·중소형株' 대세",2015.06.23,5
238,"에이치엘비 자회사 LSKB, 美 ASCO 2015서 '아파티닙' 임상결과 발표",2015.05.11,5
239,"부광약품, 잇몸 전용 치약 '부광탁스 프리미엄' 발매",2015.04.22,5
240,"[특징주]부광약품, 신약 기대에 이틀째 급등",2016.01.20,5
241,"코스피, 외인 '팔자' 지속에 하락세",2016.01.20,5
242,"코스피, 11.19p 오른 1889.64 마감(0.60%↑)",2016.01.19,5
243,"[특징주]부광약품, 신약 파이프라인 기대…장 초반 18%↑",2016.01.19,5
244,"부광약품, 주당 700원 결산배당",2015.12.08,5
245,"부광약품, 아이진 주식 5만8000주 임직원에 무상 지급",2015.10.20,5
246,"부광약품 김동연 회장, 삼남매에게 100만주 증여",2015.10.02,5
247,"장 종료 후 ""이 공시 눈에 띄네""(코스피-22일)",2015.09.23,5
248,"부광약품, 126억 규모 제1공장 부광메디카에 처분",2015.09.22,5
249,"장 종료 후 ""이 공시 눈에 띄네""(코스피-18일)",2015.09.21,5
250,"템플턴자산운용, 부광약품 주식 27만794주 장내매도",2015.09.18,5
251,"제약株, 메르스 소강국면에 상승랠리 재개",2015.07.02,5
252,"상반기 펀드왕, 국내 주식형은 '헬스케어·중소형株' 대세",2015.06.23,5
253,"에이치엘비 자회사 LSKB, 美 ASCO 2015서 '아파티닙' 임상결과 발표",2015.05.11,5
254,"부광약품, 잇몸 전용 치약 '부광탁스 프리미엄' 발매",2015.04.22,5
255,,,6.0
256,"부광약품, 일반약 제품 확대…올해 35개 출시",2015.07.09,7
257,"부광약품 항바이러스제, 코로나19 치료제 임상시험 승인",2020.04.14,8
258,"동작구, 추석맞이 소외계층 이웃나눔 지원",2018.09.18,8
259,"혁신형 제약기업 31곳, 2021년까지 인증 연장",2018.06.19,8
260,[건강도우미] 무색소·무파라벤 여성청결제,2018.06.18,8
261,"제약업체, 바이오사 손잡고 투자 대박…보유지분가치↑",2018.04.04,8
262,"부광약품 ""투자사 美 에이서, 나스닥 상장""",2017.07.04,8
263,"부광약품 '훼로바', 부동의 1위 빈혈약…철결핍용·임신부용 2종 첫선",2017.06.28,8
264,"부광약품, 조현병 신약 '루라시돈' 도입",2017.04.07,8
265,"부광약품, 美 제약사 투자로 58억 수익…""年 영업익 25% 규모""",2017.03.29,8
266,"부광약품, 조직개편 단행…""R&D 강화""",2017.01.26,8
267,147종 치약에서 '가습기살균제' 성분 검출,2016.09.30,8
268,"부광약품, ‘안티프라그’ 등 치약 3종 자진 회수키로",2016.09.30,8
269,바라크루드 '제네릭 大戰'…부광약품 '신승',2015.12.17,8
270,"부광약품, 국내 첫 치아교정기 세척제 '피티덴트' 허가",2015.11.26,8
271,"부광약품 ""無 파라벤 치약 선물하세요""",2015.09.17,8
272,"부광약품, 기억력 개선효과 '아이큐플러스정' 발매",2015.09.09,8
273,[여름건강지킴이]부광약품 잇몸치료제 '부광탁스',2015.07.21,8
274,"부광약품, 일반약 제품 확대…올해 35개 출시",2015.07.09,8
275,제약서 36곳 혁신형 제약 인증 연장,2015.06.26,8
276,[슈퍼주총]국내 제약업계 최초 여성 CEO 탄생,2015.03.20,8
277,"부광약품, 당뇨병 신약물질 글로벌 임상 돌입",2015.02.23,8
278,슈스케 1라운드 통과한 진원은 누구?,2016.09.30,9
279,,,10.0
280,,,11.0
