,Date,Category,Title
13267,2017-03-10,5,"'운명의 날' 코스피, 외국인 '매도' 약보합…삼성電 ↓"
13268,2017-03-10,6,
13269,2017-03-10,7,
13270,2017-03-10,8,
13271,2017-03-10,9,
13272,2017-03-10,10,
13273,2017-03-10,11,
13274,2017-03-13,2,
13275,2017-03-13,3,
13276,2017-03-13,4,"[막오른 車 빅매치]""아반떼 잡겠다"" 한국GM 크루즈, 가격 인하"
13277,2017-03-13,4,[막오른 車 빅매치]'뉴라이즈'로 명예회복 나선 쏘나타
13278,2017-03-13,4,"르노삼성, SM6 포함 전 차종 가격 최대 75만원 인상"
13279,2017-03-13,4,"현대차, '제6회 청소년 모형자동차 대회' 개최"
13280,2017-03-13,4,"봄바람 탄 그랜저, 4개월 연속 1만대 돌파 눈앞"
13281,2017-03-13,4,"현대차, 전용 서체·아이오닉 홈 충전기 iF 디자인상 수상"
13282,2017-03-13,4,"17일 슈퍼주총데이, 정몽구·정의선·조현준 총수들 '책임경영'"
13283,2017-03-13,5,"[클릭 e종목]""현대차, 中 수익성 확보 등 장기방안 필요"""
13284,2017-03-13,5,개점휴업 '통일펀드' 운명은…
13285,2017-03-13,5,"[클릭 e종목]""S&T모티브, 친환경 모터·GM 엔진부품 매출 성장"""
13286,2017-03-13,6,
13287,2017-03-13,7,
13288,2017-03-13,8,
13289,2017-03-13,9,
13290,2017-03-13,10,
13291,2017-03-13,11,
13292,2017-03-14,2,
13293,2017-03-14,3,
13294,2017-03-14,4,"[中 사드 몽니]예상 시나리오②…통상보복은 어렵지만, 韓 기업에 패널티"
13295,2017-03-14,4,"현대차, 이란에서 '엘란트라' 생산"
13296,2017-03-14,4,"[박근혜 지우기]기업, '창조경제' 이름 지운다"
13297,2017-03-14,4,"현대차, 엑시언트·쏠라티 시승 서비스 실시"
13298,2017-03-14,5,"코스피, 외국인 '사자'에 2130선 돌파…삼성電 사상 최고가"
13299,2017-03-14,5,"<아경TV> 2년 만에 최고치 찍은 코스피, 유망 섹터를 찾아보니?"
13300,2017-03-14,5,"코스피, 외인 덕에 2130선 돌파…연중 최고치"
13301,2017-03-14,5,"현대차, 상용차 시승 서비스 실시"
13302,2017-03-14,5,"코스피, 外人 러브콜에 2130선 돌파…삼성전자 207만원"
13303,2017-03-14,5,"코스피, 사흘째 '탄핵 랠리'"
13304,2017-03-14,5,"코스피, 外人 매수세에 상승 출발…2030선 근접"
13305,2017-03-14,6,
13306,2017-03-14,7,
13307,2017-03-14,8,
13308,2017-03-14,9,
13309,2017-03-14,10,"고진영 vs 이승현 ""포스트 박성현은?"""
13310,2017-03-14,11,
13311,2017-03-15,2,"與·경제계, 野 상법개정안 수정안도 반대…투기세력 놀이터된다"
13312,2017-03-15,3,
13313,2017-03-15,4,방전위기에 놓인 제주전기차 엑스포
13314,2017-03-15,4,[氣UP스토리] 현대차의 '착한 실수'...공채 응원메일 '해프닝'
13315,2017-03-15,5,"코스피, 외국인 8일째 순매수 '약보합' 마감…삼성전자 또 최고가 경신"
13316,2017-03-15,6,
13317,2017-03-15,7,
13318,2017-03-15,8,
13319,2017-03-15,9,
13320,2017-03-15,10,
13321,2017-03-15,11,
13322,2017-03-16,2,
13323,2017-03-16,3,
13324,2017-03-16,4,[車 이것이 궁금하다]전기차 전용 번호판이 있다?!
13325,2017-03-16,4,車업계…싱숭생숭 女心폭격
13326,2017-03-16,4,"[이슈분석]트럼프 反환경정책에 SUV·트럭 수혜…현대차, 對美투자전략 달라지나"
13327,2017-03-16,4,"현대차, 2017년 경력사원·국내 대학 신입박사 채용"
13328,2017-03-16,4,"[美 금리인상]자동차, 수요 위축 VS 수출 경쟁력"
13329,2017-03-16,4,[美금리인상] 산업계 셈법 복잡..'차화철' 악재 vs 반도체·폰 영향 적어
13330,2017-03-16,4,"소통경영 강조' 현대기아차, 내부도 소통 강화"
13331,2017-03-16,4,"[전기차 엑스포]현대차, '아이오닉 일렉트릭 I(아이)' 공개"
13332,2017-03-16,4,현대차 아이오닉 자율주행차 국내 첫 공개…제주서 전기차엑스포 개막
13333,2017-03-16,4,"LG하우시스 車 경량화부품, 기술혁신상 수상"
13334,2017-03-16,4,"[전기차 엑스포]이광국 현대차 부사장 ""향후 3년이 성패 좌우"""
13335,2017-03-16,5,"[금리의 역습]코스피, 2150선 돌파…2년來 최고가 마감"
13336,2017-03-16,5,[금리의 역습]금융·반도체株 쓸어담는 外人
13337,2017-03-16,5,"코스피, 연중 고점 돌파…삼성전자는 또 최고가"
13338,2017-03-16,5,"현대차, 국내 전기차 시장 확대 박차"
13339,2017-03-16,5,<아경TV> 대형주 주도 장세 얼마나 지속될까? 과거 사례를 보니···
13340,2017-03-16,6,
13341,2017-03-16,7,"美무역대표부 대표내정자 ""한국에 대한 美 무역적자 크다""…불안한 FTA"
13342,2017-03-16,8,
13343,2017-03-16,9,
13344,2017-03-16,10,
13345,2017-03-16,11,
13346,2017-03-17,2,
13347,2017-03-17,3,
13348,2017-03-17,4,[슈퍼주총]현대차·LG·효성 등 178개사 주총…책임·투명경영 주목
13349,2017-03-17,4,"[슈퍼주총]정몽구 회장 ""제네시스, 드림카로 성장시킬 것"""
13350,2017-03-17,4,"[슈퍼주총]이원희 현대차 사장 ""올해 판매 목표 508만대 반드시 달성할 것"""
13351,2017-03-17,4,[슈퍼주총]정몽구 회장 현대차 사내이사 재선임
13352,2017-03-17,4,"[슈퍼주총]정의선 부회장, 현대모비스 사내이사 재선임"
13353,2017-03-17,4,"국민연금, 또 '주총 거수기'"
13354,2017-03-17,4,[슈퍼주총]책임·투명·배당…'쓰리GO' 외친 주총
13355,2017-03-17,4,"[르포]현대모비스 아산공장, 그랜저IG 주문 밀려도 불량률 '제로'"
13356,2017-03-17,4,"현대차, 현대제철ㆍ현대글로비스와 139억원대 수의계약"
13357,2017-03-17,5,"코스피, 혼조세…'트럼프 예산안 실망감'"
13358,2017-03-17,5,"HMC투자증권, 7월 '현대차투자증권'으로 사명 변경"
13359,2017-03-17,6,
13360,2017-03-17,7,
13361,2017-03-17,8,
13362,2017-03-17,9,
13363,2017-03-17,10,
13364,2017-03-17,11,
13365,2017-03-20,2,
13366,2017-03-20,3,
13367,2017-03-20,4,[전기차 빛과 그림자]가격 천차만별 1000만원대 VS 1억원대
13368,2017-03-20,4,"[전기차 빛과 그림자]쏟아지는 전기차, 갈수록 치열해지는 경쟁"
13369,2017-03-20,4,"현대차, 아티스트그룹 '수퍼플렉스' 후원…영국 테이트모던 전시"
13370,2017-03-20,4,"韓, 美보호무역조치 '두번째로 위험'등급…자동차산업 최대피해 우려"
13371,2017-03-20,4,"[氣UP스토리]현대차 연구장학생 제도, 학업·실무·채용률 '일석삼조'"
13372,2017-03-20,4,"고 정주영 명예회장 16주기, 범현대가 한남동 집결"
13373,2017-03-20,4,"최종식 쌍용차 사장의 새도전…'Y400, 대형 SUV 1위 도전'"
13374,2017-03-20,4,"현대차, 상품성 높인 2017 아반떼 출시…'1570만~2427만원'"
13375,2017-03-20,5,'최순실 강요ㆍ특혜' 포스코ㆍ현대차 경영진 법정 선다
13376,2017-03-20,5,올해 국내 10대그룹 시가총액 8.1% 증가
13377,2017-03-20,5,"<아경TV> 세원정공, 저평가와 트럼프효과 기대... 주가 전략은?"
13378,2017-03-20,5,"코스피, 외국인·기관 '팔자'에 약보합…2150선 마감"
13379,2017-03-20,6,
13380,2017-03-20,7,
13381,2017-03-20,8,"KD코퍼 대표 ""최순실에 현금 4000만원 건네"""
13382,2017-03-20,9,
13383,2017-03-20,10,
13384,2017-03-20,11,
13385,2017-03-21,2,
13386,2017-03-21,3,
13387,2017-03-21,4,"현대기아차, 中서 나란히 신차 발표…부진 뚫는다"
13388,2017-03-21,4,"현대차, 중국 전용 패밀리 세단 '올 뉴 위에동' 출시"
13389,2017-03-21,5,"[특징주]현대차, 외국인 러브콜에 '52주 신고가'"
13390,2017-03-21,5,"[굿모닝 증시]""2분기 경기 선순환 베팅, 가장 안전한 시기"""
13391,2017-03-21,6,
13392,2017-03-21,7,
13393,2017-03-21,8,[박근혜 소환]구속영장 걸린 팩트싸움…뇌물죄 초점
13394,2017-03-21,9,
13395,2017-03-21,10,
13396,2017-03-21,11,
13397,2017-03-22,2,
13398,2017-03-22,3,
13399,2017-03-22,4,30대 그룹 관료 출신 사외이사 비중 43%…전년比 1.8%p↑
13400,2017-03-22,4,"[넥스트 차이나…인도로 가는 길]삼성·LG·현대차, 이젠 인도 국민기업"
13401,2017-03-22,5,<아경TV> 트럼프랠리 경계 신호... 국내 증시 회복의 실마리는?
13402,2017-03-22,5,"코스피, 외인·기관 ‘팔자’에 하락마감…‘숨고르기 장세’"
13403,2017-03-22,5,"현대차, 시총 2위 재탈환?"
13404,2017-03-22,5,"[특징주]퍼스텍, 정부·기업 4차산업 대비 R&D 12조 투자 지원…↑"
13405,2017-03-22,6,
13406,2017-03-22,7,트럼프노믹스 허니문 끝났다
13407,2017-03-22,8,
13408,2017-03-22,9,
13409,2017-03-22,10,
13410,2017-03-22,11,
13411,2017-03-23,2,
13412,2017-03-23,3,
13413,2017-03-23,4,"[갈라파고스 기업경영]출금족쇄 4개월, 총수들 글로벌경영 올스톱"
13414,2017-03-23,4,"현대차, 필리핀서 빗물로 식수 확보 지원"
13415,2017-03-23,4,[2017 서울모터쇼]국내 출시 예정 신차 총집합
13416,2017-03-23,5,"코스피, 개인·외국인 '사자'에 강보합 마감…2170선 회복"
13417,2017-03-23,5,16개 증권사 24일 주총…주요 이슈는?
13418,2017-03-23,5,"코스피, 숨고르기 하루 만에 상승 전환…'LG전자 신고가'"
13419,2017-03-23,6,"정수현 현대건설 사장, ""우리는 참 운이 좋다"""
13420,2017-03-23,7,
13421,2017-03-23,8,
13422,2017-03-23,9,
13423,2017-03-23,10,
13424,2017-03-23,11,
13425,2017-03-24,2,
13426,2017-03-24,3,
13427,2017-03-24,4,그랜저·K7·람보르기니 등 1만2211대 무더기 리콜
13428,2017-03-24,5,"코스피, 개인·외국인 '팔자'에 하락 마감…2160선으로 후퇴"
13429,2017-03-24,5,"코스피, 하락 출발 후 상승…2170선서 혼조세"
13430,2017-03-24,5,코스피 상승랠리! 지금이 매수 마지막 기회!! 외인이 1조 이상 매집한 종목은?
13431,2017-03-24,5,"2,170대 마감한 코스피, 이후 방향성은?"
13432,2017-03-24,5,그랜저·K7·알티마 등 무더기 리콜
13433,2017-03-24,5,"<아경TV> 화장품주의 반등, 현시점 주가 대응방안은?"
13434,2017-03-24,6,
13435,2017-03-24,7,
13436,2017-03-24,8,
13437,2017-03-24,9,
13438,2017-03-24,10,
13439,2017-03-24,11,
13440,2017-03-27,2,
13441,2017-03-27,3,
13442,2017-03-27,4,[車 가격 인하 바람]신차도 예외없는 '가격 경쟁력' 확보
13443,2017-03-27,4,"[車 가격 인하 바람]전기차, 가격 다이어트로 소비자 공략"
13444,2017-03-27,4,"현대차, 일반인·디자이너 협업한 '쏘나타 뉴 라이즈 룩' 선보인다"
13445,2017-03-27,4,"현대차, 고품격 비즈니스 밴 '쏠라티 리무진' 공개"
13446,2017-03-27,4,"[氣UP스토리]현대차, '김영란법'때문에 경찰차 튜닝 포기"
13447,2017-03-27,4,"현대차그룹·한국과학우주청소년단, ‘찾아가는 자동차 과학교실’ 업무협약"
13448,2017-03-27,5,"[특징주]SK하이닉스 시총 2위 탈환, 호실적 전망"
13449,2017-03-27,5,"지난주 슈퍼주총데이, 관전 포인트는?"
13450,2017-03-27,5,"코스피, 기관 집중 매도에 쉼표…높아진 가격 부담"
13451,2017-03-27,5,"코스피, 기관 매도에 하락세"
13452,2017-03-27,5,"[특징주]현대차, 中  4번째 공장 생산중단 실적 우려에 ↓"
13453,2017-03-27,6,
13454,2017-03-27,7,
13455,2017-03-27,8,
13456,2017-03-27,9,
13457,2017-03-27,10,
13458,2017-03-27,11,
13459,2017-03-28,2,
13460,2017-03-28,3,
13461,2017-03-28,4,"심상정 ""대기업·노조 모두 비정규직 대책 적극 나서야"""
13462,2017-03-28,4,"박용만 상의 회장 ""대선 앞두고 불확실성 많은 시대""(종합)"
13463,2017-03-28,5,"코스피, 2160선 회복…'삼성전자 닷새만에 반등'"
13464,2017-03-28,5,"코스피, 外人 '사자'에 2160선 회복…삼성전자↑"
13465,2017-03-28,5,"[특징주]해성디에스, 독일 인피니언·현대차그룹 반도체 개발 수혜…↑"
13466,2017-03-28,6,
13467,2017-03-28,7,
13468,2017-03-28,8,"강남구, 숨어있는 낡은 규제찾기 총력"
13469,2017-03-28,9,
13470,2017-03-28,10,
13471,2017-03-28,11,
13472,2017-03-29,2,
13473,2017-03-29,3,감사위원 분리 선출 시 대기업 3곳 중 1곳 해외 기관투자가 영향권
13474,2017-03-29,3,"영업익 1조 현대건설, 올해는 'SMART'로 수익 강화 나선다"
13475,2017-03-29,4,'쏘나타 뉴 라이즈 룩' 서울패션위크 데뷔
13476,2017-03-29,4,"정의선 부회장, 베트남 국가 주석 면담…첫 베트남 출장(종합)"
13477,2017-03-29,4,"정의선 부회장, 베트남 국가 주석 면담…첫 베트남 출장"
13478,2017-03-29,5,주식왕 - 현대차그룹 개편 가속?? 마지막 수혜주 선착순20명 마지막 공개!!
13479,2017-03-29,5,"숨 고르는 코스피, 강보합…2160선 지켜"
13480,2017-03-29,5,코스피 강보합 마감…2160선은 지켜
13481,2017-03-29,5,"지배구조 개편 이슈, 관련 그룹 변동성?"
13482,2017-03-29,6,
13483,2017-03-29,7,
13484,2017-03-29,8,현대자동차GBC 건립 환경영향평가서초안 공청회 개최
13485,2017-03-29,9,
13486,2017-03-29,10,
13487,2017-03-29,11,
13488,2017-03-30,2,
13489,2017-03-30,3,
13490,2017-03-30,4,"[2017 서울모터쇼]정의선 부회장 광폭행보, 출장서 귀국하자마자 모터쇼행(종합)"
13491,2017-03-30,4,"[2017 서울모터쇼]정의선, 현대차·제네시스관 전격 방문…제네시스 전략회의"
13492,2017-03-30,4,"[2017 서울모터쇼]현대차, 신형 그랜저 하이브리드 세계 최초 공개"
13493,2017-03-30,4,"[2017 서울모터쇼]현대차, 커넥티드카·자율주행 등 미래차 기술 선보여"
13494,2017-03-30,4,"한샘, '베스트 코리아 브랜드 2017' 선정"
13495,2017-03-30,4,[2017 서울모터쇼]27개 완성차 참가 42종 신차 공개
13496,2017-03-30,4,"청암상 받은 김명환 LG화학 소장 ""전지산업 기여에 큰 보람"""
13497,2017-03-30,4,"현대차-한국타이어, 불화설의 오해와 진실"
13498,2017-03-30,4,[2017 서울모터쇼]신차의 향연…자율주행차·친환경차도 총출동
13499,2017-03-30,4,"[2017 서울모터쇼]""블루링크, 아이오닉을 무대 뒤로 이동시켜"""
13500,2017-03-30,5,"현대차, 신형 그랜저 하이브리드 모델 선봬"
13501,2017-03-30,5,"코스피, 기관 매도세 커지며 하락전환"
13502,2017-03-30,5,주식왕 - [4차산업] 제2의 210%아남전자 후속종목 공개“  갤럭시S8 + 인공지능AI 후속주어디까지?
13503,2017-03-30,5,"코스피, 외인 '사자'에 상승 출발…2170선 코앞"
13504,2017-03-30,5,"코스피, 2160선 약보합 마감…계속되는 숨고르기"
13505,2017-03-30,5,"코스피, 기관 '팔자세' 소폭 하락…사흘째 2160선"
13506,2017-03-30,6,현대차 신사옥 환경영향평가 공청회 무사 통과
13507,2017-03-30,7,
13508,2017-03-30,8,"완주경찰 , “현대자동차 취업 미끼로 2억원 편취한 피의자검거 ”"
13509,2017-03-30,9,
13510,2017-03-30,10,
13511,2017-03-30,11,
13512,2017-03-31,2,
13513,2017-03-31,3,[중장기전략]4차산업 가로막는 사전규제 없앤다
13514,2017-03-31,4,[르포]서울모터쇼에 등장한 AI 스피커ㆍ자율주행차
13515,2017-03-31,4,정의선의 '제네시스 사랑'…베트남서 귀국 후 모터쇼 찾아
13516,2017-03-31,4,대기업입사 2차관문 인적성검사 스타트…현대차 1일 삼성 16일
13517,2017-03-31,4,"[보수공개]정몽구 회장, 현대모비스서 40억 수령"
13518,2017-03-31,4,"[보수공개]정몽구 회장, 현대차서 53억원 수령"
13519,2017-03-31,5,[북한] 북한 6차 핵실험 징후… “주식왕“ 빅텍 25% 적중비법 공개!
13520,2017-03-31,6,
13521,2017-03-31,7,
13522,2017-03-31,8,
13523,2017-03-31,9,
13524,2017-03-31,10,
13525,2017-03-31,11,
13526,2017-04-03,2,
13527,2017-04-03,3,"[4차산업혁명,성장과 도약]業을 UP하라…大변혁이 시작됐다"
13528,2017-04-03,3,업황호조·가격상승…간판기업들 '1분기 성적표' 웃는다
13529,2017-04-03,4,[르포]현대차 채용에 등장한 '트럼프'주의
13530,2017-04-03,5,"코스피, 4월 첫 거래일 수출 호조에 상승 출발"
13531,2017-04-03,5,"현대차, 3월 국내외 판매 40만5929대…전년比 6%↓"
13532,2017-04-03,5,"코스피, 기관 '사자세'…소폭 상승마감"
13533,2017-04-03,5,"코스피, IT·금융주 선전…외국인·개인 매도에도 상승 마감"
13534,2017-04-03,6,
13535,2017-04-03,7,
13536,2017-04-03,8,
13537,2017-04-03,9,
13538,2017-04-03,10,
13539,2017-04-03,11,
13540,2017-04-04,2,
13541,2017-04-04,3,"30대그룹, 지난해 투자 13조원↓"
13542,2017-04-04,4,'현대'만 보고 '베이징'은 보지 못한 中소비자들
13543,2017-04-04,4,"[中, 사드 몽니] '사드 직격탄' 현대기아, 中 '월 10만대' 마지노선 붕괴"
13544,2017-04-04,4,"현대기아차, K5 왜건·그랜저 등 6개 차종 레드닷 디자인상 수상"
13545,2017-04-04,4,30대그룹 투자 13조 급감…유형자산 투자 20%↓
13546,2017-04-04,4,트럼프 反환경에도 북미 전기차 가속페달…현대차 아이오닉 출격
13547,2017-04-04,4,"현대기아차, 中 3월 판매 50% 급감…사드 직격탄"
13548,2017-04-04,4,"현대기아차, 中 3월 판매 50% 급감…사드 직격탄(종합)"
13549,2017-04-04,4,"[4차산업혁명,성장과 도약]테슬라의 진화·中 대륙굴기 vs 韓기업 '정면승부'"
13550,2017-04-04,4,"[中, 사드 몽니]제동걸린 국산차, 역풍맞은 타이어…제조업까지 '비명'"
13551,2017-04-04,5,"[굿모닝 증시]""환율조작국 지정 가능성 높다…휘둘릴 필요는 없어"""
13552,2017-04-04,5,실적시즌 앞두고 코스피·코스닥 하락…외국인  '매도'
13553,2017-04-04,5,[특징주]현대차 2%↓…'사드 영향 3월 판매량 감소'
13554,2017-04-04,5,"코스피, 외국인·기관 '팔자'…2161로 하락 마감"
13555,2017-04-04,5,"코스피, 외국인·기관 동반 '팔자'… 하락마감"
13556,2017-04-04,5,[e공시 눈에띄네]코스피-3일
13557,2017-04-04,5,"[클릭 e종목]이노션, 광고시장 부진…목표주가 하향"
13558,2017-04-04,6,
13559,2017-04-04,7,
13560,2017-04-04,8,
13561,2017-04-04,9,
13562,2017-04-04,10,
13563,2017-04-04,11,
13564,2017-04-05,2,
13565,2017-04-05,3,"현대차그룹, 용산에 48층 복합단지 개발 추진"
13566,2017-04-05,4,[아경 시승기3.0]경차 연비 달성한 '그랜저 하이브리드'
13567,2017-04-05,4,"현대차, 긴급 대응체계 갖춘 상용 고객센터 오픈"
13568,2017-04-05,4,"IG그랜저 하이브리드, 초반 인기 후끈…""사전계약 1630건"""
13569,2017-04-05,5,"코스피, 외국인·기관 동반 매도…약보합 마감"
13570,2017-04-05,5,[특징주]고개 숙인 현대차·기아차
13571,2017-04-05,5,"코스피, 2160선 강보합…'현대차 3인방 약세'"
13572,2017-04-05,5,美 3월 PMI지수 감소 의미는?
13573,2017-04-05,5,"코스피, 기관 '팔자' 약보합 마감…7거래일째 2160선"
13574,2017-04-05,6,
13575,2017-04-05,7,[아세안10개국을가다]주도권 싸움 벌이는 日·中···'적들이 뛴다'
13576,2017-04-05,8,
13577,2017-04-05,9,
13578,2017-04-05,10,
13579,2017-04-05,11,
13580,2017-04-06,2,
13581,2017-04-06,3,
13582,2017-04-06,4,"[아시아미래기업포럼]""4차 산업혁명 성패, 민관 협력이 가른다"""
13583,2017-04-06,4,최문규 한신공영 부사장 대표이사 선임..2세 경영 본격화
13584,2017-04-06,4,"[아시아미래기업포럼]장웅준 현대차 ADAS 개발 실장 ""자율주행차의 근본은 안전"""
13585,2017-04-06,5,"코스피, 외국인·기관 매도에 2140선으로 주저앉아"
13586,2017-04-06,5,"코스피, 기관·외국인 매도…2150선 마감"
13587,2017-04-06,5,"코스피, 외인·기관 매도로 사흘째 하락…2150선 후퇴"
13588,2017-04-06,6,
13589,2017-04-06,7,
13590,2017-04-06,8,
13591,2017-04-06,9,
13592,2017-04-06,10,"롯데여자오픈 ""악천후로 1R 취소"""
13593,2017-04-06,11,
13594,2017-04-07,2,
13595,2017-04-07,3,"현대·기아차, 세타2 엔진 차량 17만대 리콜"
13596,2017-04-07,4,"임영득 현대모비스 사장, '사드보복 비상' 中시장 점검"
13597,2017-04-07,5,"코스피, 보합권 등락…삼성電 호실적에도↓"
13598,2017-04-07,5,"코스피, 닷새 연속 外人 '팔자'에 2150선 턱걸이"
13599,2017-04-07,5,"코스피, 외국인 매도세…2150선은 지켜"
13600,2017-04-07,6,
13601,2017-04-07,7,
13602,2017-04-07,8,
13603,2017-04-07,9,
13604,2017-04-07,10,"이정은6의 유쾌한 반란 ""6언더파 깜짝선두"""
13605,2017-04-07,11,
13606,2017-04-10,2,
13607,2017-04-10,3,"""회사는 적자 내는데""…수십억 보수 받는 등기임원들"
13608,2017-04-10,4,올해 1분기 가장 많이 팔린 車는?
13609,2017-04-10,4,"현대차 월드랠리팀, 2017 월드랠리챔피언십 시즌 첫 우승"
13610,2017-04-10,4,"현대차 '쏘나타 뉴 라이즈', 美 상륙작전"
13611,2017-04-10,5,"코스피, 외국인 매도로 2130선 후퇴…5일째 하락"
13612,2017-04-10,5,"코스피, '지정학적 리스크'로 2130선 후퇴…5일째 하락"
13613,2017-04-10,5,"코스피, 대북리스크 탓…2150선↓"
13614,2017-04-10,6,"행정ㆍ상업 중심지ㆍ초역세권 입지 ‘대치3차 아이파크’, 유럽형 외관디자인으로 주목"
13615,2017-04-10,7,
13616,2017-04-10,8,
13617,2017-04-10,9,
13618,2017-04-10,10,"이정은6, 2타 차 선두 ""첫 우승 찬스~"""
13619,2017-04-10,11,
13620,2017-04-11,2,
13621,2017-04-11,3,
13622,2017-04-11,4,"기아차, 슬로바키아서 최고권위 사회공헌대상 수상"
13623,2017-04-11,4,"토요타, '프리우스 프라임' 출시…아이오닉과 2차 격돌"
13624,2017-04-11,5,"<아경TV> 4월 외국인 순매도 전환, 사고판 종목을 보니?"
13625,2017-04-11,5,"코스피, 한반도 리스크 우려에 2120선 후퇴…6거래일째 하락"
13626,2017-04-11,5,"코스피, 외국인 '팔자'…6거래일째↓"
13627,2017-04-11,5,"1분기 자동차 산업, 내수 '날고' 수출 '기었다'"
13628,2017-04-11,5,"코스피, 한반도 리스크에 하락 출발…외국인 '사자'에 소폭 상승"
13629,2017-04-11,5,"[클릭 e종목]현대차, 리콜비용과 中 악재…1Q 부진"
13630,2017-04-11,6,
13631,2017-04-11,7,
13632,2017-04-11,8,
13633,2017-04-11,9,
13634,2017-04-11,10,
13635,2017-04-11,11,
13636,2017-04-12,2,
13637,2017-04-12,3,좌불안석 증시…달갑잖은 지표만 들썩
13638,2017-04-12,3,"산업부 장관 ""4차 산업혁명으로 일자리 축소…'임금보험' 도입 필요"""
13639,2017-04-12,4,"신형 그랜저, 내달 중동시장 달린다"
13640,2017-04-12,4,현대차 기술직 연간노동시간 사상 첫 1800시간대 진입
13641,2017-04-12,4,"현대차, 전략차종 내세워 'G2' 모터쇼 출격"
13642,2017-04-12,4,"현대차, '쏘나타 뉴 라이즈 렌탈시승' 이벤트 실시"
13643,2017-04-12,5,"코스피, 지정학적 리스크 충격 딛고 반등"
13644,2017-04-12,5,"코스피, 개인·외국인 사자세…소폭 반등 마감"
13645,2017-04-12,5,"현대차 리콜비용, 천문학적 금액?"
13646,2017-04-12,5,코스피 7거래일만에 반등…돌아온 외국인
13647,2017-04-12,5,"[클릭 e종목]""현대차, 중국만 제외하면 개선되고 있다"""
13648,2017-04-12,6,대규모 개발호재 품은 ‘삼성동 롯데 캐슬 클라쎄’ 주목
13649,2017-04-12,7,
13650,2017-04-12,8,
13651,2017-04-12,9,
13652,2017-04-12,10,
13653,2017-04-12,11,
13654,2017-04-13,2,
13655,2017-04-13,3,
13656,2017-04-13,4,"인간을 뛰어 넘는 車, 이제 현실이 되다"
13657,2017-04-13,4,"정의선의 승부수 ""新車 바람 일으켜 G2 잡겠다"""
13658,2017-04-13,4,"[2017 뉴욕모터쇼]제네시스, 첫 SUV 'GV80' 공개"
13659,2017-04-13,4,"[2017 뉴욕모터쇼]현대차, '쏘나타 뉴 라이즈' 북미 최초 선보여"
13660,2017-04-13,4,"[車, 이것이 궁금하다]'모터쇼의 꽃'콘셉트카의 비밀"
13661,2017-04-13,5,"[클릭 e종목]""한온시스템, 환율과 중국 영향으로 1Q 부진 예상"""
13662,2017-04-13,5,"코스피, 외국인 '팔자'에도 강보합…2130선 회복"
13663,2017-04-13,5,"증권사, 상장사 투자의견 상향 보다는 하향"
13664,2017-04-13,5,중형차 4개월만에 판매 1위 탈환…준대형과 혼전
13665,2017-04-13,5,"코스피, 기관 매수에 2140선 회복…시총상위株 강세"
13666,2017-04-13,5,"코스피, 기관 매수세 확대…2140선 회복"
13667,2017-04-13,6,
13668,2017-04-13,7,
13669,2017-04-13,8,
13670,2017-04-13,9,
13671,2017-04-13,10,
13672,2017-04-13,11,
13673,2017-04-14,2,
13674,2017-04-14,3,
13675,2017-04-14,4,"현대차 고성능카 N, 지옥의 레이스만 남겨뒀다"
13676,2017-04-14,5,"[클릭 e종목]현대차, 성장둔화·환율수혜 약화…목표가 하향"
13677,2017-04-14,6,
13678,2017-04-14,7,
13679,2017-04-14,8,
13680,2017-04-14,9,
13681,2017-04-14,10,
13682,2017-04-14,11,
13683,2017-04-17,2,
13684,2017-04-17,3,"마지막 GSAT…취준생들 ""흙수저 기회 줄어든 느낌"""
13685,2017-04-17,3,"삼성 GSAT, 하반기에도 시행된다"
13686,2017-04-17,4,"현대차, '2017 현대 아반떼컵 마스터즈 레이스' 개막전 개최"
13687,2017-04-17,4,"""방글라데시에서 현대 아반떼 8천만원에 팔리는 이유"""
13688,2017-04-17,4,"현대차 벨로스터·쏘나타, 美서 4월 추천차로 선정"
13689,2017-04-17,4,"웰크론, 창립 25주년 '고객사은대잔치'…최대 50%할인"
13690,2017-04-17,4,"제네시스, EQ900 2017년형 출시…'7500만~1억5400만원'"
13691,2017-04-17,4,[人자리 위협하는 AI]일자리냐 미래車냐…현대차의 딜레마
13692,2017-04-17,4,"아마존 이어 구글까지, 현대차 美 음성서비스 최강자 도전"
13693,2017-04-17,4,"현대차, 다음달 상용차 종합 박람회서 전기버스 최초 공개"
13694,2017-04-17,4,"현대차, 고객 소통 프로그램 'H옴부즈맨' 2기 모집"
13695,2017-04-17,4,"기아차, 1조 투입해 인도에 공장 설립"
13696,2017-04-17,5,"코스피, 환율조작국 미지정, 2140선 회복"
13697,2017-04-17,5,"코스피, '환율조작국 우려 해소' 2140선 회복…사드 관련주 ↑"
13698,2017-04-17,5,"현대차, 26일 1분기 실적발표"
13699,2017-04-17,5,"코스피, 2140선 회복…'환율조작국 미지정 안도감'"
13700,2017-04-17,6,
13701,2017-04-17,7,
13702,2017-04-17,8,
13703,2017-04-17,9,
13704,2017-04-17,10,
13705,2017-04-17,11,
13706,2017-04-18,2,
13707,2017-04-18,3,
13708,2017-04-18,4,"현대차,  2017년형 투싼 출시…'익스트림 에디션' 추가"
13709,2017-04-18,4,[아시아톱브랜드]현대차 신형 그랜저
13710,2017-04-18,4,현대차 임단협 올해도 험로예고…고용·복지 다 원한 노조요구안
