Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2017-05-08,"LG 스마트 TV, 보안 기술력 입증…CC인증 EAL2등급 획득",0,1,0,0,0,0,0,0,0,0
2017-05-08,"[5월, 가전의 달] '혼수 변천사', 10년 전 없었던 요즘 필수 가전",0,0,1,0,0,0,0,0,0,0
2017-05-08,"가오갤 함께 본 조카 ""삼촌, 워크맨이 뭐야?""",0,0,1,0,0,0,0,0,0,0
2017-05-08,"'갤S8', 'G6' 미국서는 반값 세일…국내선 9월 이후나 가능",0,0,1,0,0,0,0,0,0,0
2017-05-08,美서는 최신폰이 절반값…韓 지원금 상한제에 묶여,0,0,1,0,0,0,0,0,0,0
2017-05-08,"U+패밀리샵, 가전·화장품 등 5월간 할인이벤트",0,0,1,0,0,0,0,0,0,0
2017-05-08,"LG전자, '톤플러스' 모조품 몸살에 단속 이어 소비자 보호 활동 강화",0,0,1,0,0,0,0,0,0,0
2017-05-08,'미세먼지 해결사' 공기청정기의 선전,0,0,1,0,0,0,0,0,0,0
2017-05-08,"인도 진출 20년 LG전자, 국민브랜드로 '우뚝'",0,0,1,0,0,0,0,0,0,0
2017-05-08,"모비톡, 금주 중고폰 핫 키워드로 LG전자 ‘G4’ 선정",0,0,1,0,0,0,0,0,0,0
2017-05-08,대선 D-1 코스피는 '축포'…2290선 돌파 또 최고치,0,0,0,1,0,0,0,0,0,0
2017-05-08,"쏠리드 ""LG전자 팬택 인수 추진 사실무근""",0,0,0,1,0,0,0,0,0,0
2017-05-08,,0,0,0,0,1,0,0,0,0,0
2017-05-08,,0,0,0,0,0,1,0,0,0,0
2017-05-08,,0,0,0,0,0,0,1,0,0,0
2017-05-08,,0,0,0,0,0,0,0,1,0,0
2017-05-08,,0,0,0,0,0,0,0,0,1,0
2017-05-08,,0,0,0,0,0,0,0,0,0,1
2017-05-10,,1,0,0,0,0,0,0,0,0,0
2017-05-10,"[재계,문재인 대통령에게 바란다] 줄줄새는 일자리...교각살우도 피해야(종합)",0,1,0,0,0,0,0,0,0,0
2017-05-10,"LG전자, 올레드 TV 홍보 '문화 마케팅'",0,0,1,0,0,0,0,0,0,0
2017-05-10,"LG전자, 퓨리케어 슬림 정수기 라인업 확대",0,0,1,0,0,0,0,0,0,0
2017-05-10,"[문재인 시대] 경남고·경희대 인맥, 대통령-재계 소통 창구되나",0,0,1,0,0,0,0,0,0,0
2017-05-10,"[특징주]LG전자↑, 나흘째 상승…52주 신고가 경신",0,0,0,1,0,0,0,0,0,0
2017-05-10,"한국자산신탁, 오산 ‘르마레시티’ 5월 분양 예정",0,0,0,0,1,0,0,0,0,0
2017-05-10,,0,0,0,0,0,1,0,0,0,0
2017-05-10,,0,0,0,0,0,0,1,0,0,0
2017-05-10,,0,0,0,0,0,0,0,1,0,0
2017-05-10,,0,0,0,0,0,0,0,0,1,0
2017-05-10,,0,0,0,0,0,0,0,0,0,1
2017-05-11,,1,0,0,0,0,0,0,0,0,0
2017-05-11,,0,1,0,0,0,0,0,0,0,0
2017-05-11,"LG전자, 'G6' 중남미 지역 출시…신흥 시장 공략",0,0,1,0,0,0,0,0,0,0
2017-05-11,"애플, 中서 2014년 이후 최악의 성적…폭풍 성장 화웨이",0,0,1,0,0,0,0,0,0,0
2017-05-11,"SKT 갤럭시탭S3 안 판다…""태블릿PC 시장 축소세 영향""",0,0,1,0,0,0,0,0,0,0
2017-05-11,,0,0,0,1,0,0,0,0,0,0
2017-05-11,,0,0,0,0,1,0,0,0,0,0
2017-05-11,,0,0,0,0,0,1,0,0,0,0
2017-05-11,[KOTRA 수출노하우]대범해지는 나이지리아 무역사기,0,0,0,0,0,0,1,0,0,0
2017-05-11,"인디밴드 마케팅 이어가는 LG G6, '브로콜리 너마저'와 함께 하이파이 음원 선봬",0,0,0,0,0,0,0,1,0,0
2017-05-11,,0,0,0,0,0,0,0,0,1,0
2017-05-11,,0,0,0,0,0,0,0,0,0,1
2017-05-12,,1,0,0,0,0,0,0,0,0,0
2017-05-12,,0,1,0,0,0,0,0,0,0,0
2017-05-12,스마트폰 2위 빛나던 팬택…10년 부침 끝 휴대폰 사업 중단(종합),0,0,1,0,0,0,0,0,0,0
2017-05-12,中 온라인 쇼핑몰에 등장한 '갤노트7 리퍼폰'…가격은 59만원,0,0,1,0,0,0,0,0,0,0
2017-05-12,베젤리스 폰 트렌드에 애플 동참…가상 홈 버튼도 주목,0,0,1,0,0,0,0,0,0,0
2017-05-12,"[특징주]LG전자, 8만원 돌파…'신고가'",0,0,0,1,0,0,0,0,0,0
2017-05-12,外人 올들어 최대 3000억 순매도…코스피 2290선 내줬다,0,0,0,1,0,0,0,0,0,0
2017-05-12,외국인 3400억 매도…코스피 장중 2290선 하회,0,0,0,1,0,0,0,0,0,0
2017-05-12,,0,0,0,0,1,0,0,0,0,0
2017-05-12,,0,0,0,0,0,1,0,0,0,0
2017-05-12,,0,0,0,0,0,0,1,0,0,0
2017-05-12,,0,0,0,0,0,0,0,1,0,0
2017-05-12,,0,0,0,0,0,0,0,0,1,0
2017-05-12,,0,0,0,0,0,0,0,0,0,1
2017-05-15,"""에어컨 화재 사고 3건 중 2건은 실외기가 원인",1,0,0,0,0,0,0,0,0,0
2017-05-15,"LG이노텍, 컴프레서 부피 절반 '열전모듈' 양산",0,1,0,0,0,0,0,0,0,0
2017-05-15,"LG전자, 베트남 예능 프로그램 후원…프리미엄 시장 공략",0,1,0,0,0,0,0,0,0,0
2017-05-15,휘는 디스플레이 163% 성장…삼성·LG 16조 쏟아붓는다,0,0,1,0,0,0,0,0,0,0
2017-05-15,"[불붙은 자율주행차 경쟁]삼성전자·서울대·네이버 ""나도 달린다""",0,0,1,0,0,0,0,0,0,0
2017-05-15,'패블릿' 앞 맥 못추는 '태블릿'…이통사 하나 둘 손 뗀다,0,0,1,0,0,0,0,0,0,0
2017-05-15,5월 대한민국 엔지니어상에 최송·인유섬씨,0,0,1,0,0,0,0,0,0,0
2017-05-15,"LG전자 G6 다시보기 ""폰카의 한계를 넘어서다""",0,0,1,0,0,0,0,0,0,0
2017-05-15,"'LG 시그니처', 뉴욕 백화점 입성…美 프리미엄 가전 공략",0,0,1,0,0,0,0,0,0,0
2017-05-15,"전자랜드, 냉장고 올스타전…인기 제품 특가 판매",0,0,1,0,0,0,0,0,0,0
2017-05-15,갤노트7 리퍼폰 출시 초읽기…막판 인증 절차 마무리,0,0,1,0,0,0,0,0,0,0
2017-05-15,"모비톡, LG전자 'G6' 초특가 프로모션 실시…사은품 '태블릿PC' 제공",0,0,1,0,0,0,0,0,0,0
2017-05-15,,0,0,0,1,0,0,0,0,0,0
2017-05-15,,0,0,0,0,1,0,0,0,0,0
2017-05-15,,0,0,0,0,0,1,0,0,0,0
2017-05-15,,0,0,0,0,0,0,1,0,0,0
2017-05-15,,0,0,0,0,0,0,0,1,0,0
2017-05-15,,0,0,0,0,0,0,0,0,1,0
2017-05-15,,0,0,0,0,0,0,0,0,0,1
2017-05-16,,1,0,0,0,0,0,0,0,0,0
2017-05-16,,0,1,0,0,0,0,0,0,0,0
2017-05-16,"구글 AI 비서 '어시스턴트', 애플 '아이폰'에 탑재될까?",0,0,1,0,0,0,0,0,0,0
2017-05-16,[제조업 공동화 악몽]빡빡해진 美…외교매듭 풀어야 韓기업도 U턴,0,0,1,0,0,0,0,0,0,0
2017-05-16,"삼성, 1분기 스마트폰 판매량 1위…오포 67% 성장",0,0,1,0,0,0,0,0,0,0
2017-05-16,"LG전자, 베트남 화력발전소 '냉난방 공조솔루션' 공급",0,0,1,0,0,0,0,0,0,0
2017-05-16,"[특징주]LG, 자회사 실적 기대감에 '신고가'",0,0,0,1,0,0,0,0,0,0
2017-05-16,"[클릭 e종목]LG전자, 美 경기회복 최대 수혜…최대실적 전망",0,0,0,1,0,0,0,0,0,0
2017-05-16,,0,0,0,0,1,0,0,0,0,0
2017-05-16,,0,0,0,0,0,1,0,0,0,0
2017-05-16,,0,0,0,0,0,0,1,0,0,0
2017-05-16,,0,0,0,0,0,0,0,1,0,0
2017-05-16,,0,0,0,0,0,0,0,0,1,0
2017-05-16,,0,0,0,0,0,0,0,0,0,1
2017-05-17,,1,0,0,0,0,0,0,0,0,0
2017-05-17,[포토] LG전자 에어컨 생산량 전년대비 40%↑,0,1,0,0,0,0,0,0,0,0
2017-05-17,"LG전자, 77형 '올레드 TV W' 출시…출하가 3300만원",0,1,0,0,0,0,0,0,0,0
2017-05-17,LGU+ AI 스피커에 장학퀴즈 우승한 '엑소브레인' 탑재,0,0,1,0,0,0,0,0,0,0
2017-05-17,"LG, G6 파격가로 美 시장 점유율 20% 굳히기 돌입",0,0,1,0,0,0,0,0,0,0
2017-05-17,"[클릭 e종목]""LG전자, 가전+TV+전장 성장성 주목…목표가↑""",0,0,0,1,0,0,0,0,0,0
2017-05-17,"[특징주]LG전자, TV·가전·전장부문 성장 기대…↑",0,0,0,1,0,0,0,0,0,0
2017-05-17,<아경TV> 상장사 1분기 실적의 의미와 2분기 전망,0,0,0,1,0,0,0,0,0,0
2017-05-17,,0,0,0,0,1,0,0,0,0,0
2017-05-17,,0,0,0,0,0,1,0,0,0,0
2017-05-17,,0,0,0,0,0,0,1,0,0,0
2017-05-17,,0,0,0,0,0,0,0,1,0,0
2017-05-17,,0,0,0,0,0,0,0,0,1,0
2017-05-17,‘불타는 청춘’ 합류한 서정희 ‘산업디자인학과 교수로 활약 중“,0,0,0,0,0,0,0,0,0,1
2017-05-18,,1,0,0,0,0,0,0,0,0,0
2017-05-18,"전자랜드프라이스킹, 광주광역시에 '광산점' 오픈",0,1,0,0,0,0,0,0,0,0
2017-05-18,"LG디스플레이 월페이퍼 TV패널, '올해의 디스플레이' 수상",0,0,1,0,0,0,0,0,0,0
2017-05-18,"'LG 시그니처' 가전, 구글 인공지능과 연동된다",0,0,1,0,0,0,0,0,0,0
2017-05-18,삼성·LG '올해의 디스플레이상' 수상,0,0,1,0,0,0,0,0,0,0
2017-05-18,"""'아이폰8' 기대감 솔솔""…애플 고객 충성도 92%, 삼성은 77%",0,0,1,0,0,0,0,0,0,0
2017-05-18,"[실감현장] ""팬택의 몰락은 곧 소비자 선택권의 후퇴""",0,0,1,0,0,0,0,0,0,0
2017-05-18,자회사 효과+新 정부 수혜…지주사 고공행진,0,0,0,1,0,0,0,0,0,0
2017-05-18,,0,0,0,0,1,0,0,0,0,0
2017-05-18,,0,0,0,0,0,1,0,0,0,0
2017-05-18,,0,0,0,0,0,0,1,0,0,0
2017-05-18,,0,0,0,0,0,0,0,1,0,0
2017-05-18,,0,0,0,0,0,0,0,0,1,0
2017-05-18,,0,0,0,0,0,0,0,0,0,1
2017-05-19,,1,0,0,0,0,0,0,0,0,0
2017-05-19,"스타셰프들, LG 프리미엄 가전으로 제주 전통음식 선봬",0,1,0,0,0,0,0,0,0,0
2017-05-19,,0,0,1,0,0,0,0,0,0,0
2017-05-19,[특징주]삼성전자 2% 하락…외국인 순매도,0,0,0,1,0,0,0,0,0,0
2017-05-19,"[클릭 e종목]""디스플레이, IT업체 실적 우상향… 주가 추가 상승여력 충분""",0,0,0,1,0,0,0,0,0,0
2017-05-19,,0,0,0,0,1,0,0,0,0,0
2017-05-19,,0,0,0,0,0,1,0,0,0,0
2017-05-19,,0,0,0,0,0,0,1,0,0,0
2017-05-19,,0,0,0,0,0,0,0,1,0,0
2017-05-19,,0,0,0,0,0,0,0,0,1,0
2017-05-19,,0,0,0,0,0,0,0,0,0,1
2017-05-22,,1,0,0,0,0,0,0,0,0,0
2017-05-22,"[가전, 셰프와 '쿡'하다] LG전자, 셰프들과 함께 제주 찾은 이유는?",0,1,0,0,0,0,0,0,0,0
2017-05-22,"LG전자, 파병 10주년 맞은 동명부대에 위문품 전달",0,1,0,0,0,0,0,0,0,0
2017-05-22,,0,0,1,0,0,0,0,0,0,0
2017-05-22,실적 전망치 상향 증가율 높은 종목은?,0,0,0,1,0,0,0,0,0,0
2017-05-22,"[특징주]LG전자, 장 초반 상승세…'52주 신고가'",0,0,0,1,0,0,0,0,0,0
2017-05-22,,0,0,0,0,1,0,0,0,0,0
2017-05-22,,0,0,0,0,0,1,0,0,0,0
2017-05-22,"LG전자, 파병 10주년 레바논 '동명부대' 위문",0,0,0,0,0,0,1,0,0,0
2017-05-22,,0,0,0,0,0,0,0,1,0,0
2017-05-22,,0,0,0,0,0,0,0,0,1,0
2017-05-22,,0,0,0,0,0,0,0,0,0,1
2017-05-23,,1,0,0,0,0,0,0,0,0,0
2017-05-23,,0,1,0,0,0,0,0,0,0,0
2017-05-23,"'오디오 명가' LG, '톤플러스 프리'로 애플·삼성 약점 공략",0,0,1,0,0,0,0,0,0,0
2017-05-23,,0,0,0,1,0,0,0,0,0,0
2017-05-23,,0,0,0,0,1,0,0,0,0,0
2017-05-23,,0,0,0,0,0,1,0,0,0,0
2017-05-23,,0,0,0,0,0,0,1,0,0,0
2017-05-23,,0,0,0,0,0,0,0,1,0,0
2017-05-23,,0,0,0,0,0,0,0,0,1,0
2017-05-23,,0,0,0,0,0,0,0,0,0,1
2017-05-24,,1,0,0,0,0,0,0,0,0,0
2017-05-24,"[포토]우리은행, 로보어드바이저 ‘우리 로보-알파’ 정식 출시",0,1,0,0,0,0,0,0,0,0
2017-05-24,"후지쯔·파나소닉 반도체 역량 결집…日 소시오넥스트, 韓 공략",0,0,1,0,0,0,0,0,0,0
2017-05-24,"LG전자, V10 안드로이드 7.0 '누가' 업데이트 시작",0,0,1,0,0,0,0,0,0,0
2017-05-24,"LGD, 풀HD 패널 생산중단…OLED 전략 선회",0,0,1,0,0,0,0,0,0,0
2017-05-24,"LG전자, V10 안드로이드 7.0 '누가' 업데이트 시작(종합)",0,0,1,0,0,0,0,0,0,0
2017-05-24,"'거침 없는' 코스피, 기관 매수세에 3일 연속 최고가 마감",0,0,0,1,0,0,0,0,0,0
2017-05-24,,0,0,0,0,1,0,0,0,0,0
2017-05-24,,0,0,0,0,0,1,0,0,0,0
2017-05-24,,0,0,0,0,0,0,1,0,0,0
2017-05-24,,0,0,0,0,0,0,0,1,0,0
2017-05-24,,0,0,0,0,0,0,0,0,1,0
2017-05-24,,0,0,0,0,0,0,0,0,0,1
2017-05-25,정규직화 밀어붙이기…지금 필요한건 '문샷 싱킹',1,0,0,0,0,0,0,0,0,0
2017-05-25,,0,1,0,0,0,0,0,0,0,0
2017-05-25,"LG전자, 게이밍 모니터 2종·노트북 1종 공개",0,0,1,0,0,0,0,0,0,0
2017-05-25,"S&P, LG전자 신용등급 전망 상향 조정",0,0,1,0,0,0,0,0,0,0
2017-05-25,"LG전자, 200만원대 얼음정수기 냉장고  출시",0,0,1,0,0,0,0,0,0,0
2017-05-25,"LG전자, 애플 맥북 전용 5K·4K 모니터 국내 출시",0,0,1,0,0,0,0,0,0,0
2017-05-25,"구본준 LG부회장 ""4차산업혁명, 새로운 도약의 기회""",0,0,1,0,0,0,0,0,0,0
2017-05-25,"LG, 6년 만에 8만원 ""안정적 체제·자회사 실적 덕""",0,0,0,1,0,0,0,0,0,0
2017-05-25,,0,0,0,0,1,0,0,0,0,0
2017-05-25,,0,0,0,0,0,1,0,0,0,0
2017-05-25,,0,0,0,0,0,0,1,0,0,0
2017-05-25,,0,0,0,0,0,0,0,1,0,0
2017-05-25,,0,0,0,0,0,0,0,0,1,0
2017-05-25,,0,0,0,0,0,0,0,0,0,1
2017-05-26,,1,0,0,0,0,0,0,0,0,0
2017-05-26,"[금요스토리]문대통령, 200만 '노가다'는 일자리도 아닙니까",0,1,0,0,0,0,0,0,0,0
2017-05-26,"롯데하이마트, 100여개 파트너사 임직원들과 청계산 등반",0,0,1,0,0,0,0,0,0,0
2017-05-26,G6 LG페이·구글나우 담은 세번째 광고 등장,0,0,1,0,0,0,0,0,0,0
2017-05-26,영하20도 30시간 냉동에 LG폰 G6 '극한생존',0,0,1,0,0,0,0,0,0,0
2017-05-26,"삼성전자, 10월 개발자콘퍼런스 개최…올해 키워드는 'AI'",0,0,1,0,0,0,0,0,0,0
2017-05-26,"에이리츠 ""LG전자 강서빌딩 인수 우선협상대상자 선정""",0,0,0,1,0,0,0,0,0,0
2017-05-26,,0,0,0,0,1,0,0,0,0,0
2017-05-26,,0,0,0,0,0,1,0,0,0,0
2017-05-26,,0,0,0,0,0,0,1,0,0,0
2017-05-26,,0,0,0,0,0,0,0,1,0,0
2017-05-26,,0,0,0,0,0,0,0,0,1,0
2017-05-26,,0,0,0,0,0,0,0,0,0,1
2017-05-29,,1,0,0,0,0,0,0,0,0,0
2017-05-29,[에어컨 꿀팁] 유풍VS무풍…어떤 제품을 살까,0,1,0,0,0,0,0,0,0,0
2017-05-29,"V30는 슬라이드폰?…""초콜릿폰의 스마트폰 버전""",0,0,1,0,0,0,0,0,0,0
2017-05-29,"[에어컨 꿀팁] 전기요금 고민 해결, '절전 사용법' 아시나요",0,0,1,0,0,0,0,0,0,0
2017-05-29,英 여왕 생일행사 빛낸 'LG 시그니처 올레드 TV W',0,0,1,0,0,0,0,0,0,0
2017-05-29,최신폰 판매 안정화…아이폰SE·G4 출고가 파격 인하,0,0,1,0,0,0,0,0,0,0
2017-05-29,LG 하반기 'V30' 슬라이드폰 가능성↑,0,0,1,0,0,0,0,0,0,0
2017-05-29,"LG전자, 전국 매장에 '건강관리가전 통합존 '운영",0,0,1,0,0,0,0,0,0,0
2017-05-29,삼성전자 최초 듀얼카메라 탑재 '갤럭시C10'…실물 공개,0,0,1,0,0,0,0,0,0,0
2017-05-29,"[특징주]LG, '외인 사자'에 4%↑",0,0,0,1,0,0,0,0,0,0
2017-05-29,[e공시 눈에 띄네]코스피-26일,0,0,0,1,0,0,0,0,0,0
2017-05-29,,0,0,0,0,1,0,0,0,0,0
2017-05-29,,0,0,0,0,0,1,0,0,0,0
2017-05-29,,0,0,0,0,0,0,1,0,0,0
2017-05-29,,0,0,0,0,0,0,0,1,0,0
2017-05-29,,0,0,0,0,0,0,0,0,1,0
2017-05-29,,0,0,0,0,0,0,0,0,0,1
2017-05-30,,1,0,0,0,0,0,0,0,0,0
2017-05-30,"LG전자, 8개국서 '24시간 릴레이 환경보호 활동'",0,1,0,0,0,0,0,0,0,0
2017-05-30,'갤럭시노트7 리퍼폰' 실물 사진 첫 유출,0,0,1,0,0,0,0,0,0,0
2017-05-30,"UHD, 우리집에선 왜 안나오지",0,0,1,0,0,0,0,0,0,0
2017-05-30,"엑스페리아XZ 프리미엄 내달 출시…""슬로모션 카메라 지원""(종합)",0,0,1,0,0,0,0,0,0,0
2017-05-30,"최고가 랠리서 왕따된 개미, 이유있었네",0,0,0,1,0,0,0,0,0,0
2017-05-30,<아경TV> 스마트폰 카메라 렌즈가 4개? 무슨 일이...,0,0,0,1,0,0,0,0,0,0
2017-05-30,,0,0,0,0,1,0,0,0,0,0
2017-05-30,,0,0,0,0,0,1,0,0,0,0
2017-05-30,,0,0,0,0,0,0,1,0,0,0
2017-05-30,,0,0,0,0,0,0,0,1,0,0
2017-05-30,,0,0,0,0,0,0,0,0,1,0
2017-05-30,,0,0,0,0,0,0,0,0,0,1
2017-05-31,,1,0,0,0,0,0,0,0,0,0
2017-05-31,"LG 사운드바, 미국·프랑스·독일 매체서 호평",0,1,0,0,0,0,0,0,0,0
2017-05-31,"LG전자, 7월부터 과장님·부장님 사라진다",0,1,0,0,0,0,0,0,0,0
2017-05-31,'LG V30' 디자인 소문 무성…풀비전 디스플레이? 슬라이드폰?,0,0,1,0,0,0,0,0,0,0
2017-05-31,조성진 1인 CEO체제 도입 6개월…LG전자 변화상징 ‘음성결재’,0,0,1,0,0,0,0,0,0,0
2017-05-31,"이통사, 2011년 이후 위약금 규모 공개 안 해…""단통법 개정 위해선 필수""",0,0,1,0,0,0,0,0,0,0
2017-05-31,"""휠체어 이용가능 장소? 여기서 찾으세요"" 장애인용 앱 만드는 美 12세 CEO",0,0,1,0,0,0,0,0,0,0
2017-05-31,모비톡 'G6' 구매자에게 '갤럭시탭A6 10.1' 추가 제공,0,0,1,0,0,0,0,0,0,0
2017-05-31,,0,0,0,1,0,0,0,0,0,0
2017-05-31,,0,0,0,0,1,0,0,0,0,0
2017-05-31,,0,0,0,0,0,1,0,0,0,0
2017-05-31,,0,0,0,0,0,0,1,0,0,0
2017-05-31,,0,0,0,0,0,0,0,1,0,0
2017-05-31,,0,0,0,0,0,0,0,0,1,0
2017-05-31,,0,0,0,0,0,0,0,0,0,1
2017-06-01,,1,0,0,0,0,0,0,0,0,0
2017-06-01,"LG페이, 이마트·스타벅스·CGV 사용은 ""나중에""",0,1,0,0,0,0,0,0,0,0
2017-06-01,[르포]11초마다 세탁기·건조기 생산…LG전자 창원공장 140% 가동,0,0,1,0,0,0,0,0,0,0
2017-06-01,"롯데하이마트, 1200억원 규모 '에어컨 올스타 대전' 진행",0,0,1,0,0,0,0,0,0,0
2017-06-01,"LG전자, G6 파생 모델 '32GB'·'128GB' 출시(종합)",0,0,1,0,0,0,0,0,0,0
2017-06-01,"[단독] LG전자, G6 파생모델 32GB·128GB 출시",0,0,1,0,0,0,0,0,0,0
2017-06-01,[산업 컨트롤타워가 없다]'규제압박-진흥공백' 기울어진 운동장에 선 재계(종합),0,0,1,0,0,0,0,0,0,0
2017-06-01,"美 월풀, 삼성·LG 세탁기 세이프가드 청원",0,0,1,0,0,0,0,0,0,0
2017-06-01,"삼성·LG ""미국 내 산업피해 없었다""…월풀 청원, ITC 조사 때 소명 (종합)",0,0,1,0,0,0,0,0,0,0
2017-06-01,,0,0,0,1,0,0,0,0,0,0
2017-06-01,,0,0,0,0,1,0,0,0,0,0
2017-06-01,,0,0,0,0,0,1,0,0,0,0
2017-06-01,,0,0,0,0,0,0,1,0,0,0
2017-06-01,,0,0,0,0,0,0,0,1,0,0
2017-06-01,,0,0,0,0,0,0,0,0,1,0
2017-06-01,,0,0,0,0,0,0,0,0,0,1
2017-06-02,,1,0,0,0,0,0,0,0,0,0
2017-06-02,,0,1,0,0,0,0,0,0,0,0
2017-06-02,"""구글 음성인식 정확도 95%에 육박""",0,0,1,0,0,0,0,0,0,0
2017-06-02,하반기 스마트폰 트렌드 '셋'…베젤·듀얼카메라·지문,0,0,1,0,0,0,0,0,0,0
2017-06-02,'갤S8 대란' 있었던 5월 통신 시장…번호이동 14% 증가,0,0,1,0,0,0,0,0,0,0
2017-06-02,10명 중 9명이 모바일 간편 결제…보안은 여전히 우려(종합),0,0,1,0,0,0,0,0,0,0
2017-06-02,"'갤S8 대란' 터진 5월 통신시장, 번호이동 10% 증가(종합)",0,0,1,0,0,0,0,0,0,0
2017-06-02,LG페이 시작…삼성페이 독주 막을까,0,0,1,0,0,0,0,0,0,0
2017-06-02,삼성·LG '페이전쟁' 점화,0,0,1,0,0,0,0,0,0,0
2017-06-02,"外人의 힘…코스피, 종가기준 사상 최고치 돌파 '2371.72'",0,0,0,1,0,0,0,0,0,0
2017-06-02,"[클릭 e종목]""LG디스플레이, OLED 사업 긍정적일 것""",0,0,0,1,0,0,0,0,0,0
2017-06-02,"[특징주]LG전자, 또 '신고가'… 4% ↑",0,0,0,1,0,0,0,0,0,0
2017-06-02,"30대 비율 높은 ‘젊은 도시’ 오피스텔, 오산 ‘르마레시티’ 분양 중",0,0,0,0,1,0,0,0,0,0
2017-06-02,,0,0,0,0,0,1,0,0,0,0
2017-06-02,,0,0,0,0,0,0,1,0,0,0
2017-06-02,,0,0,0,0,0,0,0,1,0,0
2017-06-02,,0,0,0,0,0,0,0,0,1,0
2017-06-02,,0,0,0,0,0,0,0,0,0,1
2017-06-05,,1,0,0,0,0,0,0,0,0,0
2017-06-05,"[포토] LG전자, 美 타임스스퀘어에서 환경보호영상 상영",0,1,0,0,0,0,0,0,0,0
2017-06-05,"LG전자, 5K 모니터 국내 출시…초고화질 사진·영상 편집에 최적",0,1,0,0,0,0,0,0,0,0
2017-06-05,오늘 점심값은 내가 '댈게',0,0,1,0,0,0,0,0,0,0
2017-06-05,한번 충전으로 이틀 쓰는 'LG X500' 출시…31만9000원,0,0,1,0,0,0,0,0,0,0
2017-06-05,하반기 플래그십 스마트폰 大戰 미리보기,0,0,1,0,0,0,0,0,0,0
2017-06-05,"LG ""휴대폰 지원금·장려금 모두 공개""…이통사 발끈",0,0,1,0,0,0,0,0,0,0
2017-06-05,"작은 제품, 가까운 거리 퀵 배송비 5000원으로 승부",0,0,1,0,0,0,0,0,0,0
2017-06-05,"삼기오토모티브 ""수익구조 다변화, 고부가가치 사업 확대""",0,0,0,1,0,0,0,0,0,0
2017-06-05,,0,0,0,0,1,0,0,0,0,0
2017-06-05,,0,0,0,0,0,1,0,0,0,0
2017-06-05,,0,0,0,0,0,0,1,0,0,0
2017-06-05,,0,0,0,0,0,0,0,1,0,0
2017-06-05,,0,0,0,0,0,0,0,0,1,0
2017-06-05,,0,0,0,0,0,0,0,0,0,1
2017-06-07,,1,0,0,0,0,0,0,0,0,0
2017-06-07,,0,1,0,0,0,0,0,0,0,0
2017-06-07,"LG퓨리케어 슬림 정수기, '친환경 발자국 인증' 획득",0,0,1,0,0,0,0,0,0,0
2017-06-07,[명품가전] 중형 승용차 가격과 맞먹는 TV 시대,0,0,1,0,0,0,0,0,0,0
2017-06-07,"[명품가전]4㎜두께 올레드TV W, 해외 매체 호평 이유 있네",0,0,1,0,0,0,0,0,0,0
2017-06-07,"프리미엄 TV, 1500달러냐 2500달러냐",0,0,1,0,0,0,0,0,0,0
2017-06-07,"LG, 고급 휴양시설에 '시그니처 올레드 TV W' 설치",0,0,1,0,0,0,0,0,0,0
2017-06-07,안드로이드 '누가' 점유율 9%…G4 하반기 업데이트,0,0,1,0,0,0,0,0,0,0
2017-06-07,"[클릭 e종목]""LG디스플레이, OLED 매출 증가 전망""…목표가↑",0,0,0,1,0,0,0,0,0,0
2017-06-07,,0,0,0,0,1,0,0,0,0,0
2017-06-07,,0,0,0,0,0,1,0,0,0,0
2017-06-07,특허청 AI 자율주행 발맞춰 ‘주행제어기술’ 진화,0,0,0,0,0,0,1,0,0,0
2017-06-07,,0,0,0,0,0,0,0,1,0,0
2017-06-07,,0,0,0,0,0,0,0,0,1,0
2017-06-07,,0,0,0,0,0,0,0,0,0,1
2017-06-08,,1,0,0,0,0,0,0,0,0,0
2017-06-08,"LG전자 인도 진출 20주년 영상, 일평균 100만뷰 돌파",0,1,0,0,0,0,0,0,0,0
2017-06-08,"""올해 스마트폰 시장, 하드웨어 혁신으로 7% 성장""",0,0,1,0,0,0,0,0,0,0
2017-06-08,"KT, 배터리 4500mAh 용량의 중저가폰 'LG X500' 출시",0,0,1,0,0,0,0,0,0,0
2017-06-08,"전자랜드 ""프리미엄 제품 구입하면 캐시백 증정""",0,0,1,0,0,0,0,0,0,0
2017-06-08,"[클릭 e종목]LG전자, 2분기 양호한 성장세 지속",0,0,0,1,0,0,0,0,0,0
2017-06-08,,0,0,0,0,1,0,0,0,0,0
2017-06-08,,0,0,0,0,0,1,0,0,0,0
2017-06-08,,0,0,0,0,0,0,1,0,0,0
2017-06-08,,0,0,0,0,0,0,0,1,0,0
2017-06-08,,0,0,0,0,0,0,0,0,1,0
2017-06-08,,0,0,0,0,0,0,0,0,0,1
2017-06-09,,1,0,0,0,0,0,0,0,0,0
2017-06-09,,0,1,0,0,0,0,0,0,0,0
2017-06-09,'준 프리미엄' 갤노트FE·G6 Pro 장외경쟁 펼친다,0,0,1,0,0,0,0,0,0,0
2017-06-09,'갤S8' 판매 안정화…아이폰 재고 떨이 시작,0,0,1,0,0,0,0,0,0,0
2017-06-09,"LGU+, 중저가폰 X500 출시…12만원대에 구입 가능",0,0,1,0,0,0,0,0,0,0
2017-06-09,매맞는 이통사…그래도 통신株,0,0,0,1,0,0,0,0,0,0
