Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-12-29,,0,0,0,0,0,0,0,0,1,0
2014-12-29,,0,0,0,0,0,0,0,0,0,1
2014-12-30,,1,0,0,0,0,0,0,0,0,0
2014-12-30,,0,1,0,0,0,0,0,0,0,0
2014-12-30,"현대百, '2015 신년 첫 파워세일' 진행",0,0,1,0,0,0,0,0,0,0
2014-12-30,"백화점, '통큰' 세일로 새해 시작",0,0,1,0,0,0,0,0,0,0
2014-12-30,"유통 3社, 내년 키워드는 '新 채널'",0,0,1,0,0,0,0,0,0,0
2014-12-30,,0,0,0,1,0,0,0,0,0,0
2014-12-30,,0,0,0,0,1,0,0,0,0,0
2014-12-30,,0,0,0,0,0,1,0,0,0,0
2014-12-30,,0,0,0,0,0,0,1,0,0,0
2014-12-30,,0,0,0,0,0,0,0,1,0,0
2014-12-30,,0,0,0,0,0,0,0,0,1,0
2014-12-30,,0,0,0,0,0,0,0,0,0,1
2015-01-02,,1,0,0,0,0,0,0,0,0,0
2015-01-02,,0,1,0,0,0,0,0,0,0,0
2015-01-02,메에∼청양의 윙크…유통가 '양' 마케팅 한창,0,0,1,0,0,0,0,0,0,0
2015-01-02,"현대아울렛 가산점, '새해 맞이 감사 사은대축제' 진행",0,0,1,0,0,0,0,0,0,0
2015-01-02,"[신년사]정지선 현대百그룹 회장 ""변화·혁신 통해 100년 기업으로 성장",0,0,1,0,0,0,0,0,0,0
2015-01-02,,0,0,0,1,0,0,0,0,0,0
2015-01-02,,0,0,0,0,1,0,0,0,0,0
2015-01-02,,0,0,0,0,0,1,0,0,0,0
2015-01-02,,0,0,0,0,0,0,1,0,0,0
2015-01-02,,0,0,0,0,0,0,0,1,0,0
2015-01-02,,0,0,0,0,0,0,0,0,1,0
2015-01-02,,0,0,0,0,0,0,0,0,0,1
2015-01-05,,1,0,0,0,0,0,0,0,0,0
2015-01-05,,0,1,0,0,0,0,0,0,0,0
2015-01-05,"현대百, '쌍춘년 웨딩 용품전' 진행",0,0,1,0,0,0,0,0,0,0
2015-01-05,"[포토]현대百, 1억원대 '산양 시계' 국내 최초로 선보여",0,0,1,0,0,0,0,0,0,0
2015-01-05,"백화점 ""쌍춘년 특수 잡아라"" 마케팅 총력전",0,0,1,0,0,0,0,0,0,0
2015-01-05,,0,0,0,1,0,0,0,0,0,0
2015-01-05,,0,0,0,0,1,0,0,0,0,0
2015-01-05,,0,0,0,0,0,1,0,0,0,0
2015-01-05,"이낙연 전남도지사, 현장에서 ‘숲 속의 전남’ 만들기 구체화",0,0,0,0,0,0,1,0,0,0
2015-01-05,,0,0,0,0,0,0,0,1,0,0
2015-01-05,,0,0,0,0,0,0,0,0,1,0
2015-01-05,,0,0,0,0,0,0,0,0,0,1
2015-01-06,,1,0,0,0,0,0,0,0,0,0
2015-01-06,,0,1,0,0,0,0,0,0,0,0
2015-01-06,"""을미년 새해, 靑羊 시계 선물하세요""",0,0,1,0,0,0,0,0,0,0
2015-01-06,[특징주]백화점株 실적부진 전망에 동반 '신저가',0,0,0,1,0,0,0,0,0,0
2015-01-06,,0,0,0,0,1,0,0,0,0,0
2015-01-06,,0,0,0,0,0,1,0,0,0,0
2015-01-06,,0,0,0,0,0,0,1,0,0,0
2015-01-06,,0,0,0,0,0,0,0,1,0,0
2015-01-06,,0,0,0,0,0,0,0,0,1,0
2015-01-06,,0,0,0,0,0,0,0,0,0,1
2015-01-07,,1,0,0,0,0,0,0,0,0,0
2015-01-07,,0,1,0,0,0,0,0,0,0,0
2015-01-07,"[포토]""어린이 과학놀이 체험전 놀러오세요""",0,0,1,0,0,0,0,0,0,0
2015-01-07,"백화점 첫 세일, 추위가 도와줬네",0,0,1,0,0,0,0,0,0,0
2015-01-07,연초부터 시끄러운 홈플러스,0,0,1,0,0,0,0,0,0,0
2015-01-07,"현대백화점, 4분기 실적 기대 이하..목표가↓",0,0,0,1,0,0,0,0,0,0
2015-01-07,,0,0,0,0,1,0,0,0,0,0
2015-01-07,,0,0,0,0,0,1,0,0,0,0
2015-01-07,"백화점 모녀사건, 경찰 ""다음주 모녀 소환 예정""…과열되는 '진실공방'",0,0,0,0,0,0,1,0,0,0
2015-01-07,,0,0,0,0,0,0,0,1,0,0
2015-01-07,,0,0,0,0,0,0,0,0,1,0
2015-01-07,,0,0,0,0,0,0,0,0,0,1
2015-01-08,,1,0,0,0,0,0,0,0,0,0
2015-01-08,,0,1,0,0,0,0,0,0,0,0
2015-01-08,"30대그룹 총수자녀, 28세 입사해 3.5년만에 임원돼",0,0,1,0,0,0,0,0,0,0
2015-01-08,"현대百, '2015년 설날 선물세트 예약 할인전' 진행",0,0,1,0,0,0,0,0,0,0
2015-01-08,"[포토]""설 선물세트 예약하세요""",0,0,1,0,0,0,0,0,0,0
2015-01-08,,0,0,0,1,0,0,0,0,0,0
2015-01-08,,0,0,0,0,1,0,0,0,0,0
2015-01-08,,0,0,0,0,0,1,0,0,0,0
2015-01-08,,0,0,0,0,0,0,1,0,0,0
2015-01-08,,0,0,0,0,0,0,0,1,0,0
2015-01-08,,0,0,0,0,0,0,0,0,1,0
2015-01-08,,0,0,0,0,0,0,0,0,0,1
2015-01-09,,1,0,0,0,0,0,0,0,0,0
2015-01-09,,0,1,0,0,0,0,0,0,0,0
2015-01-09,,0,0,1,0,0,0,0,0,0,0
2015-01-09,,0,0,0,1,0,0,0,0,0,0
2015-01-09,,0,0,0,0,1,0,0,0,0,0
2015-01-09,,0,0,0,0,0,1,0,0,0,0
2015-01-09,,0,0,0,0,0,0,1,0,0,0
2015-01-09,,0,0,0,0,0,0,0,1,0,0
2015-01-09,,0,0,0,0,0,0,0,0,1,0
2015-01-09,,0,0,0,0,0,0,0,0,0,1
2015-01-12,,1,0,0,0,0,0,0,0,0,0
2015-01-12,,0,1,0,0,0,0,0,0,0,0
2015-01-12,"현대百, 300억 규모 아웃도어 대전 전개",0,0,1,0,0,0,0,0,0,0
2015-01-12,"CJ몰, 백화점관 정기 세일 진행",0,0,1,0,0,0,0,0,0,0
2015-01-12,"현대百, 15년만에 상품권 디자인 변경",0,0,1,0,0,0,0,0,0,0
2015-01-12,"[포토]현대百, 한국 전통 담은 상품권 출시",0,0,1,0,0,0,0,0,0,0
2015-01-12,,0,0,0,1,0,0,0,0,0,0
2015-01-12,,0,0,0,0,1,0,0,0,0,0
2015-01-12,,0,0,0,0,0,1,0,0,0,0
2015-01-12,,0,0,0,0,0,0,1,0,0,0
2015-01-12,"1월 공연 소식, 새해 볼 만한 공연 뭐가 있나 봤더니…",0,0,0,0,0,0,0,1,0,0
2015-01-12,,0,0,0,0,0,0,0,0,1,0
2015-01-12,,0,0,0,0,0,0,0,0,0,1
2015-01-13,,1,0,0,0,0,0,0,0,0,0
2015-01-13,,0,1,0,0,0,0,0,0,0,0
2015-01-13,,0,0,1,0,0,0,0,0,0,0
2015-01-13,"현대백화점, 290억원 규모 자사주 취득 결정",0,0,0,1,0,0,0,0,0,0
2015-01-13,,0,0,0,0,1,0,0,0,0,0
2015-01-13,,0,0,0,0,0,1,0,0,0,0
2015-01-13,,0,0,0,0,0,0,1,0,0,0
2015-01-13,,0,0,0,0,0,0,0,1,0,0
2015-01-13,,0,0,0,0,0,0,0,0,1,0
2015-01-13,,0,0,0,0,0,0,0,0,0,1
2015-01-14,,1,0,0,0,0,0,0,0,0,0
2015-01-14,,0,1,0,0,0,0,0,0,0,0
2015-01-14,백화점 설 상품 가격이 겸손해졌네,0,0,1,0,0,0,0,0,0,0
2015-01-14,"[포토]""제주도산 대물 다금바리 드세요""",0,0,1,0,0,0,0,0,0,0
2015-01-14,"장 종료 후 ""이 공시 눈에 띄네""(코스피-13일)",0,0,0,1,0,0,0,0,0,0
2015-01-14,"30대그룹 여성임원, 10명 중 4명은 ‘이-서-연’ 출신",0,0,0,1,0,0,0,0,0,0
2015-01-14,"[특징주]현대백화점, 자사주 취득 결정에 '강세'",0,0,0,1,0,0,0,0,0,0
2015-01-14,,0,0,0,0,1,0,0,0,0,0
2015-01-14,,0,0,0,0,0,1,0,0,0,0
2015-01-14,,0,0,0,0,0,0,1,0,0,0
2015-01-14,,0,0,0,0,0,0,0,1,0,0
2015-01-14,,0,0,0,0,0,0,0,0,1,0
2015-01-14,,0,0,0,0,0,0,0,0,0,1
2015-01-15,,1,0,0,0,0,0,0,0,0,0
2015-01-15,"하나카드, 모바일카드 결제시 최대 5000원 캐시백",0,1,0,0,0,0,0,0,0,0
2015-01-15,"현대百, 가든파이브에 도심형 아울렛 출점",0,0,1,0,0,0,0,0,0,0
2015-01-15,"[포토]현대百, 가든파이브 입점 계약 체결",0,0,1,0,0,0,0,0,0,0
2015-01-15,,0,0,0,1,0,0,0,0,0,0
2015-01-15,,0,0,0,0,1,0,0,0,0,0
2015-01-15,,0,0,0,0,0,1,0,0,0,0
2015-01-15,,0,0,0,0,0,0,1,0,0,0
2015-01-15,,0,0,0,0,0,0,0,1,0,0
2015-01-15,,0,0,0,0,0,0,0,0,1,0
2015-01-15,,0,0,0,0,0,0,0,0,0,1
2015-01-16,,1,0,0,0,0,0,0,0,0,0
2015-01-16,,0,1,0,0,0,0,0,0,0,0
2015-01-16,,0,0,1,0,0,0,0,0,0,0
2015-01-16,,0,0,0,1,0,0,0,0,0,0
2015-01-16,,0,0,0,0,1,0,0,0,0,0
2015-01-16,,0,0,0,0,0,1,0,0,0,0
2015-01-16,,0,0,0,0,0,0,1,0,0,0
2015-01-16,,0,0,0,0,0,0,0,1,0,0
2015-01-16,,0,0,0,0,0,0,0,0,1,0
2015-01-16,,0,0,0,0,0,0,0,0,0,1
2015-01-19,,1,0,0,0,0,0,0,0,0,0
2015-01-19,,0,1,0,0,0,0,0,0,0,0
2015-01-19,올 신년세일…쌍춘년에 혼수 '웃고' 식품은 '울고',0,0,1,0,0,0,0,0,0,0
2015-01-19,"현대百, 설 상품권 패키지 판매",0,0,1,0,0,0,0,0,0,0
2015-01-19,"""면세점을 잡아라""…기업들 '쩐의 전쟁' 시작됐다",0,0,1,0,0,0,0,0,0,0
2015-01-19,"부르조아, 현대百 신촌점 팝업스토어 오픈",0,0,1,0,0,0,0,0,0,0
2015-01-19,,0,0,0,1,0,0,0,0,0,0
2015-01-19,,0,0,0,0,1,0,0,0,0,0
2015-01-19,,0,0,0,0,0,1,0,0,0,0
2015-01-19,,0,0,0,0,0,0,1,0,0,0
2015-01-19,,0,0,0,0,0,0,0,1,0,0
2015-01-19,,0,0,0,0,0,0,0,0,1,0
2015-01-19,,0,0,0,0,0,0,0,0,0,1
2015-01-20,,1,0,0,0,0,0,0,0,0,0
2015-01-20,,0,1,0,0,0,0,0,0,0,0
2015-01-20,"현대리바트, 1인가구 위한 드레스룸 출시",0,0,1,0,0,0,0,0,0,0
2015-01-20,,0,0,0,1,0,0,0,0,0,0
2015-01-20,,0,0,0,0,1,0,0,0,0,0
2015-01-20,,0,0,0,0,0,1,0,0,0,0
2015-01-20,,0,0,0,0,0,0,1,0,0,0
2015-01-20,,0,0,0,0,0,0,0,1,0,0
2015-01-20,,0,0,0,0,0,0,0,0,1,0
2015-01-20,,0,0,0,0,0,0,0,0,0,1
2015-01-21,,1,0,0,0,0,0,0,0,0,0
2015-01-21,,0,1,0,0,0,0,0,0,0,0
2015-01-21,매장 방문했더니 할인쿠폰이 날아오네…포털업계 O2O 서비스 경쟁,0,0,1,0,0,0,0,0,0,0
2015-01-21,,0,0,0,1,0,0,0,0,0,0
2015-01-21,,0,0,0,0,1,0,0,0,0,0
2015-01-21,,0,0,0,0,0,1,0,0,0,0
2015-01-21,,0,0,0,0,0,0,1,0,0,0
2015-01-21,,0,0,0,0,0,0,0,1,0,0
2015-01-21,,0,0,0,0,0,0,0,0,1,0
2015-01-21,,0,0,0,0,0,0,0,0,0,1
2015-01-22,,1,0,0,0,0,0,0,0,0,0
2015-01-22,,0,1,0,0,0,0,0,0,0,0
2015-01-22,"현대百, 대규모 겨울상품 할인전 진행",0,0,1,0,0,0,0,0,0,0
2015-01-22,"현대백화점, 기존점신장률 회복 예상보다 더뎌",0,0,0,1,0,0,0,0,0,0
2015-01-22,,0,0,0,0,1,0,0,0,0,0
2015-01-22,,0,0,0,0,0,1,0,0,0,0
2015-01-22,,0,0,0,0,0,0,1,0,0,0
2015-01-22,,0,0,0,0,0,0,0,1,0,0
2015-01-22,,0,0,0,0,0,0,0,0,1,0
2015-01-22,,0,0,0,0,0,0,0,0,0,1
2015-01-23,,1,0,0,0,0,0,0,0,0,0
2015-01-23,,0,1,0,0,0,0,0,0,0,0
2015-01-23,설 특수 사라지나… 연말정산 이어 성과급도 줄었다,0,0,1,0,0,0,0,0,0,0
2015-01-23,"현대아울렛 가산점, '멤버십 스페셜 위크' 사은대축제 진행",0,0,1,0,0,0,0,0,0,0
2015-01-23,설 선물 이거 어때?,0,0,1,0,0,0,0,0,0,0
2015-01-23,"[포토]현대百, 이태리 특산품 초대전 진행",0,0,1,0,0,0,0,0,0,0
2015-01-23,"현대百 천호점, 아디다스 60% 할인 행사 진행",0,0,1,0,0,0,0,0,0,0
2015-01-23,,0,0,0,1,0,0,0,0,0,0
2015-01-23,,0,0,0,0,1,0,0,0,0,0
2015-01-23,,0,0,0,0,0,1,0,0,0,0
2015-01-23,"백화점 갑질 모녀, 딸은 풀려나고 엄마만 불구속 입건된 이유 들어보니",0,0,0,0,0,0,1,0,0,0
2015-01-23,"국내 기업 등기임원 평균 보수액, 직원보다 최대 70배 많아…조사 결과 보니 입이 '쩍'",0,0,0,0,0,0,0,1,0,0
2015-01-23,,0,0,0,0,0,0,0,0,1,0
2015-01-23,,0,0,0,0,0,0,0,0,0,1
2015-01-26,,1,0,0,0,0,0,0,0,0,0
2015-01-26,,0,1,0,0,0,0,0,0,0,0
2015-01-26,"현대百, 800억 규모 해외패션 행사 진행",0,0,1,0,0,0,0,0,0,0
2015-01-26,"디자인벤처스, 신세계 강남점서 팝업스토어 개장",0,0,1,0,0,0,0,0,0,0
2015-01-26,네이버·다음카카오 올해 '모바일'로 승부낸다,0,0,1,0,0,0,0,0,0,0
2015-01-26,"현대百, 이색 디저트 선물세트 출시",0,0,1,0,0,0,0,0,0,0
2015-01-26,"르네휘테르, 한국 직진출 기념 프로모션 진행",0,0,1,0,0,0,0,0,0,0
2015-01-26,[포토]'색' 다른 당근 자색당근 맛보세요,0,0,1,0,0,0,0,0,0,0
2015-01-26,,0,0,0,1,0,0,0,0,0,0
2015-01-26,,0,0,0,0,1,0,0,0,0,0
2015-01-26,,0,0,0,0,0,1,0,0,0,0
2015-01-26,,0,0,0,0,0,0,1,0,0,0
2015-01-26,,0,0,0,0,0,0,0,1,0,0
2015-01-26,,0,0,0,0,0,0,0,0,1,0
2015-01-26,,0,0,0,0,0,0,0,0,0,1
2015-01-27,,1,0,0,0,0,0,0,0,0,0
2015-01-27,,0,1,0,0,0,0,0,0,0,0
2015-01-27,"현대百, 일본 대표 크림빵 '핫텐도' 선보인다",0,0,1,0,0,0,0,0,0,0
2015-01-27,"불황 속 유통업계, 잇단 조직개편…관리직 줄이고 영업직 늘리고",0,0,1,0,0,0,0,0,0,0
2015-01-27,,0,0,0,1,0,0,0,0,0,0
2015-01-27,,0,0,0,0,1,0,0,0,0,0
2015-01-27,,0,0,0,0,0,1,0,0,0,0
2015-01-27,,0,0,0,0,0,0,1,0,0,0
2015-01-27,,0,0,0,0,0,0,0,1,0,0
2015-01-27,,0,0,0,0,0,0,0,0,1,0
2015-01-27,,0,0,0,0,0,0,0,0,0,1
2015-01-28,,1,0,0,0,0,0,0,0,0,0
2015-01-28,,0,1,0,0,0,0,0,0,0,0
2015-01-28,"3大 백화점, 日 '크림빵' 둘러싸고 신경전",0,0,1,0,0,0,0,0,0,0
2015-01-28,,0,0,0,1,0,0,0,0,0,0
2015-01-28,,0,0,0,0,1,0,0,0,0,0
2015-01-28,,0,0,0,0,0,1,0,0,0,0
2015-01-28,,0,0,0,0,0,0,1,0,0,0
2015-01-28,,0,0,0,0,0,0,0,1,0,0
2015-01-28,,0,0,0,0,0,0,0,0,1,0
2015-01-28,,0,0,0,0,0,0,0,0,0,1
2015-01-29,,1,0,0,0,0,0,0,0,0,0
2015-01-29,"KB국민카드, 캐시백·무이자할부 등 '설 맞이 이벤트' 실시",0,1,0,0,0,0,0,0,0,0
2015-01-29,"유통, 최악의 '3겹殺'",0,0,1,0,0,0,0,0,0,0
2015-01-29,"백화점, 소비심리 회복 위해 대규모 명품 푼다",0,0,1,0,0,0,0,0,0,0
2015-01-29,"현대百, 국내 최대 패션·문화행사 ‘패션코드’ 공식 후원",0,0,1,0,0,0,0,0,0,0
2015-01-29,"현대百, 일주일 간 800억규모 해외패션 행사",0,0,1,0,0,0,0,0,0,0
2015-01-29,,0,0,0,1,0,0,0,0,0,0
2015-01-29,,0,0,0,0,1,0,0,0,0,0
2015-01-29,,0,0,0,0,0,1,0,0,0,0
2015-01-29,,0,0,0,0,0,0,1,0,0,0
2015-01-29,,0,0,0,0,0,0,0,1,0,0
2015-01-29,,0,0,0,0,0,0,0,0,1,0
2015-01-29,,0,0,0,0,0,0,0,0,0,1
2015-01-30,,1,0,0,0,0,0,0,0,0,0
2015-01-30,,0,1,0,0,0,0,0,0,0,0
2015-01-30,,0,0,1,0,0,0,0,0,0,0
2015-01-30,,0,0,0,1,0,0,0,0,0,0
2015-01-30,,0,0,0,0,1,0,0,0,0,0
2015-01-30,,0,0,0,0,0,1,0,0,0,0
2015-01-30,,0,0,0,0,0,0,1,0,0,0
2015-01-30,,0,0,0,0,0,0,0,1,0,0
2015-01-30,,0,0,0,0,0,0,0,0,1,0
2015-01-30,,0,0,0,0,0,0,0,0,0,1
2015-02-02,,1,0,0,0,0,0,0,0,0,0
2015-02-02,,0,1,0,0,0,0,0,0,0,0
2015-02-02,"설 선물세트, 말리니 잘팔리네",0,0,1,0,0,0,0,0,0,0
2015-02-02,,0,0,0,1,0,0,0,0,0,0
2015-02-02,,0,0,0,0,1,0,0,0,0,0
2015-02-02,,0,0,0,0,0,1,0,0,0,0
2015-02-02,강남구 직무교육으로 성형업계 불법 막을수 있을까,0,0,0,0,0,0,1,0,0,0
2015-02-02,"대법 ""'현대' 상품등록, 범 현대그룹만 사용 가능""",0,0,0,0,0,0,1,0,0,0
2015-02-02,,0,0,0,0,0,0,0,1,0,0
2015-02-02,,0,0,0,0,0,0,0,0,1,0
2015-02-02,,0,0,0,0,0,0,0,0,0,1
2015-02-03,,1,0,0,0,0,0,0,0,0,0
2015-02-03,"하나카드, 설 맞아 '청양해 설맞이 대축제' 진행",0,1,0,0,0,0,0,0,0,0
2015-02-03,"BC카드, 설 맞이 '가족행복찾기' 이벤트 진행",0,1,0,0,0,0,0,0,0,0
2015-02-03,,0,0,1,0,0,0,0,0,0,0
2015-02-03,,0,0,0,1,0,0,0,0,0,0
2015-02-03,,0,0,0,0,1,0,0,0,0,0
2015-02-03,,0,0,0,0,0,1,0,0,0,0
2015-02-03,,0,0,0,0,0,0,1,0,0,0
2015-02-03,,0,0,0,0,0,0,0,1,0,0
2015-02-03,,0,0,0,0,0,0,0,0,1,0
2015-02-03,,0,0,0,0,0,0,0,0,0,1
2015-02-04,,1,0,0,0,0,0,0,0,0,0
2015-02-04,"현대백화점, 1주당 700원 현금배당",0,1,0,0,0,0,0,0,0,0
2015-02-04,"현대百 부산점, 오는 6일 식품관 그랜드 오픈",0,0,1,0,0,0,0,0,0,0
2015-02-04,,0,0,0,1,0,0,0,0,0,0
2015-02-04,,0,0,0,0,1,0,0,0,0,0
2015-02-04,,0,0,0,0,0,1,0,0,0,0
2015-02-04,,0,0,0,0,0,0,1,0,0,0
2015-02-04,,0,0,0,0,0,0,0,1,0,0
2015-02-04,,0,0,0,0,0,0,0,0,1,0
2015-02-04,,0,0,0,0,0,0,0,0,0,1
2015-02-05,,1,0,0,0,0,0,0,0,0,0
2015-02-05,,0,1,0,0,0,0,0,0,0,0
2015-02-05,"니혼슈코리아, '사케 설 선물세트' 출시",0,0,1,0,0,0,0,0,0,0
2015-02-05,"현대백화점그룹, 설 앞두고 총 1500억 규모 결제 대금 조기 지급",0,0,1,0,0,0,0,0,0,0
2015-02-05,"한섬, 잡화 브랜드 '덱케' 매장 확대.. 男 라인도 선봬",0,0,1,0,0,0,0,0,0,0
2015-02-05,올 설엔 수분 뺀 '드라이에이징' 한우가 뜬다,0,0,1,0,0,0,0,0,0,0
2015-02-05,"장 종료 후 ""이 공시 눈에 띄네""(코스피-4일)",0,0,0,1,0,0,0,0,0,0
2015-02-05,,0,0,0,0,1,0,0,0,0,0
2015-02-05,,0,0,0,0,0,1,0,0,0,0
2015-02-05,,0,0,0,0,0,0,1,0,0,0
2015-02-05,,0,0,0,0,0,0,0,1,0,0
2015-02-05,,0,0,0,0,0,0,0,0,1,0
2015-02-05,,0,0,0,0,0,0,0,0,0,1
2015-02-06,,1,0,0,0,0,0,0,0,0,0
2015-02-06,,0,1,0,0,0,0,0,0,0,0
2015-02-06,[설福선물]참굴비·명란·한우 등 착한가격부터 골고루,0,0,1,0,0,0,0,0,0,0
2015-02-06,,0,0,0,1,0,0,0,0,0,0
2015-02-06,,0,0,0,0,1,0,0,0,0,0
2015-02-06,,0,0,0,0,0,1,0,0,0,0
2015-02-06,,0,0,0,0,0,0,1,0,0,0
2015-02-06,,0,0,0,0,0,0,0,1,0,0
2015-02-06,,0,0,0,0,0,0,0,0,1,0
2015-02-06,,0,0,0,0,0,0,0,0,0,1
2015-02-09,,1,0,0,0,0,0,0,0,0,0
2015-02-09,,0,1,0,0,0,0,0,0,0,0
2015-02-09,,0,0,1,0,0,0,0,0,0,0
2015-02-09,,0,0,0,1,0,0,0,0,0,0
2015-02-09,,0,0,0,0,1,0,0,0,0,0
2015-02-09,,0,0,0,0,0,1,0,0,0,0
2015-02-09,,0,0,0,0,0,0,1,0,0,0
2015-02-09,,0,0,0,0,0,0,0,1,0,0
2015-02-09,,0,0,0,0,0,0,0,0,1,0
2015-02-09,,0,0,0,0,0,0,0,0,0,1
2015-02-10,,1,0,0,0,0,0,0,0,0,0
2015-02-10,,0,1,0,0,0,0,0,0,0,0
2015-02-10,"현대홈쇼핑, '타임리스' 팝업스토어 오픈",0,0,1,0,0,0,0,0,0,0
2015-02-10,"한섬, 에코백 개발에 5년 걸린 사연은",0,0,1,0,0,0,0,0,0,0
2015-02-10,"[포토]현대百, 발렌타인데이에 초콜릿 맥주 어떠세요?",0,0,1,0,0,0,0,0,0,0
2015-02-10,"현대百, 디큐브시티 운영권 인수 추진",0,0,1,0,0,0,0,0,0,0
2015-02-10,"현대백화점그룹, 면세점 사업 본격 추진",0,0,1,0,0,0,0,0,0,0
2015-02-10,"현대백화점, 지난해 영업익 3636억…전년比 7.5%↓",0,0,0,1,0,0,0,0,0,0
2015-02-10,,0,0,0,0,1,0,0,0,0,0
2015-02-10,,0,0,0,0,0,1,0,0,0,0
2015-02-10,,0,0,0,0,0,0,1,0,0,0
2015-02-10,,0,0,0,0,0,0,0,1,0,0
2015-02-10,,0,0,0,0,0,0,0,0,1,0
2015-02-10,,0,0,0,0,0,0,0,0,0,1
2015-02-11,,1,0,0,0,0,0,0,0,0,0
2015-02-11,,0,1,0,0,0,0,0,0,0,0
2015-02-11,내수불황의 그늘…면세점은 기업 구명줄,0,0,1,0,0,0,0,0,0,0
2015-02-11,"'불황 몸살' 백화점, 2월엔 어깨 펼까",0,0,1,0,0,0,0,0,0,0
2015-02-11,"현대백화점, 매출 역신장 지속 전망…목표가↓",0,0,0,1,0,0,0,0,0,0
2015-02-11,"장 종료 후 ""이 공시 눈에 띄네""(코스피-10일)",0,0,0,1,0,0,0,0,0,0
2015-02-11,"30대그룹 60%, 국민연금 지분이 오너일가보다 높아",0,0,0,1,0,0,0,0,0,0
2015-02-11,"[특징주]현대백화점, 4Q 선전에…↑",0,0,0,1,0,0,0,0,0,0
2015-02-11,,0,0,0,0,1,0,0,0,0,0
2015-02-11,,0,0,0,0,0,1,0,0,0,0
2015-02-11,,0,0,0,0,0,0,1,0,0,0
2015-02-11,,0,0,0,0,0,0,0,1,0,0
2015-02-11,,0,0,0,0,0,0,0,0,1,0
2015-02-11,,0,0,0,0,0,0,0,0,0,1
2015-02-12,,1,0,0,0,0,0,0,0,0,0
2015-02-12,,0,1,0,0,0,0,0,0,0,0
2015-02-12,"현대百, '프리미엄 베이비 페어' 진행",0,0,1,0,0,0,0,0,0,0
2015-02-12,"모두투어, 양호한 실적에 저평가<삼성證>",0,0,0,1,0,0,0,0,0,0
2015-02-12,,0,0,0,0,1,0,0,0,0,0
2015-02-12,,0,0,0,0,0,1,0,0,0,0
2015-02-12,,0,0,0,0,0,0,1,0,0,0
2015-02-12,,0,0,0,0,0,0,0,1,0,0
2015-02-12,,0,0,0,0,0,0,0,0,1,0
2015-02-12,,0,0,0,0,0,0,0,0,0,1
2015-02-13,,1,0,0,0,0,0,0,0,0,0
2015-02-13,,0,1,0,0,0,0,0,0,0,0
2015-02-13,"현대百 무역센터점, 솔리드옴므 액세서리 팝업스토어 오픈",0,0,1,0,0,0,0,0,0,0
2015-02-13,"현대아울렛 가산점, '설맞이 복 사은대축제' 진행",0,0,1,0,0,0,0,0,0,0
2015-02-13,"웰크론, 작년 개별 영업익 31억…전년比 543.8%↑",0,0,0,1,0,0,0,0,0,0
2015-02-13,,0,0,0,0,1,0,0,0,0,0
2015-02-13,,0,0,0,0,0,1,0,0,0,0
2015-02-13,"설 연휴 마트 휴무일, 대형 마트는 대부분 영업… ""설 당일, 휴무일 확인하세요""",0,0,0,0,0,0,1,0,0,0
2015-02-13,"설 연휴기간, 3대 마트·3대 백화점 점포별 휴무일 총 정리…꼭 확인하세요",0,0,0,0,0,0,1,0,0,0
2015-02-13,,0,0,0,0,0,0,0,1,0,0
2015-02-13,,0,0,0,0,0,0,0,0,1,0
2015-02-13,,0,0,0,0,0,0,0,0,0,1
2015-02-16,,1,0,0,0,0,0,0,0,0,0
2015-02-16,,0,1,0,0,0,0,0,0,0,0
2015-02-16,"현대百, 디자이너 브랜드 팝업매장 '스튜디오 아이엠' 오픈",0,0,1,0,0,0,0,0,0,0
2015-02-16,"양창훈 현대아이파크몰 대표, 한국철도민자역사협회장 선임",0,0,1,0,0,0,0,0,0,0
2015-02-16,"현대百, 20일부터 포스트 설 마케팅 돌입",0,0,1,0,0,0,0,0,0,0
2015-02-16,,0,0,0,1,0,0,0,0,0,0
2015-02-16,,0,0,0,0,1,0,0,0,0,0
2015-02-16,,0,0,0,0,0,1,0,0,0,0
2015-02-16,,0,0,0,0,0,0,1,0,0,0
2015-02-16,,0,0,0,0,0,0,0,1,0,0
2015-02-16,,0,0,0,0,0,0,0,0,1,0
2015-02-16,,0,0,0,0,0,0,0,0,0,1
2015-02-17,,1,0,0,0,0,0,0,0,0,0
2015-02-17,,0,1,0,0,0,0,0,0,0,0
2015-02-17,불황이지만 설 경기는 훈훈했다,0,0,1,0,0,0,0,0,0,0
2015-02-17,,0,0,0,1,0,0,0,0,0,0
2015-02-17,,0,0,0,0,1,0,0,0,0,0
2015-02-17,,0,0,0,0,0,1,0,0,0,0
2015-02-17,,0,0,0,0,0,0,1,0,0,0
2015-02-17,,0,0,0,0,0,0,0,1,0,0
2015-02-17,,0,0,0,0,0,0,0,0,1,0
2015-02-17,,0,0,0,0,0,0,0,0,0,1
2015-02-23,,1,0,0,0,0,0,0,0,0,0
2015-02-23,,0,1,0,0,0,0,0,0,0,0
2015-02-23,"소비심리 살아날까…올해 설, 소비자 지갑 열었다",0,0,1,0,0,0,0,0,0,0
2015-02-23,불황이지만 설 선물은 정성 '듬뿍'…소비자 지갑 열었다,0,0,1,0,0,0,0,0,0,0
