,Date,Category,Title
557,2014-02-27,5,"코스피, 外人 '사자'로 사흘째↑…1978.43"
558,2014-02-27,6,
559,2014-02-27,7,
560,2014-02-27,8,
561,2014-02-27,9,
562,2014-02-27,10,
563,2014-02-27,11,
564,2014-02-28,2,
565,2014-02-28,3,
566,2014-02-28,4,
567,2014-02-28,5,"엔브이에이치코리아, 中 자동차 시장 성장 수혜株<우리투자證>"
568,2014-02-28,5,"코스피, 外人 '사자'vs기관 '팔자'로 강보합…1979.99"
569,2014-02-28,6,
570,2014-02-28,7,
571,2014-02-28,8,
572,2014-02-28,9,
573,2014-02-28,10,
574,2014-02-28,11,
575,2014-03-03,2,
576,2014-03-03,3,
577,2014-03-03,4,"애플, '카플레이' 출시…""차량용 OS 시장 진출"""
578,2014-03-03,4,"현대기아차, 협력사와 '동반질주'…글로벌 납품 10兆"
579,2014-03-03,4,2월 완성차 업체별 내수 '베스트 셀링 카'는?
580,2014-03-03,4,"기아車 2월 24만2799대 판매, 18%↑…해외서 '질주'"
581,2014-03-03,5,"[특징주]포스코, 52주 신저가…차 강판가 인하 우려"
582,2014-03-03,5,"코스피, 外人·기관 '팔자'로 ↓…1960선"
583,2014-03-03,5,"기아차, 2월 24만대 팔아 전달비 5.7%↓"
584,2014-03-03,5,"코스피, 外人·기관 '팔자'로 5일만에 ↓…1964.69"
585,2014-03-03,5,"코스피, 하락세…外人 '사자' 행렬 멈춰"
586,2014-03-03,6,
587,2014-03-03,7,
588,2014-03-03,8,
589,2014-03-03,9,
590,2014-03-03,10,
591,2014-03-03,11,
592,2014-03-04,2,
593,2014-03-04,3,"현대캐피탈, 할부상품 안내 '고객중심'으로 변경"
594,2014-03-04,4,"현대기아차, 美·印서 판매 주춤"
595,2014-03-04,4,"MK의 자신감 ""유럽보단 韓·美 시장에 올인"""
596,2014-03-04,4,"외국계 완성차, 수출급감…구조조정 여파 본격화"
597,2014-03-04,4,"기아차, 제네바모터쇼서 '전기차 쏘울 EV' 유럽 첫 선"
598,2014-03-04,5,"코스피, 外人·기관 '팔자'로 이틀째 ↓…1950선"
599,2014-03-04,5,"[특징주]차부품주, 신차 기대감에 동반 '강세'"
600,2014-03-04,5,"코스피, 外人 매도에 이틀째 하락…1960선 아슬"
601,2014-03-04,5,"""자동차, 비중확대 유지..현대차 최선호주"""
602,2014-03-04,5,"코스피, 外人·기관 매도로 이틀째 ↓…1954.11"
603,2014-03-04,6,
604,2014-03-04,7,러시아 진출 해외기업들 '발 동동'
605,2014-03-04,8,
606,2014-03-04,9,
607,2014-03-04,10,
608,2014-03-04,11,
609,2014-03-05,2,
610,2014-03-05,3,
611,2014-03-05,4,"유럽 찾은 정몽구 ""경쟁 심해질 것…생산·판매 전열 재정비"""
612,2014-03-05,4,"[비하인드 광고]여제가 타면 달라진다, 기아차 모는 이상화"
613,2014-03-05,4,"애플 카플레이, '스마트 자동차' 실현"
614,2014-03-05,4,"LG, '전기차'에 그룹 역량 결집…스마트폰·OLED 뒤 이어 '시장선도'"
615,2014-03-05,4,현대기아차가 제네바모터쇼에 담은 미래車 비전은?
616,2014-03-05,5,"코스피, 外人·기관 매수로 ↑…1970선 회복"
617,2014-03-05,5,한국 자동차업종 비중확대-CIMB
618,2014-03-05,5,"코스피, 中·우크라이나 우려 털고 ↑…1970선"
619,2014-03-05,5,"코스피, 中·우크라이나 우려 완화로 상승마감…1971.24"
620,2014-03-05,6,
621,2014-03-05,7,
622,2014-03-05,8,광주 기아차 공장서 시험운행 차량 화재
623,2014-03-05,9,
624,2014-03-05,10,
625,2014-03-05,11,
626,2014-03-06,2,
627,2014-03-06,3,
628,2014-03-06,4,中 노후차 600만대 폐차…현대기아차 호재
629,2014-03-06,4,"정몽구 ""디자인·기술, 소비자 감성 만족시켜야"""
630,2014-03-06,4,"현대기아차, 제주국제大와 '車 기술인력 육성 위탁교육' MOU"
631,2014-03-06,4,"현대기아차, 제주대와 서비스인력 위탁교육 MOU"
632,2014-03-06,4,"기아차, K5 구매고객 추첨 경품 지급"
633,2014-03-06,5,"코스피, 外人·개인 매수로 이틀째 ↑…1975.62"
634,2014-03-06,5,"코스피, 다시 1970선 아래로…하락 전환"
635,2014-03-06,5,"맥쿼리 “현대·기아차, 우호적 환율추세 등 긍정적”"
636,2014-03-06,6,
637,2014-03-06,7,
638,2014-03-06,8,최첨단 명품 야구장 ‘광주-기아 챔피언스필드’ 개장
639,2014-03-06,9,
640,2014-03-06,10,
641,2014-03-06,11,
642,2014-03-07,2,
643,2014-03-07,3,
644,2014-03-07,4,르노삼성·현대車 택시로 한판승부
645,2014-03-07,4,"유럽 다녀온 정몽구 자신감 피력…""올해 사업계획 충분히 달성"""
646,2014-03-07,4,이순형 세아회장 ”현대제철 왜 다하려 하느냐”
647,2014-03-07,4,"[카라이프]빵빵한 한국 신차들, ""야! 타 유럽"" 유혹"
648,2014-03-07,4,"그룹 계열사, 헤쳐모여..사업 조직개편 시너지 극대화"
649,2014-03-07,5,"코스피, 외국인·기관 동반 매수…1980선 회복"
650,2014-03-07,5,"맥쿼리, 기아車 1분기 영업익 상향-수익상회"
651,2014-03-07,5,"코스피, 기관 매도로 약보합…1970선 유지"
652,2014-03-07,5,"코스피, 기관·개인 '팔자'로 약보합…1974.68"
653,2014-03-07,6,
654,2014-03-07,7,
655,2014-03-07,8,
656,2014-03-07,9,
657,2014-03-07,10,
658,2014-03-07,11,
659,2014-03-10,2,
660,2014-03-10,3,
661,2014-03-10,4,"기아차, '2014 기아 스타어워즈' 개최"
662,2014-03-10,4,"기아차, 준대형 하이브리드·경차 실연비 비교행사"
663,2014-03-10,4,'MK 현장경영' 팔순까지 활활
664,2014-03-10,5,"코스피, 대외 악재에 外人·기관 매도로 ↓…1954.42"
665,2014-03-10,5,"코스피, 外人·기관 동반 '팔자'…1960선"
666,2014-03-10,5,"코스피, 대외악재 속 外人·기관 매도…1950선 후퇴"
667,2014-03-10,5,"코스피, 外人·기관 매도로 낙폭 확대…1950선"
668,2014-03-10,6,
669,2014-03-10,7,
670,2014-03-10,8,
671,2014-03-10,9,
672,2014-03-10,10,
673,2014-03-10,11,
674,2014-03-11,2,
675,2014-03-11,3,"현대카드, 팬택 스마트폰 디자인 한다"
676,2014-03-11,4,"""""新공조시스템 적용""..기아 쏘울 전기차 첫 국내공개"
677,2014-03-11,4,"한국車, '수출 4위國' 열려 질주 호기"
678,2014-03-11,5,"코스피, 3거래일 연속 하락세…1950선 등락"
679,2014-03-11,5,"코스피, 外人·기관 동반 '팔자'…보합권내 등락"
680,2014-03-11,5,"코스피, 日 통화정책 유지에 상승…1960선 올라"
681,2014-03-11,5,"코스피, 개인 매수로 강보합…1950선 유지"
682,2014-03-11,5,"기아차, 2년간 조정 끝내고 반등 재개할 것"
683,2014-03-11,5,"현대모비스, 올해 모듈 매출 성장…목표가↑<동부證>"
684,2014-03-11,6,
685,2014-03-11,7,
686,2014-03-11,8,
687,2014-03-11,9,
688,2014-03-11,10,
689,2014-03-11,11,
690,2014-03-12,2,"2月 車산업, 내수 회복 기지개..수출·생산도 성장세"
691,2014-03-12,3,
692,2014-03-12,4,"기아차, 모닝 출시 10주년 기념 '경품 이벤트' 실시"
693,2014-03-12,4,-1.4대 43…한일 대표車 러시아 성적표
694,2014-03-12,4,"기아차, 韓·加 FTA 체결 직후 '캐나다법인장 교체'"
695,2014-03-12,4,"현대기아차, 지난달 러시아 신차판매 주춤..일본車 약진"
696,2014-03-12,4,"금호타이어, '2014 엑스타 슈퍼챌린지' 타이틀 스폰서"
697,2014-03-12,5,"""장 종료 후 이 공시 눈에 띄네""(코스피-11일)"
698,2014-03-12,5,"코스피, 반등 하루만에 다시 하락…1950선 후퇴"
699,2014-03-12,5,"코스피, 外人·기관 '팔자' 강화…1940선 위협"
700,2014-03-12,5,"코스피, 外人·기관 매도로 ↓…1930선 후퇴"
701,2014-03-12,6,
702,2014-03-12,7,
703,2014-03-12,8,
704,2014-03-12,9,
705,2014-03-12,10,
706,2014-03-12,11,
707,2014-03-13,2,
708,2014-03-13,3,
709,2014-03-13,4,"빙속여제 이상화, '기아차 홍보대사' 활동 본격화"
710,2014-03-13,4,"기아차, SUV 체험 오토캠핑 이벤트 실시"
711,2014-03-13,5,
712,2014-03-13,6,
713,2014-03-13,7,
714,2014-03-13,8,
715,2014-03-13,9,
716,2014-03-13,10,
717,2014-03-13,11,
718,2014-03-14,2,
719,2014-03-14,3,
720,2014-03-14,4,"美 타임지 선정 사라질 물건 車키 ""넌 뭘로 변할거니"""
721,2014-03-14,5,
722,2014-03-14,6,
723,2014-03-14,7,
724,2014-03-14,8,
725,2014-03-14,9,
726,2014-03-14,10,
727,2014-03-14,11,
728,2014-03-17,2,"제네시스, 캐나다 시장서 가격경쟁력 25% 앞서"
729,2014-03-17,3,"정태영 현대카드 사장, 디자인 진화의 끝은 어디까지?"
730,2014-03-17,3,"현대캐피탈, 기아차 전용 리스·렌탈 가격 낮춰"
731,2014-03-17,4,"환경부, 기아차 레이·모닝 20만대 리콜 명령"
732,2014-03-17,4,"현대車 3인방, 현금 쌓아놨다"
733,2014-03-17,4,"실탄 쌓은 현대車 3인방, 표적은 증권·해운社?"
734,2014-03-17,4,"기아차 안병모 美생산·판매 사장, 부회장 승진"
735,2014-03-17,5,"떠나는 외국인, 코스피 1920선 강보합권 '맴맴'"
736,2014-03-17,6,
737,2014-03-17,7,
738,2014-03-17,8,
739,2014-03-17,9,
740,2014-03-17,10,
741,2014-03-17,11,
742,2014-03-18,2,
743,2014-03-18,3,
744,2014-03-18,4,"올해 전기차 배터리…韓, 日 역전한다"
745,2014-03-18,4,빨라지는 재계 시계…기업들 일제히 출근 앞당겨
746,2014-03-18,4,"현대기아차, 유럽 新車 시장서 6개월만에 점유율 반등"
747,2014-03-18,4,아파트 지으려다 車연구소로
748,2014-03-18,4,"현대자동차그룹, R&D의 新병기"
749,2014-03-18,4,의왕에 제2 남양硏…현대차 연내 착공
750,2014-03-18,5,"기아차, 영업이익률 개선 앞당겨져…목표가↑"
751,2014-03-18,5,"'기관의 힘' 코스피, 1940선 재탈환"
752,2014-03-18,5,"IBK투자證, ""글로벌 설비투자 증가로 기계업종 실적 개선 기대"""
753,2014-03-18,5,"코스피, 1940선 회복…외국인 '셀 코리아' 진정"
754,2014-03-18,5,"기관 '게임 중독' 탈출, 대형株 돌아오나"
755,2014-03-18,5,"현대하이스코, 해외법인 수익성 지속…목표가↑<대신證>"
756,2014-03-18,6,
757,2014-03-18,7,
758,2014-03-18,8,
759,2014-03-18,9,
760,2014-03-18,10,
761,2014-03-18,11,
762,2014-03-19,2,
763,2014-03-19,3,
764,2014-03-19,4,"기아차, K9 멤버십고객 레스토랑 50% 할인"
765,2014-03-19,4,'선루프 리콜' 전세계 확산
766,2014-03-19,4,기아차 공장에 대표차 조형물 설치
767,2014-03-19,5,"코스피, 우크라이나 긴장 완화에 외국인 '사자' 귀환"
768,2014-03-19,5,기아차 목표가 6.6만원으로 상향-바클레이즈
769,2014-03-19,5,"코스피, 外人 매수세 약화에 상승폭 둔화…보합권 내 등락"
770,2014-03-19,5,"코스피, 대외악재+수급변동…보합권 내 혼조세"
771,2014-03-19,5,"코스피, 외국인 변덕에 소폭 하락 마감"
772,2014-03-19,6,
773,2014-03-19,7,
774,2014-03-19,8,
775,2014-03-19,9,
776,2014-03-19,10,
777,2014-03-19,11,
778,2014-03-20,2,
779,2014-03-20,3,
780,2014-03-20,4,"신차계획 없는 한국GM, 철수설만 '모락모락'"
781,2014-03-20,4,한국기업과 인연 맺은 크리스 뱅글·피터 슈라이어
782,2014-03-20,5,"코스피, 外人·기관 동반매도에 다시 1920선 아래로"
783,2014-03-20,5,"코스피, 낙폭 확대에 1920선도 위험"
784,2014-03-20,5,"코스피, 外人·기관 매도강화…1920선 등락"
785,2014-03-20,5,"코스피, 美 FOMC 여파…1920선 후퇴"
786,2014-03-20,6,
787,2014-03-20,7,
788,2014-03-20,8,
789,2014-03-20,9,
790,2014-03-20,10,
791,2014-03-20,11,
792,2014-03-21,2,
793,2014-03-21,3,"임팔라 '한국GM 비밀병기', 그랜저HG·K7과 한판승부 벌이나"
794,2014-03-21,4,[카라이프]'깃털車'의 꿈
795,2014-03-21,4,"기아차, KLPGA 후원..5년 연속"
796,2014-03-21,4,"[600개 기업 주총]이삼웅 기아차 사장, 등기이사 재선임"
797,2014-03-21,4,"현대차그룹, 동반성장·품질 같이 챙긴다…경영진 9개월간 협력사 방문"
798,2014-03-21,4,"임팔라, 국내 출시땐 그랜저, K7과 대결…연비·가격은?"
799,2014-03-21,5,"KCC, 이익 상승세 본격화..목표가↑<우리투자證>"
800,2014-03-21,5,"코라오홀딩스, 신사업 본격화…'매수' 유지<우리투자證>"
801,2014-03-21,5,"코스피, 사흘만에 반등…1930선 탈환"
802,2014-03-21,5,"코스피, 개인·기관 '사자'에 상승세 지속…電·車↑"
803,2014-03-21,5,"코스피, 기관 vs 외인 매매공방…1930선 초반 등락"
804,2014-03-21,5,"코스피, 3거래일만에 반등 성공…1930선 안착시도"
805,2014-03-21,6,
806,2014-03-21,7,
807,2014-03-21,8,
808,2014-03-21,9,
809,2014-03-21,10,
810,2014-03-21,11,"임팔라, 세계서 가장많이 팔린차 톱10…그랜저·K7과 대결할까"
811,2014-03-24,2,
812,2014-03-24,3,
813,2014-03-24,4,"쉐보레 임팔라 2014, 연비·가격보니 ""불티날 듯"""
814,2014-03-24,4,"기아차, 국내외 유네스코 캠프 참가자 44명 선발"
815,2014-03-24,4,"현대자동차 LF소나타, 제네시스급 그릴로 임팔라 공습 차단한다"
816,2014-03-24,4,"MK, 이번엔 중국行"
817,2014-03-24,4,'신형 제네시스' 현대차 대형車 첫 '레드닷 디자인상'
818,2014-03-24,5,"코스피, 中 경제지표 부진소식에 상승폭 둔화"
819,2014-03-24,5,"코스피, 2거래일 연속 상승세… 1940선 회복"
820,2014-03-24,5,"""11일만에 돌아온 외국인""…코스피, 1940선 중반 안착"
821,2014-03-24,5,"""반갑다 외국인!""…11일만에 순매수 코스피 1940선 등락"
822,2014-03-24,6,
823,2014-03-24,7,"르노·포드·GM, 對 러 경제제재로 가장 큰 타격"
824,2014-03-24,8,"광주시, 올 상반기 전기자동차 33대 보급"
825,2014-03-24,9,
826,2014-03-24,10,
827,2014-03-24,11,
828,2014-03-25,2,
829,2014-03-25,3,
830,2014-03-25,4,"넥센타이어 ""체코에 공장설립 검토중"""
831,2014-03-25,4,"""현대기아차·협력사 올바른 미래관계 'PULL-PUSH'"""
832,2014-03-25,4,현대기아차 상장협력사 시총 16.9兆…14년간 11배↑
833,2014-03-25,4,"현대기아차, 올해 1차 협력사 채용규모 '1만7000명'"
834,2014-03-25,4,"기아차, 부산모터쇼 대학생 설명요원 모집"
835,2014-03-25,5,"電車 약세, 코스피 사흘만에 반락…1940선 턱걸이"
836,2014-03-25,5,"코스피, 기관 vs 外人 매매공방…1940선"
837,2014-03-25,5,"코스피, 미 경제지표 부진에 외인 '팔자'… 1930선"
838,2014-03-25,5,"코스피, 외국인 '변심'으로 약보합…1940선 턱걸이"
839,2014-03-25,6,
840,2014-03-25,7,
841,2014-03-25,8,
842,2014-03-25,9,
843,2014-03-25,10,
844,2014-03-25,11,
845,2014-03-26,2,"IT융합 혁신센터, 2667억 수입대체 효과 창출"
846,2014-03-26,3,
847,2014-03-26,4,"기아차, 인문계· 이공계 모두 365일 상시 채용"
848,2014-03-26,4,"기아차, 서비스협력사 상생협력 선포식"
849,2014-03-26,4,"기아차, '2014 프로야구' 자동차부문 스폰서 조인식"
850,2014-03-26,4,"정몽구 中 방문 이유 ""車 성능·품질 점검""(상보)"
851,2014-03-26,4,"MK, 중국출장…쓰촨·충칭·옌청 방문"
852,2014-03-26,5,"미국발 봄바람, 코스피 1%대 반등…1960선 재탈환"
853,2014-03-26,5,"코스피, 1960선 진입 시도…電·車↑"
854,2014-03-26,5,1분기 수익률 승자는 '외국인'
855,2014-03-26,5,"코스피, 미국발 훈풍에 外人 '사자'…1950선 회복"
856,2014-03-26,5,"세아베스틸, 2Q 신차·계절적 성수기효과 기대..'매수'<현대證>"
857,2014-03-26,6,
858,2014-03-26,7,
859,2014-03-26,8,"광주시, 새야구장 기아차 조합원 지정석 재검토 요구"
860,2014-03-26,9,
861,2014-03-26,10,
862,2014-03-26,11,"기아자동차 채용 박람회, 서울·광주·대구서…취업준비 요령은?"
863,2014-03-27,2,
864,2014-03-27,3,
865,2014-03-27,4,"기아차, 멤버십 고객 '문화 공연' 초청 이벤트"
866,2014-03-27,4,"현대기아차, 글로벌 라인 증설 속도 높인다"
867,2014-03-27,4,"현대기아차, 中 사업확장 속도 높인다"
868,2014-03-27,5,"현대차, 中 4공장 발표 시의적절…'매수' 유지"
869,2014-03-27,5,차타드“POSCO 긍정적 vs 현대제철 신중”
870,2014-03-27,5,"코스피, 미국발 악재에도 매수 나선 外人…강보합"
871,2014-03-27,5,"상행선 탄 電車, 외인 '사자'에 코스피 1970선 점프"
872,2014-03-27,5,외인-기관 '줄다리기'…코스피 1960선 강보합
873,2014-03-27,6,
874,2014-03-27,7,
875,2014-03-27,8,
876,2014-03-27,9,
877,2014-03-27,10,
878,2014-03-27,11,
879,2014-03-28,2,
880,2014-03-28,3,
881,2014-03-28,4,"기아차, 2014 지속가능보고서 '무브' 발간"
882,2014-03-28,4,"기아차, 아프리카 모잠비크 '사회공헌 사업' 론칭 행사"
883,2014-03-28,5,"코스피, 美 경제지표 부진 속 하락세…1970선 유지"
884,2014-03-28,5,청산가치 못 미치는 알짜株 수두룩
885,2014-03-28,5,"코스피, 외인-기관 '쌍두마차' 강보합 1980선 '육박'"
886,2014-03-28,5,"코스피, 外人 '사자' 전환…1980선 진입"
887,2014-03-28,6,
888,2014-03-28,7,
889,2014-03-28,8,
890,2014-03-28,9,
891,2014-03-28,10,
892,2014-03-28,11,쏘렌토 부식 무상 수리…지역 서비스센터서도 가능
893,2014-03-31,2,
894,2014-03-31,3,
895,2014-03-31,4,MK의 '人文경영'…현대기아차에 '인문학 심는다'
896,2014-03-31,4,국산차 유럽 수출단가 최고…1대당 1만7819달러
897,2014-03-31,4,금호타이어 후원 '엑스타 슈퍼챌린지' 개막
898,2014-03-31,4,[CEO연봉공개]이형근 기아차 부회장 14억9400만원
899,2014-03-31,4,[CEO 연봉공개]재벌 3세 연봉킹은 정지선 현대백화점 회장
900,2014-03-31,5,"자동차, 중국에서 불어온 훈풍 <하나대투證>"
901,2014-03-31,5,"코스피, 미국발 훈풍에 4거래일 연속 상승세"
902,2014-03-31,6,
903,2014-03-31,7,
904,2014-03-31,8,"윤장현, 31일 광주광역시장 출마선언"
905,2014-03-31,9,
906,2014-03-31,10,
907,2014-03-31,11,
908,2014-04-01,2,
909,2014-04-01,3,
910,2014-04-01,4,[CEO연봉공개]최태원 SK회장 지난해 보수 301억원 '연봉킹'
911,2014-04-01,4,"기아차, 광주구장에 홈런존 설치"
912,2014-04-01,4,[CEO연봉공개]뜯어 본 재계 고액연봉
913,2014-04-01,4,"기아차, 3월 판매 해외서 '질주'…전년比 18.5%↑"
914,2014-04-01,4,국내 최대 모터쇼에 국산 4위 쌍용차 불참할듯
915,2014-04-01,4,"현대기아차, 해외서 '무한질주'…두자릿수 증가율"
916,2014-04-01,4,3월 국산 베스트셀링카는 현대차 포터
917,2014-04-01,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-31일)"
918,2014-04-01,5,"코스피, 外人 '팔자'…5거래일만에 하락세"
919,2014-04-01,5,"현대엠코, HMC투자증권서 손 뗀 이유는?"
920,2014-04-01,5,다이와“기아차 목표가 6만8천원으로 상향”
921,2014-04-01,5,"기아차, 지난달 27만2002대 판매…전년비 15%↑"
922,2014-04-01,5,"코스피, 5거래일 연속 상승…올해 첫 1990선 돌파"
923,2014-04-01,5,"[특징주]엠씨넥스, 실적 개선 전망에 '강세'"
924,2014-04-01,6,
925,2014-04-01,7,
926,2014-04-01,8,
927,2014-04-01,9,
928,2014-04-01,10,
929,2014-04-01,11,
930,2014-04-02,2,
931,2014-04-02,3,[4월 2일]아시아경제 뉴스브리핑
932,2014-04-02,4,그랜저보다 잘나가는 1t 트럭
933,2014-04-02,4,"현대기아차, 美 판매 '후진'…오매불망 '제네시스'(종합)"
934,2014-04-02,4,"현대기아차, 3월 美 판매 12만1782대…전년比 4%↑(상보)"
935,2014-04-02,4,"기아차, 3월 美 판매 5만4777대…전년比 12%↑(2보)"
