Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2015-01-12,"'4200번' 조현아, 구치소 적응 못하고 우울증 약 복용…왜?",0,0,0,0,0,0,0,1,0,0
2015-01-12,,0,0,0,0,0,0,0,0,1,0
2015-01-12,,0,0,0,0,0,0,0,0,0,1
2015-01-13,,1,0,0,0,0,0,0,0,0,0
2015-01-13,,0,1,0,0,0,0,0,0,0,0
2015-01-13,,0,0,1,0,0,0,0,0,0,0
2015-01-13,,0,0,0,1,0,0,0,0,0,0
2015-01-13,,0,0,0,0,1,0,0,0,0,0
2015-01-13,,0,0,0,0,0,1,0,0,0,0
2015-01-13,'강남 벤틀리 사고' 이번엔 물티슈업체 사장? 연쇄 추돌도 모자라 난동까지,0,0,0,0,0,0,1,0,0,0
2015-01-13,"그것이 알고싶다 ""승무원·박창진 사무장, 성(性)적으로 문란"" 정보지 돌아",0,0,0,0,0,0,1,0,0,0
2015-01-13,"바비킴, 기내 난동에 전기충격기까지 동원… 귀국일은 언제?",0,0,0,0,0,0,0,1,0,0
2015-01-13,'땅콩회항' 악마의 미소 지은 여승무원 신상 털려 '마녀사냥' 논란,0,0,0,0,0,0,0,1,0,0
2015-01-13,"'바비킴 만취난동' 피해 승무원 조사…경찰 ""진술 내용 아직 밝힐 수 없어""",0,0,0,0,0,0,0,1,0,0
2015-01-13,'바비킴 사건'에 '마카다미아 알고리즘' 등장…대한항공 풍자에 누리꾼 '폭소',0,0,0,0,0,0,0,1,0,0
2015-01-13,"대한항공, 바비킴에 탑승권 발권 실수…'바비킴 난동' 전말은?",0,0,0,0,0,0,0,1,0,0
2015-01-13,"유한양행 故 유일한 박사, 대한항공 '갑질 논란' 속 재조명 이유는?",0,0,0,0,0,0,0,1,0,0
2015-01-13,,0,0,0,0,0,0,0,0,1,0
2015-01-13,,0,0,0,0,0,0,0,0,0,1
2015-01-14,,1,0,0,0,0,0,0,0,0,0
2015-01-14,,0,1,0,0,0,0,0,0,0,0
2015-01-14,"칼호텔, 조현아 빈자리 채웠다…김재호 전무 선임",0,0,1,0,0,0,0,0,0,0
2015-01-14,4분기 실적 반등 전망…증시도 따라간다,0,0,0,1,0,0,0,0,0,0
2015-01-14,"칼호텔, 임시주주총회 개최",0,0,0,1,0,0,0,0,0,0
2015-01-14,,0,0,0,0,1,0,0,0,0,0
2015-01-14,,0,0,0,0,0,1,0,0,0,0
2015-01-14,"강남 벤틀리 사고, 이번엔 물티슈업체 사장…제2의 '백화점 모녀' 사건 되나",0,0,0,0,0,0,1,0,0,0
2015-01-14,"대한항공, 바비킴 발권 실수 처음 아니다…""이런 경우 종종 있다""",0,0,0,0,0,0,0,1,0,0
2015-01-14,,0,0,0,0,0,0,0,0,1,0
2015-01-14,,0,0,0,0,0,0,0,0,0,1
2015-01-15,,1,0,0,0,0,0,0,0,0,0
2015-01-15,,0,1,0,0,0,0,0,0,0,0
2015-01-15,,0,0,1,0,0,0,0,0,0,0
2015-01-15,"대한항공, 한진에너지 보유 에쓰오일 지분 처분 예정",0,0,0,1,0,0,0,0,0,0
2015-01-15,,0,0,0,0,1,0,0,0,0,0
2015-01-15,,0,0,0,0,0,1,0,0,0,0
2015-01-15,,0,0,0,0,0,0,1,0,0,0
2015-01-15,"국토부 ""바비킴 기내 난동 대한항공도 책임"" 과태료 부과",0,0,0,0,0,0,0,1,0,0
2015-01-15,"바비킴 기내난동, 목격자 증언 ""대한항공에도 잘못 있다?""",0,0,0,0,0,0,0,1,0,0
2015-01-15,,0,0,0,0,0,0,0,0,1,0
2015-01-15,,0,0,0,0,0,0,0,0,0,1
2015-01-16,,1,0,0,0,0,0,0,0,0,0
2015-01-16,"대한항공 ""행정적 절차일뿐 박창진 사무장 징계 시도 아냐""",0,1,0,0,0,0,0,0,0,0
2015-01-16,"HS애드, ‘TVCF 어워드’ 선정 ‘올해의 광고회사’",0,0,1,0,0,0,0,0,0,0
2015-01-16,2월 국제선 유류할증료 '2단계'…역대 최저,0,0,1,0,0,0,0,0,0,0
2015-01-16,,0,0,0,1,0,0,0,0,0,0
2015-01-16,,0,0,0,0,1,0,0,0,0,0
2015-01-16,,0,0,0,0,0,1,0,0,0,0
2015-01-16,"운항 시작 몰랐다던 조현아, 알고 있었다…""내가 세우라잖아""",0,0,0,0,0,0,1,0,0,0
2015-01-16,"항공 유류할증료 급락…""유류할증료 0원, 가능할까?""",0,0,0,0,0,0,0,1,0,0
2015-01-16,"항공 유류할증료 급락, ""이대로 간다면 유류할증료 자체가 없어질 수도…""",0,0,0,0,0,0,0,1,0,0
2015-01-16,"대한항공, 조현아 기소된 날 사무장에 보복성 징계 시도 의혹",0,0,0,0,0,0,0,1,0,0
2015-01-16,"대한항공, 박창진 사무장에 징계 시도한 이유…'진단서' 때문?",0,0,0,0,0,0,0,1,0,0
2015-01-16,,0,0,0,0,0,0,0,0,1,0
2015-01-16,,0,0,0,0,0,0,0,0,0,1
2015-01-19,,1,0,0,0,0,0,0,0,0,0
2015-01-19,,0,1,0,0,0,0,0,0,0,0
2015-01-19,"LCC, 연간 국내선 수송분담률 50% 넘었다",0,0,1,0,0,0,0,0,0,0
2015-01-19,조현아 오늘 첫 공판…'항로변경죄' 치열한 공방예상,0,0,1,0,0,0,0,0,0,0
2015-01-19,"조현아 첫 공판 ""통렬히 반성하지만 법 적용엔 의문""",0,0,1,0,0,0,0,0,0,0
2015-01-19,,0,0,0,1,0,0,0,0,0,0
2015-01-19,,0,0,0,0,1,0,0,0,0,0
2015-01-19,,0,0,0,0,0,1,0,0,0,0
2015-01-19,"[포토]땅콩 회항 조현아 첫 공판, 몰린 취재진들",0,0,0,0,0,0,1,0,0,0
2015-01-19,"[포토]땅콩회황 조현아, 첫 공판",0,0,0,0,0,0,1,0,0,0
2015-01-19,"[포토]조현아 첫 공판, 몰린 취재진들",0,0,0,0,0,0,1,0,0,0
2015-01-19,"조현아, 오늘 오후 첫 공판…항로 변경죄 적용될까",0,0,0,0,0,0,1,0,0,0
2015-01-19,"법원, '땅콩회항' 재판서 조양호 한진그룹 회장 증인채택",0,0,0,0,0,0,1,0,0,0
2015-01-19,"조현아, 오늘 첫 공판…쟁점은 항공기 항로 변경죄 해당 유무",0,0,0,0,0,0,1,0,0,0
2015-01-19,[포토]조현아 전 부사장이 탄 호송차량 서부지법 도착,0,0,0,0,0,0,1,0,0,0
2015-01-19,"[포토]조현아 전 대한항공 부사장, 첫 공판",0,0,0,0,0,0,1,0,0,0
2015-01-19,"[포토]조현아 전 부사장 첫 공판, 열띤 취재",0,0,0,0,0,0,1,0,0,0
2015-01-19,[포토]서부지법에 도착한 조현아 전 부사장이 탄 호송차량,0,0,0,0,0,0,1,0,0,0
2015-01-19,[포토]'땅콩회항' 조현아 전 부사장 첫 공판,0,0,0,0,0,0,1,0,0,0
2015-01-19,"대한항공, 박창진 사무장에 징계 시도?…해명 들어보니 ""행정적 절차일 뿐""",0,0,0,0,0,0,0,1,0,0
2015-01-19,'땅콩회항' 후폭풍 탓?…대한항공 국내여객 6.6% 하락,0,0,0,0,0,0,0,1,0,0
2015-01-19,"'땅콩회항' 조현아, 운항 시작 알고 있었다…""내가 세우라잖아""",0,0,0,0,0,0,0,1,0,0
2015-01-19,'땅콩회항' 후폭풍?…대한항공 국내여객 6.6％↓,0,0,0,0,0,0,0,1,0,0
2015-01-19,"'땅콩회항' 조현아, 첫 공판 ""통렬히 반성, 다소 과장된 부분 있다""",0,0,0,0,0,0,0,1,0,0
2015-01-19,"'땅콩회항' 조현아, 오늘 첫 공판…쟁점은 '항로 변경 여부'",0,0,0,0,0,0,0,1,0,0
2015-01-19,"조현아 첫 공판, ""항공기가 출발한 줄 몰랐다(?)""… 쟁점은 항로 변경죄 해당 여부",0,0,0,0,0,0,0,1,0,0
2015-01-19,,0,0,0,0,0,0,0,0,1,0
2015-01-19,,0,0,0,0,0,0,0,0,0,1
2015-01-20,,1,0,0,0,0,0,0,0,0,0
2015-01-20,[1월 20일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2015-01-20,"IBK기업銀, 연회비 10만원 프리미엄카드 'BLISS.5카드' 출시",0,1,0,0,0,0,0,0,0,0
2015-01-20,'4분4초' 땅콩리턴 항공기에선 무슨 일이?,0,0,1,0,0,0,0,0,0,0
2015-01-20,"조양호 회장, 30일 2차공판서 증인 출석하기로",0,0,1,0,0,0,0,0,0,0
2015-01-20,대한항공 반격으로 불 붙은 '항로변경',0,0,1,0,0,0,0,0,0,0
2015-01-20,"대한항공 ""땅콩리턴, 항로변경 아니다""(상보)",0,0,1,0,0,0,0,0,0,0
2015-01-20,"대한항공 ""땅콩리턴, 항로 변경 아니다""",0,0,1,0,0,0,0,0,0,0
2015-01-20,"조양호 회장 증인 채택 ""과도한 처사"" 논란",0,0,1,0,0,0,0,0,0,0
2015-01-20,"'땅콩리턴' 한달, 대한항공 주가 나홀로 뒷걸음",0,0,0,1,0,0,0,0,0,0
2015-01-20,,0,0,0,0,1,0,0,0,0,0
2015-01-20,,0,0,0,0,0,1,0,0,0,0
2015-01-20,"턱 괴고 있다 혼난 조현아, 공판서 뭐라고 했나 들어보니",0,0,0,0,0,0,1,0,0,0
2015-01-20,"대한항공, 조현아 공판 전 '땅콩 회항' 동영상 공개하며 감형 시도",0,0,0,0,0,0,1,0,0,0
2015-01-20,"대한항공, 동영상 공개하며 조현아 감형 시도…어떤 영상인지 봤더니",0,0,0,0,0,0,1,0,0,0
2015-01-20,"가수 김장훈 기내 흡연 적발…""스트레스, 공황장애로 불안해서…""",0,0,0,0,0,0,1,0,0,0
2015-01-20,김장훈 ‘비행기서 흡연’ 약식기소…“공연 무산돼 스트레스”,0,0,0,0,0,0,1,0,0,0
2015-01-20,"'대한항공vs검찰', 조현아 '땅콩 회항 사건' 관련 CCTV 공개",0,0,0,0,0,0,1,0,0,0
2015-01-20,"조현아 첫 공판, 재판정서 '턱 괴고' 있다가 2차례 지적받아…'재판관 심기 불편'",0,0,0,0,0,0,1,0,0,0
2015-01-20,"대한항공, '땅콩 회항' 동영상 공개 ""항로변경 아니다""",0,0,0,0,0,0,0,1,0,0
2015-01-20,"조현아 첫 공판, 법정서 '턱 괴고' 듣다 2차례 지적 받아",0,0,0,0,0,0,0,1,0,0
2015-01-20,"조현아 첫 공판, 혐의 대부분 부인…""다소 다르거나 과장된 부분 있다""",0,0,0,0,0,0,0,1,0,0
2015-01-20,,0,0,0,0,0,0,0,0,1,0
2015-01-20,,0,0,0,0,0,0,0,0,0,1
2015-01-21,,1,0,0,0,0,0,0,0,0,0
2015-01-21,[1월 21일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2015-01-21,"저비용항공 출범 10년 ""저렴한 항공권 通했다""",0,0,1,0,0,0,0,0,0,0
2015-01-21,,0,0,0,1,0,0,0,0,0,0
2015-01-21,,0,0,0,0,1,0,0,0,0,0
2015-01-21,,0,0,0,0,0,1,0,0,0,0
2015-01-21,,0,0,0,0,0,0,1,0,0,0
2015-01-21,"김장훈, 기내 흡연에 사과문…40일간 언급못한 이유 ""바빠서""",0,0,0,0,0,0,0,1,0,0
2015-01-21,조현아 '땅콩 회항' 당시 1등석 승객 카톡 내용은?…적나라한 내용에 법정 소란,0,0,0,0,0,0,0,1,0,0
2015-01-21,"대한항공, 동영상 공개…""땅콩회항, 항로변경 아니다"" 근거는?",0,0,0,0,0,0,0,1,0,0
2015-01-21,,0,0,0,0,0,0,0,0,1,0
2015-01-21,,0,0,0,0,0,0,0,0,0,1
2015-01-22,,1,0,0,0,0,0,0,0,0,0
2015-01-22,,0,1,0,0,0,0,0,0,0,0
2015-01-22,,0,0,1,0,0,0,0,0,0,0
2015-01-22,,0,0,0,1,0,0,0,0,0,0
2015-01-22,,0,0,0,0,1,0,0,0,0,0
2015-01-22,,0,0,0,0,0,1,0,0,0,0
2015-01-22,,0,0,0,0,0,0,1,0,0,0
2015-01-22,"조현아, 항로변경 논란에 조종사 ""법 아는 사람들이 할 말이냐"" 반박글",0,0,0,0,0,0,0,1,0,0
2015-01-22,"안병훈, 5언더파 ""감 잡았어~""",0,0,0,0,0,0,0,0,1,0
2015-01-22,,0,0,0,0,0,0,0,0,0,1
2015-01-23,,1,0,0,0,0,0,0,0,0,0
2015-01-23,,0,1,0,0,0,0,0,0,0,0
2015-01-23,김승연 회장 '한국의 록히드마틴' 키운다,0,0,1,0,0,0,0,0,0,0
2015-01-23,"대한항공, 현정택 사외이사 중도퇴임",0,0,0,1,0,0,0,0,0,0
2015-01-23,,0,0,0,0,1,0,0,0,0,0
2015-01-23,,0,0,0,0,0,1,0,0,0,0
2015-01-23,"박창진 사무장 ""출근은 강탈 할 수 없는 개인의 권리…2월1일 출근""",0,0,0,0,0,0,1,0,0,0
2015-01-23,,0,0,0,0,0,0,0,1,0,0
2015-01-23,,0,0,0,0,0,0,0,0,1,0
2015-01-23,,0,0,0,0,0,0,0,0,0,1
2015-01-26,,1,0,0,0,0,0,0,0,0,0
2015-01-26,"레미콘업계, 남성적 수직문화 확 바꾼다",0,1,0,0,0,0,0,0,0,0
2015-01-26,"위기의 재계, '초심'으로 칼간다",0,0,1,0,0,0,0,0,0,0
2015-01-26,"항공운임의 비밀…대한항공 최고, 제주항공 최저",0,0,1,0,0,0,0,0,0,0
2015-01-26,"대한항공, 현정택 감사위원회 위원 중도퇴임",0,0,0,1,0,0,0,0,0,0
2015-01-26,,0,0,0,0,1,0,0,0,0,0
2015-01-26,,0,0,0,0,0,1,0,0,0,0
2015-01-26,,0,0,0,0,0,0,1,0,0,0
2015-01-26,문성민·문정원 최고의 서브왕으로 뽑혀… '상금은?',0,0,0,0,0,0,0,1,0,0
2015-01-26,"가장 비싼 대항한공, 가장 저렴한 제주항공… '천차만별인 항공운임의 비밀'",0,0,0,0,0,0,0,1,0,0
2015-01-26,,0,0,0,0,0,0,0,0,1,0
2015-01-26,,0,0,0,0,0,0,0,0,0,1
2015-01-27,[이승종의 연기금 리포트]국민연금과 대한항공의 이상한 인연,1,0,0,0,0,0,0,0,0,0
2015-01-27,,0,1,0,0,0,0,0,0,0,0
2015-01-27,"대한항공, 설 연휴 임시 항공편 예약 개시",0,0,1,0,0,0,0,0,0,0
2015-01-27,정용진·정유경 남매 증여세 3400억원 최다,0,0,0,1,0,0,0,0,0,0
2015-01-27,그린벨트 해제지역 '환지방식' 개발 확대,0,0,0,0,1,0,0,0,0,0
2015-01-27,,0,0,0,0,0,1,0,0,0,0
2015-01-27,"청와대 폭파협박 강씨 ""정신과 치료 전력""…오늘 귀국",0,0,0,0,0,0,1,0,0,0
2015-01-27,"'비정상회담' 일리야·줄리안 ""'땅콩회항' 자국에선 일어날 수 없는 일""",0,0,0,0,0,0,0,1,0,0
2015-01-27,"대한항공 박창진 사무장, 복귀할까?…""의사와 면담 후 결정""",0,0,0,0,0,0,0,1,0,0
2015-01-27,,0,0,0,0,0,0,0,0,1,0
2015-01-27,,0,0,0,0,0,0,0,0,0,1
2015-01-28,,1,0,0,0,0,0,0,0,0,0
2015-01-28,,0,1,0,0,0,0,0,0,0,0
2015-01-28,"대한항공, 청양의 기운 담은 복조리 걸기 행사 열어",0,0,1,0,0,0,0,0,0,0
2015-01-28,,0,0,0,1,0,0,0,0,0,0
2015-01-28,,0,0,0,0,1,0,0,0,0,0
2015-01-28,,0,0,0,0,0,1,0,0,0,0
2015-01-28,,0,0,0,0,0,0,1,0,0,0
2015-01-28,"청와대 폭파 협박범 ""책임있는 사람과 접촉하고 싶었다"" 애매한 변명",0,0,0,0,0,0,0,1,0,0
2015-01-28,,0,0,0,0,0,0,0,0,1,0
2015-01-28,,0,0,0,0,0,0,0,0,0,1
2015-01-29,,1,0,0,0,0,0,0,0,0,0
2015-01-29,우체국 여유공간 민간 개방…노후국사 민간개발 사업도 추진,0,1,0,0,0,0,0,0,0,0
2015-01-29,대한항공 '땅콩 리턴' 소통위원회 2월 발족,0,0,1,0,0,0,0,0,0,0
2015-01-29,"공직사회로 튄 '땅콩리턴' 불똥…국토부, 구인난에 고심",0,0,1,0,0,0,0,0,0,0
2015-01-29,"대한항공, 객실승무원 900명 채용…전년비 50% 확대",0,0,1,0,0,0,0,0,0,0
2015-01-29,,0,0,0,1,0,0,0,0,0,0
2015-01-29,,0,0,0,0,1,0,0,0,0,0
2015-01-29,,0,0,0,0,0,1,0,0,0,0
2015-01-29,,0,0,0,0,0,0,1,0,0,0
2015-01-29,,0,0,0,0,0,0,0,1,0,0
2015-01-29,,0,0,0,0,0,0,0,0,1,0
2015-01-29,,0,0,0,0,0,0,0,0,0,1
2015-01-30,,1,0,0,0,0,0,0,0,0,0
2015-01-30,[1월 30일]아시아경제 오늘의 한줄뉴스,0,1,0,0,0,0,0,0,0,0
2015-01-30,"조양호 회장, 금일 16년만에 법원行…사과와 반성",0,0,1,0,0,0,0,0,0,0
2015-01-30,"전경련, 2월 총회서 회장 결정…허창수 3연임 관심",0,0,1,0,0,0,0,0,0,0
2015-01-30,대한항공 이탈리아 하늘길 분리 운항,0,0,1,0,0,0,0,0,0,0
2015-01-30,"국민연금-대한항공, 6년간 묘한 인연",0,0,1,0,0,0,0,0,0,0
2015-01-30,"'땅콩리턴' 일등석 승무원 ""조현아가 파일철 집어던졌다""",0,0,1,0,0,0,0,0,0,0
2015-01-30,"조양호 출석 ""진심으로 사과드린다""(상보)",0,0,1,0,0,0,0,0,0,0
2015-01-30,"조양호 ""조현아 지시는 이유 관계 없이 잘못""",0,0,1,0,0,0,0,0,0,0
2015-01-30,"'땅콩회항'여 상무, 사무장에게 ""승무원 잘못 인정하자""",0,0,1,0,0,0,0,0,0,0
2015-01-30,"조양호 ""대한항공 아껴주신 분들, 진심으로 사과드린다""(속보)",0,0,1,0,0,0,0,0,0,0
2015-01-30,,0,0,0,1,0,0,0,0,0,0
2015-01-30,,0,0,0,0,1,0,0,0,0,0
2015-01-30,,0,0,0,0,0,1,0,0,0,0
2015-01-30,"조양호 ""박창진, 근무에 불이익 없도록 약속하겠다""",0,0,0,0,0,0,1,0,0,0
2015-01-30,"""땅콩회항 공판 참석한 조양호, 딸 조현아와 눈도 안 마주쳐""",0,0,0,0,0,0,1,0,0,0
2015-01-30,"오늘 '땅콩회항' 조현아 2차 공판, 조양호 회장·피해 여승무원 증인 출석",0,0,0,0,0,0,1,0,0,0
2015-01-30,,0,0,0,0,0,0,0,1,0,0
2015-01-30,,0,0,0,0,0,0,0,0,1,0
2015-01-30,,0,0,0,0,0,0,0,0,0,1
2015-02-02,,1,0,0,0,0,0,0,0,0,0
2015-02-02,[2월 2일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2015-02-02,"'증세논란' 파도 앞 최경환, 13개 중점법안 처리 '시험대'",0,1,0,0,0,0,0,0,0,0
2015-02-02,[2월 2일]아시아경제 오늘의 한줄뉴스,0,1,0,0,0,0,0,0,0,0
2015-02-02,"조양호 회장 ""소통과 공감으로 잘못된 문화 개선하자""",0,0,1,0,0,0,0,0,0,0
2015-02-02,'땅콩회항' 박창진 사무장 업무 복귀,0,0,1,0,0,0,0,0,0,0
2015-02-02,"檢, '땅콩회항' 조현아에 징역 3년 구형(1보)",0,0,1,0,0,0,0,0,0,0
2015-02-02,"검찰 ""'땅콩리턴'조현아에 징역3년 선고해달라""(종합)",0,0,1,0,0,0,0,0,0,0
2015-02-02,"檢, '땅콩회항' 조현아에 징역 3년 구형(2보)",0,0,1,0,0,0,0,0,0,0
2015-02-02,대한항공 임원인사 단행…조현아 빈자리 채웠다(종합),0,0,1,0,0,0,0,0,0,0
2015-02-02,"대한항공, 정기임원 인사…승진인사만 32명",0,0,1,0,0,0,0,0,0,0
2015-02-02,"대한항공 ""박창진 스케줄 자동편성, 다른 승무원과 같다""",0,0,1,0,0,0,0,0,0,0
2015-02-02,대한항공 임원인사 단행…한진家 3세 승진 없었다(상보),0,0,1,0,0,0,0,0,0,0
2015-02-02,"조현아 ""사건, 사무장이 매뉴얼 찾지 못해 일어나""",0,0,1,0,0,0,0,0,0,0
2015-02-02,"[특징주]항공株, 유가반등에 동반 하락",0,0,0,1,0,0,0,0,0,0
2015-02-02,,0,0,0,0,1,0,0,0,0,0
2015-02-02,,0,0,0,0,0,1,0,0,0,0
2015-02-02,"'조현아 회유' 女승무원, 박창진 저격…""박 사무장이 사실과 다르게""",0,0,0,0,0,0,1,0,0,0
2015-02-02,"'땅콩 회항'여 승무원, 교수직 제안 거절했다는데… 사건의 전말은?",0,0,0,0,0,0,1,0,0,0
2015-02-02,"조양호, '땅콩회항' 공판 증인으로 참석…뭐라고 얘기했나 봤더니",0,0,0,0,0,0,1,0,0,0
2015-02-02,"땅콩회항 2차 공판, 조양호 회장 ""박 사무장에게 어떠한 불이익 주지 않겠다""",0,0,0,0,0,0,1,0,0,0
2015-02-02,'땅콩회항' 박창진 사무장…56일만에 승무원으로 업무 복귀,0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 대한항공 사무장, 법정서 '조현아 반성하라' 비판",0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 사무장 ""조현아는 공항에서 저를 죽였다""",0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 사무장 ""조현아 잘못 인정 없어…회사는 관심사병 보듯""",0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 사무장 ""모든 가족이 함께 고통 받고 있다"" 눈물 쏟아",0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 대한항공 사무장, 법정서 조현아 향해 ""반성하라"" 돌직구",0,0,0,0,0,0,1,0,0,0
2015-02-02,[포토]서부지법에 들어서 조현아 전 부사장 태운 호송차,0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 사무장 ""조현아 전 부사장, 잘못 인정하지 않았다""",0,0,0,0,0,0,1,0,0,0
2015-02-02,"'땅콩회항' 오늘 결심공판, 박창진 사무장도 증인출석할 듯",0,0,0,0,0,0,1,0,0,0
2015-02-02,'땅콩회항' 조현아 2차 공판 앞서 박 사무장 복귀… '그의 첫 비행은?',0,0,0,0,0,0,1,0,0,0
2015-02-02,"박창진 사무장 업무 복귀, 56일만에 비행기 올라…""직간접적인 보복이""",0,0,0,0,0,0,1,0,0,0
2015-02-02,"'땅콩회항 피해자' 박창진 사무장, 56일 만에 업무 복귀…""드릴 말씀 없다""",0,0,0,0,0,0,1,0,0,0
2015-02-02,"'땅콩회항' 조현아, 오늘 결심공판…최대 쟁점 '항로변경죄' 적용 여부 촉각",0,0,0,0,0,0,1,0,0,0
2015-02-02,'땅콩리턴' 조현아 오늘 결심공판…검찰 구형은?,0,0,0,0,0,0,1,0,0,0
2015-02-02,"대한항공, LIG 손해보험 꺽고 후반기 첫 승리…'곽승석 18득점으로 맹활약'",0,0,0,0,0,0,0,1,0,0
2015-02-02,"대한항공, LIG전 승리… 김종민 감독 ""시합 내용 썩 좋지 않았다"" 불만",0,0,0,0,0,0,0,1,0,0
2015-02-02,,0,0,0,0,0,0,0,0,1,0
2015-02-02,,0,0,0,0,0,0,0,0,0,1
2015-02-03,,1,0,0,0,0,0,0,0,0,0
2015-02-03,[2월 3일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2015-02-03,혐의 부인하는 조현아…법원 판단만 남았다,0,0,1,0,0,0,0,0,0,0
2015-02-03,조현아 결심공판서 드러난 新 쟁점 세가지,0,0,1,0,0,0,0,0,0,0
2015-02-03,,0,0,0,1,0,0,0,0,0,0
2015-02-03,,0,0,0,0,1,0,0,0,0,0
2015-02-03,,0,0,0,0,0,1,0,0,0,0
2015-02-03,"박창진 사무장, 끝내 눈물 ""조현아 전 부사장 행동은 인권유린""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"박창진 사무장, 공판 직후 쓰러져 병원행…""긴장 풀어진 것 같다""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"'조현아 징역 3년 구형', 박창진 사무장 결국 쓰러져…",0,0,0,0,0,0,1,0,0,0
2015-02-03,"검찰, 조현아에 징역 3년 구형…""어린 두 자녀에게 돌아갈 수 있도록"" 선처 호소",0,0,0,0,0,0,1,0,0,0
2015-02-03,"檢, 조현아에 징역 3년 구형…박창진 사무장 ""잘못 인정하지 않아""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"조현아 ""승무원들이 매뉴얼 위반한 것은 사실, 비행기 되돌린 적 없다""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"검찰, 조현아에 3년 구형… 박창진 사무장 ""노예처럼 희생만을 강요당했다""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"검찰 ""반성은 비난 여론 때문…진지한 자성 없다"" 조현아에 3년 구형",0,0,0,0,0,0,1,0,0,0
2015-02-03,"검찰, 조현아에 징역 3년 구형…박창진 ""노예처럼 희생 강요당했다""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"조현아, 변명일관 ""객실서비스, 세계 최고로 만들어야 한다는 생각에…""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"검찰, 조현아에 징역 3년 구형, ""끝까지 박창진 사무장 탓, 죄의식 희박하다""",0,0,0,0,0,0,1,0,0,0
2015-02-03,"박창진 사무장 스케줄, ""가혹하다"" VS 대한항공 ""컴퓨터로 자동 편성한 것""",0,0,0,0,0,0,1,0,0,0
2015-02-03,,0,0,0,0,0,0,0,1,0,0
2015-02-03,,0,0,0,0,0,0,0,0,1,0
2015-02-03,,0,0,0,0,0,0,0,0,0,1
2015-02-04,,1,0,0,0,0,0,0,0,0,0
2015-02-04,씨티 리워드 비자 카드 출시 기념 포인트 50% 적립 행사,0,1,0,0,0,0,0,0,0,0
2015-02-04,[이승종의 연기금 리포트]국민연금 최고 실세는 '실장님?',0,0,1,0,0,0,0,0,0,0
2015-02-04,"[단독] 대한항공, 제주 항공운임 최대 43% 내린다",0,0,1,0,0,0,0,0,0,0
2015-02-04,,0,0,0,1,0,0,0,0,0,0
2015-02-04,,0,0,0,0,1,0,0,0,0,0
2015-02-04,,0,0,0,0,0,1,0,0,0,0
2015-02-04,"조현아 징역 3년, 끝까지 '남 탓'…여전히 승무원에 책임 전가",0,0,0,0,0,0,1,0,0,0
2015-02-04,"검찰, 조현아에 징역 3년 구형…박창진 ""사과도 업무복귀 조치도 받은 적 없다""",0,0,0,0,0,0,1,0,0,0
2015-02-04,"대한항공, 제주도 항공운임 평균 41% 할인 실시 ""고객 만족·실적 확보 위한 조치""",0,0,0,0,0,0,1,0,0,0
2015-02-04,,0,0,0,0,0,0,0,1,0,0
2015-02-04,,0,0,0,0,0,0,0,0,1,0
2015-02-04,,0,0,0,0,0,0,0,0,0,1
2015-02-05,차세대전투기사업 ‘KAI·록히드마틴 VS 대한항공·에어버스’,1,0,0,0,0,0,0,0,0,0
2015-02-05,,0,1,0,0,0,0,0,0,0,0
2015-02-05,대한항공-아메리칸항공 '인천~달라스' 공동운항,0,0,1,0,0,0,0,0,0,0
2015-02-05,유가반등 시기상조?…웃다 만 '정·화·조',0,0,0,1,0,0,0,0,0,0
2015-02-05,,0,0,0,0,1,0,0,0,0,0
2015-02-05,,0,0,0,0,0,1,0,0,0,0
2015-02-05,,0,0,0,0,0,0,1,0,0,0
2015-02-05,,0,0,0,0,0,0,0,1,0,0
2015-02-05,,0,0,0,0,0,0,0,0,1,0
2015-02-05,,0,0,0,0,0,0,0,0,0,1
2015-02-06,KFX 업체선정 최우선 기준은 “국내업체의 생산능력”,1,0,0,0,0,0,0,0,0,0
2015-02-06,[2월 6일]아시아경제 오늘의 한줄뉴스,0,1,0,0,0,0,0,0,0,0
2015-02-06,"대한항공, 이번엔 유상증자 직원부담 논란",0,0,1,0,0,0,0,0,0,0
2015-02-06,"제주항공, 김포공항 인근 '사옥' 짓는다",0,0,1,0,0,0,0,0,0,0
