Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-07-10,,0,0,0,0,0,0,0,0,1,0
2014-07-10,,0,0,0,0,0,0,0,0,0,1
2014-07-11,,1,0,0,0,0,0,0,0,0,0
2014-07-11,,0,1,0,0,0,0,0,0,0,0
2014-07-11,,0,0,1,0,0,0,0,0,0,0
2014-07-11,"코스피, 포르투갈 쇼크에 1990선 무너져",0,0,0,1,0,0,0,0,0,0
2014-07-11,"낙폭 축소 코스피, 1990선 위 약보합",0,0,0,1,0,0,0,0,0,0
2014-07-11,"""포르투갈 쇼크"" 코스피 0.7%대 조정..삼성電 1%↓",0,0,0,1,0,0,0,0,0,0
2014-07-11,,0,0,0,0,1,0,0,0,0,0
2014-07-11,,0,0,0,0,0,1,0,0,0,0
2014-07-11,,0,0,0,0,0,0,1,0,0,0
2014-07-11,,0,0,0,0,0,0,0,1,0,0
2014-07-11,,0,0,0,0,0,0,0,0,1,0
2014-07-11,,0,0,0,0,0,0,0,0,0,1
2014-07-14,,1,0,0,0,0,0,0,0,0,0
2014-07-14,,0,1,0,0,0,0,0,0,0,0
2014-07-14,,0,0,1,0,0,0,0,0,0,0
2014-07-14,"[특징주]전기차株, 中 기대감·그린카펀드 조성에 ↑",0,0,0,1,0,0,0,0,0,0
2014-07-14,"코스피, 막판 外人 변심 상승폭 둔화…1990선 회복",0,0,0,1,0,0,0,0,0,0
2014-07-14,"코스피, 2000선 오르락내리락..외국인 '사자'",0,0,0,1,0,0,0,0,0,0
2014-07-14,"""악재털고 반등"" 코스피, 1990선 중반 강보합",0,0,0,1,0,0,0,0,0,0
2014-07-14,,0,0,0,0,1,0,0,0,0,0
2014-07-14,,0,0,0,0,0,1,0,0,0,0
2014-07-14,,0,0,0,0,0,0,1,0,0,0
2014-07-14,,0,0,0,0,0,0,0,1,0,0
2014-07-14,,0,0,0,0,0,0,0,0,1,0
2014-07-14,,0,0,0,0,0,0,0,0,0,1
2014-07-15,,1,0,0,0,0,0,0,0,0,0
2014-07-15,,0,1,0,0,0,0,0,0,0,0
2014-07-15,"현대차 해외 1호 터키공장, 누적생산 100만대 돌파",0,0,1,0,0,0,0,0,0,0
2014-07-15,"현대모비스, 세계 5등 되기 어렵네",0,0,1,0,0,0,0,0,0,0
2014-07-15,"코스피, 外人 '사자'+원·달러 환율 반등…2010선 회복",0,0,0,1,0,0,0,0,0,0
2014-07-15,"코스피, 外人 vs 개인·기관 매매공방…2010선 유지",0,0,0,1,0,0,0,0,0,0
2014-07-15,"반등나선 코스피, 2010선 위 등락..기관+외인 '사자'",0,0,0,1,0,0,0,0,0,0
2014-07-15,코스피 2010선 위 강세 지속..시총상위株↑,0,0,0,1,0,0,0,0,0,0
2014-07-15,,0,0,0,0,1,0,0,0,0,0
2014-07-15,,0,0,0,0,0,1,0,0,0,0
2014-07-15,,0,0,0,0,0,0,1,0,0,0
2014-07-15,,0,0,0,0,0,0,0,1,0,0
2014-07-15,,0,0,0,0,0,0,0,0,1,0
2014-07-15,,0,0,0,0,0,0,0,0,0,1
2014-07-16,,1,0,0,0,0,0,0,0,0,0
2014-07-16,,0,1,0,0,0,0,0,0,0,0
2014-07-16,10대그룹 상장사 사내유보금 516조…5년새 2배로,0,0,1,0,0,0,0,0,0,0
2014-07-16,"환율 1030원 회복, 코스피도 2010선 등락",0,0,0,1,0,0,0,0,0,0
2014-07-16,"코스피, 외국인 '사자'에 2010선 강보합",0,0,0,1,0,0,0,0,0,0
2014-07-16,"코스피, 外人 덕에 간신히 강보합 마감",0,0,0,1,0,0,0,0,0,0
2014-07-16,,0,0,0,0,1,0,0,0,0,0
2014-07-16,,0,0,0,0,0,1,0,0,0,0
2014-07-16,,0,0,0,0,0,0,1,0,0,0
2014-07-16,,0,0,0,0,0,0,0,1,0,0
2014-07-16,,0,0,0,0,0,0,0,0,1,0
2014-07-16,,0,0,0,0,0,0,0,0,0,1
2014-07-17,,1,0,0,0,0,0,0,0,0,0
2014-07-17,,0,1,0,0,0,0,0,0,0,0
2014-07-17,,0,0,1,0,0,0,0,0,0,0
2014-07-17,"지엠비코리아, 차량용 모터 업체 지분 투자",0,0,0,1,0,0,0,0,0,0
2014-07-17,"2020선 안착한 코스피, 외인 1137억 순매수",0,0,0,1,0,0,0,0,0,0
2014-07-17,"美·中에서 불어온 훈풍, 코스피 장중 연고점 돌파",0,0,0,1,0,0,0,0,0,0
2014-07-17,"코스피, 外人 vs 개인·기관 매매공방 속 2020선 안착",0,0,0,1,0,0,0,0,0,0
2014-07-17,"자동차株, 환율반등 속도만큼 뛸까",0,0,0,1,0,0,0,0,0,0
2014-07-17,,0,0,0,0,1,0,0,0,0,0
2014-07-17,,0,0,0,0,0,1,0,0,0,0
2014-07-17,,0,0,0,0,0,0,1,0,0,0
2014-07-17,,0,0,0,0,0,0,0,1,0,0
2014-07-17,,0,0,0,0,0,0,0,0,1,0
2014-07-17,,0,0,0,0,0,0,0,0,0,1
2014-07-18,,1,0,0,0,0,0,0,0,0,0
2014-07-18,,0,1,0,0,0,0,0,0,0,0
2014-07-18,"현대모비스, 제주서 글로벌 신입사원 수련회",0,0,1,0,0,0,0,0,0,0
2014-07-18,"[쉼이 힘이다]현대모비스, 방학철 임직원 자녀 초청 영어캠프·공장견학",0,0,1,0,0,0,0,0,0,0
2014-07-18,"코스피, 우크라發 악재 영향 축소…2010선 약보합",0,0,0,1,0,0,0,0,0,0
2014-07-18,"코스피, 우크라이나發 악재 탈출…약보합 마감",0,0,0,1,0,0,0,0,0,0
2014-07-18,,0,0,0,0,1,0,0,0,0,0
2014-07-18,,0,0,0,0,0,1,0,0,0,0
2014-07-18,,0,0,0,0,0,0,1,0,0,0
2014-07-18,,0,0,0,0,0,0,0,1,0,0
2014-07-18,,0,0,0,0,0,0,0,0,1,0
2014-07-18,,0,0,0,0,0,0,0,0,0,1
2014-07-21,,1,0,0,0,0,0,0,0,0,0
2014-07-21,,0,1,0,0,0,0,0,0,0,0
2014-07-21,,0,0,1,0,0,0,0,0,0,0
2014-07-21,"코스피, 연중 최고치 또다시 경신…2030선 입성",0,0,0,1,0,0,0,0,0,0
2014-07-21,"코스피, 기관 매도에 하락 전환",0,0,0,1,0,0,0,0,0,0
2014-07-21,"대기업 실적 발표 주간, 주가 영향은?",0,0,0,1,0,0,0,0,0,0
2014-07-21,"코스피, 용두사미 장세…약보합 마감",0,0,0,1,0,0,0,0,0,0
2014-07-21,,0,0,0,0,1,0,0,0,0,0
2014-07-21,,0,0,0,0,0,1,0,0,0,0
2014-07-21,,0,0,0,0,0,0,1,0,0,0
2014-07-21,,0,0,0,0,0,0,0,1,0,0
2014-07-21,,0,0,0,0,0,0,0,0,1,0
2014-07-21,,0,0,0,0,0,0,0,0,0,1
2014-07-22,,1,0,0,0,0,0,0,0,0,0
2014-07-22,,0,1,0,0,0,0,0,0,0,0
2014-07-22,"현대모비스, 우수협력사 250곳에 과일 전달",0,0,1,0,0,0,0,0,0,0
2014-07-22,"현대모비스, 체코에 車부품공장 추진",0,0,1,0,0,0,0,0,0,0
2014-07-22,"코스피, 보합권 내 혼조세…2020선 안착 시도",0,0,0,1,0,0,0,0,0,0
2014-07-22,"코스피, 外人 vs 개인·기관…2020선 강보합",0,0,0,1,0,0,0,0,0,0
2014-07-22,"""배당주 투자, 정책보다 기업 배당여력부터 살펴야""<한화투자證>",0,0,0,1,0,0,0,0,0,0
2014-07-22,상승장에서는 금융투자를 주목하라,0,0,0,1,0,0,0,0,0,0
2014-07-22,"[집중취재 클로즈업]오리엔트정공, 올 500억 매출 가능",0,0,0,1,0,0,0,0,0,0
2014-07-22,,0,0,0,0,1,0,0,0,0,0
2014-07-22,,0,0,0,0,0,1,0,0,0,0
2014-07-22,,0,0,0,0,0,0,1,0,0,0
2014-07-22,,0,0,0,0,0,0,0,1,0,0
2014-07-22,,0,0,0,0,0,0,0,0,1,0
2014-07-22,,0,0,0,0,0,0,0,0,0,1
2014-07-23,,1,0,0,0,0,0,0,0,0,0
2014-07-23,"국민연금, '삼성·현대'에 주식투자 쏠려",0,1,0,0,0,0,0,0,0,0
2014-07-23,"'숲 가꾸고 과학영재 키우고' 현대모비스, 사회공헌 활발",0,0,1,0,0,0,0,0,0,0
2014-07-23,"현대기아차, 내달 초 전국 휴게소·피서지서 차량무상점검",0,0,1,0,0,0,0,0,0,0
2014-07-23,"코스피, 기관 매수세 약화에 상승폭 둔화…2030선 하회",0,0,0,1,0,0,0,0,0,0
2014-07-23,"코스피, 연중 최고치는 경신했지만…약보합 마감",0,0,0,1,0,0,0,0,0,0
2014-07-23,"현대모비스, 온실가스 목표관리업체로 지정",0,0,0,1,0,0,0,0,0,0
2014-07-23,,0,0,0,0,1,0,0,0,0,0
2014-07-23,,0,0,0,0,0,1,0,0,0,0
2014-07-23,,0,0,0,0,0,0,1,0,0,0
2014-07-23,,0,0,0,0,0,0,0,1,0,0
2014-07-23,,0,0,0,0,0,0,0,0,1,0
2014-07-23,,0,0,0,0,0,0,0,0,0,1
2014-07-24,,1,0,0,0,0,0,0,0,0,0
2014-07-24,,0,1,0,0,0,0,0,0,0,0
2014-07-24,,0,0,1,0,0,0,0,0,0,0
2014-07-24,"코스피, 外人·기관 매수세 둔화에 혼조…2030선 하회",0,0,0,1,0,0,0,0,0,0
2014-07-24,"코스피, 중국발 호재에 상승세…2030선 재돌파",0,0,0,1,0,0,0,0,0,0
2014-07-24,"코스피, 기관 매도에 이틀 연속 약보합 마감",0,0,0,1,0,0,0,0,0,0
2014-07-24,"코스피, 기관 '팔자' 강화…2020선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-07-24,,0,0,0,0,1,0,0,0,0,0
2014-07-24,,0,0,0,0,0,1,0,0,0,0
2014-07-24,,0,0,0,0,0,0,1,0,0,0
2014-07-24,,0,0,0,0,0,0,0,1,0,0
2014-07-24,,0,0,0,0,0,0,0,0,1,0
2014-07-24,,0,0,0,0,0,0,0,0,0,1
2014-07-25,,1,0,0,0,0,0,0,0,0,0
2014-07-25,,0,1,0,0,0,0,0,0,0,0
2014-07-25,"현대모비스, 상반기 영업익 1조4665억원..전년比 7.2%↑",0,0,1,0,0,0,0,0,0,0
2014-07-25,"코스피, 外人·기관 동반 매수에 2030선 안착…연고점",0,0,0,1,0,0,0,0,0,0
2014-07-25,"현대모비스, 2Q 영업익 7454억원…전년 동기比 1.7%↑",0,0,0,1,0,0,0,0,0,0
2014-07-25,"코스피, 기관 매수세 강화…2030선 재진입",0,0,0,1,0,0,0,0,0,0
2014-07-25,"코스피, 2일만에 반등세…2030선 안착 시도",0,0,0,1,0,0,0,0,0,0
2014-07-25,통상임금 이슈에 발목잡힌 현대차그룹株,0,0,0,1,0,0,0,0,0,0
2014-07-25,,0,0,0,0,1,0,0,0,0,0
2014-07-25,,0,0,0,0,0,1,0,0,0,0
2014-07-25,,0,0,0,0,0,0,1,0,0,0
2014-07-25,,0,0,0,0,0,0,0,1,0,0
2014-07-25,,0,0,0,0,0,0,0,0,1,0
2014-07-25,,0,0,0,0,0,0,0,0,0,1
2014-07-28,,1,0,0,0,0,0,0,0,0,0
2014-07-28,,0,1,0,0,0,0,0,0,0,0
2014-07-28,"현대모비스, 1200억원 들여 체코에 램프공장 신설",0,0,1,0,0,0,0,0,0,0
2014-07-28,"정몽구 회장, 계열사 사장단 소집…하반기 '수출전략' 다시 짠다",0,0,1,0,0,0,0,0,0,0
2014-07-28,[주간추천종목]SK증권,0,0,0,1,0,0,0,0,0,0
2014-07-28,"사내유보금 과세, 삼성전자 해당 안돼…현대차는 대상",0,0,0,1,0,0,0,0,0,0
2014-07-28,"'축포' 코스피, 2040선 안착하나",0,0,0,1,0,0,0,0,0,0
2014-07-28,,0,0,0,0,1,0,0,0,0,0
2014-07-28,,0,0,0,0,0,1,0,0,0,0
2014-07-28,,0,0,0,0,0,0,1,0,0,0
2014-07-28,,0,0,0,0,0,0,0,1,0,0
2014-07-28,,0,0,0,0,0,0,0,0,1,0
2014-07-28,,0,0,0,0,0,0,0,0,0,1
2014-07-29,,1,0,0,0,0,0,0,0,0,0
2014-07-29,,0,1,0,0,0,0,0,0,0,0
2014-07-29,,0,0,1,0,0,0,0,0,0,0
2014-07-29,,0,0,0,1,0,0,0,0,0,0
2014-07-29,,0,0,0,0,1,0,0,0,0,0
2014-07-29,,0,0,0,0,0,1,0,0,0,0
2014-07-29,,0,0,0,0,0,0,1,0,0,0
2014-07-29,,0,0,0,0,0,0,0,1,0,0
2014-07-29,,0,0,0,0,0,0,0,0,1,0
2014-07-29,,0,0,0,0,0,0,0,0,0,1
2014-07-30,,1,0,0,0,0,0,0,0,0,0
2014-07-30,,0,1,0,0,0,0,0,0,0,0
2014-07-30,,0,0,1,0,0,0,0,0,0,0
2014-07-30,,0,0,0,1,0,0,0,0,0,0
2014-07-30,,0,0,0,0,1,0,0,0,0,0
2014-07-30,,0,0,0,0,0,1,0,0,0,0
2014-07-30,,0,0,0,0,0,0,1,0,0,0
2014-07-30,,0,0,0,0,0,0,0,1,0,0
2014-07-30,,0,0,0,0,0,0,0,0,1,0
2014-07-30,,0,0,0,0,0,0,0,0,0,1
2014-07-31,,1,0,0,0,0,0,0,0,0,0
2014-07-31,,0,1,0,0,0,0,0,0,0,0
2014-07-31,사내유보금 과세로 대기업 추가 세부담 '수천억',0,0,1,0,0,0,0,0,0,0
2014-07-31,코스피 닷새째 강세..외국인 13거래일째 '사자',0,0,0,1,0,0,0,0,0,0
2014-07-31,"급등 후 ""쉬어가자"" 코스피, 2080선 약보합",0,0,0,1,0,0,0,0,0,0
2014-07-31,"코스피, 투신 매물에 급등세 제동…2070선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-07-31,"코스피, 개인·기관 매도세 강화…2070선 초반 후퇴",0,0,0,1,0,0,0,0,0,0
2014-07-31,,0,0,0,0,1,0,0,0,0,0
2014-07-31,,0,0,0,0,0,1,0,0,0,0
2014-07-31,,0,0,0,0,0,0,1,0,0,0
2014-07-31,,0,0,0,0,0,0,0,1,0,0
2014-07-31,,0,0,0,0,0,0,0,0,1,0
2014-07-31,,0,0,0,0,0,0,0,0,0,1
2014-08-01,,1,0,0,0,0,0,0,0,0,0
2014-08-01,,0,1,0,0,0,0,0,0,0,0
2014-08-01,,0,0,1,0,0,0,0,0,0,0
2014-08-01,"코스피, 外人 매도 전환…2060선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-01,'아르헨티나 쇼크' 코스피 2070선 턱밑서 약세,0,0,0,1,0,0,0,0,0,0
2014-08-01,"코스피, 낙폭축소..2070선 위 약보합 등락",0,0,0,1,0,0,0,0,0,0
2014-08-01,"코스피, 아르헨티나에 外人 매도 전환…2일 연속↓",0,0,0,1,0,0,0,0,0,0
2014-08-01,,0,0,0,0,1,0,0,0,0,0
2014-08-01,,0,0,0,0,0,1,0,0,0,0
2014-08-01,,0,0,0,0,0,0,1,0,0,0
2014-08-01,,0,0,0,0,0,0,0,1,0,0
2014-08-01,,0,0,0,0,0,0,0,0,1,0
2014-08-01,,0,0,0,0,0,0,0,0,0,1
2014-08-04,,1,0,0,0,0,0,0,0,0,0
2014-08-04,,0,1,0,0,0,0,0,0,0,0
2014-08-04,"벤츠, 더 뉴 CLA 250 4매틱 출시…100㎞/h까지 6.6초",0,0,1,0,0,0,0,0,0,0
2014-08-04,"코스피, 2070선 위 강보합..외국인 순매수",0,0,0,1,0,0,0,0,0,0
2014-08-04,"코스피, 기관 2300억원 매도에도 2080선 지지",0,0,0,1,0,0,0,0,0,0
2014-08-04,"코스피, 대외 악재 속 外人 매수세 둔화…약보합세",0,0,0,1,0,0,0,0,0,0
2014-08-04,"코스피, 개인·外人 vs 기관…보합권 내 혼조세",0,0,0,1,0,0,0,0,0,0
2014-08-04,,0,0,0,0,1,0,0,0,0,0
2014-08-04,,0,0,0,0,0,1,0,0,0,0
2014-08-04,,0,0,0,0,0,0,1,0,0,0
2014-08-04,,0,0,0,0,0,0,0,1,0,0
2014-08-04,,0,0,0,0,0,0,0,0,1,0
2014-08-04,,0,0,0,0,0,0,0,0,0,1
2014-08-05,,1,0,0,0,0,0,0,0,0,0
2014-08-05,,0,1,0,0,0,0,0,0,0,0
2014-08-05,,0,0,1,0,0,0,0,0,0,0
2014-08-05,"코스피, 반등 하루만에 하락 전환…2060선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-05,"코스피, 中 경제지표 부진…2070선 하회",0,0,0,1,0,0,0,0,0,0
2014-08-05,"외국인·기관 '팔자', 코스피 1%대 약세..2060선 지지",0,0,0,1,0,0,0,0,0,0
2014-08-05,"숨고르는 코스피, 기관 매도에 2060선 마감",0,0,0,1,0,0,0,0,0,0
2014-08-05,,0,0,0,0,1,0,0,0,0,0
2014-08-05,,0,0,0,0,0,1,0,0,0,0
2014-08-05,,0,0,0,0,0,0,1,0,0,0
2014-08-05,,0,0,0,0,0,0,0,1,0,0
2014-08-05,,0,0,0,0,0,0,0,0,1,0
2014-08-05,,0,0,0,0,0,0,0,0,0,1
2014-08-06,,1,0,0,0,0,0,0,0,0,0
2014-08-06,,0,1,0,0,0,0,0,0,0,0
2014-08-06,,0,0,1,0,0,0,0,0,0,0
2014-08-06,"코스피, 세제개편안 발표 앞둔 관망세…2060선 약보합",0,0,0,1,0,0,0,0,0,0
2014-08-06,"코스피, 투자주체 관망…하락세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-06,"파는 기관, 코스피 2050선 후반 약보합 등락",0,0,0,1,0,0,0,0,0,0
2014-08-06,"차익실현 나선 기관, 코스피 2060선 마감",0,0,0,1,0,0,0,0,0,0
2014-08-06,,0,0,0,0,1,0,0,0,0,0
2014-08-06,,0,0,0,0,0,1,0,0,0,0
2014-08-06,"인문정신문화, 전방위 프로그램 마련‥후속 법안 필요",0,0,0,0,0,0,1,0,0,0
2014-08-06,"""고등학교 교과과정 문·이과 통합""‥대학 교양도 인문학 중심 개편",0,0,0,0,0,0,1,0,0,0
2014-08-06,,0,0,0,0,0,0,0,1,0,0
2014-08-06,,0,0,0,0,0,0,0,0,1,0
2014-08-06,,0,0,0,0,0,0,0,0,0,1
2014-08-07,,1,0,0,0,0,0,0,0,0,0
2014-08-07,,0,1,0,0,0,0,0,0,0,0
2014-08-07,,0,0,1,0,0,0,0,0,0,0
2014-08-07,"코스피, 우크라이나 사태 재부각…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2014-08-07,"""하행선 탄 대형주""..코스피, 2050선도 '아슬아슬'",0,0,0,1,0,0,0,0,0,0
2014-08-07,"""상승 재료 소진?"" 코스피, 기관 매물에..2050선 마감",0,0,0,1,0,0,0,0,0,0
2014-08-07,,0,0,0,0,1,0,0,0,0,0
2014-08-07,,0,0,0,0,0,1,0,0,0,0
2014-08-07,,0,0,0,0,0,0,1,0,0,0
2014-08-07,,0,0,0,0,0,0,0,1,0,0
2014-08-07,,0,0,0,0,0,0,0,0,1,0
2014-08-07,,0,0,0,0,0,0,0,0,0,1
2014-08-08,,1,0,0,0,0,0,0,0,0,0
2014-08-08,,0,1,0,0,0,0,0,0,0,0
2014-08-08,,0,0,1,0,0,0,0,0,0,0
2014-08-08,"코스피, 러시아에 이라크까지 줄악재에 2030선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-08,"코스피, 러시아發 악재 여파…2040선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-08,"코스피, 10일만에 '박스권 회귀'…2030선으로 밀려나",0,0,0,1,0,0,0,0,0,0
2014-08-08,"코스피, 지정학적 리스크에 발목…2030선까지 밀려",0,0,0,1,0,0,0,0,0,0
2014-08-08,,0,0,0,0,1,0,0,0,0,0
2014-08-08,,0,0,0,0,0,1,0,0,0,0
2014-08-08,,0,0,0,0,0,0,1,0,0,0
2014-08-08,,0,0,0,0,0,0,0,1,0,0
2014-08-08,,0,0,0,0,0,0,0,0,1,0
2014-08-08,,0,0,0,0,0,0,0,0,0,1
2014-08-11,,1,0,0,0,0,0,0,0,0,0
2014-08-11,,0,1,0,0,0,0,0,0,0,0
2014-08-11,"현대모비스, 전국 결연단체·가구 대상 봉사활동",0,0,1,0,0,0,0,0,0,0
2014-08-11,상승 고삐 죄는 코스피..시총상위株 반등,0,0,0,1,0,0,0,0,0,0
2014-08-11,"코스피, 대외리스크 완화에 5일만에 반등",0,0,0,1,0,0,0,0,0,0
2014-08-11,"코스피, 기관 매수세 전환…2040선 중반 상승세",0,0,0,1,0,0,0,0,0,0
2014-08-11,"코스피, 2040선 오르락내리락..외인 순매도 전환",0,0,0,1,0,0,0,0,0,0
2014-08-11,,0,0,0,0,1,0,0,0,0,0
2014-08-11,,0,0,0,0,0,1,0,0,0,0
2014-08-11,,0,0,0,0,0,0,1,0,0,0
2014-08-11,,0,0,0,0,0,0,0,1,0,0
2014-08-11,,0,0,0,0,0,0,0,0,1,0
2014-08-11,,0,0,0,0,0,0,0,0,0,1
2014-08-12,,1,0,0,0,0,0,0,0,0,0
2014-08-12,,0,1,0,0,0,0,0,0,0,0
2014-08-12,,0,0,1,0,0,0,0,0,0,0
2014-08-12,"코스피, 개인·기관vs외국인 매매공방…보합권 내 등락",0,0,0,1,0,0,0,0,0,0
2014-08-12,"코스피, 기관 매도 전환에 상승폭 둔화…2040선 강보합",0,0,0,1,0,0,0,0,0,0
2014-08-12,"코스피, 4일만에 돌아온 외국인…2050선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-12,"코스피, 4일만에 돌아온 외국인…2040선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-12,,0,0,0,0,1,0,0,0,0,0
2014-08-12,,0,0,0,0,0,1,0,0,0,0
2014-08-12,,0,0,0,0,0,0,1,0,0,0
2014-08-12,,0,0,0,0,0,0,0,1,0,0
2014-08-12,,0,0,0,0,0,0,0,0,1,0
2014-08-12,,0,0,0,0,0,0,0,0,0,1
2014-08-13,,1,0,0,0,0,0,0,0,0,0
2014-08-13,,0,1,0,0,0,0,0,0,0,0
2014-08-13,,0,0,1,0,0,0,0,0,0,0
2014-08-13,"코스피, 외국인·기관 동반 '사자'…강보합세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-13,"코스피, 외국인 매수세 강화…2050선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-13,"코스피, 금리인하 기대감 반영…2060선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-13,,0,0,0,0,1,0,0,0,0,0
2014-08-13,,0,0,0,0,0,1,0,0,0,0
2014-08-13,,0,0,0,0,0,0,1,0,0,0
2014-08-13,,0,0,0,0,0,0,0,1,0,0
2014-08-13,,0,0,0,0,0,0,0,0,1,0
2014-08-13,,0,0,0,0,0,0,0,0,0,1
2014-08-14,,1,0,0,0,0,0,0,0,0,0
2014-08-14,,0,1,0,0,0,0,0,0,0,0
2014-08-14,"현대모비스, 올 상반기 정몽구 회장 보수 18억원",0,0,1,0,0,0,0,0,0,0
2014-08-14,"코스피, 선반영 된 '금리인하' 호재에 무덤덤",0,0,0,1,0,0,0,0,0,0
2014-08-14,"코스피, 외국인 vs 기관 매매공방…보합권 내 혼조",0,0,0,1,0,0,0,0,0,0
2014-08-14,"코스피, 先반영된 금리인하 효과…보합세 마감",0,0,0,1,0,0,0,0,0,0
2014-08-14,"코스피, 금통위 앞두고 외국인 '사자' 지속…강보합세",0,0,0,1,0,0,0,0,0,0
2014-08-14,,0,0,0,0,1,0,0,0,0,0
2014-08-14,,0,0,0,0,0,1,0,0,0,0
2014-08-14,,0,0,0,0,0,0,1,0,0,0
2014-08-14,,0,0,0,0,0,0,0,1,0,0
2014-08-14,,0,0,0,0,0,0,0,0,1,0
2014-08-14,,0,0,0,0,0,0,0,0,0,1
2014-08-18,,1,0,0,0,0,0,0,0,0,0
2014-08-18,,0,1,0,0,0,0,0,0,0,0
2014-08-18,중국 反독점법 칼날 영향 크지 않다<한화투자證>,0,0,1,0,0,0,0,0,0,0
2014-08-18,배당금 상승 가능성 높은 종목은?,0,0,0,1,0,0,0,0,0,0
2014-08-18,"코스피, 기관 '팔자' 강화에 하락전환…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-18,"코스피, 환율 급락에 기관 '팔자' 강화…2050선 약세",0,0,0,1,0,0,0,0,0,0
2014-08-18,"코스피, 정책모멘텀 약화에 5일만에 '숨고르기'",0,0,0,1,0,0,0,0,0,0
2014-08-18,,0,0,0,0,1,0,0,0,0,0
2014-08-18,,0,0,0,0,0,1,0,0,0,0
2014-08-18,,0,0,0,0,0,0,1,0,0,0
2014-08-18,,0,0,0,0,0,0,0,1,0,0
2014-08-18,,0,0,0,0,0,0,0,0,1,0
2014-08-18,,0,0,0,0,0,0,0,0,0,1
2014-08-19,,1,0,0,0,0,0,0,0,0,0
2014-08-19,,0,1,0,0,0,0,0,0,0,0
2014-08-19,,0,0,1,0,0,0,0,0,0,0
2014-08-19,"코스피, 대외리스크 완화에 외국인 '사자' 재개…2070선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-19,"코스피, 지정학적 리스크 완화에 반등…2060선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-19,"코스피, 외국인 '사자' 강화…2070선 회복",0,0,0,1,0,0,0,0,0,0
2014-08-19,"코스피, 외국인 매수세 지속…2070선 유지",0,0,0,1,0,0,0,0,0,0
2014-08-19,,0,0,0,0,1,0,0,0,0,0
2014-08-19,,0,0,0,0,0,1,0,0,0,0
2014-08-19,,0,0,0,0,0,0,1,0,0,0
2014-08-19,,0,0,0,0,0,0,0,1,0,0
2014-08-19,,0,0,0,0,0,0,0,0,1,0
2014-08-19,,0,0,0,0,0,0,0,0,0,1
2014-08-20,,1,0,0,0,0,0,0,0,0,0
2014-08-20,,0,1,0,0,0,0,0,0,0,0
2014-08-20,"현대차그룹, 협력사 대금 1조1500억원 추석 전 지급",0,0,1,0,0,0,0,0,0,0
2014-08-20,"범현대가의 용인술, 위기때 마다 노장 재기용",0,0,1,0,0,0,0,0,0,0
2014-08-20,"코스피, FOMC 회의록 발표 앞둔 관망세…2070선 강보합",0,0,0,1,0,0,0,0,0,0
2014-08-20,"코스피, 기관 매도세 확대에 하락전환…약보합세",0,0,0,1,0,0,0,0,0,0
2014-08-20,"코스피, 대외이벤트 결과 앞둔 불확실성…강보합 마감",0,0,0,1,0,0,0,0,0,0
2014-08-20,"코스피, 개인·外人 vs 기관…약보합세 지속",0,0,0,1,0,0,0,0,0,0
2014-08-20,,0,0,0,0,1,0,0,0,0,0
2014-08-20,,0,0,0,0,0,1,0,0,0,0
2014-08-20,,0,0,0,0,0,0,1,0,0,0
2014-08-20,,0,0,0,0,0,0,0,1,0,0
2014-08-20,,0,0,0,0,0,0,0,0,1,0
2014-08-20,,0,0,0,0,0,0,0,0,0,1
2014-08-21,,1,0,0,0,0,0,0,0,0,0
2014-08-21,,0,1,0,0,0,0,0,0,0,0
2014-08-21,,0,0,1,0,0,0,0,0,0,0
2014-08-21,"코스피, 금리인상 경계·中경제지표 부진…2040선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-21,"코스피, 中 경제지표 부진…2040선까지 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-21,"코스피, 외국인 3일만에 '팔자'전환…2050선 하회",0,0,0,1,0,0,0,0,0,0
2014-08-21,"코스피, 美 조기금리 인상 불확실성 확대…2050선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-08-21,,0,0,0,0,1,0,0,0,0,0
2014-08-21,,0,0,0,0,0,1,0,0,0,0
2014-08-21,,0,0,0,0,0,0,1,0,0,0
2014-08-21,,0,0,0,0,0,0,0,1,0,0
2014-08-21,,0,0,0,0,0,0,0,0,1,0
2014-08-21,,0,0,0,0,0,0,0,0,0,1
2014-08-22,,1,0,0,0,0,0,0,0,0,0
