,Date,Category,Title
12757,2018-06-29,8,
12758,2018-06-29,9,
12759,2018-06-29,10,
12760,2018-06-29,11,
12761,2018-07-02,2,
12762,2018-07-02,3,
12763,2018-07-02,4,조양호 구속영장…재계 '총수구속' 흑역사 살펴보니
12764,2018-07-02,5,코스피 장중 2300선 붕괴…시총 상위주 '우수수'
12765,2018-07-02,6,
12766,2018-07-02,7,
12767,2018-07-02,8,
12768,2018-07-02,9,
12769,2018-07-02,10,
12770,2018-07-02,11,
12771,2018-07-03,2,
12772,2018-07-03,3,
12773,2018-07-03,4,"현대차, 이스라엘 기업 '오토톡스'에 투자…車 통신 기술 공동 개발"
12774,2018-07-03,5,
12775,2018-07-03,6,
12776,2018-07-03,7,
12777,2018-07-03,8,
12778,2018-07-03,9,
12779,2018-07-03,10,
12780,2018-07-03,11,
12781,2018-07-04,2,
12782,2018-07-04,3,
12783,2018-07-04,4,
12784,2018-07-04,5,"코스피, 장 초반 보합세… 외국인 ‘사자’, 기관 ‘팔자’"
12785,2018-07-04,6,
12786,2018-07-04,7,
12787,2018-07-04,8,
12788,2018-07-04,9,
12789,2018-07-04,10,
12790,2018-07-04,11,
12791,2018-07-05,2,
12792,2018-07-05,3,"中企협력재단·유통센터, '동반성장몰' 활성화…“판로지원 협약”"
12793,2018-07-05,4,"현대모비스, 지난해 친환경부품 매출 1조원 돌파"
12794,2018-07-05,5,"코스피, 2270선 회복…'무역전쟁' 앞두고 관망세"
12795,2018-07-05,6,
12796,2018-07-05,7,
12797,2018-07-05,8,
12798,2018-07-05,9,
12799,2018-07-05,10,
12800,2018-07-05,11,
12801,2018-07-06,2,
12802,2018-07-06,3,
12803,2018-07-06,4,
12804,2018-07-06,5,"코스피, '무역전쟁 D-Day' 상승출발…한때 2260선 회복"
12805,2018-07-06,5,"코스피, 기관 매수세에 사흘 만에 상승 마감… 미·중 무역전쟁 우려 여전"
12806,2018-07-06,5,[특징주] 美-EU 무역분쟁 완화 기대감…현대차 3인방 동반 상승
12807,2018-07-06,5,코스피 2260선·코스닥 790선 '붕괴'…낙폭 확대
12808,2018-07-06,6,
12809,2018-07-06,7,
12810,2018-07-06,8,
12811,2018-07-06,9,
12812,2018-07-06,10,
12813,2018-07-06,11,
12814,2018-07-09,2,
12815,2018-07-09,3,
12816,2018-07-09,4,
12817,2018-07-09,5,
12818,2018-07-09,6,
12819,2018-07-09,7,
12820,2018-07-09,8,
12821,2018-07-09,9,
12822,2018-07-09,10,
12823,2018-07-09,11,
12824,2018-07-10,2,
12825,2018-07-10,3,
12826,2018-07-10,4,
12827,2018-07-10,5,10대 주식 부호 올들어 8조 시세 손실
12828,2018-07-10,6,
12829,2018-07-10,7,
12830,2018-07-10,8,
12831,2018-07-10,9,
12832,2018-07-10,10,
12833,2018-07-10,11,
12834,2018-07-11,2,
12835,2018-07-11,3,"설비투자 쓸 돈, 상당수 주주배당으로 빠졌다"
12836,2018-07-11,4,
12837,2018-07-11,5,"현대모비스, 모듈사업부 부진 등으로 증권사 목표가 연이은 하향"
12838,2018-07-11,5,美·中 무역분쟁에 또 발목 잡힌 증시…코스피 나흘만에 하락 0.6%↓
12839,2018-07-11,6,
12840,2018-07-11,7,
12841,2018-07-11,8,
12842,2018-07-11,9,
12843,2018-07-11,10,
12844,2018-07-11,11,
12845,2018-07-12,2,
12846,2018-07-12,3,
12847,2018-07-12,4,"현대모비스, '어린이 교통안전 UCC 공모전' 실시"
12848,2018-07-12,5,"코스피, 장 초반 혼조세… 코스닥은 강보합"
12849,2018-07-12,5,"금융위기 수준 주가 현대차, '바닥론'"
12850,2018-07-12,5,"코스피, 기관 매수세 힘입어 2300선 탈환 시도"
12851,2018-07-12,6,
12852,2018-07-12,7,
12853,2018-07-12,8,평택항만공사 물류업계 관계자 초청 '설명회' 가져
12854,2018-07-12,9,
12855,2018-07-12,10,
12856,2018-07-12,11,
12857,2018-07-13,2,
12858,2018-07-13,3,
12859,2018-07-13,4,
12860,2018-07-13,5,
12861,2018-07-13,6,
12862,2018-07-13,7,
12863,2018-07-13,8,
12864,2018-07-13,9,
12865,2018-07-13,10,
12866,2018-07-13,11,
12867,2018-07-16,2,
12868,2018-07-16,3,
12869,2018-07-16,4,
12870,2018-07-16,5,"코스피, 기관 매도세에 하락마감…장중 2300선 내주기도"
12871,2018-07-16,5,코스피·코스닥 동반 하락…외인·기관 '팔자'
12872,2018-07-16,6,
12873,2018-07-16,7,
12874,2018-07-16,8,
12875,2018-07-16,9,
12876,2018-07-16,10,
12877,2018-07-16,11,
12878,2018-07-17,2,
12879,2018-07-17,3,
12880,2018-07-17,4,
12881,2018-07-17,5,
12882,2018-07-17,6,
12883,2018-07-17,7,
12884,2018-07-17,8,
12885,2018-07-17,9,
12886,2018-07-17,10,
12887,2018-07-17,11,
12888,2018-07-18,2,
12889,2018-07-18,3,
12890,2018-07-18,4,"현대모비스, 우수 협력사와 대리점에 수박 1만통 선물"
12891,2018-07-18,5,"'미국발 훈풍' 코스피, 外人 매수세에 반등…삼성電 2%↑"
12892,2018-07-18,5,대기업집단 내부거래 93% 수의계약…지난해 수의계약 151조
12893,2018-07-18,6,
12894,2018-07-18,7,
12895,2018-07-18,8,
12896,2018-07-18,9,
12897,2018-07-18,10,
12898,2018-07-18,11,
12899,2018-07-19,2,
12900,2018-07-19,3,
12901,2018-07-19,4,
12902,2018-07-19,5,"[탁류청론]국민연금, 위탁사에 의결권 위임 필요해"
12903,2018-07-19,5,"코스피, 상승 출발 2300 턱밑…외인 '매수'"
12904,2018-07-19,5,미국발 훈풍에도 코스피 2280선으로 '털썩'
12905,2018-07-19,6,
12906,2018-07-19,7,
12907,2018-07-19,8,
12908,2018-07-19,9,
12909,2018-07-19,10,
12910,2018-07-19,11,
12911,2018-07-20,2,
12912,2018-07-20,3,포천 500대 韓 기업 16곳…SK하이닉스·KB금융·CJ도 진입
12913,2018-07-20,4,
12914,2018-07-20,5,코스피·코스닥 장 중 상승 전환…코스닥 800선 눈앞
12915,2018-07-20,5,기관 '순매수' 코스피 5일반에 반등…'개소세 인하' 현대차 3인방 동반↑
12916,2018-07-20,6,
12917,2018-07-20,7,
12918,2018-07-20,8,
12919,2018-07-20,9,
12920,2018-07-20,10,
12921,2018-07-20,11,
12922,2018-07-23,2,
12923,2018-07-23,3,
12924,2018-07-23,4,"현대모비스, AI 기반 소프트웨어 검증시스템 도입…""미래차 부품 경쟁력 강화"""
12925,2018-07-23,5,
12926,2018-07-23,6,
12927,2018-07-23,7,
12928,2018-07-23,8,"광주-일본, 양궁으로 하나 되다"
12929,2018-07-23,9,
12930,2018-07-23,10,
12931,2018-07-23,11,
12932,2018-07-24,2,
12933,2018-07-24,3,
12934,2018-07-24,4,
12935,2018-07-24,5,소액주주 보호 & '엘리엇' 막을 경영권 장치 마련
12936,2018-07-24,5,"코스피, 기관·외국인 ‘사자’에 2280선 회복"
12937,2018-07-24,5,"코스피, 장 초반 약보합"
12938,2018-07-24,5,현대차그룹 합병 '헛발질'…재발 방지 경영권 보호장치 만든다
12939,2018-07-24,6,
12940,2018-07-24,7,
12941,2018-07-24,8,
12942,2018-07-24,9,
12943,2018-07-24,10,
12944,2018-07-24,11,
12945,2018-07-25,2,
12946,2018-07-25,3,
12947,2018-07-25,4,"현대모비스, 신개념 조향 장치 개발…자율주행차에 최적화"
12948,2018-07-25,5,"코스피, 개인·외인 동반 매도에 하락마감"
12949,2018-07-25,6,
12950,2018-07-25,7,
12951,2018-07-25,8,
12952,2018-07-25,9,
12953,2018-07-25,10,
12954,2018-07-25,11,
12955,2018-07-26,2,
12956,2018-07-26,3,
12957,2018-07-26,4,"현대모비스, 올 상반기 영업익 9810억...전년 대비 16%↓"
12958,2018-07-26,5,"현대모비스, 계열사로부터 자산 등 양수"
12959,2018-07-26,6,
12960,2018-07-26,7,
12961,2018-07-26,8,
12962,2018-07-26,9,
12963,2018-07-26,10,
12964,2018-07-26,11,
12965,2018-07-27,2,
12966,2018-07-27,3,
12967,2018-07-27,4,"[현대제철 컨콜]현대제철, 2Q 매출액 5.4조…통상압박에도 '선방'했다(종합)"
12968,2018-07-27,5,"[클릭 e종목]“현대모비스, 긍정적 변화가 엿보인 실적발표”"
12969,2018-07-27,5,"[특징주] 현대모비스, 하반기 고정비 부담 완화로 수익성 개선 전망…↑"
12970,2018-07-27,5,"코스피, ""美 서버D램 수요여전""…반도체 투톱 상승에 '2290' 눈앞"
12971,2018-07-27,5,코스피 2290선 돌파…외국인 사고 개인·기관 팔고
12972,2018-07-27,5,"코스피, '2300' 눈앞…""2Q 기업실적 추정치 하향조정 많아 신중히 지켜봐야"""
12973,2018-07-27,6,
12974,2018-07-27,7,
12975,2018-07-27,8,
12976,2018-07-27,9,
12977,2018-07-27,10,
12978,2018-07-27,11,
12979,2018-07-30,2,
12980,2018-07-30,3,
12981,2018-07-30,4,
12982,2018-07-30,5,"""현대모비스, 2Q 실적 기대치 부합…시장 우려 떨쳐내"""
12983,2018-07-30,5,"현대모비스, 車업계 후진에도 ‘단독질주’"
12984,2018-07-30,6,
12985,2018-07-30,7,
12986,2018-07-30,8,
12987,2018-07-30,9,
12988,2018-07-30,10,
12989,2018-07-30,11,
12990,2018-07-31,2,"[주목 이법안]천정배 ""재벌, 합병으로 부당승계 차단"" 법안 발의"
12991,2018-07-31,3,
12992,2018-07-31,4,
12993,2018-07-31,5,
12994,2018-07-31,6,
12995,2018-07-31,7,
12996,2018-07-31,8,
12997,2018-07-31,9,
12998,2018-07-31,10,
12999,2018-07-31,11,
13000,2018-08-01,2,
13001,2018-08-01,3,
13002,2018-08-01,4,
13003,2018-08-01,5,
13004,2018-08-01,6,
13005,2018-08-01,7,
13006,2018-08-01,8,
13007,2018-08-01,9,
13008,2018-08-01,10,
13009,2018-08-01,11,
13010,2018-08-02,2,
13011,2018-08-02,3,
13012,2018-08-02,4,
13013,2018-08-02,5,"코스피, 장초반 약보합…2300선 '위협'"
13014,2018-08-02,6,
13015,2018-08-02,7,
13016,2018-08-02,8,
13017,2018-08-02,9,
13018,2018-08-02,10,
13019,2018-08-02,11,
13020,2018-08-03,2,
13021,2018-08-03,3,
13022,2018-08-03,4,
13023,2018-08-03,5,
13024,2018-08-03,6,
13025,2018-08-03,7,
13026,2018-08-03,8,
13027,2018-08-03,9,
13028,2018-08-03,10,
13029,2018-08-03,11,
13030,2018-08-06,2,
13031,2018-08-06,3,
13032,2018-08-06,4,
13033,2018-08-06,5,"코스피, 기관 매도에 약보합…2286.50"
13034,2018-08-06,5,"에스엠코어, SK와 43억원 규모 현대모비스 울산 수출물류센터자동화 계약"
13035,2018-08-06,5,"코스피, 개인·외인 매수에 '강보합'..시총상위株 혼조"
13036,2018-08-06,6,
13037,2018-08-06,7,
13038,2018-08-06,8,
13039,2018-08-06,9,
13040,2018-08-06,10,
13041,2018-08-06,11,
13042,2018-08-07,2,
13043,2018-08-07,3,
13044,2018-08-07,4,
13045,2018-08-07,5,"""코스피, 삼성전자·SK하이닉스 반발매수 주목""…2280선 보합공방"
13046,2018-08-07,6,
13047,2018-08-07,7,
13048,2018-08-07,8,
13049,2018-08-07,9,
13050,2018-08-07,10,
13051,2018-08-07,11,
13052,2018-08-08,2,
13053,2018-08-08,3,
13054,2018-08-08,4,
13055,2018-08-08,5,"코스피, 외인 순매수에 상승마감…""무역분쟁 여파 지속"""
13056,2018-08-08,5,[특징주] 현대차그룹 지배구조 개편 기대감…현대모비스 5% 급등
13057,2018-08-08,5,"코스피, 외국인 순매수에 상승 출발"
13058,2018-08-08,6,
13059,2018-08-08,7,
13060,2018-08-08,8,
13061,2018-08-08,9,
13062,2018-08-08,10,
13063,2018-08-08,11,
13064,2018-08-09,2,
13065,2018-08-09,3,
13066,2018-08-09,4,
13067,2018-08-09,5,"고래싸움에 경계심리↑…코스피, 장 초반 2300선 붕괴"
13068,2018-08-09,6,
13069,2018-08-09,7,
13070,2018-08-09,8,
13071,2018-08-09,9,
13072,2018-08-09,10,
13073,2018-08-09,11,
13074,2018-08-10,2,
13075,2018-08-10,3,
13076,2018-08-10,4,
13077,2018-08-10,5,
13078,2018-08-10,6,
13079,2018-08-10,7,
13080,2018-08-10,8,
13081,2018-08-10,9,
13082,2018-08-10,10,
13083,2018-08-10,11,
13084,2018-08-13,2,
13085,2018-08-13,3,
13086,2018-08-13,4,
13087,2018-08-13,5,"코스피, 터키통화 우려로 1% 빠지고 2250대로"
13088,2018-08-13,6,
13089,2018-08-13,7,
13090,2018-08-13,8,
13091,2018-08-13,9,
13092,2018-08-13,10,
13093,2018-08-13,11,
13094,2018-08-14,2,
13095,2018-08-14,3,
13096,2018-08-14,4,정몽구 현대차 회장 상반기 보수 50억원…정의선 부회장 8억원
13097,2018-08-14,5,"코스피, 전날 충격 딛고 상승 마감… 2250선 회복"
13098,2018-08-14,6,
13099,2018-08-14,7,
13100,2018-08-14,8,
13101,2018-08-14,9,
13102,2018-08-14,10,
13103,2018-08-14,11,
13104,2018-08-16,2,
13105,2018-08-16,3,
13106,2018-08-16,4,"모비스, 사업장에 주니어공학교실 참가 초등학생 400여명 초청"
13107,2018-08-16,4,신흥국 환율 불안에 한숨쉬는 현대차
13108,2018-08-16,5,
13109,2018-08-16,6,
13110,2018-08-16,7,
13111,2018-08-16,8,
13112,2018-08-16,9,
13113,2018-08-16,10,
13114,2018-08-16,11,
13115,2018-08-17,2,
13116,2018-08-17,3,
13117,2018-08-17,4,
13118,2018-08-17,5,미·중 무역협상 재개 기대감…코스피·코스닥 장 초반 동반 상승
13119,2018-08-17,6,
13120,2018-08-17,7,
13121,2018-08-17,8,
13122,2018-08-17,9,
13123,2018-08-17,10,
13124,2018-08-17,11,
13125,2018-08-20,2,
13126,2018-08-20,3,
13127,2018-08-20,4,
13128,2018-08-20,5,"코스피, 기관 순매수에 강보합 마감"
13129,2018-08-20,6,
13130,2018-08-20,7,
13131,2018-08-20,8,
13132,2018-08-20,9,
13133,2018-08-20,10,
13134,2018-08-20,11,
13135,2018-08-21,2,
13136,2018-08-21,3,
13137,2018-08-21,4,
13138,2018-08-21,5,"코스피, 미·중 무역협상 기대에 2250 회복…개인 '매수'"
13139,2018-08-21,6,
13140,2018-08-21,7,
13141,2018-08-21,8,
13142,2018-08-21,9,
13143,2018-08-21,10,
13144,2018-08-21,11,
13145,2018-08-22,2,
13146,2018-08-22,3,
13147,2018-08-22,4,"현대모비스, AI 영상인식 스타트업에 80억 투자"
13148,2018-08-22,4,"현대차, 국내 최초 대형트럭 자율주행 성공"
13149,2018-08-22,5,
13150,2018-08-22,6,
13151,2018-08-22,7,
13152,2018-08-22,8,
13153,2018-08-22,9,
13154,2018-08-22,10,
13155,2018-08-22,11,
13156,2018-08-23,2,
13157,2018-08-23,3,
13158,2018-08-23,4,
13159,2018-08-23,5,
13160,2018-08-23,6,
13161,2018-08-23,7,
13162,2018-08-23,8,
13163,2018-08-23,9,
13164,2018-08-23,10,
13165,2018-08-23,11,
13166,2018-08-24,2,
13167,2018-08-24,3,
13168,2018-08-24,4,
13169,2018-08-24,5,"현대모비스, 현대차증권으로부터 700억 규모 유가증권 매수"
13170,2018-08-24,6,
13171,2018-08-24,7,
13172,2018-08-24,8,
13173,2018-08-24,9,
13174,2018-08-24,10,
13175,2018-08-24,11,
13176,2018-08-27,2,
13177,2018-08-27,3,
13178,2018-08-27,4,"자율주행 시대, 트럭이 앞당긴다"
13179,2018-08-27,5,코스피 美통화리스크 완화 외인매수 '2300' 바싹
13180,2018-08-27,5,"코스피, 美연준 발언 완화적 해석…'2300' 눈앞"
13181,2018-08-27,6,
13182,2018-08-27,7,
13183,2018-08-27,8,
13184,2018-08-27,9,
13185,2018-08-27,10,
13186,2018-08-27,11,"양궁 여자 컴파운드 대표팀, 태국 제압하고 4강 진출"
13187,2018-08-27,11,'라건아'로 귀화한 라틀리프 “한국은 내게 사랑…금메달 꼭 딸것”
13188,2018-08-28,2,
13189,2018-08-28,3,
13190,2018-08-28,4,
13191,2018-08-28,5,"[클릭 e종목]“현대모비스, 핵심부품 가치 주가에 미반영…기술력 우려 해소가 관건”"
13192,2018-08-28,6,
13193,2018-08-28,7,
13194,2018-08-28,8,
13195,2018-08-28,9,
13196,2018-08-28,10,
13197,2018-08-28,11,"양궁 여자 컴파운드, AG 단체전 2연속 금메달"
13198,2018-08-28,11,"남녀 태극궁사들, 컴파운드 단체전 금 싹쓸이…'최강 양궁' 증명(종합)"
13199,2018-08-29,2,
13200,2018-08-29,3,
13201,2018-08-29,4,"[동반성장이경쟁력]현대모비스, 협력사와 10년 이상 끈끈한 관계...車부품산업 키운다"
13202,2018-08-29,5,상승세 이어가는 증시…장 초반 '코스피 2300·코스닥 800'
13203,2018-08-29,5,"'상승 랠리' 코스피 9일째↑, 2310선 눈앞…화학, 전기·전자 지수 상승 견인"
13204,2018-08-29,6,
13205,2018-08-29,7,
13206,2018-08-29,8,
13207,2018-08-29,9,
13208,2018-08-29,10,
13209,2018-08-29,11,
13210,2018-08-30,2,
13211,2018-08-30,3,
13212,2018-08-30,4,"현대모비스, 144개 협력사 대상 무상 안전컨설팅 시행"
13213,2018-08-30,5,"코스피, 2300선 약보합 마감…기관 3200억 매도"
13214,2018-08-30,6,
13215,2018-08-30,7,
13216,2018-08-30,8,
13217,2018-08-30,9,
13218,2018-08-30,10,
13219,2018-08-30,11,
13220,2018-08-31,2,
13221,2018-08-31,3,
13222,2018-08-31,4,
13223,2018-08-31,5,
13224,2018-08-31,6,
13225,2018-08-31,7,
13226,2018-08-31,8,
13227,2018-08-31,9,
13228,2018-08-31,10,
13229,2018-08-31,11,
13230,2018-09-03,2,
13231,2018-09-03,3,
13232,2018-09-03,4,
13233,2018-09-03,5,"코스피, 외인·기관 '팔자'에 하락마감…대형IT주 '부진'"
13234,2018-09-03,5,"코스피, 외인·기관 매도에 하락출발…시총 상위株 부진"
13235,2018-09-03,5,[e공시 눈에 띄네]코스닥-31일
13236,2018-09-03,5,"[특징주] 휴맥스, 현대모비스 차량용 인포테인먼트 개발업체 선정…강세"
13237,2018-09-03,5,"코스닥, 개인 '사자'에 강보합세…장중 820선 돌파"
13238,2018-09-03,5,"코스피, 외인·기관 매도에 낙폭 확대…코스닥도 하락반전"
13239,2018-09-03,6,
13240,2018-09-03,7,
13241,2018-09-03,8,
13242,2018-09-03,9,
13243,2018-09-03,10,
13244,2018-09-03,11,
13245,2018-09-04,2,
13246,2018-09-04,3,
13247,2018-09-04,4,
13248,2018-09-04,5,"코스피, 2300 보합공방…""대외변수 큰영향 없다"""
13249,2018-09-04,5,"오리엔트정공, 미래자동차 ‘준비 완료’"
13250,2018-09-04,6,
13251,2018-09-04,7,
13252,2018-09-04,8,
13253,2018-09-04,9,
13254,2018-09-04,10,
13255,2018-09-04,11,
13256,2018-09-05,2,
13257,2018-09-05,3,
13258,2018-09-05,4,"현대모비스, 현업팀이 직접 신입사원 뽑는다…""직무 경험 중요성 높아져"""
13259,2018-09-05,5,"지배구조 개편 후 신용도 ""롯데 긍정적·현대차 영향적다"""
13260,2018-09-05,5,국내 10대 기업 GDP 대비 매출 규모 44%...美·日의 2~3배
13261,2018-09-05,6,
13262,2018-09-05,7,
13263,2018-09-05,8,
13264,2018-09-05,9,
13265,2018-09-05,10,
13266,2018-09-05,11,
13267,2018-09-06,2,
13268,2018-09-06,3,
13269,2018-09-06,4,
13270,2018-09-06,5,"코스피, 기관 매수에 상승 반전…2298.15"
13271,2018-09-06,5,"코스피 '2300 탈환실패'…""미국 관세부과 리스크 투심 위축"""
13272,2018-09-06,5,"코스피, 외국인 매도에 2290선 아래로…코스닥도↓"
13273,2018-09-06,6,
13274,2018-09-06,7,
13275,2018-09-06,8,
13276,2018-09-06,9,
13277,2018-09-06,10,
13278,2018-09-06,11,
13279,2018-09-07,2,
13280,2018-09-07,3,
13281,2018-09-07,4,또 도 넘은 엘리엇…현대차 지배구조 개편 재차 압박
13282,2018-09-07,4,"또다시 목소리 높인 엘리엇…""모비스 AS사업, 현대차에 매각하라"""
13283,2018-09-07,5,"코스피, '반도체 충격'에 하락출발…장중 2270선 붕괴"
13284,2018-09-07,5,"현대차 3社·조선 '빅4', 기름칠 끝내고 달린다"
13285,2018-09-07,5,"모건스탠리發 보고서 충격, 삼성전자·SK하이닉스 급락…코스피 사흘째↓"
13286,2018-09-07,5,"엘리엇, 현대차 지배구조 개편 재차 압박"
13287,2018-09-07,6,
13288,2018-09-07,7,
13289,2018-09-07,8,
13290,2018-09-07,9,
13291,2018-09-07,10,
13292,2018-09-07,11,
13293,2018-09-10,2,
13294,2018-09-10,3,
13295,2018-09-10,4,넥타이 풀고 청바지 입고…보수적 車업계 자율복장 확산
13296,2018-09-10,4,"현대차그룹, 추석 전 협력사 납품대금 1조2350억 조기 지급"
13297,2018-09-10,4,"지분 늘리고 현대차 재압박 나선 엘리엇, 속내는?"
13298,2018-09-10,5,"코스피, 기관·외국인 순매도에 '약세'"
13299,2018-09-10,5,"코스피, 외인 순매수에 4거래일만에 '상승'"
13300,2018-09-10,6,
13301,2018-09-10,7,
13302,2018-09-10,8,
13303,2018-09-10,9,
13304,2018-09-10,10,
13305,2018-09-10,11,
13306,2018-09-11,2,
13307,2018-09-11,3,
13308,2018-09-11,4,
13309,2018-09-11,5,"코스피, 외국인 '매도 강화'에 하락마감…장중 2280선 붕괴"
13310,2018-09-11,5,"코스피, 장중 하락반전…외국인 매도세로 전환"
13311,2018-09-11,5,"코스피, 장 초반 강보합…2290선 회복"
13312,2018-09-11,6,
13313,2018-09-11,7,
13314,2018-09-11,8,
13315,2018-09-11,9,
13316,2018-09-11,10,
13317,2018-09-11,11,
13318,2018-09-12,2,
13319,2018-09-12,3,
13320,2018-09-12,4,
13321,2018-09-12,5,"코스피, 외인 매도에 약보합 마감…코스닥은 0.74%↑"
13322,2018-09-12,6,
13323,2018-09-12,7,
13324,2018-09-12,8,
13325,2018-09-12,9,
13326,2018-09-12,10,
13327,2018-09-12,11,
13328,2018-09-13,2,
13329,2018-09-13,3,2018 DJSI 월드 지수 韓기업 20곳 편입…지난해 대비 3곳 줄어
13330,2018-09-13,4,
13331,2018-09-13,5,"코스피, 기관·개인 매수에 소폭 상승 출발"
13332,2018-09-13,6,
13333,2018-09-13,7,
13334,2018-09-13,8,
13335,2018-09-13,9,
13336,2018-09-13,10,
13337,2018-09-13,11,
13338,2018-09-14,2,
13339,2018-09-14,3,
13340,2018-09-14,4,
13341,2018-09-14,5,"코스피, '반도체 투톱' 품에 안긴 기관·외인 매수세에 2320선 접근"
13342,2018-09-14,5,"코스피, 美 IT 바람타고 1%↑"
13343,2018-09-14,6,
13344,2018-09-14,7,
13345,2018-09-14,8,
13346,2018-09-14,9,
13347,2018-09-14,10,
13348,2018-09-14,11,
13349,2018-09-17,2,
13350,2018-09-17,3,
13351,2018-09-17,4,"현대모비스, 3D게임 기술 활용한 자율주행 영상기술 개발"
13352,2018-09-17,5,"키움운용, 스튜어드십코드 도입 가세"
13353,2018-09-17,5,"[클릭 e종목]""해외 투자자, 자동차 중국 부진 장기화 전망"""
13354,2018-09-17,5,코스피·코스닥 동반 부진…무역분쟁 경계감
13355,2018-09-17,5,코스피 낙폭 확대…장중 2300선 내줘
13356,2018-09-17,5,"코스피, 기관 '팔자'에 하락출발…2310선 내줘"
13357,2018-09-17,6,
13358,2018-09-17,7,
13359,2018-09-17,8,
13360,2018-09-17,9,
13361,2018-09-17,10,
13362,2018-09-17,11,
13363,2018-09-18,2,
13364,2018-09-18,3,
13365,2018-09-18,4,"현대모비스 ""장애아동 가족들과 힐링 여행 다녀왔어요"""
13366,2018-09-18,5,"[평양정상회담] 손 맞잡은 남북, 국내 증시도 화답…코스피 0.27%↑"
13367,2018-09-18,5,"코스피, 개인 매수에 상승 반전 이후 보합 공방… 코스닥도 강보합"
13368,2018-09-18,5,"코스피, 미국의 중국 관세부과 결정에 하락 출발… 2300선 붕괴"
13369,2018-09-18,5,"[평양정상회담] 南北 다시 만난 날, 증시도 웃었다"
13370,2018-09-18,6,
13371,2018-09-18,7,
13372,2018-09-18,8,
13373,2018-09-18,9,
13374,2018-09-18,10,
13375,2018-09-18,11,
13376,2018-09-19,2,
13377,2018-09-19,3,
13378,2018-09-19,4,"투자자 소통 강화하는 현대차...올해 IR, 지난해 전체 육박"
13379,2018-09-19,4,"현대차, 스위스 홀로그램 전문업체 '웨이레이'에 투자"
13380,2018-09-19,5,
13381,2018-09-19,6,
13382,2018-09-19,7,
13383,2018-09-19,8,
13384,2018-09-19,9,
13385,2018-09-19,10,
13386,2018-09-19,11,
13387,2018-09-20,2,
13388,2018-09-20,3,
13389,2018-09-20,4,"현대모비스, 자율주행 단거리 레이더 독자 개발 성공"
13390,2018-09-20,5,"코스피, 외인·기관 쌍끌이에 2320선 회복"
13391,2018-09-20,5,"코스피, 외인·기관 쌍끌이에 상승폭 확대…2330선 터치"
13392,2018-09-20,6,
13393,2018-09-20,7,
13394,2018-09-20,8,
13395,2018-09-20,9,
13396,2018-09-20,10,
13397,2018-09-20,11,
13398,2018-09-21,2,
13399,2018-09-21,3,
13400,2018-09-21,4,[함께가는기업] 협력사 자금유동성 안정 지원하는 현대모비스
13401,2018-09-21,5,"[클릭 e종목]""현대모비스, 전기차 괜찮고 자율주행 따라잡기 분주"""
13402,2018-09-21,6,
13403,2018-09-21,7,
13404,2018-09-21,8,
13405,2018-09-21,9,
13406,2018-09-21,10,
13407,2018-09-21,11,
13408,2018-09-27,2,"성윤모 산업부 장관 ""제조업 기반 혁신속도 높일 것"""
13409,2018-09-27,3,
13410,2018-09-27,4,[빨라지는 자율주행 시대] 자율주행 기술 개발에 총력 쏟는 車부품사
13411,2018-09-27,5,"코스피, 장 초반 외국인 매수에 강보합세… 2340선 회복"
13412,2018-09-27,6,
13413,2018-09-27,7,
13414,2018-09-27,8,
13415,2018-09-27,9,
13416,2018-09-27,10,
13417,2018-09-27,11,
13418,2018-09-28,2,
13419,2018-09-28,3,
13420,2018-09-28,4,
13421,2018-09-28,5,"[클릭 e종목]“현대글로비스, 안정적 실적 지속될 것”"
13422,2018-09-28,6,
13423,2018-09-28,7,
13424,2018-09-28,8,
13425,2018-09-28,9,
13426,2018-09-28,10,
13427,2018-09-28,11,
13428,2018-10-01,2,
13429,2018-10-01,3,
13430,2018-10-01,4,
13431,2018-10-01,5,"코스피, 장중 2350선 회복…강보합세 유지"
13432,2018-10-01,5,"코스피, 하락반전…기관 '매도세 강화'"
13433,2018-10-01,5,"코스피, 기관·외인 '팔자'에 약세 마감…시총상위株 '혼조세'"
13434,2018-10-01,6,
13435,2018-10-01,7,
13436,2018-10-01,8,
13437,2018-10-01,9,
13438,2018-10-01,10,
13439,2018-10-01,11,
13440,2018-10-02,2,
13441,2018-10-02,3,
13442,2018-10-02,4,
13443,2018-10-02,5,
13444,2018-10-02,6,
13445,2018-10-02,7,
13446,2018-10-02,8,
13447,2018-10-02,9,
13448,2018-10-02,10,
13449,2018-10-02,11,
13450,2018-10-04,2,
13451,2018-10-04,3,
13452,2018-10-04,4,
13453,2018-10-04,5,
13454,2018-10-04,6,
13455,2018-10-04,7,
13456,2018-10-04,8,
13457,2018-10-04,9,
13458,2018-10-04,10,
13459,2018-10-04,11,
13460,2018-10-05,2,
13461,2018-10-05,3,
13462,2018-10-05,4,
13463,2018-10-05,5,
13464,2018-10-05,6,
13465,2018-10-05,7,
13466,2018-10-05,8,
13467,2018-10-05,9,
13468,2018-10-05,10,
13469,2018-10-05,11,
13470,2018-10-08,2,
13471,2018-10-08,3,
13472,2018-10-08,4,
13473,2018-10-08,5,"코스피, 6거래일째 약세…시총상위株 부진"
13474,2018-10-08,5,"한온시스템, 車 부품주 부진에도 승승장구"
13475,2018-10-08,6,
13476,2018-10-08,7,
